Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Eu1,Eu1_1_-1_-1_-1,9.27197974206156,0.5,0.5,0.5
Eu2,Eu1_1_-1_-1_-1,14.4138782711281,0.75,1,0.5
Ge1,Eu1_1_-1_-1_-1,14.4138782711281,0.75,0.5,1
Ga1,Eu1_1_-1_-1_-1,14.4138782711281,0.75,0.5,1
Ge2,Eu1_1_-1_-1_-1,20.2491964238474,0.5,1.187966,1.38414
Ga2,Eu1_1_-1_-1_-1,20.2491964238474,0.5,1.187966,1.38414
Ge3,Eu1_1_-1_-1_-1,22.1342925677632,1.193612,1.193612,1.193612
Ga3,Eu1_1_-1_-1_-1,22.1342925677632,1.193612,1.193612,1.193612
Eu1,Eu1_25_-1_-1_-1,18.5439594841231,1,1,1
Eu2,Eu1_25_-1_-1_-1,23.4869819296499,1.25,1.5,1
Ge1,Eu1_25_-1_-1_-1,23.4869819296499,1.25,1,1.5
Ga1,Eu1_25_-1_-1_-1,23.4869819296499,1.25,1,1.5
Ge2,Eu1_25_-1_-1_-1,29.1228987271054,1,1.687966,1.88414
Ga2,Eu1_25_-1_-1_-1,29.1228987271054,1,1.687966,1.88414
Ge3,Eu1_25_-1_-1_-1,31.4062723098247,1.693612,1.693612,1.693612
Ga3,Eu1_25_-1_-1_-1,31.4062723098247,1.693612,1.693612,1.693612
Eu1,Eu2_1_-1_-1_-1,12.2656762793619,0.5,1,0.25
Eu2,Eu2_1_-1_-1_-1,18.1535166095333,0.75,1.5,0.25
Ge1,Eu2_1_-1_-1_-1,15.607067532224,0.75,1,0.75
Ga1,Eu2_1_-1_-1_-1,15.607067532224,0.75,1,0.75
Ge2,Eu2_1_-1_-1_-1,22.4208222971423,0.5,1.687966,1.13414
Ga2,Eu2_1_-1_-1_-1,22.4208222971423,0.5,1.687966,1.13414
Ge3,Eu2_1_-1_-1_-1,24.3753389387763,1.193612,1.693612,0.943612
Ga3,Eu2_1_-1_-1_-1,24.3753389387763,1.193612,1.693612,0.943612
Eu1,Eu2_2_-1_-1_-1,14.4138782711281,1,0.75,0.5
Eu2,Eu2_2_-1_-1_-1,19.6688392519081,1.25,1.25,0.5
Ge1,Eu2_2_-1_-1_-1,18.926349394561,1.25,0.75,1
Ga1,Eu2_2_-1_-1_-1,18.926349394561,1.25,0.75,1
Ge2,Eu2_2_-1_-1_-1,23.900830097205,1,1.437966,1.38414
Ga2,Eu2_2_-1_-1_-1,23.900830097205,1,1.437966,1.38414
Ge3,Eu2_2_-1_-1_-1,27.036573190939,1.693612,1.443612,1.193612
Ga3,Eu2_2_-1_-1_-1,27.036573190939,1.693612,1.443612,1.193612
Eu1,Eu2_3_-1_-1_-1,12.2656762793619,0.25,0.5,1
Eu2,Eu2_3_-1_-1_-1,16.05954,0.5,1,1
Ge1,Eu2_3_-1_-1_-1,17.7544894952347,0.5,0.5,1.5
Ga1,Eu2_3_-1_-1_-1,17.7544894952347,0.5,0.5,1.5
Ge2,Eu2_3_-1_-1_-1,23.9969315000506,0.25,1.187966,1.88414
Ga2,Eu2_3_-1_-1_-1,23.9969315000506,0.25,1.187966,1.88414
Ge3,Eu2_3_-1_-1_-1,24.3753389387763,0.943612,1.193612,1.693612
Ga3,Eu2_3_-1_-1_-1,24.3753389387763,0.943612,1.193612,1.693612
Eu1,Eu2_4_-1_-1_-1,14.4138782711281,0.5,1,0.75
Eu2,Eu2_4_-1_-1_-1,19.6688392519081,0.75,1.5,0.75
Ge1,Eu2_4_-1_-1_-1,18.926349394561,0.75,1,1.25
Ga1,Eu2_4_-1_-1_-1,18.926349394561,0.75,1,1.25
Ge2,Eu2_4_-1_-1_-1,25.7167630944974,0.5,1.687966,1.63414
Ga2,Eu2_4_-1_-1_-1,25.7167630944974,0.5,1.687966,1.63414
Ge3,Eu2_4_-1_-1_-1,27.036573190939,1.193612,1.693612,1.443612
Ga3,Eu2_4_-1_-1_-1,27.036573190939,1.193612,1.693612,1.443612
Eu1,Eu2_5_-1_-1_-1,12.2656762793619,1,0.25,0.5
Eu2,Eu2_5_-1_-1_-1,16.4996088762067,1.25,0.75,0.5
Ge1,Eu2_5_-1_-1_-1,17.3462857459515,1.25,0.25,1
Ga1,Eu2_5_-1_-1_-1,17.3462857459515,1.25,0.25,1
Ge2,Eu2_5_-1_-1_-1,20.8585166543129,1,0.937966,1.38414
Ga2,Eu2_5_-1_-1_-1,20.8585166543129,1,0.937966,1.38414
Ge3,Eu2_5_-1_-1_-1,24.3753389387763,1.693612,0.943612,1.193612
Ga3,Eu2_5_-1_-1_-1,24.3753389387763,1.693612,0.943612,1.193612
