Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.38988044053278,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.597162355339,1,0.5,0.75
P1,I1_1_-1_-1_-1,14.597162355339,0.75,0.5,1
P2,I1_1_-1_-1_-1,12.9901483990419,0.69171,0.69171,0.69171
Sn1,I1_1_-1_-1_-1,12.3555871332683,0.6279,0.5,0.8089
Sn2,I1_1_-1_-1_-1,12.2648958671715,0.6012,0.5,0.8174
Zn1,I1_1_-1_-1_-1,12.4136237071619,0.6456,0.5,0.8025
I1,I1_25_-1_-1_-1,18.7797608810656,1,1,1
I2,I1_25_-1_-1_-1,23.7856378425748,1.5,1,1.25
P1,I1_25_-1_-1_-1,23.7856378425748,1.25,1,1.5
P2,I1_25_-1_-1_-1,22.3800288395746,1.19171,1.19171,1.19171
Sn1,I1_25_-1_-1_-1,21.6453279217545,1.1279,1,1.3089
Sn2,I1_25_-1_-1_-1,21.544088971022,1.1012,1,1.3174
Zn1,I1_25_-1_-1_-1,21.7091263478321,1.1456,1,1.3025
I1,I2_1_-1_-1_-1,12.4216442431397,0.25,0.5,1
I2,I2_1_-1_-1_-1,16.7094147067978,0.75,0.5,1.25
P1,I2_1_-1_-1_-1,17.9802521447142,0.5,0.5,1.5
P2,I2_1_-1_-1_-1,15.6888508716492,0.44171,0.69171,1.19171
Sn1,I2_1_-1_-1_-1,15.734808513749,0.3779,0.5,1.3089
Sn2,I2_1_-1_-1_-1,15.7454761107972,0.3512,0.5,1.3174
Zn1,I2_1_-1_-1_-1,15.7235152575454,0.3956,0.5,1.3025
I1,I2_2_-1_-1_-1,12.4216442431397,0.5,1,0.25
I2,I2_2_-1_-1_-1,16.26375,1,1,0.5
P1,I2_2_-1_-1_-1,15.805523979965,0.75,1,0.75
P2,I2_2_-1_-1_-1,15.6888508716492,0.69171,1.19171,0.44171
Sn1,I2_2_-1_-1_-1,14.1644206499277,0.6279,1,0.5589
Sn2,I2_2_-1_-1_-1,14.0676337881078,0.6012,1,0.5674
Zn1,I2_2_-1_-1_-1,14.2283001044863,0.6456,1,0.5525
I1,I2_3_-1_-1_-1,14.597162355339,1,0.75,0.5
I2,I2_3_-1_-1_-1,19.918944402095,1.5,0.75,0.75
P1,I2_3_-1_-1_-1,19.1670131875379,1.25,0.75,1
P2,I2_3_-1_-1_-1,18.095782250404,1.19171,0.94171,0.69171
Sn1,I2_3_-1_-1_-1,17.1056635874726,1.1279,0.75,0.8089
Sn2,I2_3_-1_-1_-1,16.9479207328122,1.1012,0.75,0.8174
Zn1,I2_3_-1_-1_-1,17.2081973336442,1.1456,0.75,0.8025
I1,I2_4_-1_-1_-1,14.597162355339,0.75,0.5,1
I2,I2_4_-1_-1_-1,19.918944402095,1.25,0.5,1.25
P1,I2_4_-1_-1_-1,20.2844601080482,1,0.5,1.5
P2,I2_4_-1_-1_-1,18.095782250404,0.94171,0.69171,1.19171
Sn1,I2_4_-1_-1_-1,17.9276323397353,0.8779,0.5,1.3089
Sn2,I2_4_-1_-1_-1,17.849284956916,0.8512,0.5,1.3174
Zn1,I2_4_-1_-1_-1,17.9756931151281,0.8956,0.5,1.3025
I1,I2_5_-1_-1_-1,14.597162355339,0.5,1,0.75
I2,I2_5_-1_-1_-1,18.7797608810656,1,1,1
P1,I2_5_-1_-1_-1,19.1670131875379,0.75,1,1.25
P2,I2_5_-1_-1_-1,18.095782250404,0.69171,1.19171,0.94171
Sn1,I2_5_-1_-1_-1,17.1966548963374,0.6279,1,1.0589
Sn2,I2_5_-1_-1_-1,17.1461863405558,0.6012,1,1.0674
Zn1,I2_5_-1_-1_-1,17.2274858403352,0.6456,1,1.0525
I1,I2_6_-1_-1_-1,12.4216442431397,1,0.25,0.5
I2,I2_6_-1_-1_-1,18.3843532105089,1.5,0.25,0.75
P1,I2_6_-1_-1_-1,17.5668577556218,1.25,0.25,1
P2,I2_6_-1_-1_-1,15.6888508716492,1.19171,0.44171,0.69171
Sn1,I2_6_-1_-1_-1,15.2912989521095,1.1279,0.25,0.8089
Sn2,I2_6_-1_-1_-1,15.1146324480844,1.1012,0.25,0.8174
Zn1,I2_6_-1_-1_-1,15.4059129021502,1.1456,0.25,0.8025
I1,P1_1_-1_-1_-1,12.4216442431397,1,0.5,0.25
I2,P1_1_-1_-1_-1,17.9802521447142,1.5,0.5,0.5
P1,P1_1_-1_-1_-1,16.7094147067978,1.25,0.5,0.75
P2,P1_1_-1_-1_-1,15.6888508716492,1.19171,0.69171,0.44171
