Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.70987682723113,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.094616954398,0.5,0.75,1
Ge1,Ba1_1_-1_-1_-1,15.094616954398,0.75,0.5,1
In1,Ba1_1_-1_-1_-1,15.094616954398,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,13.3025312533066,0.685,0.685,0.685
In2,Ba1_1_-1_-1_-1,13.3025312533066,0.685,0.685,0.685
Ge3,Ba1_1_-1_-1_-1,12.708632607164,0.5,0.808,0.618
In3,Ba1_1_-1_-1_-1,12.708632607164,0.5,0.808,0.618
Ba1,Ba1_25_-1_-1_-1,19.4197536544623,1,1,1
Ba2,Ba1_25_-1_-1_-1,24.5962251778601,1,1.25,1.5
Ge1,Ba1_25_-1_-1_-1,24.5962251778601,1.25,1,1.5
In1,Ba1_25_-1_-1_-1,24.5962251778601,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,23.0124080805378,1.185,1.185,1.185
In2,Ba1_25_-1_-1_-1,23.0124080805378,1.185,1.185,1.185
Ge3,Ba1_25_-1_-1_-1,22.3138180706008,1,1.308,1.118
In3,Ba1_25_-1_-1_-1,22.3138180706008,1,1.308,1.118
Ba1,Ba2_1_-1_-1_-1,15.094616954398,1,0.75,0.5
Ba2,Ba2_1_-1_-1_-1,19.4197536544623,1,1,1
Ge1,Ba2_1_-1_-1_-1,19.8202030766589,1.25,0.75,1
In1,Ba2_1_-1_-1_-1,19.8202030766589,1.25,0.75,1
Ge2,Ba2_1_-1_-1_-1,18.5851371451814,1.185,0.935,0.685
In2,Ba2_1_-1_-1_-1,18.5851371451814,1.185,0.935,0.685
Ge3,Ba2_1_-1_-1_-1,17.732294637747,1,1.058,0.618
In3,Ba2_1_-1_-1_-1,17.732294637747,1,1.058,0.618
Ba1,Ba2_2_-1_-1_-1,12.8449596729612,0.25,0.5,1
Ba2,Ba2_2_-1_-1_-1,19.0108709427001,0.25,0.75,1.5
Ge1,Ba2_2_-1_-1_-1,18.5929985747324,0.5,0.5,1.5
In1,Ba2_2_-1_-1_-1,18.5929985747324,0.5,0.5,1.5
Ge2,Ba2_2_-1_-1_-1,16.1026921992939,0.435,0.685,1.185
In2,Ba2_2_-1_-1_-1,16.1026921992939,0.435,0.685,1.185
Ge3,Ba2_2_-1_-1_-1,15.7179603999969,0.25,0.808,1.118
In3,Ba2_2_-1_-1_-1,15.7179603999969,0.25,0.808,1.118
Ba1,Ba2_3_-1_-1_-1,12.8449596729612,0.5,1,0.25
Ba2,Ba2_3_-1_-1_-1,17.278852450322,0.5,1.25,0.75
Ge1,Ba2_3_-1_-1_-1,16.3441581612514,0.75,1,0.75
