Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32120462601267,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4904014630375,0.75,0.5,1
Pd1,Ba1_1_-1_-1_-1,14.4904014630375,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4904014630375,0.75,1,0.5
Zn2,Ba1_1_-1_-1_-1,12.7392903623715,0.68335,0.68335,0.68335
Ge1,Ba1_1_-1_-1_-1,12.7392903623715,0.68335,0.68335,0.68335
Ge2,Ba1_1_-1_-1_-1,12.2146545915021,0.5,0.6175,0.8103
Ba1,Ba1_25_-1_-1_-1,18.6424092520253,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6116741735947,1.25,1,1.5
Pd1,Ba1_25_-1_-1_-1,23.6116741735947,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.6116741735947,1.25,1.5,1
Zn2,Ba1_25_-1_-1_-1,22.0604949883842,1.18335,1.18335,1.18335
Ge1,Ba1_25_-1_-1_-1,22.0604949883842,1.18335,1.18335,1.18335
Ge2,Ba1_25_-1_-1_-1,21.4338861504295,1,1.1175,1.3103
Ba1,Ba2_1_-1_-1_-1,12.3307946799872,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5872051991889,1.25,0.5,0.75
Pd1,Ba2_1_-1_-1_-1,17.4383770712759,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.4383770712759,1.25,1,0.25
Zn2,Ba2_1_-1_-1_-1,15.4296268983655,1.18335,0.68335,0.43335
Ge1,Ba2_1_-1_-1_-1,15.4296268983655,1.18335,0.68335,0.43335
Ge2,Ba2_1_-1_-1_-1,14.013844871104,1,0.6175,0.5603
Ba1,Ba2_2_-1_-1_-1,14.4904014630375,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7732609996429,0.75,0.75,1.5
Pd1,Ba2_2_-1_-1_-1,19.0268292681676,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,19.0268292681676,0.75,1.25,1
Zn2,Ba2_2_-1_-1_-1,17.8111502827489,0.68335,0.93335,1.18335
Ge1,Ba2_2_-1_-1_-1,17.8111502827489,0.68335,0.93335,1.18335
Ge2,Ba2_2_-1_-1_-1,17.749304408567,0.5,0.8675,1.3103
Ba1,Ba2_3_-1_-1_-1,12.3307946799872,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.1448,0.5,1,1
Pd1,Ba2_3_-1_-1_-1,17.8487479717766,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.8487479717766,0.5,1.5,0.5
Zn2,Ba2_3_-1_-1_-1,15.4296268983655,0.43335,1.18335,0.68335
Ge1,Ba2_3_-1_-1_-1,15.4296268983655,0.43335,1.18335,0.68335
Ge2,Ba2_3_-1_-1_-1,15.0987876756018,0.25,1.1175,0.8103
Ba1,Ba2_4_-1_-1_-1,14.4904014630375,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7732609996429,1.25,0.5,1.25
Pd1,Ba2_4_-1_-1_-1,19.0268292681676,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,19.0268292681676,1.25,1,0.75
Zn2,Ba2_4_-1_-1_-1,17.8111502827489,1.18335,0.68335,0.93335
Ge1,Ba2_4_-1_-1_-1,17.8111502827489,1.18335,0.68335,0.93335
Ge2,Ba2_4_-1_-1_-1,17.0369670466324,1,0.6175,1.0603
Ba1,Ba2_5_-1_-1_-1,12.3307946799872,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2498935185935,0.75,0.25,1.5
Pd1,Ba2_5_-1_-1_-1,15.6899253586497,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.6899253586497,0.75,0.75,1
Zn2,Ba2_5_-1_-1_-1,15.4296268983655,0.68335,0.43335,1.18335
Ge1,Ba2_5_-1_-1_-1,15.4296268983655,0.68335,0.43335,1.18335
Ge2,Ba2_5_-1_-1_-1,15.6045701364945,0.5,0.3675,1.3103
Ba1,Ba2_6_-1_-1_-1,14.4904014630375,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6424092520253,1,1,1
Pd1,Ba2_6_-1_-1_-1,20.1361033926626,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.1361033926626,1,1.5,0.5
Zn2,Ba2_6_-1_-1_-1,17.8111502827489,0.93335,1.18335,0.68335
Ge1,Ba2_6_-1_-1_-1,17.8111502827489,0.93335,1.18335,0.68335
Ge2,Ba2_6_-1_-1_-1,16.9084779443007,0.75,1.1175,0.8103
Ba1,Pd1_1_-1_-1_-1,12.3307946799872,0.5,1,0.25
Ba2,Pd1_1_-1_-1_-1,15.6899253586497,0.75,1,0.75
Pd1,Pd1_1_-1_-1_-1,18.2498935185935,0.75,1.5,0.25
Zn1,Pd1_1_-1_-1_-1,18.2498935185935,0.75,1.5,0.25
Zn2,Pd1_1_-1_-1_-1,15.4296268983655,0.68335,1.18335,0.43335
Ge1,Pd1_1_-1_-1_-1,15.4296268983655,0.68335,1.18335,0.43335
Ge2,Pd1_1_-1_-1_-1,14.4913701489737,0.5,1.1175,0.5603
Ba1,Pd1_2_-1_-1_-1,14.4904014630375,1,0.75,0.5
Ba2,Pd1_2_-1_-1_-1,19.0268292681676,1.25,0.75,1
Pd1,Pd1_2_-1_-1_-1,19.7732609996429,1.25,1.25,0.5
Zn1,Pd1_2_-1_-1_-1,19.7732609996429,1.25,1.25,0.5
Zn2,Pd1_2_-1_-1_-1,17.8111502827489,1.18335,0.93335,0.68335
Ge1,Pd1_2_-1_-1_-1,17.8111502827489,1.18335,0.93335,0.68335
Ge2,Pd1_2_-1_-1_-1,16.7060062861027,1,0.8675,0.8103
Ba1,Pd1_3_-1_-1_-1,12.3307946799872,0.25,0.5,1
Ba2,Pd1_3_-1_-1_-1,17.8487479717766,0.5,0.5,1.5
Pd1,Pd1_3_-1_-1_-1,16.1448,0.5,1,1
Zn1,Pd1_3_-1_-1_-1,16.1448,0.5,1,1
Zn2,Pd1_3_-1_-1_-1,15.4296268983655,0.43335,0.68335,1.18335
Ge1,Pd1_3_-1_-1_-1,15.4296268983655,0.43335,0.68335,1.18335
Ge2,Pd1_3_-1_-1_-1,15.8211437483633,0.25,0.6175,1.3103
Ba1,Pd1_4_-1_-1_-1,14.4904014630375,0.5,1,0.75
Ba2,Pd1_4_-1_-1_-1,19.0268292681676,0.75,1,1.25
Pd1,Pd1_4_-1_-1_-1,19.7732609996429,0.75,1.5,0.75
Zn1,Pd1_4_-1_-1_-1,19.7732609996429,0.75,1.5,0.75
Zn2,Pd1_4_-1_-1_-1,17.8111502827489,0.68335,1.18335,0.93335
