Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.10322603188013,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.1515399675486,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.1515399675486,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,14.1515399675486,0.75,0.5,1
Ga2,Ba1_1_-1_-1_-1,12.4807049542283,0.68551,0.68551,0.68551
Si2,Ba1_1_-1_-1_-1,12.4807049542283,0.68551,0.68551,0.68551
Ga3,Ba1_1_-1_-1_-1,11.9097530291711,0.5,0.80593,0.61985
Si3,Ba1_1_-1_-1_-1,11.9097530291711,0.5,0.80593,0.61985
Ba1,Ba1_25_-1_-1_-1,18.2064520637603,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.0595095395181,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,23.0595095395181,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,23.0595095395181,1.25,1,1.5
Ga2,Ba1_25_-1_-1_-1,21.5839309861084,1.18551,1.18551,1.18551
Si2,Ba1_25_-1_-1_-1,21.5839309861084,1.18551,1.18551,1.18551
Ga3,Ba1_25_-1_-1_-1,20.9163456884264,1,1.30593,1.11985
Si3,Ba1_25_-1_-1_-1,20.9163456884264,1,1.30593,1.11985
Ba1,Ba2_1_-1_-1_-1,12.0424361043821,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.8231154044053,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,15.3230127106666,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,15.3230127106666,0.75,1,0.75
Ga2,Ba2_1_-1_-1_-1,15.1052371925923,0.68551,1.18551,0.43551
Si2,Ba2_1_-1_-1_-1,15.1052371925923,0.68551,1.18551,0.43551
Ga3,Ba2_1_-1_-1_-1,15.2044485052282,0.5,1.30593,0.36985
Si3,Ba2_1_-1_-1_-1,15.2044485052282,0.5,1.30593,0.36985
Ba1,Ba2_2_-1_-1_-1,14.1515399675486,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.310858573449,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,18.581882326106,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,18.581882326106,1.25,0.75,1
Ga2,Ba2_2_-1_-1_-1,17.4330522132004,1.18551,0.93551,0.68551
Si2,Ba2_2_-1_-1_-1,17.4330522132004,1.18551,0.93551,0.68551
Ga3,Ba2_2_-1_-1_-1,16.6174886492694,1,1.05593,0.61985
Si3,Ba2_2_-1_-1_-1,16.6174886492694,1,1.05593,0.61985
Ba1,Ba2_3_-1_-1_-1,12.0424361043821,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.76725,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.4313507419104,0.5,0.5,1.5
Si1,Ba2_3_-1_-1_-1,17.4313507419104,0.5,0.5,1.5
Ga2,Ba2_3_-1_-1_-1,15.1052371925923,0.43551,0.68551,1.18551
Si2,Ba2_3_-1_-1_-1,15.1052371925923,0.43551,0.68551,1.18551
Ga3,Ba2_3_-1_-1_-1,14.7389342383239,0.25,0.80593,1.11985
Si3,Ba2_3_-1_-1_-1,14.7389342383239,0.25,0.80593,1.11985
Ba1,Ba2_4_-1_-1_-1,14.1515399675486,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.310858573449,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,18.581882326106,0.75,1,1.25
Si1,Ba2_4_-1_-1_-1,18.581882326106,0.75,1,1.25
Ga2,Ba2_4_-1_-1_-1,17.4330522132004,0.68551,1.18551,0.93551
Si2,Ba2_4_-1_-1_-1,17.4330522132004,0.68551,1.18551,0.93551
Ga3,Ba2_4_-1_-1_-1,17.3107912181477,0.5,1.30593,0.86985
Si3,Ba2_4_-1_-1_-1,17.3107912181477,0.5,1.30593,0.86985
Ba1,Ba2_5_-1_-1_-1,12.0424361043821,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.1993094480521,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,17.0305764628286,1.25,0.25,1
Si1,Ba2_5_-1_-1_-1,17.0305764628286,1.25,0.25,1
Ga2,Ba2_5_-1_-1_-1,15.1052371925923,1.18551,0.43551,0.68551
Si2,Ba2_5_-1_-1_-1,15.1052371925923,1.18551,0.43551,0.68551
Ga3,Ba2_5_-1_-1_-1,13.6781726787372,1,0.55593,0.61985
Si3,Ba2_5_-1_-1_-1,13.6781726787372,1,0.55593,0.61985
Ba1,Ba2_6_-1_-1_-1,14.1515399675486,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.2064520637603,1,1,1
Ga1,Ba2_6_-1_-1_-1,19.6652158105371,1,0.5,1.5
Si1,Ba2_6_-1_-1_-1,19.6652158105371,1,0.5,1.5
Ga2,Ba2_6_-1_-1_-1,17.4330522132004,0.93551,0.68551,1.18551
Si2,Ba2_6_-1_-1_-1,17.4330522132004,0.93551,0.68551,1.18551
Ga3,Ba2_6_-1_-1_-1,16.5070287637309,0.75,0.80593,1.11985
Si3,Ba2_6_-1_-1_-1,16.5070287637309,0.75,0.80593,1.11985
Ba1,Ga1_1_-1_-1_-1,12.0424361043821,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,17.0305764628286,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.1993094480521,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,16.1993094480521,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.1052371925923,1.18551,0.68551,0.43551
Si2,Ga1_1_-1_-1_-1,15.1052371925923,1.18551,0.68551,0.43551
Ga3,Ga1_1_-1_-1_-1,14.0489340981405,1,0.80593,0.36985
Si3,Ga1_1_-1_-1_-1,14.0489340981405,1,0.80593,0.36985
Ba1,Ga1_2_-1_-1_-1,14.1515399675486,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,18.581882326106,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.310858573449,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,19.310858573449,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.4330522132004,0.68551,0.93551,1.18551
Si2,Ga1_2_-1_-1_-1,17.4330522132004,0.68551,0.93551,1.18551
Ga3,Ga1_2_-1_-1_-1,17.0112712968126,0.5,1.05593,1.11985
Si3,Ga1_2_-1_-1_-1,17.0112712968126,0.5,1.05593,1.11985
Ba1,Ga1_3_-1_-1_-1,12.0424361043821,0.25,1,0.5
Ba2,Ga1_3_-1_-1_-1,17.4313507419104,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,15.76725,0.5,1,1
Si1,Ga1_3_-1_-1_-1,15.76725,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.1052371925923,0.43551,1.18551,0.68551
Si2,Ga1_3_-1_-1_-1,15.1052371925923,0.43551,1.18551,0.68551
Ga3,Ga1_3_-1_-1_-1,15.420650615675,0.25,1.30593,0.61985
Si3,Ga1_3_-1_-1_-1,15.420650615675,0.25,1.30593,0.61985
Ba1,Ga1_4_-1_-1_-1,14.1515399675486,1,0.5,0.75
Ba2,Ga1_4_-1_-1_-1,18.581882326106,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.310858573449,1.25,0.5,1.25
