Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1584779863915,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,16.1502056386003,0.7538,1.038,0.5
Sn1,Ba1_1_-1_-1_-1,15.7919957969219,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7919957969219,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.9008612765781,0.6842,0.6842,0.6842
Ga2,Ba1_1_-1_-1_-1,13.9008612765781,0.6842,0.6842,0.6842
Sn3,Ba1_1_-1_-1_-1,13.3349861279323,0.5,0.81234,0.61845
Ga3,Ba1_1_-1_-1_-1,13.3349861279323,0.5,0.81234,0.61845
Ba1,Ba1_25_-1_-1_-1,20.3169559727829,1,1,1
Ba2,Ba1_25_-1_-1_-1,26.0645204327468,1.2538,1.538,1
Sn1,Ba1_25_-1_-1_-1,25.7325830660274,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7325830660274,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0593392629696,1.1842,1.1842,1.1842
Ga2,Ba1_25_-1_-1_-1,24.0593392629696,1.1842,1.1842,1.1842
Sn3,Ba1_25_-1_-1_-1,23.3811788715442,1,1.31234,1.11845
Ga3,Ba1_25_-1_-1_-1,23.3811788715442,1,1.31234,1.11845
Ba1,Ba2_1_-1_-1_-1,6.55263502181191,0.5,0.038,0.2462
Ba2,Ba2_1_-1_-1_-1,11.496626078696,0.7538,0.576,0.2462
Sn1,Ba2_1_-1_-1_-1,12.418067641911,0.75,0.038,0.7462
Ga1,Ba2_1_-1_-1_-1,12.418067641911,0.75,0.038,0.7462
Sn2,Ba2_1_-1_-1_-1,9.83325725092434,0.6842,0.2222,0.4304
Ga2,Ba2_1_-1_-1_-1,9.83325725092434,0.6842,0.2222,0.4304
Sn3,Ba2_1_-1_-1_-1,8.34157025011595,0.5,0.35034,0.36465
Ga3,Ba2_1_-1_-1_-1,8.34157025011595,0.5,0.35034,0.36465
Ba1,Ba2_2_-1_-1_-1,15.4891904684872,0.962,0.7538,0.5
Ba2,Ba2_2_-1_-1_-1,21.6192424607837,1.2158,1.2918,0.5
Sn1,Ba2_2_-1_-1_-1,20.4423931455952,1.212,0.7538,1
Ga1,Ba2_2_-1_-1_-1,20.4423931455952,1.212,0.7538,1
Sn2,Ba2_2_-1_-1_-1,19.1373362147565,1.1462,0.938,0.6842
Ga2,Ba2_2_-1_-1_-1,19.1373362147565,1.1462,0.938,0.6842
Sn3,Ba2_2_-1_-1_-1,18.3400300004868,0.962,1.06614,0.61845
Ga3,Ba2_2_-1_-1_-1,18.3400300004868,0.962,1.06614,0.61845
Ba1,Ba2_3_-1_-1_-1,13.0411987688662,0.2462,0.5,0.962
Ba2,Ba2_3_-1_-1_-1,17.6062884588206,0.5,1.038,0.962
Sn1,Ba2_3_-1_-1_-1,19.0360894715558,0.4962,0.5,1.462
Ga1,Ba2_3_-1_-1_-1,19.0360894715558,0.4962,0.5,1.462
Sn2,Ba2_3_-1_-1_-1,16.4519187656485,0.4304,0.6842,1.1462
Ga2,Ba2_3_-1_-1_-1,16.4519187656485,0.4304,0.6842,1.1462
Sn3,Ba2_3_-1_-1_-1,16.1170495302906,0.2462,0.81234,1.08045
Ga3,Ba2_3_-1_-1_-1,16.1170495302906,0.2462,0.81234,1.08045
Ba1,Ba2_4_-1_-1_-1,15.4891904684872,0.5,0.962,0.7538
Ba2,Ba2_4_-1_-1_-1,21.5858418933094,0.7538,1.5,0.7538
Sn1,Ba2_4_-1_-1_-1,20.5189803752301,0.75,0.962,1.2538
Ga1,Ba2_4_-1_-1_-1,20.5189803752301,0.75,0.962,1.2538
Sn2,Ba2_4_-1_-1_-1,19.1373362147565,0.6842,1.1462,0.938
Ga2,Ba2_4_-1_-1_-1,19.1373362147565,0.6842,1.1462,0.938
Sn3,Ba2_4_-1_-1_-1,19.0400791207606,0.5,1.27434,0.87225
Ga3,Ba2_4_-1_-1_-1,19.0400791207606,0.5,1.27434,0.87225
Ba1,Ba2_5_-1_-1_-1,6.55263502181191,0.038,0.2462,0.5
Ba2,Ba2_5_-1_-1_-1,11.4336930542215,0.2918,0.7842,0.5
Sn1,Ba2_5_-1_-1_-1,12.5437443404701,0.288,0.2462,1
Ga1,Ba2_5_-1_-1_-1,12.5437443404701,0.288,0.2462,1
Sn2,Ba2_5_-1_-1_-1,9.83325725092434,0.2222,0.4304,0.6842
Ga2,Ba2_5_-1_-1_-1,9.83325725092434,0.2222,0.4304,0.6842
Sn3,Ba2_5_-1_-1_-1,9.78517791068144,0.038,0.55854,0.61845
Ga3,Ba2_5_-1_-1_-1,9.78517791068144,0.038,0.55854,0.61845
Ba1,Ba2_6_-1_-1_-1,10.6197543177362,0.7538,0.5,0.038
Ba2,Ba2_6_-1_-1_-1,16.9746749053142,1.0076,1.038,0.038
Sn1,Ba2_6_-1_-1_-1,14.5898683074617,1.0038,0.5,0.538
Ga1,Ba2_6_-1_-1_-1,14.5898683074617,1.0038,0.5,0.538
Sn2,Ba2_6_-1_-1_-1,13.8659638860049,0.938,0.6842,0.2222
Ga2,Ba2_6_-1_-1_-1,13.8659638860049,0.938,0.6842,0.2222
Sn3,Ba2_6_-1_-1_-1,13.1281042653005,0.7538,0.81234,0.15645
Ga3,Ba2_6_-1_-1_-1,13.1281042653005,0.7538,0.81234,0.15645
Ba1,Ba2_8_-1_-1_-1,13.0411987688662,0.962,0.2462,0.5
Ba2,Ba2_8_-1_-1_-1,17.9554818548295,1.2158,0.7842,0.5
Sn1,Ba2_8_-1_-1_-1,18.6560789417036,1.212,0.2462,1
Ga1,Ba2_8_-1_-1_-1,18.6560789417036,1.212,0.2462,1
Sn2,Ba2_8_-1_-1_-1,16.4519187656485,1.1462,0.4304,0.6842
Ga2,Ba2_8_-1_-1_-1,16.4519187656485,1.1462,0.4304,0.6842
Sn3,Ba2_8_-1_-1_-1,14.9293518393696,0.962,0.55854,0.61845
Ga3,Ba2_8_-1_-1_-1,14.9293518393696,0.962,0.55854,0.61845
Ba1,Ba2_9_-1_-1_-1,6.55263502181191,0.2462,0.5,0.038
Ba2,Ba2_9_-1_-1_-1,13.5220395538247,0.5,1.038,0.038
Sn1,Ba2_9_-1_-1_-1,10.3971641888101,0.4962,0.5,0.538
Ga1,Ba2_9_-1_-1_-1,10.3971641888101,0.4962,0.5,0.538
Sn2,Ba2_9_-1_-1_-1,9.83325725092434,0.4304,0.6842,0.2222
Ga2,Ba2_9_-1_-1_-1,9.83325725092434,0.4304,0.6842,0.2222
Sn3,Ba2_9_-1_-1_-1,10.1244735942468,0.2462,0.81234,0.15645
Ga3,Ba2_9_-1_-1_-1,10.1244735942468,0.2462,0.81234,0.15645
