Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si1_1_-1_-1_-1,15.7138310232483,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.6458372397155,1.1851,0.6851,0.4351
Si3,Si1_1_-1_-1_-1,13.6321848416673,1,0.8077,0.3675
Na1,Si1_1_-1_-1_-1,11.6815353555258,1,0.5,0.25
Na2,Si1_1_-1_-1_-1,16.5201857291254,1.25,1,0.25
Si1,Si1_2_-1_-1_-1,18.7321298793704,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.9035252323325,0.6851,0.9351,1.1851
Si3,Si1_2_-1_-1_-1,16.496680575857,0.5,1.0577,1.1175
Na1,Si1_2_-1_-1_-1,13.7274313131627,0.5,0.75,1
Na2,Si1_2_-1_-1_-1,18.0250003805825,0.75,1.25,1
Si1,Si1_3_-1_-1_-1,15.29472,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6458372397155,0.4351,1.1851,0.6851
Si3,Si1_3_-1_-1_-1,14.9644783422693,0.25,1.3077,0.6175
Na1,Si1_3_-1_-1_-1,11.6815353555258,0.25,1,0.5
Na2,Si1_3_-1_-1_-1,16.9089491711815,0.5,1.5,0.5
Si1,Si1_4_-1_-1_-1,18.7321298793704,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.9035252323325,1.1851,0.6851,0.9351
Si3,Si1_4_-1_-1_-1,15.8125529174911,1,0.8077,0.8675
Na1,Si1_4_-1_-1_-1,13.7274313131627,1,0.5,0.75
Na2,Si1_4_-1_-1_-1,18.0250003805825,1.25,1,0.75
Si1,Si1_5_-1_-1_-1,17.2889730065843,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6458372397155,0.6851,0.4351,1.1851
Si3,Si1_5_-1_-1_-1,13.7173376183474,0.5,0.5577,1.1175
Na1,Si1_5_-1_-1_-1,11.6815353555258,0.5,0.25,1
Na2,Si1_5_-1_-1_-1,14.8637960941881,0.75,0.75,1
Si1,Si1_6_-1_-1_-1,17.6608214183599,1,1,1
Si2,Si1_6_-1_-1_-1,16.9035252323325,0.9351,1.1851,0.6851
Si3,Si1_6_-1_-1_-1,16.6108312330072,0.75,1.3077,0.6175
Na1,Si1_6_-1_-1_-1,13.7274313131627,0.75,1,0.5
Na2,Si1_6_-1_-1_-1,19.0758673555464,1,1.5,0.5
Si1,Si2_1_-1_-1_-1,12.2889203289573,0.5649,0.6851,0.8149
Si2,Si2_1_-1_-1_-1,11.4330145277678,0.5,0.8702,0.5
Si3,Si2_1_-1_-1_-1,11.4989155273374,0.3149,0.9928,0.4324
Na1,Si2_1_-1_-1_-1,8.33175357506778,0.3149,0.6851,0.3149
Na2,Si2_1_-1_-1_-1,13.7661393323178,0.5649,1.1851,0.3149
Si1,Si2_4_-1_-1_-1,15.7238715339059,0.9351,0.3149,1.1851
Si2,Si2_4_-1_-1_-1,13.5444264954814,0.8702,0.5,0.8702
Si3,Si2_4_-1_-1_-1,12.4929124241562,0.6851,0.6226,0.8026
Na1,Si2_4_-1_-1_-1,10.3878364879787,0.6851,0.3149,0.6851
Na2,Si2_4_-1_-1_-1,14.4482215773932,0.9351,0.8149,0.6851
Si1,Si2_7_-1_-1_-1,13.7661393323178,0.5649,0.3149,1.1851
Si2,Si2_7_-1_-1_-1,11.4330145277678,0.5,0.5,0.8702
Si3,Si2_7_-1_-1_-1,10.843607866956,0.3149,0.6226,0.8026
Na1,Si2_7_-1_-1_-1,8.33175357506778,0.3149,0.3149,0.6851
Na2,Si2_7_-1_-1_-1,12.2889203289573,0.5649,0.8149,0.6851
Si1,Si2_10_-1_-1_-1,14.4482215773932,0.9351,0.6851,0.8149
Si2,Si2_10_-1_-1_-1,13.5444264954814,0.8702,0.8702,0.5
Si3,Si2_10_-1_-1_-1,13.065760122173,0.6851,0.9928,0.4324
Na1,Si2_10_-1_-1_-1,10.3878364879787,0.6851,0.6851,0.3149
Na2,Si2_10_-1_-1_-1,15.7238715339059,0.9351,1.1851,0.3149
Si1,Si2_13_-1_-1_-1,13.0484511526895,0.9351,0.3149,0.8149
Si2,Si2_13_-1_-1_-1,11.4330145277678,0.8702,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.4182008857076,0.6851,0.6226,0.4324
Na1,Si2_13_-1_-1_-1,8.33175357506778,0.6851,0.3149,0.3149
Na2,Si2_13_-1_-1_-1,13.0484511526895,0.9351,0.8149,0.3149
Si1,Si2_16_-1_-1_-1,15.0995238793186,0.5649,0.6851,1.1851
Si2,Si2_16_-1_-1_-1,13.5444264954814,0.5,0.8702,0.8702
Si3,Si2_16_-1_-1_-1,13.4074236692781,0.3149,0.9928,0.8026
Na1,Si2_16_-1_-1_-1,10.3878364879787,0.3149,0.6851,0.6851
Na2,Si2_16_-1_-1_-1,15.0995238793186,0.5649,1.1851,0.6851
Si1,Si2_19_-1_-1_-1,16.9035252323325,0.9351,0.6851,1.1851
Si2,Si2_19_-1_-1_-1,15.3684467982568,0.8702,0.8702,0.8702
Si3,Si2_19_-1_-1_-1,14.773220323032,0.6851,0.9928,0.8026
Na1,Si2_19_-1_-1_-1,12.0994287537184,0.6851,0.6851,0.6851
Na2,Si2_19_-1_-1_-1,16.9035252323325,0.9351,1.1851,0.6851
Si1,Si2_22_-1_-1_-1,10.6079467186696,0.5649,0.3149,0.8149
Si2,Si2_22_-1_-1_-1,8.83041070917995,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.36958066032182,0.3149,0.6226,0.4324
Na1,Si2_22_-1_-1_-1,5.56139266464153,0.3149,0.3149,0.3149
Na2,Si2_22_-1_-1_-1,10.6079467186696,0.5649,0.8149,0.3149
Si1,Si2_25_-1_-1_-1,15.3538676759049,1.0649,0.8149,0.6851
Si2,Si2_25_-1_-1_-1,14.9058729169017,1,1,0.3702
Si3,Si2_25_-1_-1_-1,14.4770610151845,0.8149,1.1226,0.3026
Na1,Si2_25_-1_-1_-1,11.9014633228719,0.8149,0.8149,0.1851
Na2,Si2_25_-1_-1_-1,17.3557030319797,1.0649,1.3149,0.1851
Si1,Si2_28_-1_-1_-1,14.247865280338,0.4351,0.1851,1.3149
Si2,Si2_28_-1_-1_-1,11.5093649546119,0.3702,0.3702,1
Si3,Si2_28_-1_-1_-1,10.9177764354617,0.1851,0.4928,0.9324
Na1,Si2_28_-1_-1_-1,8.72729362979107,0.1851,0.1851,0.8149
Na2,Si2_28_-1_-1_-1,11.7269983338272,0.4351,0.6851,0.8149
Si1,Si2_31_-1_-1_-1,17.3557030319797,1.0649,0.1851,1.3149
Si2,Si2_31_-1_-1_-1,14.9058729169017,1,0.3702,1
Si3,Si2_31_-1_-1_-1,13.5895922462669,0.8149,0.4928,0.9324
Na1,Si2_31_-1_-1_-1,11.9014633228719,0.8149,0.1851,0.8149
Na2,Si2_31_-1_-1_-1,15.3538676759049,1.0649,0.6851,0.8149
Si1,Si2_34_-1_-1_-1,11.7269983338272,0.4351,0.8149,0.6851
Si2,Si2_34_-1_-1_-1,11.5093649546119,0.3702,1,0.3702
Si3,Si2_34_-1_-1_-1,12.0044208736741,0.1851,1.1226,0.3026
Na1,Si2_34_-1_-1_-1,8.72729362979107,0.1851,0.8149,0.1851
Na2,Si2_34_-1_-1_-1,14.247865280338,0.4351,1.3149,0.1851
Si1,Si2_37_-1_-1_-1,16.3853849564706,0.4351,0.8149,1.3149
Si2,Si2_37_-1_-1_-1,14.9058729169017,0.3702,1,1
Si3,Si2_37_-1_-1_-1,14.9990966991939,0.1851,1.1226,0.9324
Na1,Si2_37_-1_-1_-1,11.9014633228719,0.1851,0.8149,0.8149
Na2,Si2_37_-1_-1_-1,16.3853849564706,0.4351,1.3149,0.8149
Si1,Si2_40_-1_-1_-1,13.0484511526895,1.0649,0.1851,0.6851
Si2,Si2_40_-1_-1_-1,11.5093649546119,1,0.3702,0.3702
Si3,Si2_40_-1_-1_-1,10.1887308405086,0.8149,0.4928,0.3026
Na1,Si2_40_-1_-1_-1,8.72729362979107,0.8149,0.1851,0.1851
Na2,Si2_40_-1_-1_-1,13.0484511526895,1.0649,0.6851,0.1851
Si1,Si2_43_-1_-1_-1,8.48783333934593,0.4351,0.1851,0.6851
Si2,Si2_43_-1_-1_-1,6.53803608907684,0.3702,0.3702,0.3702
Si3,Si2_43_-1_-1_-1,6.19120836471018,0.1851,0.4928,0.3026
Na1,Si2_43_-1_-1_-1,3.26901804453842,0.1851,0.1851,0.1851
Na2,Si2_43_-1_-1_-1,8.48783333934594,0.4351,0.6851,0.1851
Si1,Si2_46_-1_-1_-1,19.1494021540973,1.0649,0.8149,1.3149
Si2,Si2_46_-1_-1_-1,17.6608214183599,1,1,1
Si3,Si2_46_-1_-1_-1,17.0426546323289,0.8149,1.1226,0.9324
Na1,Si2_46_-1_-1_-1,14.3918033738215,0.8149,0.8149,0.8149
Na2,Si2_46_-1_-1_-1,19.1494021540973,1.0649,1.3149,0.8149
Si1,Si3_1_-1_-1_-1,14.6078074234582,0.6325,0.8077,1
