Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.65228613787946,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.0050885894794,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,15.0050885894794,0.75,0.5,1
In1,Ba1_1_-1_-1_-1,15.0050885894794,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,13.2043274366191,0.684,0.684,0.684
In2,Ba1_1_-1_-1_-1,13.2043274366191,0.684,0.684,0.684
Ge3,Ba1_1_-1_-1_-1,12.6001844830528,0.5,0.8046,0.617
In3,Ba1_1_-1_-1_-1,12.6001844830528,0.5,0.8046,0.617
Ba1,Ba1_25_-1_-1_-1,19.3045722757589,1,1,1
Ba2,Ba1_25_-1_-1_-1,24.4503413949197,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,24.4503413949197,1.25,1,1.5
In1,Ba1_25_-1_-1_-1,24.4503413949197,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.8566135744986,1.184,1.184,1.184
In2,Ba1_25_-1_-1_-1,22.8566135744986,1.184,1.184,1.184
Ge3,Ba1_25_-1_-1_-1,22.1503182606225,1,1.3046,1.117
In3,Ba1_25_-1_-1_-1,22.1503182606225,1,1.3046,1.117
Ba1,Ba2_1_-1_-1_-1,12.7687743520326,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.8981147067307,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,16.2472185859996,0.75,1,0.75
In1,Ba2_1_-1_-1_-1,16.2472185859996,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.9892987176448,0.684,1.184,0.434
In2,Ba2_1_-1_-1_-1,15.9892987176448,0.684,1.184,0.434
Ge3,Ba2_1_-1_-1_-1,16.1000216108897,0.5,1.3046,0.367
In3,Ba2_1_-1_-1_-1,16.1000216108897,0.5,1.3046,0.367
Ba1,Ba2_2_-1_-1_-1,15.0050885894794,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,20.4755909461424,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,19.7026465742867,1.25,0.75,1
In1,Ba2_2_-1_-1_-1,19.7026465742867,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,18.4560461077956,1.184,0.934,0.684
In2,Ba2_2_-1_-1_-1,18.4560461077956,1.184,0.934,0.684
Ge3,Ba2_2_-1_-1_-1,17.5974356491696,1,1.0546,0.617
In3,Ba2_2_-1_-1_-1,17.5974356491696,1,1.0546,0.617
Ba1,Ba2_3_-1_-1_-1,12.7687743520326,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.71825,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,18.4827208004531,0.5,0.5,1.5
In1,Ba2_3_-1_-1_-1,18.4827208004531,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.9892987176448,0.434,0.684,1.184
In2,Ba2_3_-1_-1_-1,15.9892987176448,0.434,0.684,1.184
Ge3,Ba2_3_-1_-1_-1,15.5940249355912,0.25,0.8046,1.117
In3,Ba2_3_-1_-1_-1,15.5940249355912,0.25,0.8046,1.117
Ba1,Ba2_4_-1_-1_-1,15.0050885894794,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,20.4755909461424,0.75,1.5,0.75
Ge1,Ba2_4_-1_-1_-1,19.7026465742867,0.75,1,1.25
In1,Ba2_4_-1_-1_-1,19.7026465742867,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,18.4560461077956,0.684,1.184,0.934
In2,Ba2_4_-1_-1_-1,18.4560461077956,0.684,1.184,0.934
Ge3,Ba2_4_-1_-1_-1,18.3263682958562,0.5,1.3046,0.867
In3,Ba2_4_-1_-1_-1,18.3263682958562,0.5,1.3046,0.867
Ba1,Ba2_5_-1_-1_-1,12.7687743520326,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,17.1763690675227,1.25,0.75,0.5
Ge1,Ba2_5_-1_-1_-1,18.0577738635262,1.25,0.25,1
In1,Ba2_5_-1_-1_-1,18.0577738635262,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.9892987176448,1.184,0.434,0.684
In2,Ba2_5_-1_-1_-1,15.9892987176448,1.184,0.434,0.684
Ge3,Ba2_5_-1_-1_-1,14.4817327431325,1,0.5546,0.617
In3,Ba2_5_-1_-1_-1,14.4817327431325,1,0.5546,0.617
Ba1,Ba2_6_-1_-1_-1,15.0050885894794,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,19.3045722757589,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.8513212021445,1,0.5,1.5
In1,Ba2_6_-1_-1_-1,20.8513212021445,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,18.4560461077956,0.934,0.684,1.184
In2,Ba2_6_-1_-1_-1,18.4560461077956,0.934,0.684,1.184
Ge3,Ba2_6_-1_-1_-1,17.4723981987831,0.75,0.8046,1.117
In3,Ba2_6_-1_-1_-1,17.4723981987831,0.75,0.8046,1.117
Ba1,Ge1_1_-1_-1_-1,12.7687743520326,1,0.5,0.25
Ba2,Ge1_1_-1_-1_-1,18.0577738635262,1.25,1,0.25
Ge1,Ge1_1_-1_-1_-1,17.1763690675227,1.25,0.5,0.75
In1,Ge1_1_-1_-1_-1,17.1763690675227,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.9892987176448,1.184,0.684,0.434
In2,Ge1_1_-1_-1_-1,15.9892987176448,1.184,0.684,0.434
Ge3,Ge1_1_-1_-1_-1,14.8785961304474,1,0.8046,0.367
In3,Ge1_1_-1_-1_-1,14.8785961304474,1,0.8046,0.367
Ba1,Ge1_2_-1_-1_-1,15.0050885894794,0.5,0.75,1
Ba2,Ge1_2_-1_-1_-1,19.7026465742867,0.75,1.25,1
Ge1,Ge1_2_-1_-1_-1,20.4755909461424,0.75,0.75,1.5
In1,Ge1_2_-1_-1_-1,20.4755909461424,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,18.4560461077956,0.684,0.934,1.184
In2,Ge1_2_-1_-1_-1,18.4560461077956,0.684,0.934,1.184
Ge3,Ge1_2_-1_-1_-1,18.0056584257815,0.5,1.0546,1.117
In3,Ge1_2_-1_-1_-1,18.0056584257815,0.5,1.0546,1.117
Ba1,Ge1_3_-1_-1_-1,12.7687743520326,0.25,1,0.5
Ba2,Ge1_3_-1_-1_-1,18.4827208004531,0.5,1.5,0.5
Ge1,Ge1_3_-1_-1_-1,16.71825,0.5,1,1
In1,Ge1_3_-1_-1_-1,16.71825,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.9892987176448,0.434,1.184,0.684
In2,Ge1_3_-1_-1_-1,15.9892987176448,0.434,1.184,0.684
Ge3,Ge1_3_-1_-1_-1,16.3241444746958,0.25,1.3046,0.617
In3,Ge1_3_-1_-1_-1,16.3241444746958,0.25,1.3046,0.617
Ba1,Ge1_4_-1_-1_-1,15.0050885894794,1,0.5,0.75
Ba2,Ge1_4_-1_-1_-1,19.7026465742867,1.25,1,0.75
Ge1,Ge1_4_-1_-1_-1,20.4755909461424,1.25,0.5,1.25
In1,Ge1_4_-1_-1_-1,20.4755909461424,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,18.4560461077956,1.184,0.684,0.934
In2,Ge1_4_-1_-1_-1,18.4560461077956,1.184,0.684,0.934
Ge3,Ge1_4_-1_-1_-1,17.2631892145459,1,0.8046,0.867
In3,Ge1_4_-1_-1_-1,17.2631892145459,1,0.8046,0.867
Ba1,Ge1_5_-1_-1_-1,12.7687743520326,0.5,0.25,1
Ba2,Ge1_5_-1_-1_-1,16.2472185859996,0.75,0.75,1
Ge1,Ge1_5_-1_-1_-1,18.8981147067307,0.75,0.25,1.5
In1,Ge1_5_-1_-1_-1,18.8981147067307,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.9892987176448,0.684,0.434,1.184
In2,Ge1_5_-1_-1_-1,15.9892987176448,0.684,0.434,1.184
Ge3,Ge1_5_-1_-1_-1,14.9751319581086,0.5,0.5546,1.117
In3,Ge1_5_-1_-1_-1,14.9751319581086,0.5,0.5546,1.117
Ba1,Ge1_6_-1_-1_-1,15.0050885894794,0.75,1,0.5
Ba2,Ge1_6_-1_-1_-1,20.8513212021445,1,1.5,0.5
