Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si1_1_-1_-1_-1,15.8866195477515,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.8019188340836,1.1848,0.6848,0.4348
Si3,Si1_1_-1_-1_-1,13.7925600938488,1,0.805,0.377
Sr1,Si1_1_-1_-1_-1,11.8099849522554,1,0.5,0.25
Ba1,Si1_1_-1_-1_-1,16.7018408909018,1.25,1,0.25
Si1,Si1_2_-1_-1_-1,18.938107471841,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.0841623437208,0.6848,0.9348,1.1848
Si3,Si1_2_-1_-1_-1,16.7277611224787,0.5,1.055,1.127
Sr1,Si1_2_-1_-1_-1,13.8783774827067,0.5,0.75,1
Ba1,Si1_2_-1_-1_-1,18.2232024113491,0.75,1.25,1
Si1,Si1_3_-1_-1_-1,15.4629,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.8019188340836,0.4348,1.1848,0.6848
Si3,Si1_3_-1_-1_-1,15.1457647432109,0.25,1.305,0.627
Sr1,Si1_3_-1_-1_-1,11.8099849522554,0.25,1,0.5
Ba1,Si1_3_-1_-1_-1,17.0948791569288,0.5,1.5,0.5
Si1,Si1_4_-1_-1_-1,18.938107471841,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.0841623437208,1.1848,0.6848,0.9348
Si3,Si1_4_-1_-1_-1,16.0269856690318,1,0.805,0.877
Sr1,Si1_4_-1_-1_-1,13.8783774827067,1,0.5,0.75
Ba1,Si1_4_-1_-1_-1,18.2232024113491,1.25,1,0.75
Si1,Si1_5_-1_-1_-1,17.4790817160113,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.8019188340836,0.6848,0.4348,1.1848
Si3,Si1_5_-1_-1_-1,13.9381802554318,0.5,0.555,1.127
Sr1,Si1_5_-1_-1_-1,11.8099849522554,0.5,0.25,1
Ba1,Si1_5_-1_-1_-1,15.0272376758006,0.75,0.75,1
Si1,Si1_6_-1_-1_-1,17.8550189549045,1,1,1
Si2,Si1_6_-1_-1_-1,17.0841623437208,0.9348,1.1848,0.6848
Si3,Si1_6_-1_-1_-1,16.8085634911699,0.75,1.305,0.627
Sr1,Si1_6_-1_-1_-1,13.8783774827067,0.75,1,0.5
Ba1,Si1_6_-1_-1_-1,19.2856246686489,1,1.5,0.5
Si1,Si2_1_-1_-1_-1,12.4258323317173,0.5652,0.6848,0.8152
Si2,Si2_1_-1_-1_-1,11.5539318576944,0.5,0.8696,0.5
Si3,Si2_1_-1_-1_-1,11.6382035914097,0.3152,0.9898,0.4422
Sr1,Si2_1_-1_-1_-1,8.42316153870766,0.3152,0.6848,0.3152
Ba1,Si2_1_-1_-1_-1,13.9168128106822,0.5652,1.1848,0.3152
Si1,Si2_4_-1_-1_-1,15.8931505157093,0.9348,0.3152,1.1848
Si2,Si2_4_-1_-1_-1,13.685256931256,0.8696,0.5,0.8696
Si3,Si2_4_-1_-1_-1,12.6783975684478,0.6848,0.6202,0.8118
Sr1,Si2_4_-1_-1_-1,10.4988580321281,0.6848,0.3152,0.6848
Ba1,Si2_4_-1_-1_-1,14.6053368206069,0.9348,0.8152,0.6848
Si1,Si2_7_-1_-1_-1,13.9168128106822,0.5652,0.3152,1.1848
Si2,Si2_7_-1_-1_-1,11.5539318576944,0.5,0.5,0.8696
Si3,Si2_7_-1_-1_-1,11.0211340265876,0.3152,0.6202,0.8118
Sr1,Si2_7_-1_-1_-1,8.42316153870766,0.3152,0.3152,0.6848
Ba1,Si2_7_-1_-1_-1,12.4258323317173,0.5652,0.8152,0.6848
Si1,Si2_10_-1_-1_-1,14.6053368206069,0.9348,0.6848,0.8152
Si2,Si2_10_-1_-1_-1,13.685256931256,0.8696,0.8696,0.5
Si3,Si2_10_-1_-1_-1,13.2183263882656,0.6848,0.9898,0.4422
Sr1,Si2_10_-1_-1_-1,10.4988580321281,0.6848,0.6848,0.3152
Ba1,Si2_10_-1_-1_-1,15.8931505157093,0.9348,1.1848,0.3152
Si1,Si2_13_-1_-1_-1,13.1924028884718,0.9348,0.3152,0.8152
Si2,Si2_13_-1_-1_-1,11.5539318576944,0.8696,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.5588445075877,0.6848,0.6202,0.4422
Sr1,Si2_13_-1_-1_-1,8.42316153870766,0.6848,0.3152,0.3152
Ba1,Si2_13_-1_-1_-1,13.1924028884718,0.9348,0.8152,0.3152
Si1,Si2_16_-1_-1_-1,15.2628322561438,0.5652,0.6848,1.1848
Si2,Si2_16_-1_-1_-1,13.685256931256,0.5,0.8696,0.8696
Si3,Si2_16_-1_-1_-1,13.5904507064081,0.3152,0.9898,0.8118
Sr1,Si2_16_-1_-1_-1,10.4988580321281,0.3152,0.6848,0.6848
Ba1,Si2_16_-1_-1_-1,15.2628322561438,0.5652,1.1848,0.6848
Si1,Si2_19_-1_-1_-1,17.0841623437208,0.9348,0.6848,1.1848
Si2,Si2_19_-1_-1_-1,15.526724483185,0.8696,0.8696,0.8696
Si3,Si2_19_-1_-1_-1,14.9658517991768,0.6848,0.9898,0.8118
Sr1,Si2_19_-1_-1_-1,12.2271169803186,0.6848,0.6848,0.6848
Ba1,Si2_19_-1_-1_-1,17.0841623437208,0.9348,1.1848,0.6848
Si1,Si2_22_-1_-1_-1,10.7296290459799,0.5652,0.3152,0.8152
Si2,Si2_22_-1_-1_-1,8.92750947745227,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.49781311066557,0.3152,0.6202,0.4422
Sr1,Si2_22_-1_-1_-1,5.62790197458591,0.3152,0.3152,0.3152
Ba1,Si2_22_-1_-1_-1,10.7296290459799,0.5652,0.8152,0.3152
Si1,Si2_25_-1_-1_-1,15.5251524391918,1.0652,0.8152,0.6848
