Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.25348143943673,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.552373761648,0.75,1.014,0.514
Cu1,Ba1_1_-1_-1_-1,14.385121491058,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,12.6456226655054,0.68329,0.68329,0.68329
Ge2,Ba1_1_-1_-1_-1,12.1730850958273,0.5,0.81623,0.61782
Ba1,Ba1_25_-1_-1_-1,18.5069628788735,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6109295750654,1.25,1.514,1.014
Cu1,Ba1_25_-1_-1_-1,23.4401236198212,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,21.8991041049422,1.18329,1.18329,1.18329
Ge2,Ba1_25_-1_-1_-1,21.3218176784134,1,1.31623,1.11782
Ba1,Ba2_1_-1_-1_-1,5.8415980689106,0.486,0.014,0.25
Ba2,Ba2_1_-1_-1_-1,10.0812054851392,0.736,0.528,0.264
Cu1,Ba2_1_-1_-1_-1,11.2288725496463,0.736,0.014,0.75
Ge1,Ba2_1_-1_-1_-1,8.77610425938924,0.66929,0.19729,0.43329
Ge2,Ba2_1_-1_-1_-1,7.40694346441647,0.486,0.33023,0.36782
Ba1,Ba2_2_-1_-1_-1,14.2190494477901,0.986,0.75,0.486
Ba2,Ba2_2_-1_-1_-1,19.6307383638823,1.236,1.264,0.5
Cu1,Ba2_2_-1_-1_-1,18.6984202885217,1.236,0.75,0.986
Ge1,Ba2_2_-1_-1_-1,17.5123806661575,1.16929,0.93329,0.66929
Ge2,Ba2_2_-1_-1_-1,16.8051681486179,0.986,1.06623,0.60382
Ba1,Ba2_3_-1_-1_-1,12.1775815742987,0.25,0.514,0.986
Ba2,Ba2_3_-1_-1_-1,16.2284854968786,0.5,1.028,1
Cu1,Ba2_3_-1_-1_-1,17.6299003056228,0.5,0.514,1.486
Ge1,Ba2_3_-1_-1_-1,15.2656930884965,0.43329,0.69729,1.16929
Ge2,Ba2_3_-1_-1_-1,14.9978751139805,0.25,0.83023,1.10382
Ba1,Ba2_4_-1_-1_-1,14.3310189972207,0.514,0.986,0.75
Ba2,Ba2_4_-1_-1_-1,19.7524934163057,0.764,1.5,0.764
Cu1,Ba2_4_-1_-1_-1,18.8686087957274,0.764,0.986,1.25
Ge1,Ba2_4_-1_-1_-1,17.636668484224,0.69729,1.16929,0.93329
Ge2,Ba2_4_-1_-1_-1,17.599821760826,0.514,1.30223,0.86782
Ba1,Ba2_5_-1_-1_-1,6.10909210101632,0.014,0.25,0.514
Ba2,Ba2_5_-1_-1_-1,10.3162886487147,0.264,0.764,0.528
Cu1,Ba2_5_-1_-1_-1,11.5100415001945,0.264,0.25,1.014
Ge1,Ba2_5_-1_-1_-1,9.0215633122915,0.19729,0.43329,0.69729
Ge2,Ba2_5_-1_-1_-1,9.06657934364355,0.014,0.56623,0.63182
Ba1,Ba2_6_-1_-1_-1,9.55033405168112,0.75,0.486,0.014
Ba2,Ba2_6_-1_-1_-1,15.1138333546589,1,1,0.028
Cu1,Ba2_6_-1_-1_-1,13.0881087952462,1,0.486,0.514
Ge1,Ba2_6_-1_-1_-1,12.4511323068193,0.93329,0.66929,0.19729
Ge2,Ba2_6_-1_-1_-1,11.8186411893817,0.75,0.80223,0.13182
Ba1,Ba2_7_-1_-1_-1,14.2190494477901,0.486,0.986,0.75
Ba2,Ba2_7_-1_-1_-1,19.6307383638823,0.736,1.5,0.764
Cu1,Ba2_7_-1_-1_-1,18.7411123052022,0.736,0.986,1.25
Ge1,Ba2_7_-1_-1_-1,17.5123806661575,0.66929,1.16929,0.93329
Ge2,Ba2_7_-1_-1_-1,17.5087688805594,0.486,1.30223,0.86782
Ba1,Ba2_8_-1_-1_-1,12.1775815742987,0.986,0.25,0.514
Ba2,Ba2_8_-1_-1_-1,16.5192173402253,1.236,0.764,0.528
