Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,17.5911597189824,0.75,1.5,0.25
Sr1,Na1_1_-1_-1_-1,17.5911597189824,0.75,1.5,0.25
Na2,Na1_1_-1_-1_-1,11.8857120156146,0.5,1,0.25
Sr2,Na1_1_-1_-1_-1,11.8857120156146,0.5,1,0.25
Si1,Na1_1_-1_-1_-1,14.9974509766853,0.5,1.30587,0.36661
Ga1,Na1_1_-1_-1_-1,14.9974509766853,0.5,1.30587,0.36661
Si2,Na1_1_-1_-1_-1,14.8925016375063,0.68454,1.18454,0.43454
Ga2,Na1_1_-1_-1_-1,14.8925016375063,0.68454,1.18454,0.43454
Si3,Na1_1_-1_-1_-1,15.1235941558629,0.75,1,0.75
Ga3,Na1_1_-1_-1_-1,15.1235941558629,0.75,1,0.75
Na1,Na1_2_-1_-1_-1,19.0595409258395,1.25,1.25,0.5
Sr1,Na1_2_-1_-1_-1,19.0595409258395,1.25,1.25,0.5
Na2,Na1_2_-1_-1_-1,13.9673673311446,1,0.75,0.5
Sr2,Na1_2_-1_-1_-1,13.9673673311446,1,0.75,0.5
Si1,Na1_2_-1_-1_-1,16.3876567135928,1,1.05587,0.61661
Ga1,Na1_2_-1_-1_-1,16.3876567135928,1,1.05587,0.61661
Si2,Na1_2_-1_-1_-1,17.1891435871813,1.18454,0.93454,0.68454
Ga2,Na1_2_-1_-1_-1,17.1891435871813,1.18454,0.93454,0.68454
Si3,Na1_2_-1_-1_-1,18.3400518069402,1.25,0.75,1
Ga3,Na1_2_-1_-1_-1,18.3400518069402,1.25,0.75,1
Na1,Na1_3_-1_-1_-1,15.56205,0.5,1,1
Sr1,Na1_3_-1_-1_-1,15.56205,0.5,1,1
Na2,Na1_3_-1_-1_-1,11.8857120156146,0.25,0.5,1
Sr2,Na1_3_-1_-1_-1,11.8857120156146,0.25,0.5,1
Si1,Na1_3_-1_-1_-1,14.519926753751,0.25,0.80587,1.11661
Ga1,Na1_3_-1_-1_-1,14.519926753751,0.25,0.80587,1.11661
Si2,Na1_3_-1_-1_-1,14.8925016375063,0.43454,0.68454,1.18454
Ga2,Na1_3_-1_-1_-1,14.8925016375063,0.43454,0.68454,1.18454
Si3,Na1_3_-1_-1_-1,17.2044936062501,0.5,0.5,1.5
Ga3,Na1_3_-1_-1_-1,17.2044936062501,0.5,0.5,1.5
Na1,Na1_4_-1_-1_-1,19.0595409258395,0.75,1.5,0.75
Sr1,Na1_4_-1_-1_-1,19.0595409258395,0.75,1.5,0.75
Na2,Na1_4_-1_-1_-1,13.9673673311446,0.5,1,0.75
Sr2,Na1_4_-1_-1_-1,13.9673673311446,0.5,1,0.75
Si1,Na1_4_-1_-1_-1,17.0672781437924,0.5,1.30587,0.86661
Ga1,Na1_4_-1_-1_-1,17.0672781437924,0.5,1.30587,0.86661
Si2,Na1_4_-1_-1_-1,17.1891435871813,0.68454,1.18454,0.93454
Ga2,Na1_4_-1_-1_-1,17.1891435871813,0.68454,1.18454,0.93454
Si3,Na1_4_-1_-1_-1,18.3400518069402,0.75,1,1.25
Ga3,Na1_4_-1_-1_-1,18.3400518069402,0.75,1,1.25
Na1,Na1_5_-1_-1_-1,15.9884864891506,1.25,0.75,0.5
Sr1,Na1_5_-1_-1_-1,15.9884864891506,1.25,0.75,0.5
Na2,Na1_5_-1_-1_-1,11.8857120156146,1,0.25,0.5
Sr2,Na1_5_-1_-1_-1,11.8857120156146,1,0.25,0.5
Si1,Na1_5_-1_-1_-1,13.4839148084684,1,0.55587,0.61661
Ga1,Na1_5_-1_-1_-1,13.4839148084684,1,0.55587,0.61661
Si2,Na1_5_-1_-1_-1,14.8925016375063,1.18454,0.43454,0.68454
Ga2,Na1_5_-1_-1_-1,14.8925016375063,1.18454,0.43454,0.68454
