Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.00562496887362,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,13.9998129491076,0.75,1,0.5
Si1,Rb1_1_-1_-1_-1,13.9998129491076,0.75,0.5,1
Zn1,Rb1_1_-1_-1_-1,13.9998129491076,0.75,0.5,1
Si2,Rb1_1_-1_-1_-1,12.3238375449048,0.68423,0.68423,0.68423
Si3,Rb1_1_-1_-1_-1,11.7724492947469,0.5,0.80586,0.61825
Zn2,Rb1_1_-1_-1_-1,11.7724492947469,0.5,0.80586,0.61825
Rb1,Rb1_25_-1_-1_-1,18.0112499377472,1,1,1
Rb2,Rb1_25_-1_-1_-1,22.8122749179033,1.25,1.5,1
Si1,Rb1_25_-1_-1_-1,22.8122749179033,1.25,1,1.5
Zn1,Rb1_25_-1_-1_-1,22.8122749179033,1.25,1,1.5
Si2,Rb1_25_-1_-1_-1,21.3294625137784,1.18423,1.18423,1.18423
Si3,Rb1_25_-1_-1_-1,20.6822522483047,1,1.30586,1.11825
Zn2,Rb1_25_-1_-1_-1,20.6822522483047,1,1.30586,1.11825
Rb1,Rb2_1_-1_-1_-1,11.9133220341767,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,17.6320232571308,0.75,1.5,0.25
Si1,Rb2_1_-1_-1_-1,15.1587256410293,0.75,1,0.75
Zn1,Rb2_1_-1_-1_-1,15.1587256410293,0.75,1,0.75
Si2,Rb2_1_-1_-1_-1,14.9219231999582,0.68423,1.18423,0.43423
Si3,Rb2_1_-1_-1_-1,15.0365296081604,0.5,1.30586,0.36825
Zn2,Rb2_1_-1_-1_-1,15.0365296081604,0.5,1.30586,0.36825
Rb1,Rb2_2_-1_-1_-1,13.9998129491076,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,19.1038154529403,1.25,1.25,0.5
Si1,Rb2_2_-1_-1_-1,18.3826549905067,1.25,0.75,1
Zn1,Rb2_2_-1_-1_-1,18.3826549905067,1.25,0.75,1
Si2,Rb2_2_-1_-1_-1,17.2236184174506,1.18423,0.93423,0.68423
Si3,Rb2_2_-1_-1_-1,16.4323198549324,1,1.05586,0.61825
Zn2,Rb2_2_-1_-1_-1,16.4323198549324,1,1.05586,0.61825
Rb1,Rb2_3_-1_-1_-1,11.9133220341767,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,15.5982,0.5,1,1
Si1,Rb2_3_-1_-1_-1,17.2444589349739,0.5,0.5,1.5
Zn1,Rb2_3_-1_-1_-1,17.2444589349739,0.5,0.5,1.5
Si2,Rb2_3_-1_-1_-1,14.9219231999582,0.43423,0.68423,1.18423
Si3,Rb2_3_-1_-1_-1,14.5672060415739,0.25,0.80586,1.11825
Zn2,Rb2_3_-1_-1_-1,14.5672060415739,0.25,0.80586,1.11825
Rb1,Rb2_4_-1_-1_-1,13.9998129491076,0.5,1,0.75
Rb2,Rb2_4_-1_-1_-1,19.1038154529403,0.75,1.5,0.75
Si1,Rb2_4_-1_-1_-1,18.3826549905067,0.75,1,1.25
Zn1,Rb2_4_-1_-1_-1,18.3826549905067,0.75,1,1.25
Si2,Rb2_4_-1_-1_-1,17.2236184174506,0.68423,1.18423,0.93423
Si3,Rb2_4_-1_-1_-1,17.1158322037628,0.5,1.30586,0.86825
Zn2,Rb2_4_-1_-1_-1,17.1158322037628,0.5,1.30586,0.86825
Rb1,Rb2_5_-1_-1_-1,11.9133220341767,1,0.25,0.5
Rb2,Rb2_5_-1_-1_-1,16.0256270835184,1.25,0.75,0.5
Si1,Rb2_5_-1_-1_-1,16.8479815936509,1.25,0.25,1
Zn1,Rb2_5_-1_-1_-1,16.8479815936509,1.25,0.25,1
Si2,Rb2_5_-1_-1_-1,14.9219231999582,1.18423,0.43423,0.68423
Si3,Rb2_5_-1_-1_-1,13.5232921775715,1,0.55586,0.61825
Zn2,Rb2_5_-1_-1_-1,13.5232921775715,1,0.55586,0.61825
Rb1,Rb2_6_-1_-1_-1,13.9998129491076,0.75,0.5,1
Rb2,Rb2_6_-1_-1_-1,18.0112499377472,1,1,1
Si1,Rb2_6_-1_-1_-1,19.4543734167924,1,0.5,1.5
Zn1,Rb2_6_-1_-1_-1,19.4543734167924,1,0.5,1.5
Si2,Rb2_6_-1_-1_-1,17.2236184174506,0.93423,0.68423,1.18423
Si3,Rb2_6_-1_-1_-1,16.3178127387731,0.75,0.80586,1.11825
Zn2,Rb2_6_-1_-1_-1,16.3178127387731,0.75,0.80586,1.11825
Rb1,Si1_1_-1_-1_-1,11.9133220341767,1,0.5,0.25
Rb2,Si1_1_-1_-1_-1,16.8479815936509,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,16.0256270835184,1.25,0.5,0.75
Zn1,Si1_1_-1_-1_-1,16.0256270835184,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.9219231999582,1.18423,0.68423,0.43423
Si3,Si1_1_-1_-1_-1,13.8932731522218,1,0.80586,0.36825
Zn2,Si1_1_-1_-1_-1,13.8932731522218,1,0.80586,0.36825
Rb1,Si1_2_-1_-1_-1,13.9998129491076,0.5,0.75,1
Rb2,Si1_2_-1_-1_-1,18.3826549905067,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,19.1038154529403,0.75,0.75,1.5
Zn1,Si1_2_-1_-1_-1,19.1038154529403,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.2236184174506,0.68423,0.93423,1.18423
Si3,Si1_2_-1_-1_-1,16.8168993713195,0.5,1.05586,1.11825
Zn2,Si1_2_-1_-1_-1,16.8168993713195,0.5,1.05586,1.11825
Rb1,Si1_3_-1_-1_-1,11.9133220341767,0.25,1,0.5
Rb2,Si1_3_-1_-1_-1,17.2444589349739,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.5982,0.5,1,1
Zn1,Si1_3_-1_-1_-1,15.5982,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.9219231999582,0.43423,1.18423,0.68423
Si3,Si1_3_-1_-1_-1,15.2476459488744,0.25,1.30586,0.61825
Zn2,Si1_3_-1_-1_-1,15.2476459488744,0.25,1.30586,0.61825
Rb1,Si1_4_-1_-1_-1,13.9998129491076,1,0.5,0.75
Rb2,Si1_4_-1_-1_-1,18.3826549905067,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,19.1038154529403,1.25,0.5,1.25
Zn1,Si1_4_-1_-1_-1,19.1038154529403,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.2236184174506,1.18423,0.68423,0.93423
Si3,Si1_4_-1_-1_-1,16.120717361598,1,0.80586,0.86825
Zn2,Si1_4_-1_-1_-1,16.120717361598,1,0.80586,0.86825
Rb1,Si1_5_-1_-1_-1,11.9133220341767,0.5,0.25,1
Rb2,Si1_5_-1_-1_-1,15.1587256410293,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.6320232571308,0.75,0.25,1.5
Zn1,Si1_5_-1_-1_-1,17.6320232571308,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.9219231999582,0.68423,0.43423,1.18423
Si3,Si1_5_-1_-1_-1,13.9880806392531,0.5,0.55586,1.11825
Zn2,Si1_5_-1_-1_-1,13.9880806392531,0.5,0.55586,1.11825
Rb1,Si1_6_-1_-1_-1,13.9998129491076,0.75,1,0.5
Rb2,Si1_6_-1_-1_-1,19.4543734167924,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,18.0112499377472,1,1,1
Zn1,Si1_6_-1_-1_-1,18.0112499377472,1,1,1
Si2,Si1_6_-1_-1_-1,17.2236184174506,0.93423,1.18423,0.68423
Si3,Si1_6_-1_-1_-1,16.9280308276605,0.75,1.30586,0.61825
Zn2,Si1_6_-1_-1_-1,16.9280308276605,0.75,1.30586,0.61825
Rb1,Si2_1_-1_-1_-1,8.49647556903686,0.31577,0.68423,0.31577
Rb2,Si2_1_-1_-1_-1,14.0372517954009,0.56577,1.18423,0.31577
Si1,Si2_1_-1_-1_-1,12.5379823176819,0.56577,0.68423,0.81577
Zn1,Si2_1_-1_-1_-1,12.5379823176819,0.56577,0.68423,0.81577
Si2,Si2_1_-1_-1_-1,11.6458332197382,0.5,0.86846,0.5
Si3,Si2_1_-1_-1_-1,11.7112939377945,0.31577,0.99009,0.43402
Zn2,Si2_1_-1_-1_-1,11.7112939377945,0.31577,0.99009,0.43402
Rb1,Si2_4_-1_-1_-1,10.5845894801935,0.68423,0.31577,0.68423
Rb2,Si2_4_-1_-1_-1,14.7297710997821,0.93423,0.81577,0.68423
Si1,Si2_4_-1_-1_-1,16.0252798422043,0.93423,0.31577,1.18423
Zn1,Si2_4_-1_-1_-1,16.0252798422043,0.93423,0.31577,1.18423
Si2,Si2_4_-1_-1_-1,13.7894735825526,0.86846,0.5,0.86846
Si3,Si2_4_-1_-1_-1,12.7297992323844,0.68423,0.62163,0.80248
Zn2,Si2_4_-1_-1_-1,12.7297992323844,0.68423,0.62163,0.80248
Rb1,Si2_7_-1_-1_-1,8.49647556903686,0.31577,0.31577,0.68423
Rb2,Si2_7_-1_-1_-1,12.5379823176819,0.56577,0.81577,0.68423
Si1,Si2_7_-1_-1_-1,14.0372517954009,0.56577,0.31577,1.18423
Zn1,Si2_7_-1_-1_-1,14.0372517954009,0.56577,0.31577,1.18423
Si2,Si2_7_-1_-1_-1,11.6458332197382,0.5,0.5,0.86846
Si3,Si2_7_-1_-1_-1,11.0546076876491,0.31577,0.62163,0.80248
Zn2,Si2_7_-1_-1_-1,11.0546076876491,0.31577,0.62163,0.80248
Rb1,Si2_10_-1_-1_-1,10.5845894801935,0.68423,0.68423,0.31577
Rb2,Si2_10_-1_-1_-1,16.0252798422043,0.93423,1.18423,0.31577
Si1,Si2_10_-1_-1_-1,14.7297710997821,0.93423,0.68423,0.81577
Zn1,Si2_10_-1_-1_-1,14.7297710997821,0.93423,0.68423,0.81577
Si2,Si2_10_-1_-1_-1,13.7894735825526,0.86846,0.86846,0.5
Si3,Si2_10_-1_-1_-1,13.3040536328746,0.68423,0.99009,0.43402
Zn2,Si2_10_-1_-1_-1,13.3040536328746,0.68423,0.99009,0.43402
Rb1,Si2_13_-1_-1_-1,8.49647556903686,0.68423,0.31577,0.31577
Rb2,Si2_13_-1_-1_-1,13.3087459695869,0.93423,0.81577,0.31577
Si1,Si2_13_-1_-1_-1,13.3087459695869,0.93423,0.31577,0.81577
Zn1,Si2_13_-1_-1_-1,13.3087459695869,0.93423,0.31577,0.81577
Si2,Si2_13_-1_-1_-1,11.6458332197382,0.86846,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.6198577292762,0.68423,0.62163,0.43402
Zn2,Si2_13_-1_-1_-1,10.6198577292762,0.68423,0.62163,0.43402
Rb1,Si2_16_-1_-1_-1,10.5845894801935,0.31577,0.68423,0.68423
Rb2,Si2_16_-1_-1_-1,15.3911622477469,0.56577,1.18423,0.68423
Si1,Si2_16_-1_-1_-1,15.3911622477469,0.56577,0.68423,1.18423
Zn1,Si2_16_-1_-1_-1,15.3911622477469,0.56577,0.68423,1.18423
Si2,Si2_16_-1_-1_-1,13.7894735825526,0.5,0.86846,0.86846
Si3,Si2_16_-1_-1_-1,13.6536008438861,0.31577,0.99009,0.80248
Zn2,Si2_16_-1_-1_-1,13.6536008438861,0.31577,0.99009,0.80248
Rb1,Si2_19_-1_-1_-1,12.3238375449048,0.68423,0.68423,0.68423
Rb2,Si2_19_-1_-1_-1,17.2236184174506,0.93423,1.18423,0.68423
Si1,Si2_19_-1_-1_-1,17.2236184174506,0.93423,0.68423,1.18423
Zn1,Si2_19_-1_-1_-1,17.2236184174506,0.93423,0.68423,1.18423
Si2,Si2_19_-1_-1_-1,15.642050120936,0.86846,0.86846,0.86846
Si3,Si2_19_-1_-1_-1,15.0420827471847,0.68423,0.99009,0.80248
Zn2,Si2_19_-1_-1_-1,15.0420827471847,0.68423,0.99009,0.80248
Rb1,Si2_22_-1_-1_-1,5.68741239284245,0.31577,0.31577,0.31577
Rb2,Si2_22_-1_-1_-1,10.8331695837147,0.56577,0.81577,0.31577
Si1,Si2_22_-1_-1_-1,10.8331695837147,0.56577,0.31577,0.81577
Zn1,Si2_22_-1_-1_-1,10.8331695837147,0.56577,0.31577,0.81577
Si2,Si2_22_-1_-1_-1,9.00562496887362,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.54037123438348,0.31577,0.62163,0.43402
Zn2,Si2_22_-1_-1_-1,8.54037123438348,0.31577,0.62163,0.43402
Rb1,Si2_25_-1_-1_-1,12.1488165202116,0.81577,0.81577,0.18423
Rb2,Si2_25_-1_-1_-1,17.7117454652281,1.06577,1.31577,0.18423
Si1,Si2_25_-1_-1_-1,15.6657053257749,1.06577,0.81577,0.68423
Zn1,Si2_25_-1_-1_-1,15.6657053257749,1.06577,0.81577,0.68423
Si2,Si2_25_-1_-1_-1,15.1970653684511,1,1,0.36846
Si3,Si2_25_-1_-1_-1,14.7612740642167,0.81577,1.12163,0.30248
Zn2,Si2_25_-1_-1_-1,14.7612740642167,0.81577,1.12163,0.30248
Rb1,Si2_28_-1_-1_-1,8.90517483100411,0.18423,0.18423,0.81577
Rb2,Si2_28_-1_-1_-1,11.9572955657827,0.43423,0.68423,0.81577
Si1,Si2_28_-1_-1_-1,14.5350789925099,0.43423,0.18423,1.31577
Zn1,Si2_28_-1_-1_-1,14.5350789925099,0.43423,0.18423,1.31577
Si2,Si2_28_-1_-1_-1,11.7258887640106,0.36846,0.36846,1
Si3,Si2_28_-1_-1_-1,11.1345961870367,0.18423,0.49009,0.93402
Zn2,Si2_28_-1_-1_-1,11.1345961870367,0.18423,0.49009,0.93402
Rb1,Si2_31_-1_-1_-1,12.1488165202116,0.81577,0.18423,0.81577
Rb2,Si2_31_-1_-1_-1,15.6657053257749,1.06577,0.68423,0.81577
Si1,Si2_31_-1_-1_-1,17.7117454652281,1.06577,0.18423,1.31577
Zn1,Si2_31_-1_-1_-1,17.7117454652281,1.06577,0.18423,1.31577
Si2,Si2_31_-1_-1_-1,15.1970653684511,1,0.36846,1
Si3,Si2_31_-1_-1_-1,13.8661759803988,0.81577,0.49009,0.93402
Zn2,Si2_31_-1_-1_-1,13.8661759803988,0.81577,0.49009,0.93402
Rb1,Si2_34_-1_-1_-1,8.90517483100411,0.18423,0.81577,0.18423
Rb2,Si2_34_-1_-1_-1,14.5350789925099,0.43423,1.31577,0.18423
Si1,Si2_34_-1_-1_-1,11.9572955657827,0.43423,0.81577,0.68423
Zn1,Si2_34_-1_-1_-1,11.9572955657827,0.43423,0.81577,0.68423
Si2,Si2_34_-1_-1_-1,11.7258887640106,0.36846,1,0.36846
Si3,Si2_34_-1_-1_-1,12.2312553700713,0.18423,1.12163,0.30248
Zn2,Si2_34_-1_-1_-1,12.2312553700713,0.18423,1.12163,0.30248
Rb1,Si2_37_-1_-1_-1,12.1488165202116,0.18423,0.81577,0.81577
Rb2,Si2_37_-1_-1_-1,16.720051596497,0.43423,1.31577,0.81577
Si1,Si2_37_-1_-1_-1,16.720051596497,0.43423,0.81577,1.31577
Zn1,Si2_37_-1_-1_-1,16.720051596497,0.43423,0.81577,1.31577
Si2,Si2_37_-1_-1_-1,15.1970653684511,0.36846,1,1
Si3,Si2_37_-1_-1_-1,15.2985677879242,0.18423,1.12163,0.93402
Zn2,Si2_37_-1_-1_-1,15.2985677879242,0.18423,1.12163,0.93402
Rb1,Si2_40_-1_-1_-1,8.90517483100411,0.81577,0.18423,0.18423
Rb2,Si2_40_-1_-1_-1,13.3087459695869,1.06577,0.68423,0.18423
Si1,Si2_40_-1_-1_-1,13.3087459695869,1.06577,0.18423,0.68423
Zn1,Si2_40_-1_-1_-1,13.3087459695869,1.06577,0.18423,0.68423
Si2,Si2_40_-1_-1_-1,11.7258887640106,1,0.36846,0.36846
Si3,Si2_40_-1_-1_-1,10.38403909303,0.81577,0.49009,0.30248
Zn2,Si2_40_-1_-1_-1,10.38403909303,0.81577,0.49009,0.30248
Rb1,Si2_43_-1_-1_-1,3.31821257603117,0.18423,0.18423,0.18423
Rb2,Si2_43_-1_-1_-1,8.64206648762136,0.43423,0.68423,0.18423
Si1,Si2_43_-1_-1_-1,8.64206648762136,0.43423,0.18423,0.68423
