Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.28543777683637,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.4347996364039,0.75,1,0.5
Ge1,Sr1_1_-1_-1_-1,14.4347996364039,0.75,0.5,1
Ga1,Sr1_1_-1_-1_-1,14.4347996364039,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.7019217524455,0.68397,0.68397,0.68397
Ga2,Sr1_1_-1_-1_-1,12.7019217524455,0.68397,0.68397,0.68397
Ge3,Sr1_1_-1_-1_-1,12.162942467821,0.5,0.80953,0.61768
Ga3,Sr1_1_-1_-1_-1,12.162942467821,0.5,0.80953,0.61768
Sr1,Sr1_25_-1_-1_-1,18.5708755536727,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.5210726662949,1.25,1.5,1
Ge1,Sr1_25_-1_-1_-1,23.5210726662949,1.25,1,1.5
Ga1,Sr1_25_-1_-1_-1,23.5210726662949,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,21.9873595292819,1.18397,1.18397,1.18397
Ga2,Sr1_25_-1_-1_-1,21.9873595292819,1.18397,1.18397,1.18397
Ge3,Sr1_25_-1_-1_-1,21.3472932155534,1,1.30953,1.11768
Ga3,Sr1_25_-1_-1_-1,21.3472932155534,1,1.30953,1.11768
Sr1,Sr2_1_-1_-1_-1,12.2834795859368,0.5,1,0.25
Sr2,Sr2_1_-1_-1_-1,18.1798659615177,0.75,1.5,0.25
Ge1,Sr2_1_-1_-1_-1,15.6297207803355,0.75,1,0.75
Ga1,Sr2_1_-1_-1_-1,15.6297207803355,0.75,1,0.75
Ge2,Sr2_1_-1_-1_-1,15.3810873703032,0.68397,1.18397,0.43397
Ga2,Sr2_1_-1_-1_-1,15.3810873703032,0.68397,1.18397,0.43397
Ge3,Sr2_1_-1_-1_-1,15.5377215902132,0.5,1.30953,0.36768
Ga3,Sr2_1_-1_-1_-1,15.5377215902132,0.5,1.30953,0.36768
Sr1,Sr2_2_-1_-1_-1,14.4347996364039,1,0.75,0.5
Sr2,Sr2_2_-1_-1_-1,19.6973880548602,1.25,1.25,0.5
Ge1,Sr2_2_-1_-1_-1,18.9538204930101,1.25,0.75,1
Ga1,Sr2_2_-1_-1_-1,18.9538204930101,1.25,0.75,1
Ge2,Sr2_2_-1_-1_-1,17.7540545062797,1.18397,0.93397,0.68397
Ga2,Sr2_2_-1_-1_-1,17.7540545062797,1.18397,0.93397,0.68397
Ge3,Sr2_2_-1_-1_-1,16.9668178086785,1,1.05953,0.61768
Ga3,Sr2_2_-1_-1_-1,16.9668178086785,1,1.05953,0.61768
Sr1,Sr2_3_-1_-1_-1,12.2834795859368,0.25,0.5,1
Sr2,Sr2_3_-1_-1_-1,16.08285,0.5,1,1
Ge1,Sr2_3_-1_-1_-1,17.7802596698558,0.5,0.5,1.5
Ga1,Sr2_3_-1_-1_-1,17.7802596698558,0.5,0.5,1.5
Ge2,Sr2_3_-1_-1_-1,15.3810873703032,0.43397,0.68397,1.18397
Ga2,Sr2_3_-1_-1_-1,15.3810873703032,0.43397,0.68397,1.18397
Ge3,Sr2_3_-1_-1_-1,15.0376220545488,0.25,0.80953,1.11768
Ga3,Sr2_3_-1_-1_-1,15.0376220545488,0.25,0.80953,1.11768
Sr1,Sr2_4_-1_-1_-1,14.4347996364039,0.5,1,0.75
Sr2,Sr2_4_-1_-1_-1,19.6973880548602,0.75,1.5,0.75
Ge1,Sr2_4_-1_-1_-1,18.9538204930101,0.75,1,1.25
Ga1,Sr2_4_-1_-1_-1,18.9538204930101,0.75,1,1.25
Ge2,Sr2_4_-1_-1_-1,17.7540545062797,0.68397,1.18397,0.93397
Ga2,Sr2_4_-1_-1_-1,17.7540545062797,0.68397,1.18397,0.93397
Ge3,Sr2_4_-1_-1_-1,17.6756542614208,0.5,1.30953,0.86768
