Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga3,Na2_10_-1_-1_-1,15.6301341832148,0.531,1.30909,0.37371
Ge3,Na2_10_-1_-1_-1,15.6301341832148,0.531,1.30909,0.37371
Na1,Na2_12_-1_-1_-1,14.4853957381186,0.743,0.531,1
Na2,Na2_12_-1_-1_-1,18.8268859772684,0.986,1.031,1.031
Ga1,Na2_12_-1_-1_-1,20.0621766298392,0.993,0.531,1.5
Ge1,Na2_12_-1_-1_-1,20.0621766298392,0.993,0.531,1.5
Ga2,Na2_12_-1_-1_-1,17.8037764367338,0.92667,0.71467,1.18367
Ge2,Na2_12_-1_-1_-1,17.8037764367338,0.92667,0.71467,1.18367
Ga3,Na2_12_-1_-1_-1,16.9285450655755,0.743,0.84009,1.11671
Ge3,Na2_12_-1_-1_-1,16.9285450655755,0.743,0.84009,1.11671
Na1,Na2_14_-1_-1_-1,12.1297454687551,1,0.257,0.469
Na2,Na2_14_-1_-1_-1,16.4599817887498,1.243,0.757,0.5
Ga1,Na2_14_-1_-1_-1,17.1390042610895,1.25,0.257,0.969
Ge1,Na2_14_-1_-1_-1,17.1390042610895,1.25,0.257,0.969
Ga2,Na2_14_-1_-1_-1,15.2068325182181,1.18367,0.44067,0.65267
Ge2,Na2_14_-1_-1_-1,15.2068325182181,1.18367,0.44067,0.65267
Ga3,Na2_14_-1_-1_-1,13.7956687214192,1,0.56609,0.58571
Ge3,Na2_14_-1_-1_-1,13.7956687214192,1,0.56609,0.58571
Na1,Na2_17_-1_-1_-1,14.4853957381186,1,0.743,0.531
Na2,Na2_17_-1_-1_-1,19.7400450242233,1.243,1.243,0.562
Ga1,Na2_17_-1_-1_-1,19.0665878087833,1.25,0.743,1.031
Ge1,Na2_17_-1_-1_-1,19.0665878087833,1.25,0.743,1.031
Ga2,Na2_17_-1_-1_-1,17.8037764367338,1.18367,0.92667,0.71467
Ge2,Na2_17_-1_-1_-1,17.8037764367338,1.18367,0.92667,0.71467
Ga3,Na2_17_-1_-1_-1,17.0013116628336,1,1.05209,0.64771
Ge3,Na2_17_-1_-1_-1,17.0013116628336,1,1.05209,0.64771
Na1,Na2_25_-1_-1_-1,14.1982133978267,0.969,0.757,0.5
Na2,Na2_25_-1_-1_-1,19.521529099425,1.212,1.257,0.531
Ga1,Na2_25_-1_-1_-1,18.7076813202199,1.219,0.757,1
Ge1,Na2_25_-1_-1_-1,18.7076813202199,1.219,0.757,1
Ga2,Na2_25_-1_-1_-1,17.5134159631515,1.15267,0.94067,0.68367
Ge2,Na2_25_-1_-1_-1,17.5134159631515,1.15267,0.94067,0.68367
Ga3,Na2_25_-1_-1_-1,16.7621436871954,0.969,1.06609,0.61671
Ge3,Na2_25_-1_-1_-1,16.7621436871954,0.969,1.06609,0.61671
Na1,Na2_26_-1_-1_-1,11.9491922215715,0.5,0.969,0.243
Na2,Na2_26_-1_-1_-1,17.8504356575161,0.743,1.469,0.274
Ga1,Na2_26_-1_-1_-1,15.3277329739099,0.75,0.969,0.743
Ge1,Na2_26_-1_-1_-1,15.3277329739099,0.75,0.969,0.743
Ga2,Na2_26_-1_-1_-1,15.0436647260898,0.68367,1.15267,0.42667
Ge2,Na2_26_-1_-1_-1,15.0436647260898,0.68367,1.15267,0.42667
Ga3,Na2_26_-1_-1_-1,15.1754364381495,0.5,1.27809,0.35971
Ge3,Na2_26_-1_-1_-1,15.1754364381495,0.5,1.27809,0.35971
Na1,Na2_27_-1_-1_-1,9.70947518177499,0.757,0.5,0.031
Na2,Na2_27_-1_-1_-1,15.1412408970146,1,1,0.062
Ga1,Na2_27_-1_-1_-1,13.2995107312707,1.007,0.5,0.531
Ge1,Na2_27_-1_-1_-1,13.2995107312707,1.007,0.5,0.531
Ga2,Na2_27_-1_-1_-1,12.6484449900621,0.94067,0.68367,0.21467
Ge2,Na2_27_-1_-1_-1,12.6484449900621,0.94067,0.68367,0.21467
Ga3,Na2_27_-1_-1_-1,11.9562938500684,0.757,0.80909,0.14771
Ge3,Na2_27_-1_-1_-1,11.9562938500684,0.757,0.80909,0.14771
Na1,Na2_28_-1_-1_-1,5.9554881717072,0.031,0.243,0.5
Na2,Na2_28_-1_-1_-1,10.1983990112999,0.274,0.743,0.531
Ga1,Na2_28_-1_-1_-1,11.4104442665334,0.281,0.243,1
Ge1,Na2_28_-1_-1_-1,11.4104442665334,0.281,0.243,1
Ga2,Na2_28_-1_-1_-1,8.92049720358987,0.21467,0.42667,0.68367
Ge2,Na2_28_-1_-1_-1,8.92049720358987,0.21467,0.42667,0.68367
Ga3,Na2_28_-1_-1_-1,8.85975738745936,0.031,0.55209,0.61671
Ge3,Na2_28_-1_-1_-1,8.85975738745936,0.031,0.55209,0.61671
Na1,Na2_29_-1_-1_-1,9.70947518177499,0.5,0.031,0.757
Na2,Na2_29_-1_-1_-1,12.9019141064516,0.743,0.531,0.788
Ga1,Na2_29_-1_-1_-1,15.660018538274,0.75,0.031,1.257
Ge1,Na2_29_-1_-1_-1,15.660018538274,0.75,0.031,1.257
Ga2,Na2_29_-1_-1_-1,12.6484449900621,0.68367,0.21467,0.94067
Ge2,Na2_29_-1_-1_-1,12.6484449900621,0.68367,0.21467,0.94067
Ga3,Na2_29_-1_-1_-1,11.3653372526516,0.5,0.34009,0.87371
Ge3,Na2_29_-1_-1_-1,11.3653372526516,0.5,0.34009,0.87371
Na1,Na2_30_-1_-1_-1,11.9491922215715,0.243,0.5,0.969
Na2,Na2_30_-1_-1_-1,15.9950074983399,0.486,1,1
Ga1,Na2_30_-1_-1_-1,17.4154699347271,0.493,0.5,1.469
Ge1,Na2_30_-1_-1_-1,17.4154699347271,0.493,0.5,1.469
Ga2,Na2_30_-1_-1_-1,15.0436647260898,0.42667,0.68367,1.15267
Ge2,Na2_30_-1_-1_-1,15.0436647260898,0.42667,0.68367,1.15267
Ga3,Na2_30_-1_-1_-1,14.7143399215066,0.243,0.80909,1.08571
Ge3,Na2_30_-1_-1_-1,14.7143399215066,0.243,0.80909,1.08571
Na1,Na2_31_-1_-1_-1,11.9491922215715,0.969,0.243,0.5
Na2,Na2_31_-1_-1_-1,16.2320042045145,1.212,0.743,0.531
Ga1,Na2_31_-1_-1_-1,17.0637414255123,1.219,0.243,1
Ge1,Na2_31_-1_-1_-1,17.0637414255123,1.219,0.243,1
Ga2,Na2_31_-1_-1_-1,15.0436647260898,1.15267,0.42667,0.68367
Ge2,Na2_31_-1_-1_-1,15.0436647260898,1.15267,0.42667,0.68367
Ga3,Na2_31_-1_-1_-1,13.6312382544419,0.969,0.55209,0.61671
Ge3,Na2_31_-1_-1_-1,13.6312382544419,0.969,0.55209,0.61671
Na1,Na2_33_-1_-1_-1,14.1982133978267,0.757,0.5,0.969
Na2,Na2_33_-1_-1_-1,18.5263618479182,1,1,1
Ga1,Na2_33_-1_-1_-1,19.7865534255116,1.007,0.5,1.469
Ge1,Na2_33_-1_-1_-1,19.7865534255116,1.007,0.5,1.469
Ga2,Na2_33_-1_-1_-1,17.5134159631515,0.94067,0.68367,1.15267
Ge2,Na2_33_-1_-1_-1,17.5134159631515,0.94067,0.68367,1.15267
Ga3,Na2_33_-1_-1_-1,16.5927052727337,0.757,0.80909,1.08571
Ge3,Na2_33_-1_-1_-1,16.5927052727337,0.757,0.80909,1.08571
Na1,Na2_34_-1_-1_-1,9.70947518177499,0.031,0.757,0.5
Na2,Na2_34_-1_-1_-1,14.8868895434205,0.274,1.257,0.531
Ga1,Na2_34_-1_-1_-1,13.7478837390278,0.281,0.757,1
Ge1,Na2_34_-1_-1_-1,13.7478837390278,0.281,0.757,1
Ga2,Na2_34_-1_-1_-1,12.6484449900621,0.21467,0.94067,0.68367
Ge2,Na2_34_-1_-1_-1,12.6484449900621,0.21467,0.94067,0.68367
Ga3,Na2_34_-1_-1_-1,13.1777883427176,0.031,1.06609,0.61671
Ge3,Na2_34_-1_-1_-1,13.1777883427176,0.031,1.06609,0.61671
Na1,Na2_36_-1_-1_-1,5.9554881717072,0.243,0.5,0.031
Na2,Na2_36_-1_-1_-1,11.9109763434144,0.486,1,0.062
Ga1,Na2_36_-1_-1_-1,9.4163624759216,0.493,0.5,0.531
Ge1,Na2_36_-1_-1_-1,9.4163624759216,0.493,0.5,0.531
Ga2,Na2_36_-1_-1_-1,8.92049720358987,0.42667,0.68367,0.21467
Ge2,Na2_36_-1_-1_-1,8.92049720358987,0.42667,0.68367,0.21467
Ga3,Na2_36_-1_-1_-1,9.17316159712791,0.243,0.80909,0.14771
Ge3,Na2_36_-1_-1_-1,9.17316159712791,0.243,0.80909,0.14771
Na1,Na2_38_-1_-1_-1,14.1982133978267,0.5,0.969,0.757
Na2,Na2_38_-1_-1_-1,19.521529099425,0.743,1.469,0.788
Ga1,Na2_38_-1_-1_-1,18.7763557700584,0.75,0.969,1.257
Ge1,Na2_38_-1_-1_-1,18.7763557700584,0.75,0.969,1.257
Ga2,Na2_38_-1_-1_-1,17.5134159631515,0.68367,1.15267,0.94067
Ge2,Na2_38_-1_-1_-1,17.5134159631515,0.68367,1.15267,0.94067
Ga3,Na2_38_-1_-1_-1,17.4019094539351,0.5,1.27809,0.87371
Ge3,Na2_38_-1_-1_-1,17.4019094539351,0.5,1.27809,0.87371
Na1,Na2_41_-1_-1_-1,5.9554881717072,0.5,0.031,0.243
Na2,Na2_41_-1_-1_-1,10.1983990112999,0.743,0.531,0.274
Ga1,Na2_41_-1_-1_-1,11.2970811599618,0.75,0.031,0.743
Ge1,Na2_41_-1_-1_-1,11.2970811599618,0.75,0.031,0.743
Ga2,Na2_41_-1_-1_-1,8.92049720358987,0.68367,0.21467,0.42667
Ge2,Na2_41_-1_-1_-1,8.92049720358987,0.68367,0.21467,0.42667
Ga3,Na2_41_-1_-1_-1,7.52584276422716,0.5,0.34009,0.35971
Ge3,Na2_41_-1_-1_-1,7.52584276422716,0.5,0.34009,0.35971
Na1,Ga1_1_-1_-1_-1,12.2540365370967,1,0.5,0.25
Na2,Ga1_1_-1_-1_-1,17.3265564466083,1.243,1,0.281
Ga1,Ga1_1_-1_-1_-1,16.4839512646392,1.25,0.5,0.75
Ge1,Ga1_1_-1_-1_-1,16.4839512646392,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.3390706011944,1.18367,0.68367,0.43367
Ge2,Ga1_1_-1_-1_-1,15.3390706011944,1.18367,0.68367,0.43367
Ga3,Ga1_1_-1_-1_-1,14.3069536079168,1,0.80909,0.36671
Ge3,Ga1_1_-1_-1_-1,14.3069536079168,1,0.80909,0.36671
Na1,Ga1_2_-1_-1_-1,14.400199952518,0.5,0.75,1
Na2,Ga1_2_-1_-1_-1,19.0665878087833,0.743,1.25,1.031
Ga1,Ga1_2_-1_-1_-1,19.6501741400681,0.75,0.75,1.5
Ge1,Ga1_2_-1_-1_-1,19.6501741400681,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.7060689888021,0.68367,0.93367,1.18367
Ge2,Ga1_2_-1_-1_-1,17.7060689888021,0.68367,0.93367,1.18367
Ga3,Ga1_2_-1_-1_-1,17.3090588575304,0.5,1.05909,1.11671
Ge3,Ga1_2_-1_-1_-1,17.3090588575304,0.5,1.05909,1.11671
Na1,Ga1_3_-1_-1_-1,12.2540365370967,0.25,1,0.5
Na2,Ga1_3_-1_-1_-1,17.8181163751375,0.493,1.5,0.531
Ga1,Ga1_3_-1_-1_-1,16.0443,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.0443,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.3390706011944,0.43367,1.18367,0.68367
Ge2,Ga1_3_-1_-1_-1,15.3390706011944,0.43367,1.18367,0.68367
Ga3,Ga1_3_-1_-1_-1,15.7075721952053,0.25,1.30909,0.61671
Ge3,Ga1_3_-1_-1_-1,15.7075721952053,0.25,1.30909,0.61671
Na1,Ga1_4_-1_-1_-1,14.400199952518,1,0.5,0.75
Na2,Ga1_4_-1_-1_-1,18.99896247286,1.243,1,0.781
Ga1,Ga1_4_-1_-1_-1,19.6501741400681,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.6501741400681,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.7060689888021,1.18367,0.68367,0.93367
Ge2,Ga1_4_-1_-1_-1,17.7060689888021,1.18367,0.68367,0.93367
Ga3,Ga1_4_-1_-1_-1,16.5905366847241,1,0.80909,0.86671
Ge3,Ga1_4_-1_-1_-1,16.5905366847241,1,0.80909,0.86671
Na1,Ga1_5_-1_-1_-1,12.2540365370967,0.5,0.25,1
Na2,Ga1_5_-1_-1_-1,15.7837282107253,0.743,0.75,1.031
Ga1,Ga1_5_-1_-1_-1,18.1362894913761,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.1362894913761,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.3390706011944,0.68367,0.43367,1.18367
Ge2,Ga1_5_-1_-1_-1,15.3390706011944,0.68367,0.43367,1.18367
Ga3,Ga1_5_-1_-1_-1,14.388766032881,0.5,0.55909,1.11671
Ge3,Ga1_5_-1_-1_-1,14.388766032881,0.5,0.55909,1.11671
Na1,Ga1_6_-1_-1_-1,14.400199952518,0.75,1,0.5
Na2,Ga1_6_-1_-1_-1,20.0621766298392,0.993,1.5,0.531
Ga1,Ga1_6_-1_-1_-1,18.5263618479182,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.5263618479182,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.7060689888021,0.93367,1.18367,0.68367
Ge2,Ga1_6_-1_-1_-1,17.7060689888021,0.93367,1.18367,0.68367
Ga3,Ga1_6_-1_-1_-1,17.4336505496579,0.75,1.30909,0.61671
Ge3,Ga1_6_-1_-1_-1,17.4336505496579,0.75,1.30909,0.61671
Na1,Ga2_1_-1_-1_-1,8.73909000988371,0.31633,0.68367,0.31633
Na2,Ga2_1_-1_-1_-1,14.4875788232222,0.55933,1.18367,0.34733
Ga1,Ga2_1_-1_-1_-1,12.9000296387899,0.56633,0.68367,0.81633
Ge1,Ga2_1_-1_-1_-1,12.9000296387899,0.56633,0.68367,0.81633
Ga2,Ga2_1_-1_-1_-1,11.9696102004388,0.5,0.86734,0.5
Ge2,Ga2_1_-1_-1_-1,11.9696102004388,0.5,0.86734,0.5
Ga3,Ga2_1_-1_-1_-1,12.0689956795999,0.31633,0.99276,0.43304
Ge3,Ga2_1_-1_-1_-1,12.0689956795999,0.31633,0.99276,0.43304
Na1,Ga2_4_-1_-1_-1,10.8811113410551,0.68367,0.31633,0.68367
Na2,Ga2_4_-1_-1_-1,15.2617389500024,0.92667,0.81633,0.71467
Ga1,Ga2_4_-1_-1_-1,16.4765891258061,0.93367,0.31633,1.18367
Ge1,Ga2_4_-1_-1_-1,16.4765891258061,0.93367,0.31633,1.18367
Ga2,Ga2_4_-1_-1_-1,14.1681549917728,0.86734,0.5,0.86734
Ge2,Ga2_4_-1_-1_-1,14.1681549917728,0.86734,0.5,0.86734
Ga3,Ga2_4_-1_-1_-1,13.0964606059937,0.68367,0.62542,0.80038
Ge3,Ga2_4_-1_-1_-1,13.0964606059937,0.68367,0.62542,0.80038
Na1,Ga2_7_-1_-1_-1,8.73909000988371,0.31633,0.31633,0.68367
Na2,Ga2_7_-1_-1_-1,13.0563669338777,0.55933,0.81633,0.71467
Ga1,Ga2_7_-1_-1_-1,14.4373700685841,0.56633,0.31633,1.18367
Ge1,Ga2_7_-1_-1_-1,14.4373700685841,0.56633,0.31633,1.18367
Ga2,Ga2_7_-1_-1_-1,11.9696102004388,0.5,0.5,0.86734
Ge2,Ga2_7_-1_-1_-1,11.9696102004388,0.5,0.5,0.86734
Ga3,Ga2_7_-1_-1_-1,11.3793844556177,0.31633,0.62542,0.80038
Ge3,Ga2_7_-1_-1_-1,11.3793844556177,0.31633,0.62542,0.80038
Na1,Ga2_10_-1_-1_-1,10.8811113410551,0.68367,0.68367,0.31633
Na2,Ga2_10_-1_-1_-1,16.502784565795,0.92667,1.18367,0.34733
Ga1,Ga2_10_-1_-1_-1,15.1476433614289,0.93367,0.68367,0.81633
Ge1,Ga2_10_-1_-1_-1,15.1476433614289,0.93367,0.68367,0.81633
Ga2,Ga2_10_-1_-1_-1,14.1681549917728,0.86734,0.86734,0.5
Ge2,Ga2_10_-1_-1_-1,14.1681549917728,0.86734,0.86734,0.5
Ga3,Ga2_10_-1_-1_-1,13.699910456999,0.68367,0.99276,0.43304
Ge3,Ga2_10_-1_-1_-1,13.699910456999,0.68367,0.99276,0.43304
Na1,Ga2_13_-1_-1_-1,8.73909000988371,0.68367,0.31633,0.31633
Na2,Ga2_13_-1_-1_-1,13.7218117897697,0.92667,0.81633,0.34733
Ga1,Ga2_13_-1_-1_-1,13.6902961834086,0.93367,0.31633,0.81633
Ge1,Ga2_13_-1_-1_-1,13.6902961834086,0.93367,0.31633,0.81633
Ga2,Ga2_13_-1_-1_-1,11.9696102004388,0.86734,0.5,0.5
Ge2,Ga2_13_-1_-1_-1,11.9696102004388,0.86734,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.9398571274034,0.68367,0.62542,0.43304
Ge3,Ga2_13_-1_-1_-1,10.9398571274034,0.68367,0.62542,0.43304
Na1,Ga2_16_-1_-1_-1,10.8811113410551,0.31633,0.68367,0.68367
Na2,Ga2_16_-1_-1_-1,15.9537612224589,0.55933,1.18367,0.71467
Ga1,Ga2_16_-1_-1_-1,15.8260716639612,0.56633,0.68367,1.18367
Ge1,Ga2_16_-1_-1_-1,15.8260716639612,0.56633,0.68367,1.18367
Ga2,Ga2_16_-1_-1_-1,14.1681549917728,0.5,0.86734,0.86734
Ge2,Ga2_16_-1_-1_-1,14.1681549917728,0.5,0.86734,0.86734
Ga3,Ga2_16_-1_-1_-1,14.0533790652122,0.31633,0.99276,0.80038
Ge3,Ga2_16_-1_-1_-1,14.0533790652122,0.31633,0.99276,0.80038
Na1,Ga2_19_-1_-1_-1,12.6659178045663,0.68367,0.68367,0.68367
Na2,Ga2_19_-1_-1_-1,17.8037764367338,0.92667,1.18367,0.71467
Ga1,Ga2_19_-1_-1_-1,17.7060689888021,0.93367,0.68367,1.18367
Ge1,Ga2_19_-1_-1_-1,17.7060689888021,0.93367,0.68367,1.18367
Ga2,Ga2_19_-1_-1_-1,16.0686546851734,0.86734,0.86734,0.86734
Ge2,Ga2_19_-1_-1_-1,16.0686546851734,0.86734,0.86734,0.86734
Ga3,Ga2_19_-1_-1_-1,15.4765743291639,0.68367,0.99276,0.80038
Ge3,Ga2_19_-1_-1_-1,15.4765743291639,0.68367,0.99276,0.80038
Na1,Ga2_22_-1_-1_-1,5.86044404335197,0.31633,0.31633,0.31633
Na2,Ga2_22_-1_-1_-1,11.2176717962284,0.55933,0.81633,0.34733
Ga1,Ga2_22_-1_-1_-1,11.152751896553,0.56633,0.31633,0.81633
Ge1,Ga2_22_-1_-1_-1,11.152751896553,0.56633,0.31633,0.81633
Ga2,Ga2_22_-1_-1_-1,9.26318092395911,0.5,0.5,0.5
Ge2,Ga2_22_-1_-1_-1,9.26318092395911,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.81212710714105,0.31633,0.62542,0.43304
Ge3,Ga2_22_-1_-1_-1,8.81212710714105,0.31633,0.62542,0.43304
Na1,Ga2_25_-1_-1_-1,12.5036885568805,0.81633,0.81633,0.18367
Na2,Ga2_25_-1_-1_-1,18.2180745766382,1.05933,1.31633,0.21467
Ga1,Ga2_25_-1_-1_-1,16.1184991303118,1.06633,0.81633,0.68367
Ge1,Ga2_25_-1_-1_-1,16.1184991303118,1.06633,0.81633,0.68367
Ga2,Ga2_25_-1_-1_-1,15.6286770580513,1,1,0.36734
Ge2,Ga2_25_-1_-1_-1,15.6286770580513,1,1,0.36734
Ga3,Ga2_25_-1_-1_-1,15.2141667057955,0.81633,1.12542,0.30038
Ge3,Ga2_25_-1_-1_-1,15.2141667057955,0.81633,1.12542,0.30038
Na1,Ga2_28_-1_-1_-1,9.16299202788338,0.18367,0.18367,0.81633
Na2,Ga2_28_-1_-1_-1,12.5077874490406,0.42667,0.68367,0.84733
Ga1,Ga2_28_-1_-1_-1,14.9537658100445,0.43367,0.18367,1.31633
Ge1,Ga2_28_-1_-1_-1,14.9537658100445,0.43367,0.18367,1.31633
Ga2,Ga2_28_-1_-1_-1,12.0534231589917,0.36734,0.36734,1
Ge2,Ga2_28_-1_-1_-1,12.0534231589917,0.36734,0.36734,1
Ga3,Ga2_28_-1_-1_-1,11.4559783859799,0.18367,0.49276,0.93304
Ge3,Ga2_28_-1_-1_-1,11.4559783859799,0.18367,0.49276,0.93304
Na1,Ga2_31_-1_-1_-1,12.5036885568805,0.81633,0.18367,0.81633
Na2,Ga2_31_-1_-1_-1,16.2482032404279,1.05933,0.68367,0.84733
