Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.25867759185943,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3931992382687,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.3931992382687,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.3931992382687,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6532791441388,0.68332,0.68332,0.68332
Ge2,Ba1_1_-1_-1_-1,12.1790738412754,0.5,0.61973,0.81467
Ba1,Ba1_25_-1_-1_-1,18.5173551837189,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4532860664023,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4532860664023,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.4532860664023,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9119567359982,1.18332,1.18332,1.18332
Ge2,Ba1_25_-1_-1_-1,21.3342447165968,1,1.11973,1.31467
Ba1,Ba2_1_-1_-1_-1,12.2480791886932,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.4759375264353,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3213997016696,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.3213997016696,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3256097193703,1.18332,0.68332,0.43332
Ge2,Ba2_1_-1_-1_-1,13.9513145803757,1,0.61973,0.56467
Ba1,Ba2_2_-1_-1_-1,14.3931992382687,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6406211300712,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.8991964941635,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,18.8991964941635,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.6911296413592,0.68332,0.93332,1.18332
Ge2,Ba2_2_-1_-1_-1,17.6799129025025,0.5,0.86973,1.31467
Ba1,Ba2_3_-1_-1_-1,12.2480791886932,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.0365,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7290178168448,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.7290178168448,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3256097193703,0.43332,1.18332,0.68332
Ge2,Ba2_3_-1_-1_-1,15.0435039167698,0.25,1.11973,0.81467
Ba1,Ba2_4_-1_-1_-1,14.3931992382687,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6406211300712,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.8991964941635,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,18.8991964941635,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.6911296413592,1.18332,0.68332,0.93332
Ge2,Ba2_4_-1_-1_-1,16.9633106251956,1,0.61973,1.06467
Ba1,Ba2_5_-1_-1_-1,12.2480791886932,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1274724623981,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5846766769478,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.5846766769478,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3256097193703,0.68332,0.43332,1.18332
Ge2,Ba2_5_-1_-1_-1,15.5481748877463,0.5,0.36973,1.31467
Ba1,Ba2_6_-1_-1_-1,14.3931992382687,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5173551837189,1,1,1
Cu1,Ba2_6_-1_-1_-1,20.0010295610001,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.0010295610001,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.6911296413592,0.93332,1.18332,0.68332
Ge2,Ba2_6_-1_-1_-1,16.8361441724009,0.75,1.11973,0.81467
Ba1,Cu1_1_-1_-1_-1,12.2480791886932,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.5846766769478,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,18.1274724623981,0.75,1.5,0.25
Zn1,Cu1_1_-1_-1_-1,18.1274724623981,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,15.3256097193703,0.68332,1.18332,0.43332
Ge2,Cu1_1_-1_-1_-1,14.4334339614914,0.5,1.11973,0.56467
Ba1,Cu1_2_-1_-1_-1,14.3931992382687,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.8991964941635,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.6406211300712,1.25,1.25,0.5
Zn1,Cu1_2_-1_-1_-1,19.6406211300712,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,17.6911296413592,1.18332,0.93332,0.68332
Ge2,Cu1_2_-1_-1_-1,16.6316966029868,1,0.86973,0.81467
Ba1,Cu1_3_-1_-1_-1,12.2480791886932,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.7290178168448,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,16.0365,0.5,1,1
Zn1,Cu1_3_-1_-1_-1,16.0365,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.3256097193703,0.43332,0.68332,1.18332
Ge2,Cu1_3_-1_-1_-1,15.7666788208553,0.25,0.61973,1.31467
Ba1,Cu1_4_-1_-1_-1,14.3931992382687,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.8991964941634,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,19.6406211300712,0.75,1.5,0.75
Zn1,Cu1_4_-1_-1_-1,19.6406211300712,0.75,1.5,0.75
Ge1,Cu1_4_-1_-1_-1,17.6911296413592,0.68332,1.18332,0.93332
Ge2,Cu1_4_-1_-1_-1,17.3619913825288,0.5,1.11973,1.06467
Ba1,Cu1_5_-1_-1_-1,12.2480791886932,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,17.3213997016696,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,16.4759375264353,1.25,0.75,0.5
Zn1,Cu1_5_-1_-1_-1,16.4759375264353,1.25,0.75,0.5
Ge1,Cu1_5_-1_-1_-1,15.3256097193703,1.18332,0.43332,0.68332
Ge2,Cu1_5_-1_-1_-1,14.3450254093073,1,0.36973,0.81467
Ba1,Cu1_6_-1_-1_-1,14.3931992382687,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,20.0010295610001,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,18.5173551837189,1,1,1
Zn1,Cu1_6_-1_-1_-1,18.5173551837189,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.6911296413592,0.93332,0.68332,1.18332
Ge2,Cu1_6_-1_-1_-1,17.4853338984421,0.75,0.61973,1.31467
Ba1,Ge1_1_-1_-1_-1,8.73461025071052,0.31668,0.68332,0.31668
Ba2,Ge1_1_-1_-1_-1,12.8959283678585,0.56668,0.68332,0.81668
Cu1,Ge1_1_-1_-1_-1,14.4295182491578,0.56668,1.18332,0.31668
Zn1,Ge1_1_-1_-1_-1,14.4295182491578,0.56668,1.18332,0.31668
Ge1,Ge1_1_-1_-1_-1,11.9579916979743,0.5,0.86664,0.5
Ge2,Ge1_1_-1_-1_-1,11.4337650811167,0.31668,0.80305,0.63135
Ba1,Ge1_4_-1_-1_-1,10.8719568002111,0.68332,0.31668,0.68332
Ba2,Ge1_4_-1_-1_-1,16.4642047956632,0.93332,0.31668,1.18332
Cu1,Ge1_4_-1_-1_-1,15.1381640604037,0.93332,0.81668,0.68332
Zn1,Ge1_4_-1_-1_-1,15.1381640604037,0.93332,0.81668,0.68332
Ge1,Ge1_4_-1_-1_-1,14.1514670669739,0.86664,0.5,0.86664
Ge2,Ge1_4_-1_-1_-1,13.7468299883933,0.68332,0.43641,0.99799
Ba1,Ge1_7_-1_-1_-1,8.73461025071052,0.31668,0.31668,0.68332
Ba2,Ge1_7_-1_-1_-1,14.4295182491578,0.56668,0.31668,1.18332
Cu1,Ge1_7_-1_-1_-1,12.8959283678585,0.56668,0.81668,0.68332
Zn1,Ge1_7_-1_-1_-1,12.8959283678585,0.56668,0.81668,0.68332
Ge1,Ge1_7_-1_-1_-1,11.9579916979743,0.5,0.5,0.86664
Ge2,Ge1_7_-1_-1_-1,12.1272134596513,0.31668,0.43641,0.99799
Ba1,Ge1_10_-1_-1_-1,10.8719568002111,0.68332,0.68332,0.31668
Ba2,Ge1_10_-1_-1_-1,15.1381640604037,0.93332,0.68332,0.81668
Cu1,Ge1_10_-1_-1_-1,16.4642047956631,0.93332,1.18332,0.31668
Zn1,Ge1_10_-1_-1_-1,16.4642047956631,0.93332,1.18332,0.31668
Ge1,Ge1_10_-1_-1_-1,14.1514670669739,0.86664,0.86664,0.5
Ge2,Ge1_10_-1_-1_-1,13.1391404728012,0.68332,0.80305,0.63135
Ba1,Ge1_13_-1_-1_-1,8.73461025071052,0.68332,0.31668,0.31668
Ba2,Ge1_13_-1_-1_-1,13.6842238612885,0.93332,0.31668,0.81668
Cu1,Ge1_13_-1_-1_-1,13.6842238612885,0.93332,0.81668,0.31668
Zn1,Ge1_13_-1_-1_-1,13.6842238612885,0.93332,0.81668,0.31668
Ge1,Ge1_13_-1_-1_-1,11.9579916979743,0.86664,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,10.9861806994695,0.68332,0.43641,0.63135
Ba1,Ge1_16_-1_-1_-1,10.8719568002111,0.31668,0.68332,0.68332
Ba2,Ge1_16_-1_-1_-1,15.8150885339481,0.56668,0.68332,1.18332
Cu1,Ge1_16_-1_-1_-1,15.8150885339481,0.56668,1.18332,0.68332
Zn1,Ge1_16_-1_-1_-1,15.8150885339481,0.56668,1.18332,0.68332
Ge1,Ge1_16_-1_-1_-1,14.1514670669739,0.5,0.86664,0.86664
Ge2,Ge1_16_-1_-1_-1,14.1070958137583,0.31668,0.80305,0.99799
Ba1,Ge1_19_-1_-1_-1,12.6532791441388,0.68332,0.68332,0.68332
Ba2,Ge1_19_-1_-1_-1,17.6911296413592,0.93332,0.68332,1.18332
Cu1,Ge1_19_-1_-1_-1,17.6911296413592,0.93332,1.18332,0.68332
Zn1,Ge1_19_-1_-1_-1,17.6911296413592,0.93332,1.18332,0.68332
Ge1,Ge1_19_-1_-1_-1,16.0478806964181,0.86664,0.86664,0.86664
Ge2,Ge1_19_-1_-1_-1,15.5214748246549,0.68332,0.80305,0.99799
Ba1,Ge1_22_-1_-1_-1,5.86407603958009,0.31668,0.31668,0.31668
Ba2,Ge1_22_-1_-1_-1,11.1534272775276,0.56668,0.31668,0.81668
Cu1,Ge1_22_-1_-1_-1,11.1534272775276,0.56668,0.81668,0.31668
Zn1,Ge1_22_-1_-1_-1,11.1534272775276,0.56668,0.81668,0.31668
Ge1,Ge1_22_-1_-1_-1,9.25867759185943,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.8763809025726,0.31668,0.43641,0.63135
Ba1,Ge1_25_-1_-1_-1,12.5022487909599,0.81668,0.81668,0.18332
Ba2,Ge1_25_-1_-1_-1,16.113641278495,1.06668,0.81668,0.68332
Cu1,Ge1_25_-1_-1_-1,18.2219891290215,1.06668,1.31668,0.18332
Zn1,Ge1_25_-1_-1_-1,18.2219891290215,1.06668,1.31668,0.18332
Ge1,Ge1_25_-1_-1_-1,15.6191993477573,1,1,0.36664
Ge2,Ge1_25_-1_-1_-1,14.3108687349528,0.81668,0.93641,0.49799
Ba1,Ge1_28_-1_-1_-1,9.16050065579919,0.18332,0.18332,0.81668
Ba2,Ge1_28_-1_-1_-1,14.9483681038747,0.43332,0.18332,1.31668
Cu1,Ge1_28_-1_-1_-1,12.2907386434981,0.43332,0.68332,0.81668
Zn1,Ge1_28_-1_-1_-1,12.2907386434981,0.43332,0.68332,0.81668
Ge1,Ge1_28_-1_-1_-1,12.0426879694679,0.36664,0.36664,1
Ge2,Ge1_28_-1_-1_-1,12.6741268302547,0.18332,0.30305,1.13135
Ba1,Ge1_31_-1_-1_-1,12.5022487909599,0.81668,0.18332,0.81668
Ba2,Ge1_31_-1_-1_-1,18.2219891290215,1.06668,0.18332,1.31668
Cu1,Ge1_31_-1_-1_-1,16.113641278495,1.06668,0.68332,0.81668
Zn1,Ge1_31_-1_-1_-1,16.113641278495,1.06668,0.68332,0.81668
Ge1,Ge1_31_-1_-1_-1,15.6191993477573,1,0.36664,1
Ge2,Ge1_31_-1_-1_-1,15.2651545513153,0.81668,0.30305,1.13135
Ba1,Ge1_34_-1_-1_-1,9.16050065579919,0.18332,0.81668,0.18332
Ba2,Ge1_34_-1_-1_-1,12.2907386434981,0.43332,0.81668,0.68332
Cu1,Ge1_34_-1_-1_-1,14.9483681038747,0.43332,1.31668,0.18332
Zn1,Ge1_34_-1_-1_-1,14.9483681038747,0.43332,1.31668,0.18332
Ge1,Ge1_34_-1_-1_-1,12.0426879694679,0.36664,1,0.36664
Ge2,Ge1_34_-1_-1_-1,11.5069331875565,0.18332,0.93641,0.49799
Ba1,Ge1_37_-1_-1_-1,12.5022487909599,0.18332,0.81668,0.81668
Ba2,Ge1_37_-1_-1_-1,17.2001500439705,0.43332,0.81668,1.31668
Cu1,Ge1_37_-1_-1_-1,17.2001500439705,0.43332,1.31668,0.81668
Zn1,Ge1_37_-1_-1_-1,17.2001500439705,0.43332,1.31668,0.81668
Ge1,Ge1_37_-1_-1_-1,15.6191993477573,0.36664,1,1
Ge2,Ge1_37_-1_-1_-1,15.8227621073893,0.18332,0.93641,1.13135
Ba1,Ge1_40_-1_-1_-1,9.16050065579919,0.81668,0.18332,0.18332
Ba2,Ge1_40_-1_-1_-1,13.6842238612885,1.06668,0.18332,0.68332
Cu1,Ge1_40_-1_-1_-1,13.6842238612885,1.06668,0.68332,0.18332
Zn1,Ge1_40_-1_-1_-1,13.6842238612885,1.06668,0.68332,0.18332
Ge1,Ge1_40_-1_-1_-1,12.0426879694679,1,0.36664,0.36664
Ge2,Ge1_40_-1_-1_-1,10.727285497804,0.81668,0.30305,0.49799
