Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.28695332129299,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,20.4729392200211,0.75,0.966,1.466
Ga1,Sr1_1_-1_-1_-1,14.437155646007,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.437155646007,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.709009881123,0.68424,0.68424,0.68424
Ge2,Sr1_1_-1_-1_-1,12.709009881123,0.68424,0.68424,0.68424
Ga3,Sr1_1_-1_-1_-1,12.154788017561,0.5,0.8088,0.6169
Ge3,Sr1_1_-1_-1_-1,12.154788017561,0.5,0.8088,0.6169
Sr1,Sr1_25_-1_-1_-1,18.573906642586,1,1,1
Sr2,Sr1_25_-1_-1_-1,29.5179291970617,1.25,1.466,1.966
Ga1,Sr1_25_-1_-1_-1,23.5249117132144,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.5249117132144,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.995963202416,1.18424,1.18424,1.18424
Ge2,Sr1_25_-1_-1_-1,21.995963202416,1.18424,1.18424,1.18424
Ga3,Sr1_25_-1_-1_-1,21.3409339031369,1,1.3088,1.1169
Ge3,Sr1_25_-1_-1_-1,21.3409339031369,1,1.3088,1.1169
Sr1,Sr2_1_-1_-1_-1,12.1362726579576,0.534,0.966,0.25
Sr2,Sr2_1_-1_-1_-1,21.8297695334972,0.784,1.432,1.216
Ga1,Sr2_1_-1_-1_-1,15.5781530109093,0.784,0.966,0.75
Ge1,Sr2_1_-1_-1_-1,15.5781530109093,0.784,0.966,0.75
Ga2,Sr2_1_-1_-1_-1,15.2693823507333,0.71824,1.15024,0.43424
Ge2,Sr2_1_-1_-1_-1,15.2693823507333,0.71824,1.15024,0.43424
Ga3,Sr2_1_-1_-1_-1,15.3347694437199,0.534,1.2748,0.3669
Ge3,Sr2_1_-1_-1_-1,15.3347694437199,0.534,1.2748,0.3669
Sr1,Sr2_2_-1_-1_-1,9.87980530582308,0.034,0.75,0.534
Sr2,Sr2_2_-1_-1_-1,20.9298397607395,0.284,1.216,1.5
Ga1,Sr2_2_-1_-1_-1,14.0324686652402,0.284,0.75,1.034
Ge1,Sr2_2_-1_-1_-1,14.0324686652402,0.284,0.75,1.034
Ga2,Sr2_2_-1_-1_-1,12.8518450042787,0.21824,0.93424,0.71824
Ge2,Sr2_2_-1_-1_-1,12.8518450042787,0.21824,0.93424,0.71824
Ga3,Sr2_2_-1_-1_-1,13.3330994111688,0.034,1.0588,0.6509
Ge3,Sr2_2_-1_-1_-1,13.3330994111688,0.034,1.0588,0.6509
Sr1,Sr2_3_-1_-1_-1,5.68264416498076,0.25,0.466,0.034
Sr2,Sr2_3_-1_-1_-1,15.6088021176102,0.5,0.932,1
Ga1,Sr2_3_-1_-1_-1,9.3012565974361,0.5,0.466,0.534
Ge1,Sr2_3_-1_-1_-1,9.3012565974361,0.5,0.466,0.534
Ga2,Sr2_3_-1_-1_-1,8.70536589342641,0.43424,0.65024,0.21824
Ge2,Sr2_3_-1_-1_-1,8.70536589342641,0.43424,0.65024,0.21824
Ga3,Sr2_3_-1_-1_-1,8.87919417991492,0.25,0.7748,0.1509
Ge3,Sr2_3_-1_-1_-1,8.87919417991492,0.25,0.7748,0.1509
Sr1,Sr2_4_-1_-1_-1,9.47579966900102,0.466,0.034,0.75
Sr2,Sr2_4_-1_-1_-1,20.6477246237772,0.716,0.5,1.716
Ga1,Sr2_4_-1_-1_-1,15.4521508041547,0.716,0.034,1.25
Ge1,Sr2_4_-1_-1_-1,15.4521508041547,0.716,0.034,1.25
Ga2,Sr2_4_-1_-1_-1,12.4285444182197,0.65024,0.21824,0.93424
Ge2,Sr2_4_-1_-1_-1,12.4285444182197,0.65024,0.21824,0.93424
Ga3,Sr2_4_-1_-1_-1,11.1762014577057,0.466,0.3428,0.8669
Ge3,Sr2_4_-1_-1_-1,11.1762014577057,0.466,0.3428,0.8669
Sr1,Sr2_5_-1_-1_-1,11.8097138201719,0.966,0.25,0.466
Sr2,Sr2_5_-1_-1_-1,21.5594336107122,1.216,0.716,1.432
Ga1,Sr2_5_-1_-1_-1,16.86824350265,1.216,0.25,0.966
Ge1,Sr2_5_-1_-1_-1,16.86824350265,1.216,0.25,0.966
Ga2,Sr2_5_-1_-1_-1,14.9148527888995,1.15024,0.43424,0.65024
Ge2,Sr2_5_-1_-1_-1,14.9148527888995,1.15024,0.43424,0.65024
Ga3,Sr2_5_-1_-1_-1,13.5015218774461,0.966,0.5588,0.5829
Ge3,Sr2_5_-1_-1_-1,13.5015218774461,0.966,0.5588,0.5829
Sr1,Sr2_6_-1_-1_-1,14.3103965245391,0.75,0.534,0.966
Sr2,Sr2_6_-1_-1_-1,25.6755266056653,1,1,1.932
Ga1,Sr2_6_-1_-1_-1,19.8729575406957,1,0.534,1.466
Ge1,Sr2_6_-1_-1_-1,19.8729575406957,1,0.534,1.466
Ga2,Sr2_6_-1_-1_-1,17.6589738770438,0.93424,0.71824,1.15024
Ge2,Sr2_6_-1_-1_-1,17.6589738770438,0.93424,0.71824,1.15024
Ga3,Sr2_6_-1_-1_-1,16.7696912204916,0.75,0.8428,1.0829
Ge3,Sr2_6_-1_-1_-1,16.7696912204916,0.75,0.8428,1.0829
Sr1,Sr2_7_-1_-1_-1,9.87980530582308,0.534,0.034,0.75
Sr2,Sr2_7_-1_-1_-1,20.9298397607395,0.784,0.5,1.716
Ga1,Sr2_7_-1_-1_-1,15.8271483453348,0.784,0.034,1.25
Ge1,Sr2_7_-1_-1_-1,15.8271483453348,0.784,0.034,1.25
Ga2,Sr2_7_-1_-1_-1,12.8518450042787,0.71824,0.21824,0.93424
Ge2,Sr2_7_-1_-1_-1,12.8518450042787,0.71824,0.21824,0.93424
Ga3,Sr2_7_-1_-1_-1,11.5207314237054,0.534,0.3428,0.8669
Ge3,Sr2_7_-1_-1_-1,11.5207314237054,0.534,0.3428,0.8669
Sr1,Sr2_8_-1_-1_-1,5.68264416498076,0.034,0.25,0.466
Sr2,Sr2_8_-1_-1_-1,17.4368527521985,0.284,0.716,1.432
Ga1,Sr2_8_-1_-1_-1,11.1252997780661,0.284,0.25,0.966
Ge1,Sr2_8_-1_-1_-1,11.1252997780661,0.284,0.25,0.966
Ga2,Sr2_8_-1_-1_-1,8.70536589342641,0.21824,0.43424,0.65024
Ge2,Sr2_8_-1_-1_-1,8.70536589342641,0.21824,0.43424,0.65024
Ga3,Sr2_8_-1_-1_-1,8.66684470834606,0.034,0.5588,0.5829
Ge3,Sr2_8_-1_-1_-1,8.66684470834606,0.034,0.5588,0.5829
Sr1,Sr2_9_-1_-1_-1,12.1362726579576,0.25,0.534,0.966
Sr2,Sr2_9_-1_-1_-1,23.937108523929,0.5,1,1.932
Ga1,Sr2_9_-1_-1_-1,17.5694888776657,0.5,0.534,1.466
Ge1,Sr2_9_-1_-1_-1,17.5694888776657,0.5,0.534,1.466
Ga2,Sr2_9_-1_-1_-1,15.2693823507333,0.43424,0.71824,1.15024
Ge2,Sr2_9_-1_-1_-1,15.2693823507333,0.43424,0.71824,1.15024
Ga3,Sr2_9_-1_-1_-1,14.9574131777317,0.25,0.8428,1.0829
Ge3,Sr2_9_-1_-1_-1,14.9574131777317,0.25,0.8428,1.0829
Sr1,Sr2_10_-1_-1_-1,11.8097138201719,0.466,0.966,0.25
Sr2,Sr2_10_-1_-1_-1,21.5594336107122,0.716,1.432,1.216
Ga1,Sr2_10_-1_-1_-1,15.1970125669623,0.716,0.966,0.75
Ge1,Sr2_10_-1_-1_-1,15.1970125669623,0.716,0.966,0.75
Ga2,Sr2_10_-1_-1_-1,14.9148527888995,0.65024,1.15024,0.43424
Ge2,Sr2_10_-1_-1_-1,14.9148527888995,0.65024,1.15024,0.43424
Ga3,Sr2_10_-1_-1_-1,15.0776450541228,0.466,1.2748,0.3669
Ge3,Sr2_10_-1_-1_-1,15.0776450541228,0.466,1.2748,0.3669
Sr1,Sr2_11_-1_-1_-1,14.3103965245391,0.966,0.75,0.534
Sr2,Sr2_11_-1_-1_-1,24.4708711762186,1.216,1.216,1.5
Ga1,Sr2_11_-1_-1_-1,18.9123113487962,1.216,0.75,1.034
Ge1,Sr2_11_-1_-1_-1,18.9123113487962,1.216,0.75,1.034
Ga2,Sr2_11_-1_-1_-1,17.6589738770438,1.15024,0.93424,0.71824
Ge2,Sr2_11_-1_-1_-1,17.6589738770438,1.15024,0.93424,0.71824
Ga3,Sr2_11_-1_-1_-1,16.8804157447819,0.966,1.0588,0.6509
Ge3,Sr2_11_-1_-1_-1,16.8804157447819,0.966,1.0588,0.6509
Sr1,Sr2_12_-1_-1_-1,9.47579966900102,0.75,0.466,0.034
Sr2,Sr2_12_-1_-1_-1,18.1626596493627,1,0.932,1
Ga1,Sr2_12_-1_-1_-1,13.143853174896,1,0.466,0.534
Ge1,Sr2_12_-1_-1_-1,13.143853174896,1,0.466,0.534
Ga2,Sr2_12_-1_-1_-1,12.4285444182197,0.93424,0.65024,0.21824
Ge2,Sr2_12_-1_-1_-1,12.4285444182197,0.93424,0.65024,0.21824
Ga3,Sr2_12_-1_-1_-1,11.6764045812864,0.75,0.7748,0.1509
Ge3,Sr2_12_-1_-1_-1,11.6764045812864,0.75,0.7748,0.1509
Sr1,Sr2_13_-1_-1_-1,5.68264416498076,0.466,0.034,0.25
Sr2,Sr2_13_-1_-1_-1,16.0543892724872,0.716,0.5,1.216
Ga1,Sr2_13_-1_-1_-1,11.1252997780661,0.716,0.034,0.75
Ge1,Sr2_13_-1_-1_-1,11.1252997780661,0.716,0.034,0.75
Ga2,Sr2_13_-1_-1_-1,8.70536589342641,0.65024,0.21824,0.43424
Ge2,Sr2_13_-1_-1_-1,8.70536589342641,0.65024,0.21824,0.43424
Ga3,Sr2_13_-1_-1_-1,7.34615775206141,0.466,0.3428,0.3669
Ge3,Sr2_13_-1_-1_-1,7.34615775206141,0.466,0.3428,0.3669
Sr1,Sr2_14_-1_-1_-1,12.1362726579576,0.966,0.25,0.534
Sr2,Sr2_14_-1_-1_-1,22.0847629273568,1.216,0.716,1.5
Ga1,Sr2_14_-1_-1_-1,17.3256222368074,1.216,0.25,1.034
Ge1,Sr2_14_-1_-1_-1,17.3256222368074,1.216,0.25,1.034
Ga2,Sr2_14_-1_-1_-1,15.2693823507333,1.15024,0.43424,0.71824
Ge2,Sr2_14_-1_-1_-1,15.2693823507333,1.15024,0.43424,0.71824
Ga3,Sr2_14_-1_-1_-1,13.854209813939,0.966,0.5588,0.6509
Ge3,Sr2_14_-1_-1_-1,13.854209813939,0.966,0.5588,0.6509
Sr1,Sr2_15_-1_-1_-1,9.87980530582308,0.75,0.534,0.034
Sr2,Sr2_15_-1_-1_-1,18.573906642586,1,1,1
Ga1,Sr2_15_-1_-1_-1,13.4380299820008,1,0.534,0.534
Ge1,Sr2_15_-1_-1_-1,13.4380299820008,1,0.534,0.534
Ga2,Sr2_15_-1_-1_-1,12.8518450042787,0.93424,0.71824,0.21824
Ge2,Sr2_15_-1_-1_-1,12.8518450042787,0.93424,0.71824,0.21824
Ga3,Sr2_15_-1_-1_-1,12.2060513509496,0.75,0.8428,0.1509
Ge3,Sr2_15_-1_-1_-1,12.2060513509496,0.75,0.8428,0.1509
Sr1,Sr2_16_-1_-1_-1,14.3103965245391,0.534,0.966,0.75
Sr2,Sr2_16_-1_-1_-1,25.3992904450575,0.784,1.432,1.716
Ga1,Sr2_16_-1_-1_-1,18.9123113487962,0.784,0.966,1.25
Ge1,Sr2_16_-1_-1_-1,18.9123113487962,0.784,0.966,1.25
Ga2,Sr2_16_-1_-1_-1,17.6589738770438,0.71824,1.15024,0.93424
Ge2,Sr2_16_-1_-1_-1,17.6589738770438,0.71824,1.15024,0.93424
Ga3,Sr2_16_-1_-1_-1,17.4956165709327,0.534,1.2748,0.8669
Ge3,Sr2_16_-1_-1_-1,17.4956165709327,0.534,1.2748,0.8669
Sr1,Sr2_17_-1_-1_-1,9.47579966900102,0.034,0.75,0.466
Sr2,Sr2_17_-1_-1_-1,20.3747543903574,0.284,1.216,1.432
Ga1,Sr2_17_-1_-1_-1,13.4636781680597,0.284,0.75,0.966
Ge1,Sr2_17_-1_-1_-1,13.4636781680597,0.284,0.75,0.966
Ga2,Sr2_17_-1_-1_-1,12.4285444182197,0.21824,0.93424,0.65024
Ge2,Sr2_17_-1_-1_-1,12.4285444182197,0.21824,0.93424,0.65024
Ga3,Sr2_17_-1_-1_-1,12.9662447665708,0.034,1.0588,0.5829
Ge3,Sr2_17_-1_-1_-1,12.9662447665708,0.034,1.0588,0.5829
Sr1,Sr2_18_-1_-1_-1,11.8097138201719,0.25,0.466,0.966
Sr2,Sr2_18_-1_-1_-1,23.6194276403439,0.5,0.932,1.932
Ga1,Sr2_18_-1_-1_-1,17.345522935573,0.5,0.466,1.466
Ge1,Sr2_18_-1_-1_-1,17.345522935573,0.5,0.466,1.466
Ga2,Sr2_18_-1_-1_-1,14.9148527888995,0.43424,0.65024,1.15024
Ge2,Sr2_18_-1_-1_-1,14.9148527888995,0.43424,0.65024,1.15024
Ga3,Sr2_18_-1_-1_-1,14.5284184732286,0.25,0.7748,1.0829
Ge3,Sr2_18_-1_-1_-1,14.5284184732286,0.25,0.7748,1.0829
Sr1,Sr2_19_-1_-1_-1,14.0345172761877,0.466,0.966,0.75
Sr2,Sr2_19_-1_-1_-1,25.167325937443,0.716,1.432,1.716
Ga1,Sr2_19_-1_-1_-1,18.5996198961943,0.716,0.966,1.25
Ge1,Sr2_19_-1_-1_-1,18.5996198961943,0.716,0.966,1.25
Ga2,Sr2_19_-1_-1_-1,17.3533326693108,0.65024,1.15024,0.93424
Ge2,Sr2_19_-1_-1_-1,17.3533326693108,0.65024,1.15024,0.93424
Ga3,Sr2_19_-1_-1_-1,17.2706926810468,0.466,1.2748,0.8669
Ge3,Sr2_19_-1_-1_-1,17.2706926810468,0.466,1.2748,0.8669
Sr1,Sr2_20_-1_-1_-1,14.0345172761877,0.966,0.75,0.466
Sr2,Sr2_20_-1_-1_-1,23.9978324058704,1.216,1.216,1.432
Ga1,Sr2_20_-1_-1_-1,18.4942145960823,1.216,0.75,0.966
Ge1,Sr2_20_-1_-1_-1,18.4942145960823,1.216,0.75,0.966
Ga2,Sr2_20_-1_-1_-1,17.3533326693108,1.15024,0.93424,0.65024
Ge2,Sr2_20_-1_-1_-1,17.3533326693108,1.15024,0.93424,0.65024
Ga3,Sr2_20_-1_-1_-1,16.5921788549664,0.966,1.0588,0.5829
Ge3,Sr2_20_-1_-1_-1,16.5921788549664,0.966,1.0588,0.5829
Sr1,Sr2_21_-1_-1_-1,14.0345172761877,0.75,0.466,0.966
Sr2,Sr2_21_-1_-1_-1,25.379615128077,1,0.932,1.932
Ga1,Sr2_21_-1_-1_-1,19.6752298055287,1,0.466,1.466
Ge1,Sr2_21_-1_-1_-1,19.6752298055287,1,0.466,1.466
Ga2,Sr2_21_-1_-1_-1,17.3533326693108,0.93424,0.65024,1.15024
Ge2,Sr2_21_-1_-1_-1,17.3533326693108,0.93424,0.65024,1.15024
Ga3,Sr2_21_-1_-1_-1,16.3882054537554,0.75,0.7748,1.0829
Ge3,Sr2_21_-1_-1_-1,16.3882054537554,0.75,0.7748,1.0829
Sr1,Sr2_22_-1_-1_-1,6.33342073604145,0.534,0.034,0.25
Sr2,Sr2_22_-1_-1_-1,16.4156350831592,0.784,0.5,1.216
Ga1,Sr2_22_-1_-1_-1,11.6405307191182,0.784,0.034,0.75
Ge1,Sr2_22_-1_-1_-1,11.6405307191182,0.784,0.034,0.75
Ga2,Sr2_22_-1_-1_-1,9.29970961894912,0.71824,0.21824,0.43424
Ge2,Sr2_22_-1_-1_-1,9.29970961894912,0.71824,0.21824,0.43424
Ga3,Sr2_22_-1_-1_-1,7.86039485217517,0.534,0.3428,0.3669
Ge3,Sr2_22_-1_-1_-1,7.86039485217517,0.534,0.3428,0.3669
Sr1,Sr2_23_-1_-1_-1,6.33342073604145,0.034,0.25,0.534
Sr2,Sr2_23_-1_-1_-1,18.0823507831448,0.284,0.716,1.5
Ga1,Sr2_23_-1_-1_-1,11.807279203089,0.284,0.25,1.034
Ge1,Sr2_23_-1_-1_-1,11.807279203089,0.284,0.25,1.034
Ga2,Sr2_23_-1_-1_-1,9.29970961894912,0.21824,0.43424,0.71824
