Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Te1,Te1_1_-1_-1_-1,17.2131209256195,1,1,1
Te2,Te1_1_-1_-1_-1,11.3854093141178,1,0.25,0.5
Se1,Te1_1_-1_-1_-1,11.3854093141178,1,0.25,0.5
P1,Te1_1_-1_-1_-1,24.6757647762892,1.81589,1.06589,1.31589
Si1,Te1_1_-1_-1_-1,20.8307316179229,1.69134,1.13264,0.5
P2,Te1_1_-1_-1_-1,18.5922955548797,1.5,1,0.5
Te1,Te1_2_-1_-1_-1,20.7868183592391,0.75,1.25,1.5
Te2,Te1_2_-1_-1_-1,13.3794419633257,0.75,0.5,1
Se1,Te1_2_-1_-1_-1,13.3794419633257,0.75,0.5,1
P1,Te1_2_-1_-1_-1,27.181900632147,1.56589,1.31589,1.81589
Si1,Te1_2_-1_-1_-1,22.1979292596524,1.44134,1.38264,1
P2,Te1_2_-1_-1_-1,20.184173416318,1.25,1.25,1
Te1,Te1_3_-1_-1_-1,21.9425098723915,0.5,1.75,1.25
Te2,Te1_3_-1_-1_-1,13.3794419633257,0.5,1,0.75
Se1,Te1_3_-1_-1_-1,13.3794419633257,0.5,1,0.75
P1,Te1_3_-1_-1_-1,27.181900632147,1.31589,1.81589,1.56589
Si1,Te1_3_-1_-1_-1,23.3619623475686,1.19134,1.88264,0.75
P2,Te1_3_-1_-1_-1,21.3724771259674,1,1.75,0.75
Te1,Te1_4_-1_-1_-1,20.4877118536942,1,1.5,1
Te2,Te1_4_-1_-1_-1,13.3794419633257,1,0.75,0.5
Se1,Te1_4_-1_-1_-1,13.3794419633257,1,0.75,0.5
P1,Te1_4_-1_-1_-1,27.181900632147,1.81589,1.56589,1.31589
Si1,Te1_4_-1_-1_-1,23.8846021739131,1.69134,1.63264,0.5
P2,Te1_4_-1_-1_-1,21.6593688504536,1.5,1.5,0.5
Te1,Te1_5_-1_-1_-1,19.5629725629823,0.25,1.25,1.5
Te2,Te1_5_-1_-1_-1,11.3854093141178,0.25,0.5,1
Se1,Te1_5_-1_-1_-1,11.3854093141178,0.25,0.5,1
