Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Zn2,Ge1_4_-1_-1_-1,14.2468709858847,0.86754,0.5,0.86754
Ge2,Ge1_4_-1_-1_-1,13.7798754609156,0.68377,0.43375,0.99317
Ba1,Ge1_7_-1_-1_-1,8.78597302329957,0.31623,0.31623,0.68377
Ba2,Ge1_7_-1_-1_-1,14.5149516065716,0.56623,0.31623,1.18377
Zn1,Ge1_7_-1_-1_-1,12.9685125208618,0.56623,0.81623,0.68377
Ge1,Ge1_7_-1_-1_-1,12.0353989251695,0.5,0.5,0.86754
Zn2,Ge1_7_-1_-1_-1,12.0353989251695,0.5,0.5,0.86754
Ge2,Ge1_7_-1_-1_-1,12.1401591662128,0.31623,0.43375,0.99317
Ba1,Ge1_10_-1_-1_-1,10.9405130182964,0.68377,0.68377,0.31623
Ba2,Ge1_10_-1_-1_-1,15.2293982714287,0.93377,0.68377,0.81623
Zn1,Ge1_10_-1_-1_-1,16.5661122429845,0.93377,1.18377,0.31623
Ge1,Ge1_10_-1_-1_-1,14.2468709858847,0.86754,0.86754,0.5
Zn2,Ge1_10_-1_-1_-1,14.2468709858847,0.86754,0.86754,0.5
Ge2,Ge1_10_-1_-1_-1,13.1747709989339,0.68377,0.80129,0.62563
Ba1,Ge1_13_-1_-1_-1,8.78597302329957,0.68377,0.31623,0.31623
Ba2,Ge1_13_-1_-1_-1,13.7634686243124,0.93377,0.31623,0.81623
Zn1,Ge1_13_-1_-1_-1,13.7634686243124,0.93377,0.81623,0.31623
Ge1,Ge1_13_-1_-1_-1,12.0353989251695,0.86754,0.5,0.5
Zn2,Ge1_13_-1_-1_-1,12.0353989251695,0.86754,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,11.0037963648724,0.68377,0.43375,0.62563
Ba1,Ge1_16_-1_-1_-1,10.9405130182964,0.31623,0.68377,0.68377
Ba2,Ge1_16_-1_-1_-1,15.9117982415087,0.56623,0.68377,1.18377
Zn1,Ge1_16_-1_-1_-1,15.9117982415087,0.56623,1.18377,0.68377
Ge1,Ge1_16_-1_-1_-1,14.2468709858847,0.5,0.86754,0.86754
Zn2,Ge1_16_-1_-1_-1,14.2468709858847,0.5,0.86754,0.86754
Ge2,Ge1_16_-1_-1_-1,14.1376985756435,0.31623,0.80129,0.99317
Ba1,Ge1_19_-1_-1_-1,12.7356322277647,0.68377,0.68377,0.68377
Ba2,Ge1_19_-1_-1_-1,17.8027407436194,0.93377,0.68377,1.18377
Zn1,Ge1_19_-1_-1_-1,17.8027407436194,0.93377,1.18377,0.68377
Ge1,Ge1_19_-1_-1_-1,16.1584602759334,0.86754,0.86754,0.86754
Zn2,Ge1_19_-1_-1_-1,16.1584602759334,0.86754,0.86754,0.86754
Ge2,Ge1_19_-1_-1_-1,15.5684303689587,0.68377,0.80129,0.99317
Ba1,Ge1_22_-1_-1_-1,5.88997613142726,0.31623,0.31623,0.31623
Ba2,Ge1_22_-1_-1_-1,11.2107454643473,0.56623,0.31623,0.81623
Zn1,Ge1_22_-1_-1_-1,11.2107454643473,0.56623,0.81623,0.31623
Ge1,Ge1_22_-1_-1_-1,9.31280417959596,0.5,0.5,0.5
Zn2,Ge1_22_-1_-1_-1,9.31280417959596,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.86465065878025,0.31623,0.43375,0.62563
Ba1,Ge1_25_-1_-1_-1,12.569338489857,0.81623,0.81623,0.18377
Ba2,Ge1_25_-1_-1_-1,16.2039911035851,1.06623,0.81623,0.68377
Zn1,Ge1_25_-1_-1_-1,18.3222702413675,1.06623,1.31623,0.18377
Ge1,Ge1_25_-1_-1_-1,15.7129413848301,1,1,0.36754
Zn2,Ge1_25_-1_-1_-1,15.7129413848301,1,1,0.36754
Ge2,Ge1_25_-1_-1_-1,14.3523461101975,0.81623,0.93375,0.49317
Ba1,Ge1_28_-1_-1_-1,9.21151512835784,0.18377,0.18377,0.81623
Ba2,Ge1_28_-1_-1_-1,15.0333362274895,0.43377,0.18377,1.31623
Zn1,Ge1_28_-1_-1_-1,12.3638561547809,0.43377,0.68377,0.81623
Ge1,Ge1_28_-1_-1_-1,12.1193963206182,0.36754,0.36754,1
Zn2,Ge1_28_-1_-1_-1,12.1193963206182,0.36754,0.36754,1
Ge2,Ge1_28_-1_-1_-1,12.6854385242029,0.18377,0.30129,1.12563
Ba1,Ge1_31_-1_-1_-1,12.569338489857,0.81623,0.18377,0.81623
Ba2,Ge1_31_-1_-1_-1,18.3222702413675,1.06623,0.18377,1.31623
Zn1,Ge1_31_-1_-1_-1,16.2039911035852,1.06623,0.68377,0.81623
Ge1,Ge1_31_-1_-1_-1,15.7129413848301,1,0.36754,1
Zn2,Ge1_31_-1_-1_-1,15.7129413848301,1,0.36754,1
Ge2,Ge1_31_-1_-1_-1,15.2989087736337,0.81623,0.30129,1.12563
Ba1,Ge1_34_-1_-1_-1,9.21151512835784,0.18377,0.81623,0.18377
Ba2,Ge1_34_-1_-1_-1,12.3638561547809,0.43377,0.81623,0.68377
Zn1,Ge1_34_-1_-1_-1,15.0333362274895,0.43377,1.31623,0.18377
Ge1,Ge1_34_-1_-1_-1,12.1193963206182,0.36754,1,0.36754
Zn2,Ge1_34_-1_-1_-1,12.1193963206182,0.36754,1,0.36754
Ge2,Ge1_34_-1_-1_-1,11.526212723799,0.18377,0.93375,0.49317
Ba1,Ge1_37_-1_-1_-1,12.569338489857,0.18377,0.81623,0.81623
Ba2,Ge1_37_-1_-1_-1,17.2955906878425,0.43377,0.81623,1.31623
Zn1,Ge1_37_-1_-1_-1,17.2955906878425,0.43377,1.31623,0.81623
Ge1,Ge1_37_-1_-1_-1,15.7129413848301,0.36754,1,1
Zn2,Ge1_37_-1_-1_-1,15.7129413848301,0.36754,1,1
Ge2,Ge1_37_-1_-1_-1,15.8507588463708,0.18377,0.93375,1.12563
Ba1,Ge1_40_-1_-1_-1,9.21151512835784,0.81623,0.18377,0.18377
Ba2,Ge1_40_-1_-1_-1,13.7634686243124,1.06623,0.18377,0.68377
Zn1,Ge1_40_-1_-1_-1,13.7634686243124,1.06623,0.68377,0.18377
Ge1,Ge1_40_-1_-1_-1,12.1193963206182,1,0.36754,0.36754
Zn2,Ge1_40_-1_-1_-1,12.1193963206182,1,0.36754,0.36754
Ge2,Ge1_40_-1_-1_-1,10.7547028509594,0.81623,0.30129,0.49317
Ba1,Ge1_43_-1_-1_-1,3.4228280481687,0.18377,0.18377,0.18377
Ba2,Ge1_43_-1_-1_-1,8.92909177371804,0.43377,0.18377,0.68377
Zn1,Ge1_43_-1_-1_-1,8.92909177371804,0.43377,0.68377,0.18377
Ge1,Ge1_43_-1_-1_-1,6.8456560963374,0.36754,0.36754,0.36754
Zn2,Ge1_43_-1_-1_-1,6.8456560963374,0.36754,0.36754,0.36754
Ge2,Ge1_43_-1_-1_-1,6.52130158019075,0.18377,0.30129,0.49317
Ba1,Ge1_46_-1_-1_-1,15.2027803110232,0.81623,0.81623,0.81623
Ba2,Ge1_46_-1_-1_-1,20.2198379298731,1.06623,0.81623,1.31623
Zn1,Ge1_46_-1_-1_-1,20.2198379298731,1.06623,1.31623,0.81623
Ge1,Ge1_46_-1_-1_-1,18.6256083591919,1,1,1
Zn2,Ge1_46_-1_-1_-1,18.6256083591919,1,1,1
Ge2,Ge1_46_-1_-1_-1,18.0106306141244,0.81623,0.93375,1.12563
Ba1,Ge2_1_-1_-1_-1,8.78673025647391,0.1906,0.61752,0.5
Ba2,Ge2_1_-1_-1_-1,13.4975030717012,0.4406,0.61752,1
Zn1,Ge2_1_-1_-1_-1,13.9918668872386,0.4406,1.11752,0.5
Ge1,Ge2_1_-1_-1_-1,12.02162413035,0.37437,0.80129,0.68377
Zn2,Ge2_1_-1_-1_-1,12.02162413035,0.37437,0.80129,0.68377
Ge2,Ge2_1_-1_-1_-1,11.9346435887492,0.1906,0.73504,0.8094
Ba1,Ge2_2_-1_-1_-1,7.07298585894205,0.38248,0.5,0.1906
Ba2,Ge2_2_-1_-1_-1,11.4157370678139,0.63248,0.5,0.6906
Zn1,Ge2_2_-1_-1_-1,12.8878771115188,0.63248,1,0.1906
Ge1,Ge2_2_-1_-1_-1,10.3610035129213,0.56625,0.68377,0.37437
Zn2,Ge2_2_-1_-1_-1,10.3610035129213,0.56625,0.68377,0.37437
Ge2,Ge2_2_-1_-1_-1,9.48274519773169,0.38248,0.61752,0.5
Ba1,Ge2_3_-1_-1_-1,11.0265033551482,0.5,0.8094,0.38248
Ba2,Ge2_3_-1_-1_-1,15.1940497831256,0.75,0.8094,0.88248
Zn1,Ge2_3_-1_-1_-1,16.739988717794,0.75,1.3094,0.38248
Ge1,Ge2_3_-1_-1_-1,14.3250469882814,0.68377,0.99317,0.56625
Zn2,Ge2_3_-1_-1_-1,14.3250469882814,0.68377,0.99317,0.56625
Ge2,Ge2_3_-1_-1_-1,13.5505988957658,0.5,0.92692,0.69188
Ba1,Ge2_4_-1_-1_-1,11.0265033551482,0.8094,0.38248,0.5
Ba2,Ge2_4_-1_-1_-1,16.1968534120611,1.0594,0.38248,1
Zn1,Ge2_4_-1_-1_-1,15.771756738936,1.0594,0.88248,0.5
Ge1,Ge2_4_-1_-1_-1,14.3250469882814,0.99317,0.56625,0.68377
Zn2,Ge2_4_-1_-1_-1,14.3250469882814,0.99317,0.56625,0.68377
Ge2,Ge2_4_-1_-1_-1,13.4322222895664,0.8094,0.5,0.8094
Ba1,Ge2_5_-1_-1_-1,12.1968551635384,0.61752,0.5,0.8094
Ba2,Ge2_5_-1_-1_-1,17.7257326173256,0.86752,0.5,1.3094
Zn1,Ge2_5_-1_-1_-1,16.6860202918722,0.86752,1,0.8094
Ge1,Ge2_5_-1_-1_-1,15.5684303689587,0.80129,0.68377,0.99317
Zn2,Ge2_5_-1_-1_-1,15.5684303689587,0.80129,0.68377,0.99317
Ge2,Ge2_5_-1_-1_-1,15.262301816623,0.61752,0.61752,1.1188
Ba1,Ge2_6_-1_-1_-1,8.78673025647391,0.5,0.1906,0.61752
Ba2,Ge2_6_-1_-1_-1,14.6171645954432,0.75,0.1906,1.11752
Zn1,Ge2_6_-1_-1_-1,12.817699768309,0.75,0.6906,0.61752
Ge1,Ge2_6_-1_-1_-1,12.02162413035,0.68377,0.37437,0.80129
Zn2,Ge2_6_-1_-1_-1,12.02162413035,0.68377,0.37437,0.80129
Ge2,Ge2_6_-1_-1_-1,11.8000670673038,0.5,0.30812,0.92692
Ba1,Ge2_7_-1_-1_-1,7.07298585894205,0.1906,0.38248,0.5
Ba2,Ge2_7_-1_-1_-1,12.4500236759351,0.4406,0.38248,1
Zn1,Ge2_7_-1_-1_-1,11.8917340918692,0.4406,0.88248,0.5
Ge1,Ge2_7_-1_-1_-1,10.3610035129213,0.37437,0.56625,0.68377
Zn2,Ge2_7_-1_-1_-1,10.3610035129213,0.37437,0.56625,0.68377
Ge2,Ge2_7_-1_-1_-1,10.4339804655762,0.1906,0.5,0.8094
Ba1,Ge2_8_-1_-1_-1,11.0265033551482,0.38248,0.5,0.8094
Ba2,Ge2_8_-1_-1_-1,16.535789892293,0.63248,0.5,1.3094
Zn1,Ge2_8_-1_-1_-1,15.4160313869008,0.63248,1,0.8094
Ge1,Ge2_8_-1_-1_-1,14.3250469882814,0.56625,0.68377,0.99317
Zn2,Ge2_8_-1_-1_-1,14.3250469882814,0.56625,0.68377,0.99317
Ge2,Ge2_8_-1_-1_-1,14.3442795951018,0.38248,0.61752,1.1188
Ba1,Ge2_10_-1_-1_-1,12.1968551635384,0.8094,0.61752,0.5
Ba2,Ge2_10_-1_-1_-1,17.0152155464171,1.0594,0.61752,1
Zn1,Ge2_10_-1_-1_-1,17.409977309309,1.0594,1.11752,0.5
Ge1,Ge2_10_-1_-1_-1,15.5684303689587,0.99317,0.80129,0.68377
Zn2,Ge2_10_-1_-1_-1,15.5684303689587,0.99317,0.80129,0.68377
Ge2,Ge2_10_-1_-1_-1,14.6284778726555,0.8094,0.73504,0.8094
Ba1,Ge2_11_-1_-1_-1,8.78673025647391,0.61752,0.5,0.1906
Ba2,Ge2_11_-1_-1_-1,13.0800727161709,0.86752,0.5,0.6906
Zn1,Ge2_11_-1_-1_-1,14.3828587527122,0.86752,1,0.1906
Ge1,Ge2_11_-1_-1_-1,12.02162413035,0.80129,0.68377,0.37437
Zn2,Ge2_11_-1_-1_-1,12.02162413035,0.80129,0.68377,0.37437
Ge2,Ge2_11_-1_-1_-1,10.8213657236203,0.61752,0.61752,0.5
Ba1,Ge2_15_-1_-1_-1,7.07298585894205,0.5,0.1906,0.38248
Ba2,Ge2_15_-1_-1_-1,12.6215094791312,0.75,0.1906,0.88248
Zn1,Ge2_15_-1_-1_-1,11.7095656499833,0.75,0.6906,0.38248
Ge1,Ge2_15_-1_-1_-1,10.3610035129213,0.68377,0.37437,0.56625
Zn2,Ge2_15_-1_-1_-1,10.3610035129213,0.68377,0.37437,0.56625
Ge2,Ge2_15_-1_-1_-1,9.75927296353917,0.5,0.30812,0.69188
Ba1,Ge2_18_-1_-1_-1,12.1968551635384,0.5,0.8094,0.61752
Ba2,Ge2_18_-1_-1_-1,16.8884027690773,0.75,0.8094,1.11752
Zn1,Ge2_18_-1_-1_-1,17.5330180491297,0.75,1.3094,0.61752
Ge1,Ge2_18_-1_-1_-1,15.5684303689587,0.68377,0.99317,0.80129
Zn2,Ge2_18_-1_-1_-1,15.5684303689587,0.68377,0.99317,0.80129
Ge2,Ge2_18_-1_-1_-1,15.0869779760537,0.5,0.92692,0.92692
Ba1,Ge2_25_-1_-1_-1,13.1295756958389,0.6906,1,0.11752
Ba2,Ge2_25_-1_-1_-1,16.1877122466528,0.9406,1,0.61752
Zn1,Ge2_25_-1_-1_-1,19.0811435771238,0.9406,1.5,0.11752
Ge1,Ge2_25_-1_-1_-1,16.1539260755033,0.87437,1.18377,0.30129
Zn2,Ge2_25_-1_-1_-1,16.1539260755033,0.87437,1.18377,0.30129
Ge2,Ge2_25_-1_-1_-1,14.8540053693759,0.6906,1.11752,0.42692
Ba1,Ge2_26_-1_-1_-1,16.1506662575735,0.88248,0.6906,1
Ba2,Ge2_26_-1_-1_-1,21.5323614527492,1.13248,0.6906,1.5
Zn1,Ge2_26_-1_-1_-1,20.6848801323984,1.13248,1.1906,1
Ge1,Ge2_26_-1_-1_-1,19.5427618340793,1.06625,0.87437,1.18377
Zn2,Ge2_26_-1_-1_-1,19.5427618340793,1.06625,0.87437,1.18377
Ge2,Ge2_26_-1_-1_-1,19.0745304274508,0.88248,0.80812,1.3094
Ba1,Ge2_27_-1_-1_-1,14.7228701547567,1,0.88248,0.3094
Ba2,Ge2_27_-1_-1_-1,18.6144274975649,1.25,0.88248,0.8094
Zn1,Ge2_27_-1_-1_-1,20.316658186137,1.25,1.38248,0.3094
Ge1,Ge2_27_-1_-1_-1,17.9342368707978,1.18377,1.06625,0.49317
Zn2,Ge2_27_-1_-1_-1,17.9342368707978,1.18377,1.06625,0.49317
Ge2,Ge2_27_-1_-1_-1,16.59984270519,1,1,0.6188
Ba1,Ge2_28_-1_-1_-1,14.7228701547567,0.3094,1,0.88248
Ba2,Ge2_28_-1_-1_-1,19.3089844514776,0.5594,1,1.38248
Zn1,Ge2_28_-1_-1_-1,19.6577371629347,0.5594,1.5,0.88248
Ge1,Ge2_28_-1_-1_-1,17.9342368707978,0.49317,1.18377,1.06625
Zn2,Ge2_28_-1_-1_-1,17.9342368707978,0.49317,1.18377,1.06625
Ge2,Ge2_28_-1_-1_-1,17.8817391787837,0.3094,1.11752,1.19188
Ba1,Ge2_29_-1_-1_-1,11.3271639426232,0.11752,0.3094,1
Ba2,Ge2_29_-1_-1_-1,16.9373575520504,0.36752,0.3094,1.5
Zn1,Ge2_29_-1_-1_-1,14.3880034138218,0.36752,0.8094,1
Ge1,Ge2_29_-1_-1_-1,14.1656852883002,0.30129,0.49317,1.18377
Zn2,Ge2_29_-1_-1_-1,14.1656852883002,0.30129,0.49317,1.18377
Ge2,Ge2_29_-1_-1_-1,14.8639667715186,0.11752,0.42692,1.3094
Ba1,Ge2_30_-1_-1_-1,13.1295756958389,1,0.11752,0.6906
Ba2,Ge2_30_-1_-1_-1,18.6064740988383,1.25,0.11752,1.1906
Zn1,Ge2_30_-1_-1_-1,16.7311443003911,1.25,0.61752,0.6906
Ge1,Ge2_30_-1_-1_-1,16.1539260755033,1.18377,0.30129,0.87437
Zn2,Ge2_30_-1_-1_-1,16.1539260755033,1.18377,0.30129,0.87437
Ge2,Ge2_30_-1_-1_-1,15.4163482736739,1,0.23504,1
Ba1,Ge2_31_-1_-1_-1,16.1506662575735,0.6906,1,0.88248
Ba2,Ge2_31_-1_-1_-1,20.9513377377664,0.9406,1,1.38248
Zn1,Ge2_31_-1_-1_-1,21.2731827149013,0.9406,1.5,0.88248
Ge1,Ge2_31_-1_-1_-1,19.5427618340793,0.87437,1.18377,1.06625
Zn2,Ge2_31_-1_-1_-1,19.5427618340793,0.87437,1.18377,1.06625
Ge2,Ge2_31_-1_-1_-1,19.0745304274508,0.6906,1.11752,1.19188
Ba1,Ge2_32_-1_-1_-1,14.7228701547567,0.88248,0.3094,1
Ba2,Ge2_32_-1_-1_-1,20.4831998174636,1.13248,0.3094,1.5
Zn1,Ge2_32_-1_-1_-1,18.431007464387,1.13248,0.8094,1
Ge1,Ge2_32_-1_-1_-1,17.9342368707978,1.06625,0.49317,1.18377
Zn2,Ge2_32_-1_-1_-1,17.9342368707978,1.06625,0.49317,1.18377
Ge2,Ge2_32_-1_-1_-1,17.5896495358938,0.88248,0.42692,1.3094
Ba1,Ge2_34_-1_-1_-1,11.3271639426232,0.3094,1,0.11752
Ba2,Ge2_34_-1_-1_-1,13.9971552583332,0.5594,1,0.61752
Zn1,Ge2_34_-1_-1_-1,17.2617602739774,0.5594,1.5,0.11752
Ge1,Ge2_34_-1_-1_-1,14.1656852883002,0.49317,1.18377,0.30129
Zn2,Ge2_34_-1_-1_-1,14.1656852883002,0.49317,1.18377,0.30129
Ge2,Ge2_34_-1_-1_-1,13.2876017604288,0.3094,1.11752,0.42692
Ba1,Ge2_35_-1_-1_-1,13.1295756958389,0.11752,0.6906,1
Ba2,Ge2_35_-1_-1_-1,18.192174026644,0.36752,0.6906,1.5
Zn1,Ge2_35_-1_-1_-1,17.1807122138621,0.36752,1.1906,1
Ge1,Ge2_35_-1_-1_-1,16.1539260755033,0.30129,0.87437,1.18377
Zn2,Ge2_35_-1_-1_-1,16.1539260755033,0.30129,0.87437,1.18377
Ge2,Ge2_35_-1_-1_-1,16.5945608081982,0.11752,0.80812,1.3094
Ba1,Ge2_39_-1_-1_-1,16.1506662575735,1,0.88248,0.6906
Ba2,Ge2_39_-1_-1_-1,20.8484805441907,1.25,0.88248,1.1906
Zn1,Ge2_39_-1_-1_-1,21.3739962295783,1.25,1.38248,0.6906
Ge1,Ge2_39_-1_-1_-1,19.5427618340793,1.18377,1.06625,0.87437
Zn2,Ge2_39_-1_-1_-1,19.5427618340793,1.18377,1.06625,0.87437
Ge2,Ge2_39_-1_-1_-1,18.6256083591919,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.3271639426232,1,0.11752,0.3094
Ba2,Ge2_42_-1_-1_-1,16.0635814328978,1.25,0.11752,0.8094
Zn1,Ge2_42_-1_-1_-1,15.357411065372,1.25,0.61752,0.3094
Ge1,Ge2_42_-1_-1_-1,14.1656852883002,1.18377,0.30129,0.49317
Zn2,Ge2_42_-1_-1_-1,14.1656852883002,1.18377,0.30129,0.49317
Ge2,Ge2_42_-1_-1_-1,12.8959406474385,1,0.23504,0.6188
Ba1,Ba1_1_0_-1_-1,9.31280417959596,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.3196819339269,-0.25,0.5,1
Zn1,Ba1_1_0_-1_-1,12.3196819339269,-0.25,1,0.5
Ge1,Ba1_1_0_-1_-1,10.9405130182964,-0.31623,0.68377,0.68377
