Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.37212691975519,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,14.5695633857024,0.75,1,0.5
Al1,Rb1_1_-1_-1_-1,14.5695633857024,0.75,0.5,1
Ge1,Rb1_1_-1_-1_-1,14.5695633857024,0.75,0.5,1
Al2,Rb1_1_-1_-1_-1,12.8154463500733,0.6837,0.6837,0.6837
Ge2,Rb1_1_-1_-1_-1,12.8154463500733,0.6837,0.6837,0.6837
Al3,Rb1_1_-1_-1_-1,12.2541871805473,0.5,0.8067,0.6176
Ge3,Rb1_1_-1_-1_-1,12.2541871805473,0.5,0.8067,0.6176
Rb1,Rb1_25_-1_-1_-1,18.7442538395104,1,1,1
Rb2,Rb1_25_-1_-1_-1,23.7406661500894,1.25,1.5,1
Al1,Rb1_25_-1_-1_-1,23.7406661500894,1.25,1,1.5
Ge1,Rb1_25_-1_-1_-1,23.7406661500894,1.25,1,1.5
Al2,Rb1_25_-1_-1_-1,22.1875732698285,1.1837,1.1837,1.1837
Ge2,Rb1_25_-1_-1_-1,22.1875732698285,1.1837,1.1837,1.1837
Al3,Rb1_25_-1_-1_-1,21.5259744768289,1,1.3067,1.1176
Ge3,Rb1_25_-1_-1_-1,21.5259744768289,1,1.3067,1.1176
Rb1,Rb2_1_-1_-1_-1,12.398158542703,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,18.3495937693454,0.75,1.5,0.25
Al1,Rb2_1_-1_-1_-1,15.775640351504,0.75,1,0.75
Ge1,Rb2_1_-1_-1_-1,15.775640351504,0.75,1,0.75
Al2,Rb2_1_-1_-1_-1,15.5199971964239,0.6837,1.1837,0.4337
Ge2,Rb2_1_-1_-1_-1,15.5199971964239,0.6837,1.1837,0.4337
Al3,Rb2_1_-1_-1_-1,15.6548923269849,0.5,1.3067,0.3676
Ge3,Rb2_1_-1_-1_-1,15.6548923269849,0.5,1.3067,0.3676
Rb1,Rb2_2_-1_-1_-1,14.5695633857024,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,19.8812834972997,1.25,1.25,0.5
Al1,Rb2_2_-1_-1_-1,19.130773965002,1.25,0.75,1
Ge1,Rb2_2_-1_-1_-1,19.130773965002,1.25,0.75,1
Al2,Rb2_2_-1_-1_-1,17.9148627158515,1.1837,0.9337,0.6837
Ge2,Rb2_2_-1_-1_-1,17.9148627158515,1.1837,0.9337,0.6837
Al3,Rb2_2_-1_-1_-1,17.1043914784271,1,1.0567,0.6176
Ge3,Rb2_2_-1_-1_-1,17.1043914784271,1,1.0567,0.6176
