Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.96396914695159,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9350563423018,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,13.9350563423018,0.75,1,0.5
Pt1,Ba1_1_-1_-1_-1,13.9350563423018,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.2645025868592,0.6841,0.6841,0.6841
Si3,Ba1_1_-1_-1_-1,11.7266757326469,0.5,0.62033,0.80544
Pt3,Ba1_1_-1_-1_-1,11.7266757326469,0.5,0.62033,0.80544
Ba1,Ba1_25_-1_-1_-1,17.9279382939032,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.7067559711449,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,22.7067559711449,1.25,1.5,1
Pt1,Ba1_25_-1_-1_-1,22.7067559711449,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.2284717338108,1.1841,1.1841,1.1841
Si3,Ba1_25_-1_-1_-1,20.595845910816,1,1.12033,1.30544
Pt3,Ba1_25_-1_-1_-1,20.595845910816,1,1.12033,1.30544
Ba1,Ba2_1_-1_-1_-1,11.8582165614449,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.9515000051327,1.25,0.5,0.75
Si1,Ba2_1_-1_-1_-1,16.7700506867526,1.25,1,0.25
Pt1,Ba2_1_-1_-1_-1,16.7700506867526,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.8507420968888,1.1841,0.6841,0.4341
Si3,Ba2_1_-1_-1_-1,13.4691321064737,1,0.62033,0.55544
Pt3,Ba2_1_-1_-1_-1,13.4691321064737,1,0.62033,0.55544
Ba1,Ba2_2_-1_-1_-1,13.9350563423018,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.0154501104694,0.75,0.75,1.5
Si1,Ba2_2_-1_-1_-1,18.297625400069,0.75,1.25,1
Pt1,Ba2_2_-1_-1_-1,18.297625400069,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.1416730811935,0.6841,0.9341,1.1841
Si3,Ba2_2_-1_-1_-1,17.0445825863343,0.5,0.87033,1.30544
Pt3,Ba2_2_-1_-1_-1,17.0445825863343,0.5,0.87033,1.30544
Ba1,Ba2_3_-1_-1_-1,11.8582165614449,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.52605,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.1646941087658,0.5,1.5,0.5
Pt1,Ba2_3_-1_-1_-1,17.1646941087658,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.8507420968888,0.4341,1.1841,0.6841
Si3,Ba2_3_-1_-1_-1,14.5145194531178,0.25,1.12033,0.80544
Pt3,Ba2_3_-1_-1_-1,14.5145194531178,0.25,1.12033,0.80544
