Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,18.7752639495428,1.25,0.5,0.75
In1,Sn1_1_-1_-1_-1,18.7752639495428,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,17.4972439407775,1.185,0.685,0.435
In2,Sn1_1_-1_-1_-1,17.4972439407775,1.185,0.685,0.435
Sn3,Sn1_1_-1_-1_-1,16.2919465034977,1,0.808,0.368
In3,Sn1_1_-1_-1_-1,16.2919465034977,1,0.808,0.368
K1,Sn1_1_-1_-1_-1,13.9573799229118,1,0.5,0.25
K2,Sn1_1_-1_-1_-1,19.7387159821757,1.25,1,0.25
Sn1,Sn1_2_-1_-1_-1,22.3816001522456,0.75,0.75,1.5
In1,Sn1_2_-1_-1_-1,22.3816001522456,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,20.1946776524924,0.685,0.935,1.185
In2,Sn1_2_-1_-1_-1,20.1946776524924,0.685,0.935,1.185
Sn3,Sn1_2_-1_-1_-1,19.7172285636656,0.5,1.058,1.118
In3,Sn1_2_-1_-1_-1,19.7172285636656,0.5,1.058,1.118
K1,Sn1_2_-1_-1_-1,16.4018657113299,0.5,0.75,1
K2,Sn1_2_-1_-1_-1,21.5367047879893,0.75,1.25,1
Sn1,Sn1_3_-1_-1_-1,18.2745,0.5,1,1
In1,Sn1_3_-1_-1_-1,18.2745,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,17.4972439407775,0.435,1.185,0.685
In2,Sn1_3_-1_-1_-1,17.4972439407775,0.435,1.185,0.685
Sn3,Sn1_3_-1_-1_-1,17.8857394405664,0.25,1.308,0.618
In3,Sn1_3_-1_-1_-1,17.8857394405664,0.25,1.308,0.618
K1,Sn1_3_-1_-1_-1,13.9573799229118,0.25,1,0.5
K2,Sn1_3_-1_-1_-1,20.2032199104499,0.5,1.5,0.5
Sn1,Sn1_4_-1_-1_-1,22.3816001522456,1.25,0.5,1.25
In1,Sn1_4_-1_-1_-1,22.3816001522456,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,20.1946776524924,1.185,0.685,0.935
In2,Sn1_4_-1_-1_-1,20.1946776524924,1.185,0.685,0.935
Sn3,Sn1_4_-1_-1_-1,18.898530976635,1,0.808,0.868
In3,Sn1_4_-1_-1_-1,18.898530976635,1,0.808,0.868
K1,Sn1_4_-1_-1_-1,16.4018657113299,1,0.5,0.75
K2,Sn1_4_-1_-1_-1,21.5367047879893,1.25,1,0.75
Sn1,Sn1_5_-1_-1_-1,20.6572815461038,0.75,0.25,1.5
In1,Sn1_5_-1_-1_-1,20.6572815461038,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,17.4972439407775,0.685,0.435,1.185
In2,Sn1_5_-1_-1_-1,17.4972439407775,0.685,0.435,1.185
Sn3,Sn1_5_-1_-1_-1,16.3963809153066,0.5,0.558,1.118
In3,Sn1_5_-1_-1_-1,16.3963809153066,0.5,0.558,1.118
K1,Sn1_5_-1_-1_-1,13.9573799229118,0.5,0.25,1
K2,Sn1_5_-1_-1_-1,17.7596217337251,0.75,0.75,1
Sn1,Sn1_6_-1_-1_-1,21.1015749886116,1,1,1
In1,Sn1_6_-1_-1_-1,21.1015749886116,1,1,1
Sn2,Sn1_6_-1_-1_-1,20.1946776524924,0.935,1.185,0.685
In2,Sn1_6_-1_-1_-1,20.1946776524924,0.935,1.185,0.685
Sn3,Sn1_6_-1_-1_-1,19.8522648540622,0.75,1.308,0.618
In3,Sn1_6_-1_-1_-1,19.8522648540622,0.75,1.308,0.618
K1,Sn1_6_-1_-1_-1,16.4018657113299,0.75,1,0.5
K2,Sn1_6_-1_-1_-1,22.7923059715335,1,1.5,0.5
Sn1,Sn2_1_-1_-1_-1,14.6838005037209,0.565,0.685,0.815
In1,Sn2_1_-1_-1_-1,14.6838005037209,0.565,0.685,0.815
Sn2,Sn2_1_-1_-1_-1,13.6585503302547,0.5,0.87,0.5
In2,Sn2_1_-1_-1_-1,13.6585503302547,0.5,0.87,0.5
Sn3,Sn2_1_-1_-1_-1,13.7444705484099,0.315,0.993,0.433
In3,Sn2_1_-1_-1_-1,13.7444705484099,0.315,0.993,0.433
K1,Sn2_1_-1_-1_-1,9.95489770756461,0.315,0.685,0.315
K2,Sn2_1_-1_-1_-1,16.4478396199341,0.565,1.185,0.315
Sn1,Sn2_4_-1_-1_-1,18.7858344120796,0.935,0.315,1.185
In1,Sn2_4_-1_-1_-1,18.7858344120796,0.935,0.315,1.185
Sn2,Sn2_4_-1_-1_-1,16.1800147558091,0.87,0.5,0.87
In2,Sn2_4_-1_-1_-1,16.1800147558091,0.87,0.5,0.87
Sn3,Sn2_4_-1_-1_-1,14.9318209818062,0.685,0.623,0.803
In3,Sn2_4_-1_-1_-1,14.9318209818062,0.685,0.623,0.803
K1,Sn2_4_-1_-1_-1,12.4103754696655,0.685,0.315,0.685
K2,Sn2_4_-1_-1_-1,17.2623910171238,0.935,0.815,0.685
Sn1,Sn2_7_-1_-1_-1,16.4478396199341,0.565,0.315,1.185
In1,Sn2_7_-1_-1_-1,16.4478396199341,0.565,0.315,1.185
Sn2,Sn2_7_-1_-1_-1,13.6585503302547,0.5,0.5,0.87
In2,Sn2_7_-1_-1_-1,13.6585503302547,0.5,0.5,0.87
Sn3,Sn2_7_-1_-1_-1,12.9630955756219,0.315,0.623,0.803
In3,Sn2_7_-1_-1_-1,12.9630955756219,0.315,0.623,0.803
K1,Sn2_7_-1_-1_-1,9.95489770756461,0.315,0.315,0.685
K2,Sn2_7_-1_-1_-1,14.6838005037209,0.565,0.815,0.685
Sn1,Sn2_10_-1_-1_-1,17.2623910171238,0.935,0.685,0.815
