Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,15.6102996900684,0.75,0.5,1.25
I2,I1_1_-1_-1_-1,11.6045709967291,0.25,0.5,1
Si1,I1_1_-1_-1_-1,14.7658652571141,0.75,0.75,1
P1,I1_1_-1_-1_-1,14.7658652571141,0.75,0.75,1
Si2,I1_1_-1_-1_-1,14.5270730255338,0.43373,0.68373,1.18373
P2,I1_1_-1_-1_-1,14.5270730255338,0.43373,0.68373,1.18373
Si3,I1_1_-1_-1_-1,13.1762887230558,0.55705,0.6179,1
I1,I1_2_-1_-1_-1,15.19395,1,1,0.5
I2,I1_2_-1_-1_-1,11.6045709967291,0.5,1,0.25
Si1,I1_2_-1_-1_-1,16.4113416890957,1,1.25,0.25
P1,I1_2_-1_-1_-1,16.4113416890957,1,1.25,0.25
Si2,I1_2_-1_-1_-1,14.5270730255338,0.68373,1.18373,0.43373
P2,I1_2_-1_-1_-1,14.5270730255338,0.68373,1.18373,0.43373
Si3,I1_2_-1_-1_-1,14.1937848151744,0.80705,1.1179,0.25
I1,I1_3_-1_-1_-1,18.6087123386802,1.5,0.75,0.75
I2,I1_3_-1_-1_-1,13.6369874702269,1,0.75,0.5
Si1,I1_3_-1_-1_-1,18.9501850839246,1.5,1,0.5
P1,I1_3_-1_-1_-1,18.9501850839246,1.5,1,0.5
Si2,I1_3_-1_-1_-1,16.7686733942301,1.18373,0.93373,0.68373
P2,I1_3_-1_-1_-1,16.7686733942301,1.18373,0.93373,0.68373
Si3,I1_3_-1_-1_-1,16.67994667503,1.30705,0.8679,0.5
I1,I1_4_-1_-1_-1,18.6087123386802,1.25,0.5,1.25
I2,I1_4_-1_-1_-1,13.6369874702269,0.75,0.5,1
Si1,I1_4_-1_-1_-1,17.9062417966822,1.25,0.75,1
P1,I1_4_-1_-1_-1,17.9062417966822,1.25,0.75,1
Si2,I1_4_-1_-1_-1,16.7686733942301,0.93373,0.68373,1.18373
P2,I1_4_-1_-1_-1,16.7686733942301,0.93373,0.68373,1.18373
Si3,I1_4_-1_-1_-1,16.0131230080419,1.05705,0.6179,1
I1,I1_5_-1_-1_-1,17.5444622451074,1,1,1
I2,I1_5_-1_-1_-1,13.6369874702269,0.5,1,0.75
Si1,I1_5_-1_-1_-1,17.9062417966822,1,1.25,0.75
P1,I1_5_-1_-1_-1,17.9062417966822,1,1.25,0.75
Si2,I1_5_-1_-1_-1,16.7686733942301,0.68373,1.18373,0.93373
P2,I1_5_-1_-1_-1,16.7686733942301,0.68373,1.18373,0.93373
Si3,I1_5_-1_-1_-1,15.8985812770975,0.80705,1.1179,0.75
I1,I1_6_-1_-1_-1,17.1750637745177,1.5,0.25,0.75
