Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga2,Ga1_2_-1_-1_-1,17.7751321820385,0.684,0.934,1.184
Ge2,Ga1_2_-1_-1_-1,17.7751321820385,0.684,0.934,1.184
Ga3,Ga1_2_-1_-1_-1,17.3792560278648,0.5,1.06,1.117
Ge3,Ga1_2_-1_-1_-1,17.3792560278648,0.5,1.06,1.117
Sr1,Ga1_3_-1_-1_-1,12.2976855705911,0.25,1,0.5
Sr2,Ga1_3_-1_-1_-1,17.3915537197299,0.25,1.25,1
Ga1,Ga1_3_-1_-1_-1,16.10145,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.10145,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.3993925104136,0.434,1.184,0.684
Ge2,Ga1_3_-1_-1_-1,15.3993925104136,0.434,1.184,0.684
Ga3,Ga1_3_-1_-1_-1,15.7735379450425,0.25,1.31,0.617
Ge3,Ga1_3_-1_-1_-1,15.7735379450425,0.25,1.31,0.617
Sr1,Ga1_4_-1_-1_-1,14.451493647306,1,0.5,0.75
Sr2,Ga1_4_-1_-1_-1,18.9757408032269,1,0.75,1.25
Ga1,Ga1_4_-1_-1_-1,19.7201683094681,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.7201683094681,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.7751321820385,1.184,0.684,0.934
Ge2,Ga1_4_-1_-1_-1,17.7751321820385,1.184,0.684,0.934
Ga3,Ga1_4_-1_-1_-1,16.6564690325249,1,0.81,0.867
Ge3,Ga1_4_-1_-1_-1,16.6564690325249,1,0.81,0.867
Sr1,Ga1_5_-1_-1_-1,12.2976855705911,0.5,0.25,1
Sr2,Ga1_5_-1_-1_-1,17.800822743556,0.5,0.5,1.5
Ga1,Ga1_5_-1_-1_-1,18.2008911844654,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.2008911844654,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.3993925104136,0.684,0.434,1.184
Ge2,Ga1_5_-1_-1_-1,15.3993925104136,0.684,0.434,1.184
Ga3,Ga1_5_-1_-1_-1,14.4466650450952,0.5,0.56,1.117
Ge3,Ga1_5_-1_-1_-1,14.4466650450952,0.5,0.56,1.117
Sr1,Ga1_6_-1_-1_-1,14.451493647306,0.75,1,0.5
Sr2,Ga1_6_-1_-1_-1,18.9757408032269,0.75,1.25,1
Ga1,Ga1_6_-1_-1_-1,18.5923529836866,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.5923529836866,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.7751321820385,0.934,1.184,0.684
Ge2,Ga1_6_-1_-1_-1,17.7751321820385,0.934,1.184,0.684
Ga3,Ga1_6_-1_-1_-1,17.5047735646222,0.75,1.31,0.617
Ge3,Ga1_6_-1_-1_-1,17.5047735646222,0.75,1.31,0.617
Sr1,Ga2_1_-1_-1_-1,8.77044206242971,0.316,0.684,0.316
Sr2,Ga2_1_-1_-1_-1,13.7385118249387,0.316,0.934,0.816
Ga1,Ga2_1_-1_-1_-1,12.9439279590788,0.566,0.684,0.816
Ge1,Ga2_1_-1_-1_-1,12.9439279590788,0.566,0.684,0.816
Ga2,Ga2_1_-1_-1_-1,12.0177380020236,0.5,0.868,0.5
Ge2,Ga2_1_-1_-1_-1,12.0177380020236,0.5,0.868,0.5
Ga3,Ga2_1_-1_-1_-1,12.1225420735344,0.316,0.994,0.433
Ge3,Ga2_1_-1_-1_-1,12.1225420735344,0.316,0.994,0.433
Sr1,Ga2_4_-1_-1_-1,10.9235308521904,0.684,0.316,0.684
Sr2,Ga2_4_-1_-1_-1,15.8855599720772,0.684,0.566,1.184
Ga1,Ga2_4_-1_-1_-1,16.5394211440613,0.934,0.316,1.184
Ge1,Ga2_4_-1_-1_-1,16.5394211440613,0.934,0.316,1.184
Ga2,Ga2_4_-1_-1_-1,14.2279006182593,0.868,0.5,0.868
Ge2,Ga2_4_-1_-1_-1,14.2279006182593,0.868,0.5,0.868
Ga3,Ga2_4_-1_-1_-1,13.1526191278361,0.684,0.626,0.801
Ge3,Ga2_4_-1_-1_-1,13.1526191278361,0.684,0.626,0.801
Sr1,Ga2_7_-1_-1_-1,8.77044206242971,0.316,0.316,0.684
Sr2,Ga2_7_-1_-1_-1,14.4895874102109,0.316,0.566,1.184
Ga1,Ga2_7_-1_-1_-1,14.4895874102109,0.566,0.316,1.184
Ge1,Ga2_7_-1_-1_-1,14.4895874102109,0.566,0.316,1.184
Ga2,Ga2_7_-1_-1_-1,12.0177380020236,0.5,0.5,0.868
Ge2,Ga2_7_-1_-1_-1,12.0177380020236,0.5,0.5,0.868
Ga3,Ga2_7_-1_-1_-1,11.4275333127321,0.316,0.626,0.801
Ge3,Ga2_7_-1_-1_-1,11.4275333127321,0.316,0.626,0.801
Sr1,Ga2_10_-1_-1_-1,10.9235308521904,0.684,0.684,0.316
Sr2,Ga2_10_-1_-1_-1,15.2036041606029,0.684,0.934,0.816
Ga1,Ga2_10_-1_-1_-1,15.2036041606029,0.934,0.684,0.816
Ge1,Ga2_10_-1_-1_-1,15.2036041606029,0.934,0.684,0.816
Ga2,Ga2_10_-1_-1_-1,14.2279006182593,0.868,0.868,0.5
Ge2,Ga2_10_-1_-1_-1,14.2279006182593,0.868,0.868,0.5
Ga3,Ga2_10_-1_-1_-1,13.760773911119,0.684,0.994,0.433
Ge3,Ga2_10_-1_-1_-1,13.760773911119,0.684,0.994,0.433
Sr1,Ga2_13_-1_-1_-1,8.77044206242971,0.684,0.316,0.316
Sr2,Ga2_13_-1_-1_-1,12.9439279590788,0.684,0.566,0.816
Ga1,Ga2_13_-1_-1_-1,13.7385118249387,0.934,0.316,0.816
Ge1,Ga2_13_-1_-1_-1,13.7385118249387,0.934,0.316,0.816
Ga2,Ga2_13_-1_-1_-1,12.0177380020236,0.868,0.5,0.5
Ge2,Ga2_13_-1_-1_-1,12.0177380020236,0.868,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,10.984818864845,0.684,0.626,0.433
Ge3,Ga2_13_-1_-1_-1,10.984818864845,0.684,0.626,0.433
Sr1,Ga2_16_-1_-1_-1,10.9235308521904,0.316,0.684,0.684
Sr2,Ga2_16_-1_-1_-1,16.5394211440613,0.316,0.934,1.184
Ga1,Ga2_16_-1_-1_-1,15.8855599720772,0.566,0.684,1.184
Ge1,Ga2_16_-1_-1_-1,15.8855599720772,0.566,0.684,1.184
Ga2,Ga2_16_-1_-1_-1,14.2279006182593,0.5,0.868,0.868
Ge2,Ga2_16_-1_-1_-1,14.2279006182593,0.5,0.868,0.868
Ga3,Ga2_16_-1_-1_-1,14.1166982950363,0.316,0.994,0.801
Ge3,Ga2_16_-1_-1_-1,14.1166982950363,0.316,0.994,0.801
Sr1,Ga2_19_-1_-1_-1,12.7171694408416,0.684,0.684,0.684
Sr2,Ga2_19_-1_-1_-1,17.7751321820385,0.684,0.934,1.184
Ga1,Ga2_19_-1_-1_-1,17.7751321820385,0.934,0.684,1.184
Ge1,Ga2_19_-1_-1_-1,17.7751321820385,0.934,0.684,1.184
Ga2,Ga2_19_-1_-1_-1,16.13816238984,0.868,0.868,0.868
Ge2,Ga2_19_-1_-1_-1,16.13816238984,0.868,0.868,0.868
Ga3,Ga2_19_-1_-1_-1,15.5461906286202,0.684,0.994,0.801
Ge3,Ga2_19_-1_-1_-1,15.5461906286202,0.684,0.994,0.801
Sr1,Ga2_22_-1_-1_-1,5.87518354284497,0.316,0.316,0.316
Sr2,Ga2_22_-1_-1_-1,11.1867063383956,0.316,0.566,0.816
Ga1,Ga2_22_-1_-1_-1,11.1867063383956,0.566,0.316,0.816
Ge1,Ga2_22_-1_-1_-1,11.1867063383956,0.566,0.316,0.816
Ga2,Ga2_22_-1_-1_-1,9.2961764918433,0.5,0.5,0.5
Ge2,Ga2_22_-1_-1_-1,9.2961764918433,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.84665887129906,0.316,0.626,0.433
Ge3,Ga2_22_-1_-1_-1,8.84665887129906,0.316,0.626,0.433
Sr1,Ga2_25_-1_-1_-1,12.543836778293,0.816,0.816,0.184
Sr2,Ga2_25_-1_-1_-1,16.173095910977,0.816,1.066,0.684
Ga1,Ga2_25_-1_-1_-1,16.173095910977,1.066,0.816,0.684
Ge1,Ga2_25_-1_-1_-1,16.173095910977,1.066,0.816,0.684
Ga2,Ga2_25_-1_-1_-1,15.6861292226432,1,1,0.368
Ge2,Ga2_25_-1_-1_-1,15.6861292226432,1,1,0.368
Ga3,Ga2_25_-1_-1_-1,15.2726607926121,0.816,1.126,0.301
Ge3,Ga2_25_-1_-1_-1,15.2726607926121,0.816,1.126,0.301
Sr1,Ga2_28_-1_-1_-1,9.19377598915572,0.184,0.184,0.816
Sr2,Ga2_28_-1_-1_-1,15.0052613857547,0.184,0.434,1.316
Ga1,Ga2_28_-1_-1_-1,15.0052613857547,0.434,0.184,1.316
Ge1,Ga2_28_-1_-1_-1,15.0052613857547,0.434,0.184,1.316
Ga2,Ga2_28_-1_-1_-1,12.1009797334317,0.368,0.368,1
Ge2,Ga2_28_-1_-1_-1,12.1009797334317,0.368,0.368,1
Ga3,Ga2_28_-1_-1_-1,11.5031485416117,0.184,0.494,0.933
Ge3,Ga2_28_-1_-1_-1,11.5031485416117,0.184,0.494,0.933
Sr1,Ga2_31_-1_-1_-1,12.543836778293,0.816,0.184,0.816
Sr2,Ga2_31_-1_-1_-1,17.2621028103908,0.816,0.434,1.316
Ga1,Ga2_31_-1_-1_-1,18.2863707587739,1.066,0.184,1.316
Ge1,Ga2_31_-1_-1_-1,18.2863707587739,1.066,0.184,1.316
Ga2,Ga2_31_-1_-1_-1,15.6861292226432,1,0.368,1
Ge2,Ga2_31_-1_-1_-1,15.6861292226432,1,0.368,1
Ga3,Ga2_31_-1_-1_-1,14.3228750798177,0.816,0.494,0.933
Ge3,Ga2_31_-1_-1_-1,14.3228750798177,0.816,0.494,0.933
Sr1,Ga2_34_-1_-1_-1,9.19377598915572,0.184,0.816,0.184
Sr2,Ga2_34_-1_-1_-1,13.7385118249387,0.184,1.066,0.684
Ga1,Ga2_34_-1_-1_-1,12.3424286537594,0.434,0.816,0.684
Ge1,Ga2_34_-1_-1_-1,12.3424286537594,0.434,0.816,0.684
Ga2,Ga2_34_-1_-1_-1,12.1009797334317,0.368,1,0.368
Ge2,Ga2_34_-1_-1_-1,12.1009797334317,0.368,1,0.368
Ga3,Ga2_34_-1_-1_-1,12.6661692513763,0.184,1.126,0.301
Ge3,Ga2_34_-1_-1_-1,12.6661692513763,0.184,1.126,0.301
Sr1,Ga2_37_-1_-1_-1,12.543836778293,0.184,0.816,0.816
Sr2,Ga2_37_-1_-1_-1,18.2863707587739,0.184,1.066,1.316
Ga1,Ga2_37_-1_-1_-1,17.2621028103908,0.434,0.816,1.316
Ge1,Ga2_37_-1_-1_-1,17.2621028103908,0.434,0.816,1.316
Ga2,Ga2_37_-1_-1_-1,15.6861292226432,0.368,1,1
Ge2,Ga2_37_-1_-1_-1,15.6861292226432,0.368,1,1
Ga3,Ga2_37_-1_-1_-1,15.8207013607079,0.184,1.126,0.933
Ge3,Ga2_37_-1_-1_-1,15.8207013607079,0.184,1.126,0.933
Sr1,Ga2_40_-1_-1_-1,9.19377598915572,0.816,0.184,0.184
Sr2,Ga2_40_-1_-1_-1,12.3424286537594,0.816,0.434,0.684
Ga1,Ga2_40_-1_-1_-1,13.7385118249387,1.066,0.184,0.684
Ge1,Ga2_40_-1_-1_-1,13.7385118249387,1.066,0.184,0.684
Ga2,Ga2_40_-1_-1_-1,12.1009797334317,1,0.368,0.368
Ge2,Ga2_40_-1_-1_-1,12.1009797334317,1,0.368,0.368
Ga3,Ga2_40_-1_-1_-1,10.7369456789103,0.816,0.494,0.301
Ge3,Ga2_40_-1_-1_-1,10.7369456789103,0.816,0.494,0.301
Sr1,Ga2_43_-1_-1_-1,3.42099294899833,0.184,0.184,0.184
Sr2,Ga2_43_-1_-1_-1,8.91701861002103,0.184,0.434,0.684
Ga1,Ga2_43_-1_-1_-1,8.91701861002103,0.434,0.184,0.684
Ge1,Ga2_43_-1_-1_-1,8.91701861002103,0.434,0.184,0.684
Ga2,Ga2_43_-1_-1_-1,6.84198589799667,0.368,0.368,0.368
Ge2,Ga2_43_-1_-1_-1,6.84198589799667,0.368,0.368,0.368
Ga3,Ga2_43_-1_-1_-1,6.5161091404449,0.184,0.494,0.301
Ge3,Ga2_43_-1_-1_-1,6.5161091404449,0.184,0.494,0.301
Sr1,Ga2_46_-1_-1_-1,15.1713600346883,0.816,0.816,0.816
Sr2,Ga2_46_-1_-1_-1,20.1795361618899,0.816,1.066,1.316
Ga1,Ga2_46_-1_-1_-1,20.1795361618899,1.066,0.816,1.316
Ge1,Ga2_46_-1_-1_-1,20.1795361618899,1.066,0.816,1.316
Ga2,Ga2_46_-1_-1_-1,18.5923529836866,1,1,1
Ge2,Ga2_46_-1_-1_-1,18.5923529836866,1,1,1
Ga3,Ga2_46_-1_-1_-1,17.9754531438399,0.816,1.126,0.933
Ge3,Ga2_46_-1_-1_-1,17.9754531438399,0.816,1.126,0.933
Sr1,Ga3_1_-1_-1_-1,11.013982902997,0.383,0.81,0.5
Sr2,Ga3_1_-1_-1_-1,16.1738831488943,0.383,1.06,1
Ga1,Ga3_1_-1_-1_-1,15.3946067394874,0.633,0.81,1
Ge1,Ga3_1_-1_-1_-1,15.3946067394874,0.633,0.81,1
Ga2,Ga3_1_-1_-1_-1,14.3108027364852,0.567,0.994,0.684
Ge2,Ga3_1_-1_-1_-1,14.3108027364852,0.567,0.994,0.684
Ga3,Ga3_1_-1_-1_-1,14.3284932966296,0.383,1.12,0.617
Ge3,Ga3_1_-1_-1_-1,14.3284932966296,0.383,1.12,0.617
Sr1,Ga3_2_-1_-1_-1,7.06174182222139,0.19,0.5,0.383
Sr2,Ga3_2_-1_-1_-1,12.6021276316742,0.19,0.75,0.883
Ga1,Ga3_2_-1_-1_-1,11.8723929933715,0.44,0.5,0.883
Ge1,Ga3_2_-1_-1_-1,11.8723929933715,0.44,0.5,0.883
Ga2,Ga3_2_-1_-1_-1,10.3474476228505,0.374,0.684,0.567
Ge2,Ga3_2_-1_-1_-1,10.3474476228505,0.374,0.684,0.567
Ga3,Ga3_2_-1_-1_-1,10.4194616047509,0.19,0.81,0.5
Ge3,Ga3_2_-1_-1_-1,10.4194616047509,0.19,0.81,0.5
Sr1,Ga3_3_-1_-1_-1,8.7653233564068,0.5,0.617,0.19
Sr2,Ga3_3_-1_-1_-1,13.0490814962495,0.5,0.867,0.69
Ga1,Ga3_3_-1_-1_-1,12.7881919715453,0.75,0.617,0.69
Ge1,Ga3_3_-1_-1_-1,12.7881919715453,0.75,0.617,0.69
Ga2,Ga3_3_-1_-1_-1,11.9981098680768,0.684,0.801,0.374
Ge2,Ga3_3_-1_-1_-1,11.9981098680768,0.684,0.801,0.374
Ga3,Ga3_3_-1_-1_-1,11.7763539154121,0.5,0.927,0.307
Ge3,Ga3_3_-1_-1_-1,11.7763539154121,0.5,0.927,0.307
Sr1,Ga3_4_-1_-1_-1,8.7653233564068,0.617,0.19,0.5
Sr2,Ga3_4_-1_-1_-1,13.468398544632,0.617,0.44,1
Ga1,Ga3_4_-1_-1_-1,14.3526422239134,0.867,0.19,1
Ge1,Ga3_4_-1_-1_-1,14.3526422239134,0.867,0.19,1
Ga2,Ga3_4_-1_-1_-1,11.9981098680768,0.801,0.374,0.684
Ge2,Ga3_4_-1_-1_-1,11.9981098680768,0.801,0.374,0.684
Ga3,Ga3_4_-1_-1_-1,10.7951947076309,0.617,0.5,0.617
Ge3,Ga3_4_-1_-1_-1,10.7951947076309,0.617,0.5,0.617
Sr1,Ga3_5_-1_-1_-1,12.1766380978565,0.81,0.5,0.617
Sr2,Ga3_5_-1_-1_-1,16.8575987206401,0.81,0.75,1.117
Ga1,Ga3_5_-1_-1_-1,17.3792560278648,1.06,0.5,1.117
Ge1,Ga3_5_-1_-1_-1,17.3792560278648,1.06,0.5,1.117
Ga2,Ga3_5_-1_-1_-1,15.5461906286202,0.994,0.684,0.801
Ge2,Ga3_5_-1_-1_-1,15.5461906286202,0.994,0.684,0.801
Ga3,Ga3_5_-1_-1_-1,14.6039983838107,0.81,0.81,0.734
Ge3,Ga3_5_-1_-1_-1,14.6039983838107,0.81,0.81,0.734
Sr1,Ga3_6_-1_-1_-1,11.013982902997,0.5,0.383,0.81
Sr2,Ga3_6_-1_-1_-1,16.5140463719638,0.5,0.633,1.31
Ga1,Ga3_6_-1_-1_-1,16.7168897098125,0.75,0.383,1.31
Ge1,Ga3_6_-1_-1_-1,16.7168897098125,0.75,0.383,1.31
Ga2,Ga3_6_-1_-1_-1,14.3108027364852,0.684,0.567,0.994
Ge2,Ga3_6_-1_-1_-1,14.3108027364852,0.684,0.567,0.994
Ga3,Ga3_6_-1_-1_-1,13.5336409508373,0.5,0.693,0.927
Ge3,Ga3_6_-1_-1_-1,13.5336409508373,0.5,0.693,0.927
Sr1,Ga3_7_-1_-1_-1,7.06174182222139,0.383,0.19,0.5
Sr2,Ga3_7_-1_-1_-1,12.427190486123,0.383,0.44,1
Ga1,Ga3_7_-1_-1_-1,12.8667903860936,0.633,0.19,1
Ge1,Ga3_7_-1_-1_-1,12.8667903860936,0.633,0.19,1
Ga2,Ga3_7_-1_-1_-1,10.3474476228505,0.567,0.374,0.684
Ge2,Ga3_7_-1_-1_-1,10.3474476228505,0.567,0.374,0.684
Ga3,Ga3_7_-1_-1_-1,9.46432949537384,0.383,0.5,0.617
Ge3,Ga3_7_-1_-1_-1,9.46432949537384,0.383,0.5,0.617
Sr1,Ga3_8_-1_-1_-1,8.7653233564068,0.19,0.5,0.617
Sr2,Ga3_8_-1_-1_-1,14.5855755046664,0.19,0.75,1.117
Ga1,Ga3_8_-1_-1_-1,13.9599107212896,0.44,0.5,1.117
Ge1,Ga3_8_-1_-1_-1,13.9599107212896,0.44,0.5,1.117
Ga2,Ga3_8_-1_-1_-1,11.9981098680768,0.374,0.684,0.801
Ge2,Ga3_8_-1_-1_-1,11.9981098680768,0.374,0.684,0.801
Ga3,Ga3_8_-1_-1_-1,11.909540166209,0.19,0.81,0.734
Ge3,Ga3_8_-1_-1_-1,11.909540166209,0.19,0.81,0.734
Sr1,Ga3_10_-1_-1_-1,12.1766380978565,0.617,0.81,0.5
Sr2,Ga3_10_-1_-1_-1,16.9869712454206,0.617,1.06,1
Ga1,Ga3_10_-1_-1_-1,16.6564690325249,0.867,0.81,1
Ge1,Ga3_10_-1_-1_-1,16.6564690325249,0.867,0.81,1
Ga2,Ga3_10_-1_-1_-1,15.5461906286202,0.801,0.994,0.684
Ge2,Ga3_10_-1_-1_-1,15.5461906286202,0.801,0.994,0.684
Ga3,Ga3_10_-1_-1_-1,15.240354855784,0.617,1.12,0.617
Ge3,Ga3_10_-1_-1_-1,15.240354855784,0.617,1.12,0.617
Sr1,Ga3_11_-1_-1_-1,11.013982902997,0.81,0.5,0.383
Sr2,Ga3_11_-1_-1_-1,15.1740977546873,0.81,0.75,0.883
Ga1,Ga3_11_-1_-1_-1,15.7516077949127,1.06,0.5,0.883
Ge1,Ga3_11_-1_-1_-1,15.7516077949127,1.06,0.5,0.883
Ga2,Ga3_11_-1_-1_-1,14.3108027364852,0.994,0.684,0.567
Ge2,Ga3_11_-1_-1_-1,14.3108027364852,0.994,0.684,0.567
Ga3,Ga3_11_-1_-1_-1,13.4165868221645,0.81,0.81,0.5
Ge3,Ga3_11_-1_-1_-1,13.4165868221645,0.81,0.81,0.5
Sr1,Ga3_15_-1_-1_-1,7.06174182222139,0.5,0.383,0.19
Sr2,Ga3_15_-1_-1_-1,11.3944935792588,0.5,0.633,0.69
Ga1,Ga3_15_-1_-1_-1,11.6865374650679,0.75,0.383,0.69
Ge1,Ga3_15_-1_-1_-1,11.6865374650679,0.75,0.383,0.69
Ga2,Ga3_15_-1_-1_-1,10.3474476228505,0.684,0.567,0.374
Ge2,Ga3_15_-1_-1_-1,10.3474476228505,0.684,0.567,0.374
Ga3,Ga3_15_-1_-1_-1,9.74694537050516,0.5,0.693,0.307
Ge3,Ga3_15_-1_-1_-1,9.74694537050516,0.5,0.693,0.307
Sr1,Ga3_18_-1_-1_-1,12.1766380978565,0.5,0.617,0.81
Sr2,Ga3_18_-1_-1_-1,17.6962643386496,0.5,0.867,1.31
Ga1,Ga3_18_-1_-1_-1,17.5047735646222,0.75,0.617,1.31
Ge1,Ga3_18_-1_-1_-1,17.5047735646222,0.75,0.617,1.31
Ga2,Ga3_18_-1_-1_-1,15.5461906286202,0.684,0.801,0.994
Ge2,Ga3_18_-1_-1_-1,15.5461906286202,0.684,0.801,0.994
Ga3,Ga3_18_-1_-1_-1,15.061175414675,0.5,0.927,0.927
Ge3,Ga3_18_-1_-1_-1,15.061175414675,0.5,0.927,0.927
Sr1,Ga3_25_-1_-1_-1,14.7016378712979,0.883,1,0.31
Sr2,Ga3_25_-1_-1_-1,18.5870503081798,0.883,1.25,0.81
Ga1,Ga3_25_-1_-1_-1,18.4048299411905,1.133,1,0.81
Ge1,Ga3_25_-1_-1_-1,18.4048299411905,1.133,1,0.81
Ga2,Ga3_25_-1_-1_-1,17.9117516683328,1.067,1.184,0.494
Ge2,Ga3_25_-1_-1_-1,17.9117516683328,1.067,1.184,0.494
Ga3,Ga3_25_-1_-1_-1,17.5666352149012,0.883,1.31,0.427
Ge3,Ga3_25_-1_-1_-1,17.5666352149012,0.883,1.31,0.427
Sr1,Ga3_26_-1_-1_-1,16.1221503145511,0.69,0.883,1
