Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
P1,Br2_4_-1_-1_-1,18.0354844189423,0.94168,0.69168,1.19168
P2,Br2_4_-1_-1_-1,19.1037271306217,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5489651303151,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.7177534621546,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9471478763528,0.8087,1.1148,0.75
Sn2,Br2_5_-1_-1_-1,17.4440267162865,0.8463,1.1519,0.75
P1,Br2_5_-1_-1_-1,18.0354844189423,0.69168,1.19168,0.94168
P2,Br2_5_-1_-1_-1,19.1037271306217,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3806301906698,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.32365135716,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6446335561257,1.3087,0.3648,0.5
Sn2,Br2_6_-1_-1_-1,16.1162911687131,1.3463,0.4019,0.5
P1,Br2_6_-1_-1_-1,15.6365281327664,1.19168,0.44168,0.69168
P2,Br2_6_-1_-1_-1,17.9208845609668,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.80977886186057,0.5,0.6148,0.1913
Br2,Sn1_1_-1_-1_-1,13.552501165089,1,0.6148,0.4413
Sn1,Sn1_1_-1_-1_-1,11.9506054047947,0.8087,0.7296,0.1913
Sn2,Sn1_1_-1_-1_-1,12.5126852838284,0.8463,0.7667,0.1913
P1,Sn1_1_-1_-1_-1,12.2048981588707,0.69168,0.80648,0.38298
P2,Sn1_1_-1_-1_-1,14.4360473051039,1,0.8648,0.1913
Br1,Sn1_2_-1_-1_-1,11.0860874712058,0.3852,0.8087,0.5
Br2,Sn1_2_-1_-1_-1,15.2832672261359,0.8852,0.8087,0.75
Sn1,Sn1_2_-1_-1_-1,13.6024953295231,0.6939,0.9235,0.5
Sn2,Sn1_2_-1_-1_-1,14.1226849871936,0.7315,0.9606,0.5
P1,Sn1_2_-1_-1_-1,14.5468454473445,0.57688,1.00038,0.69168
P2,Sn1_2_-1_-1_-1,15.862029679907,0.8852,1.0587,0.5
Br1,Sn1_3_-1_-1_-1,7.1273011425182,0.1913,0.5,0.3852
Br2,Sn1_3_-1_-1_-1,11.494665364661,0.6913,0.5,0.6352
Sn1,Sn1_3_-1_-1_-1,9.52191135451553,0.5,0.6148,0.3852
Sn2,Sn1_3_-1_-1_-1,10.0354999098641,0.5376,0.6519,0.3852
P1,Sn1_3_-1_-1_-1,10.5766925631294,0.38298,0.69168,0.57688
P2,Sn1_3_-1_-1_-1,11.7826472980491,0.6913,0.75,0.3852
Br1,Sn1_4_-1_-1_-1,11.0860874712058,0.5,0.3852,0.8087
Br2,Sn1_4_-1_-1_-1,16.2791546640366,1,0.3852,1.0587
Sn1,Sn1_4_-1_-1_-1,13.4888715989866,0.8087,0.5,0.8087
Sn2,Sn1_4_-1_-1_-1,13.9179882834835,0.8463,0.5371,0.8087
P1,Sn1_4_-1_-1_-1,14.5468454473445,0.69168,0.57688,1.00038
P2,Sn1_4_-1_-1_-1,15.5010226311094,1,0.6352,0.8087
Br1,Sn1_5_-1_-1_-1,8.80977886186057,0.6148,0.1913,0.5
Br2,Sn1_5_-1_-1_-1,14.6663869886173,1.1148,0.1913,0.75
Sn1,Sn1_5_-1_-1_-1,11.8211144722212,0.9235,0.3061,0.5
Sn2,Sn1_5_-1_-1_-1,12.2811831524416,0.9611,0.3432,0.5
P1,Sn1_5_-1_-1_-1,12.2048981588707,0.80648,0.38298,0.69168
P2,Sn1_5_-1_-1_-1,14.0384179606931,1.1148,0.4413,0.5
Br1,Sn1_6_-1_-1_-1,12.2358129046652,0.8087,0.5,0.6148
Br2,Sn1_6_-1_-1_-1,17.7919597728813,1.3087,0.5,0.8648
Sn1,Sn1_6_-1_-1_-1,15.3003212617188,1.1174,0.6148,0.6148
Sn2,Sn1_6_-1_-1_-1,15.7976717408115,1.155,0.6519,0.6148
P1,Sn1_6_-1_-1_-1,15.7703464122504,1.00038,0.69168,0.80648
P2,Sn1_6_-1_-1_-1,17.6025676267736,1.3087,0.75,0.6148
Br1,Sn1_8_-1_-1_-1,7.1273011425182,0.3852,0.1913,0.5
Br2,Sn1_8_-1_-1_-1,12.7072948837427,0.8852,0.1913,0.75
Sn1,Sn1_8_-1_-1_-1,9.81682924004691,0.6939,0.3061,0.5
Sn2,Sn1_8_-1_-1_-1,10.2685175258597,0.7315,0.3432,0.5
P1,Sn1_8_-1_-1_-1,10.5766925631294,0.57688,0.38298,0.69168
P2,Sn1_8_-1_-1_-1,11.9770453285283,0.8852,0.4413,0.5
Br1,Sn1_9_-1_-1_-1,8.80977886186057,0.1913,0.5,0.6148
Br2,Sn1_9_-1_-1_-1,13.1281379057981,0.6913,0.5,0.8648
Sn1,Sn1_9_-1_-1_-1,10.8388457808936,0.5,0.6148,0.6148
Sn2,Sn1_9_-1_-1_-1,11.2926985463895,0.5376,0.6519,0.6148
P1,Sn1_9_-1_-1_-1,12.2048981588707,0.38298,0.69168,0.80648
P2,Sn1_9_-1_-1_-1,12.870297563342,0.6913,0.75,0.6148
Br1,Sn1_11_-1_-1_-1,12.2358129046652,0.6148,0.8087,0.5
Br2,Sn1_11_-1_-1_-1,16.9471478763528,1.1148,0.8087,0.75
Sn1,Sn1_11_-1_-1_-1,15.1127922710138,0.9235,0.9235,0.5
Sn2,Sn1_11_-1_-1_-1,15.6472118504362,0.9611,0.9606,0.5
P1,Sn1_11_-1_-1_-1,15.7703464122504,0.80648,1.00038,0.69168
P2,Sn1_11_-1_-1_-1,17.4708771847249,1.1148,1.0587,0.5
Br1,Sn1_12_-1_-1_-1,11.0860874712058,0.8087,0.5,0.3852
Br2,Sn1_12_-1_-1_-1,16.6232716253964,1.3087,0.5,0.6352
Sn1,Sn1_12_-1_-1_-1,14.3974320173099,1.1174,0.6148,0.3852
Sn2,Sn1_12_-1_-1_-1,14.9249003484677,1.155,0.6519,0.3852
P1,Sn1_12_-1_-1_-1,14.5468454473445,1.00038,0.69168,0.57688
P2,Sn1_12_-1_-1_-1,16.8236917778588,1.3087,0.75,0.3852
Br1,Sn1_13_-1_-1_-1,7.1273011425182,0.5,0.3852,0.1913
Br2,Sn1_13_-1_-1_-1,12.5242367356656,1,0.3852,0.4413
Sn1,Sn1_13_-1_-1_-1,10.4807797024296,0.8087,0.5,0.1913
Sn2,Sn1_13_-1_-1_-1,11.0275783386969,0.8463,0.5371,0.1913
P1,Sn1_13_-1_-1_-1,10.5766925631294,0.69168,0.57688,0.38298
P2,Sn1_13_-1_-1_-1,12.9683764892557,1,0.6352,0.1913
Br1,Sn1_16_-1_-1_-1,12.2358129046652,0.5,0.6148,0.8087
Br2,Sn1_16_-1_-1_-1,17.0828761803851,1,0.6148,1.0587
Sn1,Sn1_16_-1_-1_-1,14.6601460901382,0.8087,0.7296,0.8087
Sn2,Sn1_16_-1_-1_-1,15.1218453521791,0.8463,0.7667,0.8087
P1,Sn1_16_-1_-1_-1,15.7703464122504,0.69168,0.80648,1.00038
P2,Sn1_16_-1_-1_-1,16.7482051467697,1,0.8648,0.8087
Br1,Sn1_25_-1_-1_-1,13.1960149960687,1,0.6913,0.1148
Br2,Sn1_25_-1_-1_-1,18.2789020786064,1.5,0.6913,0.3648
Sn1,Sn1_25_-1_-1_-1,16.6565989616329,1.3087,0.8061,0.1148
Sn2,Sn1_25_-1_-1_-1,17.2118164340812,1.3463,0.8432,0.1148
P1,Sn1_25_-1_-1_-1,16.3666566831503,1.19168,0.88298,0.30648
P2,Sn1_25_-1_-1_-1,19.1776294071719,1.5,0.9413,0.1148
Br1,Sn1_26_-1_-1_-1,14.8129653884971,0.8852,1,0.3087
Br2,Sn1_26_-1_-1_-1,19.4247981963864,1.3852,1,0.5587
Sn1,Sn1_26_-1_-1_-1,17.9647271282648,1.1939,1.1148,0.3087
Sn2,Sn1_26_-1_-1_-1,18.5257274265957,1.2315,1.1519,0.3087
P1,Sn1_26_-1_-1_-1,18.1801711868901,1.07688,1.19168,0.50038
P2,Sn1_26_-1_-1_-1,20.4374518703914,1.3852,1.25,0.3087
Br1,Sn1_27_-1_-1_-1,16.2513320884082,0.6913,0.8852,1
Br2,Sn1_27_-1_-1_-1,20.9696619927291,1.1913,0.8852,1.25
Sn1,Sn1_27_-1_-1_-1,18.7177534621546,1,1,1
Sn2,Sn1_27_-1_-1_-1,19.1866565063332,1.0376,1.0371,1
P1,Sn1_27_-1_-1_-1,19.8073145541966,0.88298,1.07688,1.19168
P2,Sn1_27_-1_-1_-1,20.8092113878595,1.1913,1.1352,1
Br1,Sn1_28_-1_-1_-1,14.8129653884971,1,0.3087,0.8852
Br2,Sn1_28_-1_-1_-1,20.6007981510244,1.5,0.3087,1.1352
Sn1,Sn1_28_-1_-1_-1,17.6768907840899,1.3087,0.4235,0.8852
Sn2,Sn1_28_-1_-1_-1,18.1097048688485,1.3463,0.4606,0.8852
P1,Sn1_28_-1_-1_-1,18.1801711868901,1.19168,0.50038,1.07688
P2,Sn1_28_-1_-1_-1,19.7668833147694,1.5,0.5587,0.8852
Br1,Sn1_29_-1_-1_-1,13.1960149960687,0.1148,1,0.6913
Br2,Sn1_29_-1_-1_-1,16.2604918682737,0.6148,1,0.9413
Sn1,Sn1_29_-1_-1_-1,14.8961137262024,0.4235,1.1148,0.6913
Sn2,Sn1_29_-1_-1_-1,15.3492521682181,0.4611,1.1519,0.6913
P1,Sn1_29_-1_-1_-1,16.3666566831503,0.30648,1.19168,0.88298
P2,Sn1_29_-1_-1_-1,16.805633705962,0.6148,1.25,0.6913
Br1,Sn1_30_-1_-1_-1,11.3777397021358,0.3087,0.1148,1
Br2,Sn1_30_-1_-1_-1,16.1366675346623,0.8087,0.1148,1.25
Sn1,Sn1_30_-1_-1_-1,12.9405389473632,0.6174,0.2296,1
Sn2,Sn1_30_-1_-1_-1,13.2361293187423,0.655,0.2667,1
P1,Sn1_30_-1_-1_-1,14.3546635460344,0.50038,0.30648,1.19168
P2,Sn1_30_-1_-1_-1,14.4465602197862,0.8087,0.3648,1
Br1,Sn1_32_-1_-1_-1,16.2513320884082,0.8852,1,0.6913
Br2,Sn1_32_-1_-1_-1,21.0795057233491,1.3852,1,0.9413
Sn1,Sn1_32_-1_-1_-1,19.1680273330337,1.1939,1.1148,0.6913
Sn2,Sn1_32_-1_-1_-1,19.6947817386087,1.2315,1.1519,0.6913
P1,Sn1_32_-1_-1_-1,19.8073145541966,1.07688,1.19168,0.88298
P2,Sn1_32_-1_-1_-1,21.502820512702,1.3852,1.25,0.6913
Br1,Sn1_33_-1_-1_-1,13.1960149960687,0.6913,0.1148,1
Br2,Sn1_33_-1_-1_-1,18.7017577039714,1.1913,0.1148,1.25
Sn1,Sn1_33_-1_-1_-1,15.4830867120062,1,0.2296,1
Sn2,Sn1_33_-1_-1_-1,15.837412049463,1.0376,0.2667,1
P1,Sn1_33_-1_-1_-1,16.3666566831503,0.88298,0.30648,1.19168
P2,Sn1_33_-1_-1_-1,17.2646113271553,1.1913,0.3648,1
Br1,Sn1_35_-1_-1_-1,11.3777397021358,0.1148,1,0.3087
Br2,Sn1_35_-1_-1_-1,14.0492284210851,0.6148,1,0.5587
Sn1,Sn1_35_-1_-1_-1,13.3121130214945,0.4235,1.1148,0.3087
Sn2,Sn1_35_-1_-1_-1,13.8172968078649,0.4611,1.1519,0.3087
P1,Sn1_35_-1_-1_-1,14.3546635460344,0.30648,1.19168,0.50038
P2,Sn1_35_-1_-1_-1,15.4190620081785,0.6148,1.25,0.3087
Br1,Sn1_36_-1_-1_-1,14.8129653884971,0.3087,0.8852,1
Br2,Sn1_36_-1_-1_-1,18.7179865903222,0.8087,0.8852,1.25
Sn1,Sn1_36_-1_-1_-1,16.6759068355134,0.6174,1,1
Sn2,Sn1_36_-1_-1_-1,17.1026105261744,0.655,1.0371,1
P1,Sn1_36_-1_-1_-1,18.1801711868901,0.50038,1.07688,1.19168
P2,Sn1_36_-1_-1_-1,18.5380575166546,0.8087,1.1352,1
Br1,Sn1_37_-1_-1_-1,16.2513320884082,1,0.6913,0.8852
Br2,Sn1_37_-1_-1_-1,21.6581332414907,1.5,0.6913,1.1352
Sn1,Sn1_37_-1_-1_-1,19.1680273330337,1.3087,0.8061,0.8852
Sn2,Sn1_37_-1_-1_-1,19.6524198976045,1.3463,0.8432,0.8852
P1,Sn1_37_-1_-1_-1,19.8073145541966,1.19168,0.88298,1.07688
P2,Sn1_37_-1_-1_-1,21.3951502109726,1.5,0.9413,0.8852
Br1,Sn1_40_-1_-1_-1,11.3777397021358,1,0.3087,0.1148
Br2,Sn1_40_-1_-1_-1,17.0128307507119,1.5,0.3087,0.3648
Sn1,Sn1_40_-1_-1_-1,14.9164836647712,1.3087,0.4235,0.1148
Sn2,Sn1_40_-1_-1_-1,15.4269383730389,1.3463,0.4606,0.1148
P1,Sn1_40_-1_-1_-1,14.3546635460344,1.19168,0.50038,0.30648
P2,Sn1_40_-1_-1_-1,17.3423958295402,1.5,0.5587,0.1148
Br1,Sn2_1_-1_-1_-1,9.03247039481939,0.5,0.6519,0.1537
Br2,Sn2_1_-1_-1_-1,13.6179312705055,1,0.6519,0.4037
Sn1,Sn2_1_-1_-1_-1,12.1566886401029,0.8087,0.7667,0.1537
Sn2,Sn2_1_-1_-1_-1,12.7222989117501,0.8463,0.8038,0.1537
P1,Sn2_1_-1_-1_-1,12.3656973763341,0.69168,0.84358,0.34538
P2,Sn2_1_-1_-1_-1,14.6471545708479,1,0.9019,0.1537
Br1,Sn2_2_-1_-1_-1,11.2690477868594,0.3481,0.8463,0.5
Br2,Sn2_2_-1_-1_-1,15.2753279811386,0.8481,0.8463,0.75
Sn1,Sn2_2_-1_-1_-1,13.691280505976,0.6568,0.9611,0.5
Sn2,Sn2_2_-1_-1_-1,14.2082199430866,0.6944,0.9982,0.5
P1,Sn2_2_-1_-1_-1,14.6875185234251,0.53978,1.03798,0.69168
P2,Sn2_2_-1_-1_-1,15.9234709461241,0.8481,1.0963,0.5
Br1,Sn2_3_-1_-1_-1,6.79016272704173,0.1537,0.5,0.3481
Br2,Sn2_3_-1_-1_-1,10.9944420313415,0.6537,0.5,0.5981
Sn1,Sn2_3_-1_-1_-1,9.12488983858531,0.4624,0.6148,0.3481
Sn2,Sn2_3_-1_-1_-1,9.64250309336363,0.5,0.6519,0.3481
P1,Sn2_3_-1_-1_-1,10.1896982036096,0.34538,0.69168,0.53978
P2,Sn2_3_-1_-1_-1,11.3906785782904,0.6537,0.75,0.3481
Br1,Sn2_4_-1_-1_-1,11.2690477868594,0.5,0.3481,0.8463
Br2,Sn2_4_-1_-1_-1,16.4710817118624,1,0.3481,1.0963
Sn1,Sn2_4_-1_-1_-1,13.6031234760383,0.8087,0.4629,0.8463
Sn2,Sn2_4_-1_-1_-1,14.0172829647224,0.8463,0.5,0.8463
P1,Sn2_4_-1_-1_-1,14.6875185234251,0.69168,0.53978,1.03798
P2,Sn2_4_-1_-1_-1,15.562951128393,1,0.5981,0.8463
Br1,Sn2_5_-1_-1_-1,9.03247039481939,0.6519,0.1537,0.5
Br2,Sn2_5_-1_-1_-1,14.9468705726552,1.1519,0.1537,0.75
Sn1,Sn2_5_-1_-1_-1,12.0573166626507,0.9606,0.2685,0.5
Sn2,Sn2_5_-1_-1_-1,12.5087008662727,0.9982,0.3056,0.5
P1,Sn2_5_-1_-1_-1,12.3656973763341,0.84358,0.34538,0.69168
P2,Sn2_5_-1_-1_-1,14.2543908279169,1.1519,0.4037,0.5
Br1,Sn2_6_-1_-1_-1,12.7463975144392,0.8463,0.5,0.6519
Br2,Sn2_6_-1_-1_-1,18.3266698902591,1.3463,0.5,0.9019
Sn1,Sn2_6_-1_-1_-1,15.7976717408115,1.155,0.6148,0.6519
Sn2,Sn2_6_-1_-1_-1,16.2899737693923,1.1926,0.6519,0.6519
P1,Sn2_6_-1_-1_-1,16.2727908638434,1.03798,0.69168,0.84358
P2,Sn2_6_-1_-1_-1,18.0830590988675,1.3463,0.75,0.6519
Br1,Sn2_8_-1_-1_-1,6.79016272704173,0.3481,0.1537,0.5
Br2,Sn2_8_-1_-1_-1,12.3470853551978,0.8481,0.1537,0.75
Sn1,Sn2_8_-1_-1_-1,9.38055479725598,0.6568,0.2685,0.5
Sn2,Sn2_8_-1_-1_-1,9.81913865124873,0.6944,0.3056,0.5
P1,Sn2_8_-1_-1_-1,10.1896982036096,0.53978,0.34538,0.69168
P2,Sn2_8_-1_-1_-1,11.4990971266373,0.8481,0.4037,0.5
Br1,Sn2_9_-1_-1_-1,9.03247039481939,0.1537,0.5,0.6519
Br2,Sn2_9_-1_-1_-1,13.1945660383698,0.6537,0.5,0.9019
Sn1,Sn2_9_-1_-1_-1,10.8969181946044,0.4624,0.6148,0.6519
Sn2,Sn2_9_-1_-1_-1,11.3338906593945,0.5,0.6519,0.6519
P1,Sn2_9_-1_-1_-1,12.3656973763341,0.34538,0.69168,0.84358
P2,Sn2_9_-1_-1_-1,12.8540565599933,0.6537,0.75,0.6519
Br1,Sn2_11_-1_-1_-1,12.7463975144392,0.6519,0.8463,0.5
Br2,Sn2_11_-1_-1_-1,17.4440267162865,1.1519,0.8463,0.75
Sn1,Sn2_11_-1_-1_-1,15.6472118504362,0.9606,0.9611,0.5
Sn2,Sn2_11_-1_-1_-1,16.1841165177642,0.9982,0.9982,0.5
P1,Sn2_11_-1_-1_-1,16.2727908638434,0.84358,1.03798,0.69168
P2,Sn2_11_-1_-1_-1,18.0143095931879,1.1519,1.0963,0.5
Br1,Sn2_12_-1_-1_-1,11.2690477868594,0.8463,0.5,0.3481
Br2,Sn2_12_-1_-1_-1,16.8121388260434,1.3463,0.5,0.5981
Sn1,Sn2_12_-1_-1_-1,14.6317196821444,1.155,0.6148,0.3481
Sn2,Sn2_12_-1_-1_-1,15.1619271147802,1.1926,0.6519,0.3481
P1,Sn2_12_-1_-1_-1,14.6875185234251,1.03798,0.69168,0.53978
P2,Sn2_12_-1_-1_-1,17.0738927840007,1.3463,0.75,0.3481
Br1,Sn2_13_-1_-1_-1,6.79016272704173,0.5,0.3481,0.1537
Br2,Sn2_13_-1_-1_-1,12.2461765671833,1,0.3481,0.4037
Sn1,Sn2_13_-1_-1_-1,10.2058728260512,0.8087,0.4629,0.1537
Sn2,Sn2_13_-1_-1_-1,10.7517018908767,0.8463,0.5,0.1537
P1,Sn2_13_-1_-1_-1,10.1896982036096,0.69168,0.53978,0.34538
P2,Sn2_13_-1_-1_-1,12.7011936313851,1,0.5981,0.1537
Br1,Sn2_16_-1_-1_-1,12.7463975144392,0.5,0.6519,0.8463
Br2,Sn2_16_-1_-1_-1,17.5150148253557,1,0.6519,1.0963
Sn1,Sn2_16_-1_-1_-1,15.1218453521791,0.8087,0.7667,0.8463
Sn2,Sn2_16_-1_-1_-1,15.5801802865927,0.8463,0.8038,0.8463
P1,Sn2_16_-1_-1_-1,16.2727908638434,0.69168,0.84358,1.03798
P2,Sn2_16_-1_-1_-1,17.1879104368484,1,0.9019,0.8463
Br1,Sn2_25_-1_-1_-1,13.0147726709916,1,0.6537,0.1519
Br2,Sn2_25_-1_-1_-1,18.2080782755653,1.5,0.6537,0.4019
Sn1,Sn2_25_-1_-1_-1,16.482827022871,1.3087,0.7685,0.1519
Sn2,Sn2_25_-1_-1_-1,17.0341451944751,1.3463,0.8056,0.1519
P1,Sn2_25_-1_-1_-1,16.2201899366651,1.19168,0.84538,0.34358
P2,Sn2_25_-1_-1_-1,18.9956682430498,1.5,0.9037,0.1519
Br1,Sn2_26_-1_-1_-1,14.6557232597652,0.8481,1,0.3463
Br2,Sn2_26_-1_-1_-1,19.2497247886524,1.3481,1,0.5963
Sn1,Sn2_26_-1_-1_-1,17.7601431119078,1.1568,1.1148,0.3463
Sn2,Sn2_26_-1_-1_-1,18.3185157448875,1.1944,1.1519,0.3463
P1,Sn2_26_-1_-1_-1,18.0529025465262,1.03978,1.19168,0.53798
P2,Sn2_26_-1_-1_-1,20.2168989917632,1.3481,1.25,0.3463
Br1,Sn2_27_-1_-1_-1,15.8331885921317,0.6537,0.8481,1
Br2,Sn2_27_-1_-1_-1,20.540683612668,1.1537,0.8481,1.25
Sn1,Sn2_27_-1_-1_-1,18.2546569439934,0.9624,0.9629,1
Sn2,Sn2_27_-1_-1_-1,18.7177534621546,1,1,1
P1,Sn2_27_-1_-1_-1,19.3796133041218,0.84538,1.03978,1.19168
P2,Sn2_27_-1_-1_-1,20.3236286224269,1.1537,1.0981,1
Br1,Sn2_28_-1_-1_-1,14.6557232597652,1,0.3463,0.8481
Br2,Sn2_28_-1_-1_-1,20.4350876615823,1.5,0.3463,1.0981
Sn1,Sn2_28_-1_-1_-1,17.5740418419485,1.3087,0.4611,0.8481
Sn2,Sn2_28_-1_-1_-1,18.0183714430015,1.3463,0.4982,0.8481
P1,Sn2_28_-1_-1_-1,18.0529025465262,1.19168,0.53798,1.03978
P2,Sn2_28_-1_-1_-1,19.7051138090002,1.5,0.5963,0.8481
Br1,Sn2_29_-1_-1_-1,13.0147726709916,0.1519,1,0.6537
Br2,Sn2_29_-1_-1_-1,16.1799336493325,0.6519,1,0.9037
Sn1,Sn2_29_-1_-1_-1,14.8262847048293,0.4606,1.1148,0.6537
Sn2,Sn2_29_-1_-1_-1,15.2921508061982,0.4982,1.1519,0.6537
P1,Sn2_29_-1_-1_-1,16.2201899366651,0.34358,1.19168,0.84538
P2,Sn2_29_-1_-1_-1,16.7931990680009,0.6519,1.25,0.6537
Br1,Sn2_30_-1_-1_-1,11.5535566363958,0.3463,0.1519,1
Br2,Sn2_30_-1_-1_-1,16.395574296283,0.8463,0.1519,1.25
Sn1,Sn2_30_-1_-1_-1,13.2361293187423,0.655,0.2667,1
Sn2,Sn2_30_-1_-1_-1,13.5493316857924,0.6926,0.3038,1
P1,Sn2_30_-1_-1_-1,14.6093271617338,0.53798,0.34358,1.19168
P2,Sn2_30_-1_-1_-1,14.8085204174263,0.8463,0.4019,1
Br1,Sn2_32_-1_-1_-1,15.8331885921317,0.8481,1,0.6537
Br2,Sn2_32_-1_-1_-1,20.6010038476196,1.3481,1,0.9037
Sn1,Sn2_32_-1_-1_-1,18.7435941079247,1.1568,1.1148,0.6537
Sn2,Sn2_32_-1_-1_-1,19.2734962013351,1.1944,1.1519,0.6537
P1,Sn2_32_-1_-1_-1,19.3796133041218,1.03978,1.19168,0.84538
P2,Sn2_32_-1_-1_-1,21.0860769601731,1.3481,1.25,0.6537
Br1,Sn2_33_-1_-1_-1,13.0147726709916,0.6537,0.1519,1
Br2,Sn2_33_-1_-1_-1,18.4557343381213,1.1537,0.1519,1.25
Sn1,Sn2_33_-1_-1_-1,15.2728252718683,0.9624,0.2667,1
Sn2,Sn2_33_-1_-1_-1,15.6316382460718,1,0.3038,1
P1,Sn2_33_-1_-1_-1,16.2201899366651,0.84538,0.34358,1.19168
P2,Sn2_33_-1_-1_-1,17.0614052881849,1.1537,0.4019,1
Br1,Sn2_35_-1_-1_-1,11.5535566363958,0.1519,1,0.3463
Br2,Sn2_35_-1_-1_-1,14.4201524890004,0.6519,1,0.5963
Sn1,Sn2_35_-1_-1_-1,13.5616769398725,0.4606,1.1148,0.3463
Sn2,Sn2_35_-1_-1_-1,14.0694790078497,0.4982,1.1519,0.3463
P1,Sn2_35_-1_-1_-1,14.6093271617338,0.34358,1.19168,0.53798
P2,Sn2_35_-1_-1_-1,15.687953920455,0.6519,1.25,0.3463
Br1,Sn2_36_-1_-1_-1,14.6557232597652,0.3463,0.8481,1
Br2,Sn2_36_-1_-1_-1,18.7115047449786,0.8463,0.8481,1.25
Sn1,Sn2_36_-1_-1_-1,16.5882014606869,0.655,0.9629,1
Sn2,Sn2_36_-1_-1_-1,17.0173608278594,0.6926,1,1
P1,Sn2_36_-1_-1_-1,18.0529025465262,0.53798,1.03978,1.19168
P2,Sn2_36_-1_-1_-1,18.472969629379,0.8463,1.0981,1
Br1,Sn2_37_-1_-1_-1,15.8331885921317,1,0.6537,0.8481
Br2,Sn2_37_-1_-1_-1,21.295362041152,1.5,0.6537,1.0981
Sn1,Sn2_37_-1_-1_-1,18.7880052156237,1.3087,0.7685,0.8481
Sn2,Sn2_37_-1_-1_-1,19.2734962013351,1.3463,0.8056,0.8481
P1,Sn2_37_-1_-1_-1,19.3796133041218,1.19168,0.84538,1.03978
P2,Sn2_37_-1_-1_-1,21.0271482925391,1.5,0.9037,0.8481
Br1,Sn2_40_-1_-1_-1,11.5535566363958,1,0.3463,0.1519
Br2,Sn2_40_-1_-1_-1,17.1940244783449,1.5,0.3463,0.4019
Sn1,Sn2_40_-1_-1_-1,15.0844752426506,1.3087,0.4611,0.1519
Sn2,Sn2_40_-1_-1_-1,15.5998767989223,1.3463,0.4982,0.1519
P1,Sn2_40_-1_-1_-1,14.6093271617338,1.19168,0.53798,0.34358
P2,Sn2_40_-1_-1_-1,17.5210147225905,1.5,0.5963,0.1519
Br1,P1_1_-1_-1_-1,8.83604634396235,0.30832,0.69168,0.30832
