Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.91192102018414,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9035331766265,0.74311,1.01155,0.5
Ni1,Ba1_1_-1_-1_-1,13.8541442410746,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,13.8541442410746,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.1975680619056,0.68434,0.68434,0.68434
Si3,Ba1_1_-1_-1_-1,11.6103335935996,0.5,0.8072,0.6094
Si4,Ba1_1_-1_-1_-1,11.7237100655769,0.5,0.8122,0.6231
Si5,Ba1_1_-1_-1_-1,11.855928166082,0.5,0.8216,0.6343
Ba1,Ba1_25_-1_-1_-1,17.8238420403683,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.6161680512617,1.24311,1.51155,1
Ni1,Ba1_25_-1_-1_-1,22.5749121312243,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,22.5749121312243,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.1094890820898,1.18434,1.18434,1.18434
Si3,Ba1_25_-1_-1_-1,20.4250658591703,1,1.3072,1.1094
Si4,Ba1_25_-1_-1_-1,20.5379918804838,1,1.3122,1.1231
Si5,Ba1_25_-1_-1_-1,20.6665970178116,1,1.3216,1.1343
Ba1,Ba2_1_-1_-1_-1,5.78589728173934,0.5,0.01155,0.25689
Ba2,Ba2_1_-1_-1_-1,9.7181549380681,0.74311,0.5231,0.25689
Ni1,Ba2_1_-1_-1_-1,10.9657237871715,0.75,0.01155,0.75689
Si1,Ba2_1_-1_-1_-1,10.9657237871715,0.75,0.01155,0.75689
Si2,Ba2_1_-1_-1_-1,8.61820418980868,0.68434,0.19589,0.44123
Si3,Ba2_1_-1_-1_-1,7.17225975178241,0.5,0.31875,0.36629
Si4,Ba2_1_-1_-1_-1,7.27077653264761,0.5,0.32375,0.37999
Si5,Ba2_1_-1_-1_-1,7.37785454105308,0.5,0.33315,0.39119
Ba1,Ba2_2_-1_-1_-1,13.7264641797996,0.98845,0.74311,0.5
Ba2,Ba2_2_-1_-1_-1,18.8093245100529,1.23156,1.25466,0.5
Ni1,Ba2_2_-1_-1_-1,18.0774266797723,1.23845,0.74311,1
Si1,Ba2_2_-1_-1_-1,18.0774266797723,1.23845,0.74311,1
Si2,Ba2_2_-1_-1_-1,16.9214551232028,1.17279,0.92745,0.68434
Si3,Ba2_2_-1_-1_-1,16.11244055668,0.98845,1.05031,0.6094
Si4,Ba2_2_-1_-1_-1,16.2022750592377,0.98845,1.05531,0.6231
Si5,Ba2_2_-1_-1_-1,16.3130428921561,0.98845,1.06471,0.6343
Ba1,Ba2_3_-1_-1_-1,11.7015745845473,0.25689,0.5,0.98845
Ba2,Ba2_3_-1_-1_-1,15.4368151673817,0.5,1.01155,0.98845
Ni1,Ba2_3_-1_-1_-1,16.9792432564371,0.50689,0.5,1.48845
Si1,Ba2_3_-1_-1_-1,16.9792432564371,0.50689,0.5,1.48845
Si2,Ba2_3_-1_-1_-1,14.6923013340952,0.44123,0.68434,1.17279
Si3,Ba2_3_-1_-1_-1,14.2696115554162,0.25689,0.8072,1.09785
Si4,Ba2_3_-1_-1_-1,14.4112669041631,0.25689,0.8122,1.11155
Si5,Ba2_3_-1_-1_-1,14.5588774104712,0.25689,0.8216,1.12275
Ba1,Ba2_4_-1_-1_-1,13.7264641797996,0.5,0.98845,0.74311
Ba2,Ba2_4_-1_-1_-1,18.8473257487892,0.74311,1.5,0.74311
Ni1,Ba2_4_-1_-1_-1,18.0741605841771,0.75,0.98845,1.24311
Si1,Ba2_4_-1_-1_-1,18.0741605841771,0.75,0.98845,1.24311
Si2,Ba2_4_-1_-1_-1,16.9214551232028,0.68434,1.17279,0.92745
Si3,Ba2_4_-1_-1_-1,16.7692020101273,0.5,1.29565,0.85251
Si4,Ba2_4_-1_-1_-1,16.8841439732632,0.5,1.30065,0.86621
Si5,Ba2_4_-1_-1_-1,17.0217825571771,0.5,1.31005,0.87741
Ba1,Ba2_5_-1_-1_-1,5.78589728173934,0.01155,0.25689,0.5
Ba2,Ba2_5_-1_-1_-1,9.79150319189007,0.25466,0.76844,0.5
Ni1,Ba2_5_-1_-1_-1,10.9603386643214,0.26155,0.25689,1
Si1,Ba2_5_-1_-1_-1,10.9603386643214,0.26155,0.25689,1
Si2,Ba2_5_-1_-1_-1,8.61820418980868,0.19589,0.44123,0.68434
Si3,Ba2_5_-1_-1_-1,8.54615149122408,0.01155,0.56409,0.6094
Si4,Ba2_5_-1_-1_-1,8.6847447862551,0.01155,0.56909,0.6231
Si5,Ba2_5_-1_-1_-1,8.83506936313629,0.01155,0.57849,0.6343
Ba1,Ba2_6_-1_-1_-1,9.21767749904703,0.74311,0.5,0.01155
Ba2,Ba2_6_-1_-1_-1,14.5385336526544,0.98622,1.01155,0.01155
Ni1,Ba2_6_-1_-1_-1,12.5947480100991,0.99311,0.5,0.51155
Si1,Ba2_6_-1_-1_-1,12.5947480100991,0.99311,0.5,0.51155
Si2,Ba2_6_-1_-1_-1,12.0310169334078,0.92745,0.68434,0.19589
Si3,Ba2_6_-1_-1_-1,11.3589450241222,0.74311,0.8072,0.12095
Si4,Ba2_6_-1_-1_-1,11.4128828660664,0.74311,0.8122,0.13465
Si5,Ba2_6_-1_-1_-1,11.4983871738443,0.74311,0.8216,0.14585
Ba1,Ba2_8_-1_-1_-1,11.7015745845473,0.98845,0.25689,0.5
Ba2,Ba2_8_-1_-1_-1,15.7994731256573,1.23156,0.76844,0.5
Ni1,Ba2_8_-1_-1_-1,16.5922989438156,1.23845,0.25689,1
Si1,Ba2_8_-1_-1_-1,16.5922989438156,1.23845,0.25689,1
Si2,Ba2_8_-1_-1_-1,14.6923013340952,1.17279,0.44123,0.68434
Si3,Ba2_8_-1_-1_-1,13.2848389419607,0.98845,0.56409,0.6094
Si4,Ba2_8_-1_-1_-1,13.37441708656,0.98845,0.56909,0.6231
Si5,Ba2_8_-1_-1_-1,13.4725161367249,0.98845,0.57849,0.6343
Ba1,Ba2_9_-1_-1_-1,5.78589728173934,0.25689,0.5,0.01155
Ba2,Ba2_9_-1_-1_-1,11.612278936928,0.5,1.01155,0.01155
Ni1,Ba2_9_-1_-1_-1,9.02187456992708,0.50689,0.5,0.51155
Si1,Ba2_9_-1_-1_-1,9.02187456992708,0.50689,0.5,0.51155
Si2,Ba2_9_-1_-1_-1,8.61820418980868,0.44123,0.68434,0.19589
Si3,Ba2_9_-1_-1_-1,8.80549038608477,0.25689,0.8072,0.12095
Si4,Ba2_9_-1_-1_-1,8.87496051782505,0.25689,0.8122,0.13465
Si5,Ba2_9_-1_-1_-1,8.98465004761057,0.25689,0.8216,0.14585
Ba1,Ba2_11_-1_-1_-1,9.21767749904703,0.01155,0.74311,0.5
Ba2,Ba2_11_-1_-1_-1,14.1435806015627,0.25466,1.25466,0.5
Ni1,Ba2_11_-1_-1_-1,13.1003051398896,0.26155,0.74311,1
Si1,Ba2_11_-1_-1_-1,13.1003051398896,0.26155,0.74311,1
Si2,Ba2_11_-1_-1_-1,12.0310169334078,0.19589,0.92745,0.68434
Si3,Ba2_11_-1_-1_-1,12.4964194987869,0.01155,1.05031,0.6094
Si4,Ba2_11_-1_-1_-1,12.6120369763298,0.01155,1.05531,0.6231
Si5,Ba2_11_-1_-1_-1,12.7540239923893,0.01155,1.06471,0.6343
Ba1,Ba2_12_-1_-1_-1,13.7264641797996,0.74311,0.5,0.98845
Ba2,Ba2_12_-1_-1_-1,17.7431451882762,0.98622,1.01155,0.98845
Ni1,Ba2_12_-1_-1_-1,19.1187907108076,0.99311,0.5,1.48845
Si1,Ba2_12_-1_-1_-1,19.1187907108076,0.99311,0.5,1.48845
Si2,Ba2_12_-1_-1_-1,16.9214551232028,0.92745,0.68434,1.17279
Si3,Ba2_12_-1_-1_-1,15.9721878609058,0.74311,0.8072,1.09785
Si4,Ba2_12_-1_-1_-1,16.0988690566955,0.74311,0.8122,1.11155
Si5,Ba2_12_-1_-1_-1,16.2311392876386,0.74311,0.8216,1.12275
Ba1,Ba2_13_-1_-1_-1,11.7015745845473,0.5,0.98845,0.25689
Ba2,Ba2_13_-1_-1_-1,17.427929216042,0.74311,1.5,0.25689
Ni1,Ba2_13_-1_-1_-1,14.9565149209107,0.75,0.98845,0.75689
Si1,Ba2_13_-1_-1_-1,14.9565149209107,0.75,0.98845,0.75689
Si2,Ba2_13_-1_-1_-1,14.6923013340952,0.68434,1.17279,0.44123
Si3,Ba2_13_-1_-1_-1,14.7801007457139,0.5,1.29565,0.36629
Si4,Ba2_13_-1_-1_-1,14.8629997610894,0.5,1.30065,0.37999
Si5,Ba2_13_-1_-1_-1,14.9807267066373,0.5,1.31005,0.39119
Ba1,Ba2_16_-1_-1_-1,9.21767749904703,0.5,0.01155,0.74311
Ba2,Ba2_16_-1_-1_-1,12.0802113608122,0.74311,0.5231,0.74311
Ni1,Ba2_16_-1_-1_-1,14.9407175336306,0.75,0.01155,1.24311
Si1,Ba2_16_-1_-1_-1,14.9407175336306,0.75,0.01155,1.24311
Si2,Ba2_16_-1_-1_-1,12.0310169334078,0.68434,0.19589,0.92745
Si3,Ba2_16_-1_-1_-1,10.6862560305302,0.5,0.31875,0.85251
Si4,Ba2_16_-1_-1_-1,10.818028803781,0.5,0.32375,0.86621
Si5,Ba2_16_-1_-1_-1,10.9431095395138,0.5,0.33315,0.87741
Ba1,Ba2_25_-1_-1_-1,13.9382212065456,1,0.75689,0.51155
Ba2,Ba2_25_-1_-1_-1,19.0193727411883,1.24311,1.26844,0.51155
Ni1,Ba2_25_-1_-1_-1,18.2889639633757,1.25,0.75689,1.01155
Si1,Ba2_25_-1_-1_-1,18.2889639633757,1.25,0.75689,1.01155
Si2,Ba2_25_-1_-1_-1,17.1357433564185,1.18434,0.94123,0.69589
Si3,Ba2_25_-1_-1_-1,16.3289042022241,1,1.06409,0.62095
Si4,Ba2_25_-1_-1_-1,16.4190192894599,1,1.06909,0.63465
Si5,Ba2_25_-1_-1_-1,16.5299932613539,1,1.07849,0.64585
Ba1,Ba2_26_-1_-1_-1,11.7226415626803,0.48845,1,0.24311
Ba2,Ba2_26_-1_-1_-1,17.4608950020535,0.73156,1.51155,0.24311
Ni1,Ba2_26_-1_-1_-1,14.9036911864511,0.73845,1,0.74311
Si1,Ba2_26_-1_-1_-1,14.9036911864511,0.73845,1,0.74311
Si2,Ba2_26_-1_-1_-1,14.6907861778613,0.67279,1.18434,0.42745
Si3,Ba2_26_-1_-1_-1,14.8113823128721,0.48845,1.3072,0.35251
Si4,Ba2_26_-1_-1_-1,14.8931755300451,0.48845,1.3122,0.36621
Si5,Ba2_26_-1_-1_-1,15.0103429413134,0.48845,1.3216,0.37741
Ba1,Ba2_27_-1_-1_-1,13.8501914227018,0.75689,0.48845,1
Ba2,Ba2_27_-1_-1_-1,17.8238420403683,1,1,1
Ni1,Ba2_27_-1_-1_-1,19.2585791874058,1.00689,0.48845,1.5
Si1,Ba2_27_-1_-1_-1,19.2585791874058,1.00689,0.48845,1.5
Si2,Ba2_27_-1_-1_-1,17.0377705252271,0.94123,0.67279,1.18434
Si3,Ba2_27_-1_-1_-1,16.0635895333611,0.75689,0.79565,1.1094
Si4,Ba2_27_-1_-1_-1,16.1902128011368,0.75689,0.80065,1.1231
Si5,Ba2_27_-1_-1_-1,16.321877691936,0.75689,0.81005,1.1343
Ba1,Ba2_28_-1_-1_-1,11.7226415626803,1,0.24311,0.48845
Ba2,Ba2_28_-1_-1_-1,15.7866577941669,1.24311,0.75466,0.48845
Ni1,Ba2_28_-1_-1_-1,16.5887404495044,1.25,0.24311,0.98845
Si1,Ba2_28_-1_-1_-1,16.5887404495044,1.25,0.24311,0.98845
Si2,Ba2_28_-1_-1_-1,14.6907861778613,1.18434,0.42745,0.67279
Si3,Ba2_28_-1_-1_-1,13.2595717477452,1,0.55031,0.59785
Si4,Ba2_28_-1_-1_-1,13.3475175236986,1,0.55531,0.61155
Si5,Ba2_28_-1_-1_-1,13.443773696692,1,0.56471,0.62275
Ba1,Ba2_29_-1_-1_-1,13.9382212065456,0.51155,1,0.75689
Ba2,Ba2_29_-1_-1_-1,19.0506150740905,0.75466,1.51155,0.75689
Ni1,Ba2_29_-1_-1_-1,18.2921917055769,0.76155,1,1.25689
Si1,Ba2_29_-1_-1_-1,18.2921917055769,0.76155,1,1.25689
Si2,Ba2_29_-1_-1_-1,17.1357433564185,0.69589,1.18434,0.94123
Si3,Ba2_29_-1_-1_-1,16.9745423276546,0.51155,1.3072,0.86629
Si4,Ba2_29_-1_-1_-1,17.0896308754855,0.51155,1.3122,0.87999
Si5,Ba2_29_-1_-1_-1,17.227243795732,0.51155,1.3216,0.89119
Ba1,Ba2_30_-1_-1_-1,11.8265182181484,0.24311,0.51155,1
Ba2,Ba2_30_-1_-1_-1,15.5491732120002,0.48622,1.0231,1
Ni1,Ba2_30_-1_-1_-1,17.0800428692991,0.49311,0.51155,1.5
Si1,Ba2_30_-1_-1_-1,17.0800428692991,0.49311,0.51155,1.5
Si2,Ba2_30_-1_-1_-1,14.8042991874113,0.42745,0.69589,1.18434
Si3,Ba2_30_-1_-1_-1,14.4076573246269,0.24311,0.81875,1.1094
Si4,Ba2_30_-1_-1_-1,14.5495406633073,0.24311,0.82375,1.1231
Si5,Ba2_30_-1_-1_-1,14.6974767585205,0.24311,0.83315,1.1343
Ba1,Ba2_32_-1_-1_-1,13.8501914227018,0.48845,1,0.75689
Ba2,Ba2_32_-1_-1_-1,18.9549553286506,0.73156,1.51155,0.75689
Ni1,Ba2_32_-1_-1_-1,18.1916179999994,0.73845,1,1.25689
Si1,Ba2_32_-1_-1_-1,18.1916179999994,0.73845,1,1.25689
Si2,Ba2_32_-1_-1_-1,17.0377705252271,0.67279,1.18434,0.94123
Si3,Ba2_32_-1_-1_-1,16.9023335452896,0.48845,1.3072,0.86629
Si4,Ba2_32_-1_-1_-1,17.0179104329301,0.48845,1.3122,0.87999
Si5,Ba2_32_-1_-1_-1,17.1560986485993,0.48845,1.3216,0.89119
Ba1,Ba2_33_-1_-1_-1,13.9382212065456,0.75689,0.51155,1
Ba2,Ba2_33_-1_-1_-1,17.9621342940654,1,1.0231,1
Ni1,Ba2_33_-1_-1_-1,19.3219843772501,1.00689,0.51155,1.5
