Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge2,Ge1_4_-1_-1_-1,13.9318138683122,0.68347,0.4308,0.98609
Ba1,Ge1_7_-1_-1_-1,8.92891325157265,0.31653,0.31653,0.68347
Ba2,Ge1_7_-1_-1_-1,14.7507037664661,0.56653,0.31653,1.18347
Cd1,Ge1_7_-1_-1_-1,13.1817008872462,0.56653,0.81653,0.68347
Ge1,Ge1_7_-1_-1_-1,12.2264020501397,0.5,0.5,0.86694
Cd2,Ge1_7_-1_-1_-1,12.2264020501397,0.5,0.5,0.86694
Ge2,Ge1_7_-1_-1_-1,12.2584425738381,0.31653,0.4308,0.98609
Ba1,Ge1_10_-1_-1_-1,11.1153729212887,0.68347,0.68347,0.31653
Ba2,Ge1_10_-1_-1_-1,15.4756671348489,0.93347,0.68347,0.81653
Cd1,Ge1_10_-1_-1_-1,16.8321803873963,0.93347,1.18347,0.31653
Ge1,Ge1_10_-1_-1_-1,14.4703991450071,0.86694,0.86694,0.5
Cd2,Ge1_10_-1_-1_-1,14.4703991450071,0.86694,0.86694,0.5
Ge2,Ge1_10_-1_-1_-1,13.3261462799524,0.68347,0.79774,0.61915
Ba1,Ge1_13_-1_-1_-1,8.92891325157265,0.68347,0.31653,0.31653
Ba2,Ge1_13_-1_-1_-1,13.9882182547826,0.93347,0.31653,0.81653
Cd1,Ge1_13_-1_-1_-1,13.9882182547826,0.93347,0.81653,0.31653
Ge1,Ge1_13_-1_-1_-1,12.2264020501397,0.86694,0.5,0.5
Cd2,Ge1_13_-1_-1_-1,12.2264020501397,0.86694,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,11.1240348785294,0.68347,0.4308,0.61915
Ba1,Ge1_16_-1_-1_-1,11.1153729212887,0.31653,0.68347,0.68347
Ba2,Ge1_16_-1_-1_-1,16.1681565099811,0.56653,0.68347,1.18347
Cd1,Ge1_16_-1_-1_-1,16.1681565099811,0.56653,1.18347,0.68347
Ge1,Ge1_16_-1_-1_-1,14.4703991450071,0.5,0.86694,0.86694
Cd2,Ge1_16_-1_-1_-1,14.4703991450071,0.5,0.86694,0.86694
Ge2,Ge1_16_-1_-1_-1,14.2867574008954,0.31653,0.79774,0.98609
Ba1,Ge1_19_-1_-1_-1,12.9374471401636,0.68347,0.68347,0.68347
Ba2,Ge1_19_-1_-1_-1,18.0872419102266,0.93347,0.68347,1.18347
Cd1,Ge1_19_-1_-1_-1,18.0872419102266,0.93347,1.18347,0.68347
Ge1,Ge1_19_-1_-1_-1,16.4103624499882,0.86694,0.86694,0.86694
Cd2,Ge1_19_-1_-1_-1,16.4103624499882,0.86694,0.86694,0.86694
Ge2,Ge1_19_-1_-1_-1,15.7460299871824,0.68347,0.79774,0.98609
Ba1,Ge1_22_-1_-1_-1,5.9916165205144,0.31653,0.31653,0.31653
Ba2,Ge1_22_-1_-1_-1,11.3987374281374,0.56653,0.31653,0.81653
Cd1,Ge1_22_-1_-1_-1,11.3987374281374,0.56653,0.81653,0.31653
Ge1,Ge1_22_-1_-1_-1,9.46453183033899,0.5,0.5,0.5
Cd2,Ge1_22_-1_-1_-1,9.46453183033899,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.93969399104517,0.31653,0.4308,0.61915
Ba1,Ge1_25_-1_-1_-1,12.7781869402039,0.81653,0.81653,0.18347
Ba2,Ge1_25_-1_-1_-1,16.4706013948557,1.06653,0.81653,0.68347
Cd1,Ge1_25_-1_-1_-1,18.6250146489342,1.06653,1.31653,0.18347
Ge1,Ge1_25_-1_-1_-1,15.9672943349508,1,1,0.36694
Cd2,Ge1_25_-1_-1_-1,15.9672943349508,1,1,0.36694
Ge2,Ge1_25_-1_-1_-1,14.5371978819084,0.81653,0.9308,0.48609
Ba1,Ge1_28_-1_-1_-1,9.36331143954987,0.18347,0.18347,0.81653
Ba2,Ge1_28_-1_-1_-1,15.2799044540805,0.43347,0.18347,1.31653
Cd1,Ge1_28_-1_-1_-1,12.5644347171306,0.43347,0.68347,0.81653
Ge1,Ge1_28_-1_-1_-1,12.312575916026,0.36694,0.36694,1
Cd2,Ge1_28_-1_-1_-1,12.312575916026,0.36694,0.36694,1
Ge2,Ge1_28_-1_-1_-1,12.8141375953432,0.18347,0.29774,1.11915
Ba1,Ge1_31_-1_-1_-1,12.7781869402039,0.81653,0.18347,0.81653
Ba2,Ge1_31_-1_-1_-1,18.6250146489342,1.06653,0.18347,1.31653
Cd1,Ge1_31_-1_-1_-1,16.4706013948557,1.06653,0.68347,0.81653
Ge1,Ge1_31_-1_-1_-1,15.9672943349508,1,0.36694,1
Cd2,Ge1_31_-1_-1_-1,15.9672943349508,1,0.36694,1
Ge2,Ge1_31_-1_-1_-1,15.4858833353858,0.81653,0.29774,1.11915
Ba1,Ge1_34_-1_-1_-1,9.36331143954987,0.18347,0.81653,0.18347
Ba2,Ge1_34_-1_-1_-1,12.5644347171306,0.43347,0.81653,0.68347
Cd1,Ge1_34_-1_-1_-1,15.2799044540805,0.43347,1.31653,0.18347
Ge1,Ge1_34_-1_-1_-1,12.312575916026,0.36694,1,0.36694
Cd2,Ge1_34_-1_-1_-1,12.312575916026,0.36694,1,0.36694
Ge2,Ge1_34_-1_-1_-1,11.6498781921946,0.18347,0.9308,0.48609
Ba1,Ge1_37_-1_-1_-1,12.7781869402039,0.18347,0.81653,0.81653
Ba2,Ge1_37_-1_-1_-1,17.5808401531502,0.43347,0.81653,1.31653
Cd1,Ge1_37_-1_-1_-1,17.5808401531502,0.43347,1.31653,0.81653
Ge1,Ge1_37_-1_-1_-1,15.9672943349508,0.36694,1,1
Cd2,Ge1_37_-1_-1_-1,15.9672943349508,0.36694,1,1
Ge2,Ge1_37_-1_-1_-1,16.034107311882,0.18347,0.9308,1.11915
Ba1,Ge1_40_-1_-1_-1,9.36331143954987,0.81653,0.18347,0.18347
Ba2,Ge1_40_-1_-1_-1,13.9882182547826,1.06653,0.18347,0.68347
Cd1,Ge1_40_-1_-1_-1,13.9882182547826,1.06653,0.68347,0.18347
Ge1,Ge1_40_-1_-1_-1,12.312575916026,1,0.36694,0.36694
Cd2,Ge1_40_-1_-1_-1,12.312575916026,1,0.36694,0.36694
Ge2,Ge1_40_-1_-1_-1,10.8829980833042,0.81653,0.29774,0.48609
Ba1,Ge1_43_-1_-1_-1,3.47291530982459,0.18347,0.18347,0.18347
Ba2,Ge1_43_-1_-1_-1,9.06942993777699,0.43347,0.18347,0.68347
Cd1,Ge1_43_-1_-1_-1,9.06942993777699,0.43347,0.68347,0.18347
Ge1,Ge1_43_-1_-1_-1,6.94583061964918,0.36694,0.36694,0.36694
Cd2,Ge1_43_-1_-1_-1,6.94583061964918,0.36694,0.36694,0.36694
Ge2,Ge1_43_-1_-1_-1,6.54440118852828,0.18347,0.29774,0.48609
Ba1,Ge1_46_-1_-1_-1,15.4561483508534,0.81653,0.81653,0.81653
Ba2,Ge1_46_-1_-1_-1,20.5548444663979,1.06653,0.81653,1.31653
Cd1,Ge1_46_-1_-1_-1,20.5548444663979,1.06653,1.31653,0.81653
Ge1,Ge1_46_-1_-1_-1,18.929063660678,1,1,1
Cd2,Ge1_46_-1_-1_-1,18.929063660678,1,1,1
Ge2,Ge1_46_-1_-1_-1,18.2401496061228,0.81653,0.9308,1.11915
Ba1,Ge2_1_-1_-1_-1,8.92070156252515,0.19738,0.61427,0.5
Ba2,Ge2_1_-1_-1_-1,13.7261883252828,0.44738,0.61427,1
Cd1,Ge2_1_-1_-1_-1,14.2146492370507,0.44738,1.11427,0.5
Ge1,Ge2_1_-1_-1_-1,12.2116526568423,0.38085,0.79774,0.68347
Cd2,Ge2_1_-1_-1_-1,12.2116526568423,0.38085,0.79774,0.68347
Ge2,Ge2_1_-1_-1_-1,12.0410681782845,0.19738,0.72854,0.80262
Ba1,Ge2_2_-1_-1_-1,7.23069169479145,0.38573,0.5,0.19738
Ba2,Ge2_2_-1_-1_-1,11.6711736391785,0.63573,0.5,0.69738
Cd1,Ge2_2_-1_-1_-1,13.1286009464117,0.63573,1,0.19738
Ge1,Ge2_2_-1_-1_-1,10.5741404973694,0.5692,0.68347,0.38085
Cd2,Ge2_2_-1_-1_-1,10.5741404973694,0.5692,0.68347,0.38085
Ge2,Ge2_2_-1_-1_-1,9.62790103217112,0.38573,0.61427,0.5
Ba1,Ge2_3_-1_-1_-1,11.1611217972774,0.5,0.80262,0.38573
Ba2,Ge2_3_-1_-1_-1,15.4215400237146,0.75,0.80262,0.88573
Cd1,Ge2_3_-1_-1_-1,16.9592385556827,0.75,1.30262,0.38573
Ge1,Ge2_3_-1_-1_-1,14.5129406738949,0.68347,0.98609,0.5692
Cd2,Ge2_3_-1_-1_-1,14.5129406738949,0.68347,0.98609,0.5692
Ge2,Ge2_3_-1_-1_-1,13.6696719332373,0.5,0.91689,0.68835
Ba1,Ge2_4_-1_-1_-1,11.1611217972774,0.80262,0.38573,0.5
Ba2,Ge2_4_-1_-1_-1,16.417790291066,1.05262,0.38573,1
Cd1,Ge2_4_-1_-1_-1,15.9967443890988,1.05262,0.88573,0.5
Ge1,Ge2_4_-1_-1_-1,14.5129406738949,0.98609,0.5692,0.68347
Cd2,Ge2_4_-1_-1_-1,14.5129406738949,0.98609,0.5692,0.68347
Ge2,Ge2_4_-1_-1_-1,13.5551029226839,0.80262,0.5,0.80262
Ba1,Ge2_5_-1_-1_-1,12.3234189150647,0.61427,0.5,0.80262
Ba2,Ge2_5_-1_-1_-1,17.9369950065973,0.86427,0.5,1.30262
Cd1,Ge2_5_-1_-1_-1,16.89946511498,0.86427,1,0.80262
Ge1,Ge2_5_-1_-1_-1,15.7460299871824,0.79774,0.68347,0.98609
Cd2,Ge2_5_-1_-1_-1,15.7460299871824,0.79774,0.68347,0.98609
Ge2,Ge2_5_-1_-1_-1,15.3633219009877,0.61427,0.61427,1.10524
Ba1,Ge2_6_-1_-1_-1,8.92070156252515,0.5,0.19738,0.61427
Ba2,Ge2_6_-1_-1_-1,14.836717537229,0.75,0.19738,1.11427
Cd1,Ge2_6_-1_-1_-1,13.0512953990781,0.75,0.69738,0.61427
Ge1,Ge2_6_-1_-1_-1,12.2116526568423,0.68347,0.38085,0.79774
Cd2,Ge2_6_-1_-1_-1,12.2116526568423,0.68347,0.38085,0.79774
Ge2,Ge2_6_-1_-1_-1,11.910844107632,0.5,0.31165,0.91689
Ba1,Ge2_7_-1_-1_-1,7.23069169479145,0.19738,0.38573,0.5
Ba2,Ge2_7_-1_-1_-1,12.6929993287094,0.44738,0.38573,1
Cd1,Ge2_7_-1_-1_-1,12.1434848773884,0.44738,0.88573,0.5
Ge1,Ge2_7_-1_-1_-1,10.5741404973694,0.38085,0.5692,0.68347
Cd2,Ge2_7_-1_-1_-1,10.5741404973694,0.38085,0.5692,0.68347
Ge2,Ge2_7_-1_-1_-1,10.5571339792587,0.19738,0.5,0.80262
Ba1,Ge2_8_-1_-1_-1,11.1611217972774,0.38573,0.5,0.80262
Ba2,Ge2_8_-1_-1_-1,16.7568424499643,0.63573,0.5,1.30262
Cd1,Ge2_8_-1_-1_-1,15.6412243829778,0.63573,1,0.80262
Ge1,Ge2_8_-1_-1_-1,14.5129406738949,0.5692,0.68347,0.98609
Cd2,Ge2_8_-1_-1_-1,14.5129406738949,0.5692,0.68347,0.98609
Ge2,Ge2_8_-1_-1_-1,14.4476865224455,0.38573,0.61427,1.10524
Ba1,Ge2_10_-1_-1_-1,12.3234189150647,0.80262,0.61427,0.5
Ba2,Ge2_10_-1_-1_-1,17.2290409490469,1.05262,0.61427,1
Cd1,Ge2_10_-1_-1_-1,17.6206656802514,1.05262,1.11427,0.5
Ge1,Ge2_10_-1_-1_-1,15.7460299871824,0.98609,0.79774,0.68347
Cd2,Ge2_10_-1_-1_-1,15.7460299871824,0.98609,0.79774,0.68347
Ge2,Ge2_10_-1_-1_-1,14.7402530596537,0.80262,0.72854,0.80262
Ba1,Ge2_11_-1_-1_-1,8.92070156252515,0.61427,0.5,0.19738
Ba2,Ge2_11_-1_-1_-1,13.3101583420192,0.86427,0.5,0.69738
Cd1,Ge2_11_-1_-1_-1,14.6049369661047,0.86427,1,0.19738
Ge1,Ge2_11_-1_-1_-1,12.2116526568423,0.79774,0.68347,0.38085
Cd2,Ge2_11_-1_-1_-1,12.2116526568423,0.79774,0.68347,0.38085
Ge2,Ge2_11_-1_-1_-1,10.9541084652195,0.61427,0.61427,0.5
Ba1,Ge2_15_-1_-1_-1,7.23069169479145,0.5,0.19738,0.38573
Ba2,Ge2_15_-1_-1_-1,12.8660856251812,0.75,0.19738,0.88573
Cd1,Ge2_15_-1_-1_-1,11.9599455521956,0.75,0.69738,0.38573
Ge1,Ge2_15_-1_-1_-1,10.5741404973694,0.68347,0.38085,0.5692
Cd2,Ge2_15_-1_-1_-1,10.5741404973694,0.68347,0.38085,0.5692
Ge2,Ge2_15_-1_-1_-1,9.90209845795448,0.5,0.31165,0.68835
Ba1,Ge2_18_-1_-1_-1,12.3234189150647,0.5,0.80262,0.61427
Ba2,Ge2_18_-1_-1_-1,17.1001732350306,0.75,0.80262,1.11427
Cd1,Ge2_18_-1_-1_-1,17.7457540378274,0.75,1.30262,0.61427
Ge1,Ge2_18_-1_-1_-1,15.7460299871824,0.68347,0.98609,0.79774
Cd2,Ge2_18_-1_-1_-1,15.7460299871824,0.68347,0.98609,0.79774
Ge2,Ge2_18_-1_-1_-1,15.1880408297984,0.5,0.91689,0.91689
Ba1,Ge2_25_-1_-1_-1,13.3821764035083,0.69738,1,0.11427
Ba2,Ge2_25_-1_-1_-1,16.4833510226793,0.94738,1,0.61427
Cd1,Ge2_25_-1_-1_-1,19.4290848378303,0.94738,1.5,0.11427
Ge1,Ge2_25_-1_-1_-1,16.4481367090909,0.88085,1.18347,0.29774
Cd2,Ge2_25_-1_-1_-1,16.4481367090909,0.88085,1.18347,0.29774
Ge2,Ge2_25_-1_-1_-1,15.0710448984689,0.69738,1.11427,0.41689
Ba1,Ge2_26_-1_-1_-1,16.4688528745053,0.88573,0.69738,1
Ba2,Ge2_26_-1_-1_-1,21.928924693076,1.13573,0.69738,1.5
Cd1,Ge2_26_-1_-1_-1,21.0887142685449,1.13573,1.19738,1
Ge1,Ge2_26_-1_-1_-1,19.9120992078408,1.0692,0.88085,1.18347
Cd2,Ge2_26_-1_-1_-1,19.9120992078408,1.0692,0.88085,1.18347
Ge2,Ge2_26_-1_-1_-1,19.3660517897922,0.88573,0.81165,1.30262
Ba1,Ge2_27_-1_-1_-1,14.9691138248274,1,0.88573,0.30262
Ba2,Ge2_27_-1_-1_-1,18.9013327676392,1.25,0.88573,0.80262
Cd1,Ge2_27_-1_-1_-1,20.6616792250172,1.25,1.38573,0.30262
Ge1,Ge2_27_-1_-1_-1,18.2220247940116,1.18347,1.0692,0.48609
Cd2,Ge2_27_-1_-1_-1,18.2220247940116,1.18347,1.0692,0.48609
Ge2,Ge2_27_-1_-1_-1,16.8114365108112,1,1,0.60524
Ba1,Ge2_28_-1_-1_-1,14.9691138248274,0.30262,1,0.88573
Ba2,Ge2_28_-1_-1_-1,19.6280075631644,0.55262,1,1.38573
Cd1,Ge2_28_-1_-1_-1,19.9726484946513,0.55262,1.5,0.88573
Ge1,Ge2_28_-1_-1_-1,18.2220247940116,0.48609,1.18347,1.0692
Cd2,Ge2_28_-1_-1_-1,18.2220247940116,0.48609,1.18347,1.0692
Ge2,Ge2_28_-1_-1_-1,18.1078771705423,0.30262,1.11427,1.18835
Ba1,Ge2_29_-1_-1_-1,11.4862482557687,0.11427,0.30262,1
Ba2,Ge2_29_-1_-1_-1,17.1906453436718,0.36427,0.30262,1.5
Cd1,Ge2_29_-1_-1_-1,14.5679673371466,0.36427,0.80262,1
Ge1,Ge2_29_-1_-1_-1,14.3558940484952,0.29774,0.48609,1.18347
Cd2,Ge2_29_-1_-1_-1,14.3558940484952,0.29774,0.48609,1.18347
Ge2,Ge2_29_-1_-1_-1,14.9993123654461,0.11427,0.41689,1.30262
Ba1,Ge2_30_-1_-1_-1,13.3821764035083,1,0.11427,0.69738
Ba2,Ge2_30_-1_-1_-1,18.9583069731575,1.25,0.11427,1.19738
Cd1,Ge2_30_-1_-1_-1,17.0227140986388,1.25,0.61427,0.69738
Ge1,Ge2_30_-1_-1_-1,16.4481367090909,1.18347,0.29774,0.88085
Cd2,Ge2_30_-1_-1_-1,16.4481367090909,1.18347,0.29774,0.88085
Ge2,Ge2_30_-1_-1_-1,15.6560275426292,1,0.22854,1
Ba1,Ge2_31_-1_-1_-1,16.4688528745053,0.69738,1,0.88573
Ba2,Ge2_31_-1_-1_-1,21.3537303615044,0.94738,1,1.38573
Cd1,Ge2_31_-1_-1_-1,21.670943849844,0.94738,1.5,0.88573
Ge1,Ge2_31_-1_-1_-1,19.9120992078408,0.88085,1.18347,1.0692
Cd2,Ge2_31_-1_-1_-1,19.9120992078408,0.88085,1.18347,1.0692
Ge2,Ge2_31_-1_-1_-1,19.3660517897922,0.69738,1.11427,1.18835
Ba1,Ge2_32_-1_-1_-1,14.9691138248274,0.88573,0.30262,1
Ba2,Ge2_32_-1_-1_-1,20.8261612375669,1.13573,0.30262,1.5
Cd1,Ge2_32_-1_-1_-1,18.719945964062,1.13573,0.80262,1
Ge1,Ge2_32_-1_-1_-1,18.2220247940116,1.0692,0.48609,1.18347
Cd2,Ge2_32_-1_-1_-1,18.2220247940116,1.0692,0.48609,1.18347
Ge2,Ge2_32_-1_-1_-1,17.8078589713562,0.88573,0.41689,1.30262
Ba1,Ge2_34_-1_-1_-1,11.4862482557687,0.30262,1,0.11427
Ba2,Ge2_34_-1_-1_-1,14.1766618597139,0.55262,1,0.61427
Cd1,Ge2_34_-1_-1_-1,17.5147428808821,0.55262,1.5,0.11427
Ge1,Ge2_34_-1_-1_-1,14.3558940484952,0.48609,1.18347,0.29774
Cd2,Ge2_34_-1_-1_-1,14.3558940484952,0.48609,1.18347,0.29774
Ge2,Ge2_34_-1_-1_-1,13.4159475263658,0.30262,1.11427,0.41689
Ba1,Ge2_35_-1_-1_-1,13.3821764035083,0.11427,0.69738,1
Ba2,Ge2_35_-1_-1_-1,18.511267747871,0.36427,0.69738,1.5
Cd1,Ge2_35_-1_-1_-1,17.5078029729347,0.36427,1.19738,1
Ge1,Ge2_35_-1_-1_-1,16.4481367090909,0.29774,0.88085,1.18347
Cd2,Ge2_35_-1_-1_-1,16.4481367090909,0.29774,0.88085,1.18347
Ge2,Ge2_35_-1_-1_-1,16.8197352005739,0.11427,0.81165,1.30262
Ba1,Ge2_39_-1_-1_-1,16.4688528745053,1,0.88573,0.69738
Ba2,Ge2_39_-1_-1_-1,21.2498911290378,1.25,0.88573,1.19738
Cd1,Ge2_39_-1_-1_-1,21.7727750803376,1.25,1.38573,0.69738
Ge1,Ge2_39_-1_-1_-1,19.9120992078408,1.18347,1.0692,0.88085
Cd2,Ge2_39_-1_-1_-1,19.9120992078408,1.18347,1.0692,0.88085
Ge2,Ge2_39_-1_-1_-1,18.929063660678,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.4862482557687,1,0.11427,0.30262
Ba2,Ge2_42_-1_-1_-1,16.282503206987,1.25,0.11427,0.80262
Cd1,Ge2_42_-1_-1_-1,15.5763939659515,1.25,0.61427,0.30262
Ge1,Ge2_42_-1_-1_-1,14.3558940484952,1.18347,0.29774,0.48609
Cd2,Ge2_42_-1_-1_-1,14.3558940484952,1.18347,0.29774,0.48609
Ge2,Ge2_42_-1_-1_-1,13.0163798693262,1,0.22854,0.60524
Ba1,Ba1_1_0_-1_-1,9.46453183033899,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.520398749366,-0.25,0.5,1
Cd1,Ba1_1_0_-1_-1,12.520398749366,-0.25,1,0.5
Ge1,Ba1_1_0_-1_-1,11.1153729212887,-0.31653,0.68347,0.68347
