Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.2993807858373,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.700569779811,0.75,1.0203,0.5203
Ga1,Sr1_1_-1_-1_-1,12.1747027283817,0.5,0.8092,0.617
Ge1,Sr1_1_-1_-1_-1,12.1747027283817,0.5,0.8092,0.617
Ga2,Sr1_1_-1_-1_-1,12.7271325434969,0.6843,0.6843,0.6843
Ge2,Sr1_1_-1_-1_-1,12.7271325434969,0.6843,0.6843,0.6843
Ga3,Sr1_1_-1_-1_-1,14.4564749247526,0.75,0.5,1
Ge3,Sr1_1_-1_-1_-1,14.4564749247526,0.75,0.5,1
Sr1,Sr1_25_-1_-1_-1,18.5987615716746,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.8055046658854,1.25,1.5203,1.0203
Ga1,Sr1_25_-1_-1_-1,21.3729191922223,1,1.3092,1.117
Ge1,Sr1_25_-1_-1_-1,21.3729191922223,1,1.3092,1.117
Ga2,Sr1_25_-1_-1_-1,22.0265133293342,1.1843,1.1843,1.1843
Ge2,Sr1_25_-1_-1_-1,22.0265133293342,1.1843,1.1843,1.1843
Ga3,Sr1_25_-1_-1_-1,23.5563918979542,1.25,1,1.5
Ge3,Sr1_25_-1_-1_-1,23.5563918979542,1.25,1,1.5
Sr1,Sr2_1_-1_-1_-1,5.81266279413247,0.4797,0.0203,0.25
Sr2,Sr2_1_-1_-1_-1,10.1743473067158,0.7297,0.5406,0.2703
Ga1,Sr2_1_-1_-1_-1,7.38795735223904,0.4797,0.3295,0.367
Ge1,Sr2_1_-1_-1_-1,7.38795735223904,0.4797,0.3295,0.367
Ga2,Sr2_1_-1_-1_-1,8.79843734445104,0.664,0.2046,0.4343
Ge2,Sr2_1_-1_-1_-1,8.79843734445104,0.664,0.2046,0.4343
Ga3,Sr2_1_-1_-1_-1,11.2384042404468,0.7297,0.0203,0.75
Ge3,Sr2_1_-1_-1_-1,11.2384042404468,0.7297,0.0203,0.75
Sr1,Sr2_2_-1_-1_-1,14.2148741187494,0.9797,0.75,0.4797
Sr2,Sr2_2_-1_-1_-1,19.7293741735893,1.2297,1.2703,0.5
Ga1,Sr2_2_-1_-1_-1,16.765617423132,0.9797,1.0592,0.5967
Ge1,Sr2_2_-1_-1_-1,16.765617423132,0.9797,1.0592,0.5967
Ga2,Sr2_2_-1_-1_-1,17.5417924505801,1.164,0.9343,0.664
Ge2,Sr2_2_-1_-1_-1,17.5417924505801,1.164,0.9343,0.664
Ga3,Sr2_2_-1_-1_-1,18.7053191646679,1.2297,0.75,0.9797
Ge3,Sr2_2_-1_-1_-1,18.7053191646679,1.2297,0.75,0.9797
Sr1,Sr2_3_-1_-1_-1,12.2103109198043,0.25,0.5203,0.9797
Sr2,Sr2_3_-1_-1_-1,16.4008612473792,0.5,1.0406,1
Ga1,Sr2_3_-1_-1_-1,15.0075647146822,0.25,0.8295,1.0967
Ge1,Sr2_3_-1_-1_-1,15.0075647146822,0.25,0.8295,1.0967
Ga2,Sr2_3_-1_-1_-1,15.3368326418016,0.4343,0.7046,1.164
Ge2,Sr2_3_-1_-1_-1,15.3368326418016,0.4343,0.7046,1.164
Ga3,Sr2_3_-1_-1_-1,17.6777100959115,0.5,0.5203,1.4797
Ge3,Sr2_3_-1_-1_-1,17.6777100959115,0.5,0.5203,1.4797
Sr1,Sr2_4_-1_-1_-1,14.3785957157955,0.5203,0.9797,0.75
Sr2,Sr2_4_-1_-1_-1,19.9065380742381,0.7703,1.5,0.7703
Ga1,Sr2_4_-1_-1_-1,17.5908770880536,0.5203,1.2889,0.867
Ge1,Sr2_4_-1_-1_-1,17.5908770880536,0.5203,1.2889,0.867
Ga2,Sr2_4_-1_-1_-1,17.7234704099347,0.7046,1.164,0.9343
Ge2,Sr2_4_-1_-1_-1,17.7234704099347,0.7046,1.164,0.9343
Ga3,Sr2_4_-1_-1_-1,18.9539363232256,0.7703,0.9797,1.25
Ge3,Sr2_4_-1_-1_-1,18.9539363232256,0.7703,0.9797,1.25
Sr1,Sr2_5_-1_-1_-1,6.20229129473068,0.0203,0.25,0.5203
Sr2,Sr2_5_-1_-1_-1,10.5137717274666,0.2703,0.7703,0.5406
Ga1,Sr2_5_-1_-1_-1,9.10686241175768,0.0203,0.5592,0.6373
Ge1,Sr2_5_-1_-1_-1,9.10686241175768,0.0203,0.5592,0.6373
Ga2,Sr2_5_-1_-1_-1,9.15529468104843,0.2046,0.4343,0.7046
Ge2,Sr2_5_-1_-1_-1,9.15529468104843,0.2046,0.4343,0.7046
Ga3,Sr2_5_-1_-1_-1,11.647509045478,0.2703,0.25,1.0203
Ge3,Sr2_5_-1_-1_-1,11.647509045478,0.2703,0.25,1.0203
Sr1,Sr2_6_-1_-1_-1,9.56239356846872,0.75,0.4797,0.0203
Sr2,Sr2_6_-1_-1_-1,15.192081870599,1,1,0.0406
Ga1,Sr2_6_-1_-1_-1,11.7810811006519,0.75,0.7889,0.1373
Ge1,Sr2_6_-1_-1_-1,11.7810811006519,0.75,0.7889,0.1373
Ga2,Sr2_6_-1_-1_-1,12.5026184294903,0.9343,0.664,0.2046
Ge2,Sr2_6_-1_-1_-1,12.5026184294903,0.9343,0.664,0.2046
Ga3,Sr2_6_-1_-1_-1,13.1549229485198,1,0.4797,0.5203
Ge3,Sr2_6_-1_-1_-1,13.1549229485198,1,0.4797,0.5203
Sr1,Sr2_7_-1_-1_-1,14.2148741187494,0.4797,0.9797,0.75
Sr2,Sr2_7_-1_-1_-1,19.7293741735893,0.7297,1.5,0.7703
Ga1,Sr2_7_-1_-1_-1,17.4573075868133,0.4797,1.2889,0.867
Ge1,Sr2_7_-1_-1_-1,17.4573075868133,0.4797,1.2889,0.867
Ga2,Sr2_7_-1_-1_-1,17.5417924505801,0.664,1.164,0.9343
Ge2,Sr2_7_-1_-1_-1,17.5417924505801,0.664,1.164,0.9343
Ga3,Sr2_7_-1_-1_-1,18.7677822164818,0.7297,0.9797,1.25
Ge3,Sr2_7_-1_-1_-1,18.7677822164818,0.7297,0.9797,1.25
Sr1,Sr2_8_-1_-1_-1,12.2103109198043,0.9797,0.25,0.5203
Sr2,Sr2_8_-1_-1_-1,16.6275166250909,1.2297,0.7703,0.5406
Ga1,Sr2_8_-1_-1_-1,13.9125202044879,0.9797,0.5592,0.6373
Ge1,Sr2_8_-1_-1_-1,13.9125202044879,0.9797,0.5592,0.6373
Ga2,Sr2_8_-1_-1_-1,15.3368326418016,1.164,0.4343,0.7046
Ge2,Sr2_8_-1_-1_-1,15.3368326418016,1.164,0.4343,0.7046
Ga3,Sr2_8_-1_-1_-1,17.3666168307155,1.2297,0.25,1.0203
Ge3,Sr2_8_-1_-1_-1,17.3666168307155,1.2297,0.25,1.0203
Sr1,Sr2_9_-1_-1_-1,5.81266279413247,0.25,0.4797,0.0203
Sr2,Sr2_9_-1_-1_-1,12.0133620840706,0.5,1,0.0406
Ga1,Sr2_9_-1_-1_-1,9.00786045074734,0.25,0.7889,0.1373
Ge1,Sr2_9_-1_-1_-1,9.00786045074734,0.25,0.7889,0.1373
Ga2,Sr2_9_-1_-1_-1,8.79843734445104,0.4343,0.664,0.2046
Ge2,Sr2_9_-1_-1_-1,8.79843734445104,0.4343,0.664,0.2046
Ga3,Sr2_9_-1_-1_-1,9.30448895864206,0.5,0.4797,0.5203
Ge3,Sr2_9_-1_-1_-1,9.30448895864206,0.5,0.4797,0.5203
Sr1,Sr2_10_-1_-1_-1,6.20229129473068,0.5203,0.0203,0.25
Sr2,Sr2_10_-1_-1_-1,10.5137717274666,0.7703,0.5406,0.2703
Ga1,Sr2_10_-1_-1_-1,7.69826489443582,0.5203,0.3295,0.367
Ge1,Sr2_10_-1_-1_-1,7.69826489443582,0.5203,0.3295,0.367
Ga2,Sr2_10_-1_-1_-1,9.15529468104843,0.7046,0.2046,0.4343
Ge2,Sr2_10_-1_-1_-1,9.15529468104843,0.7046,0.2046,0.4343
Ga3,Sr2_10_-1_-1_-1,11.546591821455,0.7703,0.0203,0.75
Ge3,Sr2_10_-1_-1_-1,11.546591821455,0.7703,0.0203,0.75
Sr1,Sr2_11_-1_-1_-1,9.56239356846872,0.0203,0.75,0.4797
Sr2,Sr2_11_-1_-1_-1,14.9436706367978,0.2703,1.2703,0.5
