Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.35194852784702,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5381948007008,0.75,1,0.5
Au1,Ba1_1_-1_-1_-1,14.5381948007008,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,12.7766320787446,0.6831,0.6831,0.6831
Ge2,Ba1_1_-1_-1_-1,12.2474571358347,0.5,0.8091,0.6178
Ba1,Ba1_25_-1_-1_-1,18.703897055694,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6895519825328,1.25,1.5,1
Au1,Ba1_25_-1_-1_-1,23.6895519825328,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,22.1285806065916,1.1831,1.1831,1.1831
Ge2,Ba1_25_-1_-1_-1,21.4978756965908,1,1.3091,1.1178
Ba1,Ba2_1_-1_-1_-1,12.3714650392799,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.3100866971937,0.75,1.5,0.25
Au1,Ba2_1_-1_-1_-1,15.7416750567165,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.4761866962424,0.6831,1.1831,0.4331
Ge2,Ba2_1_-1_-1_-1,15.6451498890733,0.5,1.3091,0.3678
Ba1,Ba2_2_-1_-1_-1,14.5381948007008,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.8384786640445,1.25,1.25,0.5
Au1,Ba2_2_-1_-1_-1,19.0895849949979,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,17.8653283866653,1.1831,0.9331,0.6831
Ge2,Ba2_2_-1_-1_-1,17.085746854818,1,1.0591,0.6178
Ba1,Ba2_3_-1_-1_-1,12.3714650392799,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.19805,0.5,1,1
Au1,Ba2_3_-1_-1_-1,17.9076180618054,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,15.4761866962424,0.4331,0.6831,1.1831
Ge2,Ba2_3_-1_-1_-1,15.1436883426666,0.25,0.8091,1.1178
Ba1,Ba2_4_-1_-1_-1,14.5381948007008,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.8384786640445,0.75,1.5,0.75
Au1,Ba2_4_-1_-1_-1,19.0895849949979,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,17.8653283866653,0.6831,1.1831,0.9331
Ge2,Ba2_4_-1_-1_-1,17.7992572955068,0.5,1.3091,0.8678
Ba1,Ba2_5_-1_-1_-1,12.3714650392799,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.6419143734653,1.25,0.75,0.5
Au1,Ba2_5_-1_-1_-1,17.4958936449742,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,15.4761866962424,1.1831,0.4331,0.6831
Ge2,Ba2_5_-1_-1_-1,14.0560321480688,1,0.5591,0.6178
Ba1,Ba2_6_-1_-1_-1,14.5381948007008,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.703897055694,1,1,1
Au1,Ba2_6_-1_-1_-1,20.2025178112779,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,17.8653283866653,0.9331,0.6831,1.1831
Ge2,Ba2_6_-1_-1_-1,16.9598719766635,0.75,0.8091,1.1178
Ba1,Au1_1_-1_-1_-1,12.3714650392799,1,0.5,0.25
Ba2,Au1_1_-1_-1_-1,17.4958936449742,1.25,1,0.25
Au1,Au1_1_-1_-1_-1,16.6419143734653,1.25,0.5,0.75
Ge1,Au1_1_-1_-1_-1,15.4761866962424,1.1831,0.6831,0.4331
Ge2,Au1_1_-1_-1_-1,14.4473516624049,1,0.8091,0.3678
Ba1,Au1_2_-1_-1_-1,14.5381948007008,0.5,0.75,1
Ba2,Au1_2_-1_-1_-1,19.0895849949979,0.75,1.25,1
Au1,Au1_2_-1_-1_-1,19.8384786640445,0.75,0.75,1.5
Ge1,Au1_2_-1_-1_-1,17.8653283866653,0.6831,0.9331,1.1831
Ge2,Au1_2_-1_-1_-1,17.4831241476461,0.5,1.0591,1.1178
Ba1,Au1_3_-1_-1_-1,12.3714650392799,0.25,1,0.5
Ba2,Au1_3_-1_-1_-1,17.9076180618054,0.5,1.5,0.5
Au1,Au1_3_-1_-1_-1,16.19805,0.5,1,1
Ge1,Au1_3_-1_-1_-1,15.4761866962424,0.4331,1.1831,0.6831
Ge2,Au1_3_-1_-1_-1,15.8631383162069,0.25,1.3091,0.6178
Ba1,Au1_4_-1_-1_-1,14.5381948007008,1,0.5,0.75
Ba2,Au1_4_-1_-1_-1,19.0895849949979,1.25,1,0.75
Au1,Au1_4_-1_-1_-1,19.8384786640445,1.25,0.5,1.25
Ge1,Au1_4_-1_-1_-1,17.8653283866653,1.1831,0.6831,0.9331
Ge2,Au1_4_-1_-1_-1,16.7561575331958,1,0.8091,0.8678
Ba1,Au1_5_-1_-1_-1,12.3714650392799,0.5,0.25,1
Ba2,Au1_5_-1_-1_-1,15.7416750567165,0.75,0.75,1
Au1,Au1_5_-1_-1_-1,18.3100866971937,0.75,0.25,1.5
Ge1,Au1_5_-1_-1_-1,15.4761866962424,0.6831,0.4331,1.1831
Ge2,Au1_5_-1_-1_-1,14.5364687638582,0.5,0.5591,1.1178
Ba1,Au1_6_-1_-1_-1,14.5381948007008,0.75,1,0.5
Ba2,Au1_6_-1_-1_-1,20.2025178112779,1,1.5,0.5
Au1,Au1_6_-1_-1_-1,18.703897055694,1,1,1
Ge1,Au1_6_-1_-1_-1,17.8653283866653,0.9331,1.1831,0.6831
Ge2,Au1_6_-1_-1_-1,17.6052582509917,0.75,1.3091,0.6178
Ba1,Ge1_1_-1_-1_-1,8.82245747112727,0.3169,0.6831,0.3169
Ba2,Ge1_1_-1_-1_-1,14.5743522688384,0.5669,1.1831,0.3169
Au1,Ge1_1_-1_-1_-1,13.0272199003976,0.5669,0.6831,0.8169
Ge1,Ge1_1_-1_-1_-1,12.0747741271668,0.5,0.8662,0.5
Ge2,Ge1_1_-1_-1_-1,12.1879514035479,0.3169,0.9922,0.4347
Ba1,Ge1_4_-1_-1_-1,10.9790273500309,0.6831,0.3169,0.6831
Ba2,Ge1_4_-1_-1_-1,15.2893226441734,0.9331,0.8169,0.6831
Au1,Ge1_4_-1_-1_-1,16.6272869897801,0.9331,0.3169,1.1831
Ge1,Ge1_4_-1_-1_-1,14.2878059609127,0.8662,0.5,0.8662
Ge2,Ge1_4_-1_-1_-1,13.2253985959044,0.6831,0.626,0.8009
Ba1,Ge1_7_-1_-1_-1,8.82245747112727,0.3169,0.3169,0.6831
Ba2,Ge1_7_-1_-1_-1,13.0272199003976,0.5669,0.8169,0.6831
Au1,Ge1_7_-1_-1_-1,14.5743522688384,0.5669,0.3169,1.1831
Ge1,Ge1_7_-1_-1_-1,12.0747741271668,0.5,0.5,0.8662
Ge2,Ge1_7_-1_-1_-1,11.4981686497316,0.3169,0.626,0.8009
Ba1,Ge1_10_-1_-1_-1,10.9790273500309,0.6831,0.6831,0.3169
Ba2,Ge1_10_-1_-1_-1,16.6272869897801,0.9331,1.1831,0.3169
Au1,Ge1_10_-1_-1_-1,15.2893226441734,0.9331,0.6831,0.8169
Ge1,Ge1_10_-1_-1_-1,14.2878059609127,0.8662,0.8662,0.5
Ge2,Ge1_10_-1_-1_-1,13.8292966248513,0.6831,0.9922,0.4347
Ba1,Ge1_13_-1_-1_-1,8.82245747112727,0.6831,0.3169,0.3169
Ba2,Ge1_13_-1_-1_-1,13.8224491749746,0.9331,0.8169,0.3169
Au1,Ge1_13_-1_-1_-1,13.8224491749746,0.9331,0.3169,0.8169
Ge1,Ge1_13_-1_-1_-1,12.0747741271668,0.8662,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,11.0520128565507,0.6831,0.626,0.4347
Ba1,Ge1_16_-1_-1_-1,10.9790273500309,0.3169,0.6831,0.6831
Ba2,Ge1_16_-1_-1_-1,15.9723207386739,0.5669,1.1831,0.6831
Au1,Ge1_16_-1_-1_-1,15.9723207386739,0.5669,0.6831,1.1831
Ge1,Ge1_16_-1_-1_-1,14.2878059609127,0.5,0.8662,0.8662
Ge2,Ge1_16_-1_-1_-1,14.1883874790066,0.3169,0.9922,0.8009
Ba1,Ge1_19_-1_-1_-1,12.7766320787446,0.6831,0.6831,0.6831
Ba2,Ge1_19_-1_-1_-1,17.8653283866653,0.9331,1.1831,0.6831
Au1,Ge1_19_-1_-1_-1,17.8653283866653,0.9331,0.6831,1.1831
Ge1,Ge1_19_-1_-1_-1,16.2013156296422,0.8662,0.8662,0.8662
Ge2,Ge1_19_-1_-1_-1,15.6209354706212,0.6831,0.9922,0.8009
Ba1,Ge1_22_-1_-1_-1,5.92726497694944,0.3169,0.3169,0.3169
Ba2,Ge1_22_-1_-1_-1,11.269657164725,0.5669,0.8169,0.3169
Au1,Ge1_22_-1_-1_-1,11.269657164725,0.5669,0.3169,0.8169
Ge1,Ge1_22_-1_-1_-1,9.35194852784702,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.91311968159763,0.3169,0.626,0.4347
Ba1,Ge1_25_-1_-1_-1,12.6311412531898,0.8169,0.8169,0.1831
Ba2,Ge1_25_-1_-1_-1,18.4086222496144,1.0669,1.3169,0.1831
Au1,Ge1_25_-1_-1_-1,16.2778603373379,1.0669,0.8169,0.6831
Ge1,Ge1_25_-1_-1_-1,15.7753537713649,1,1,0.3662
Ge2,Ge1_25_-1_-1_-1,15.369636184541,0.8169,1.126,0.3009
Ba1,Ge1_28_-1_-1_-1,9.25403119677638,0.1831,0.1831,0.8169
Ba2,Ge1_28_-1_-1_-1,12.4139350413636,0.4331,0.6831,0.8169
Au1,Ge1_28_-1_-1_-1,15.1001463296988,0.4331,0.1831,1.3169
Ge1,Ge1_28_-1_-1_-1,12.160913129919,0.3662,0.3662,1
Ge2,Ge1_28_-1_-1_-1,11.5775488060733,0.1831,0.4922,0.9347
Ba1,Ge1_31_-1_-1_-1,12.6311412531898,0.8169,0.1831,0.8169
Ba2,Ge1_31_-1_-1_-1,16.2778603373379,1.0669,0.6831,0.8169
Au1,Ge1_31_-1_-1_-1,18.4086222496144,1.0669,0.1831,1.3169
Ge1,Ge1_31_-1_-1_-1,15.7753537713649,1,0.3662,1
Ge2,Ge1_31_-1_-1_-1,14.4204116558485,0.8169,0.4922,0.9347
Ba1,Ge1_34_-1_-1_-1,9.25403119677638,0.1831,0.8169,0.1831
Ba2,Ge1_34_-1_-1_-1,15.1001463296988,0.4331,1.3169,0.1831
Au1,Ge1_34_-1_-1_-1,12.4139350413636,0.4331,0.8169,0.6831
Ge1,Ge1_34_-1_-1_-1,12.160913129919,0.3662,1,0.3662
Ge2,Ge1_34_-1_-1_-1,12.7403720698427,0.1831,1.126,0.3009
Ba1,Ge1_37_-1_-1_-1,12.6311412531898,0.1831,0.8169,0.8169
Ba2,Ge1_37_-1_-1_-1,17.3759332165337,0.4331,1.3169,0.8169
Au1,Ge1_37_-1_-1_-1,17.3759332165337,0.4331,0.8169,1.3169
Ge1,Ge1_37_-1_-1_-1,15.7753537713649,0.3662,1,1
Ge2,Ge1_37_-1_-1_-1,15.926035008093,0.1831,1.126,0.9347
Ba1,Ge1_40_-1_-1_-1,9.25403119677638,0.8169,0.1831,0.1831
Ba2,Ge1_40_-1_-1_-1,13.8224491749746,1.0669,0.6831,0.1831
