Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si2,Si3_6_-1_-1_-1,11.5410732127509,0.68398,0.37518,0.80328
Si3,Si3_6_-1_-1_-1,11.3270740704707,0.5,0.3105,0.9281
Eu1,Si3_7_-1_-1_-1,6.7703197660959,0.1912,0.3807,0.5
Ba1,Si3_7_-1_-1_-1,11.9291578652365,0.4412,0.3807,1
Cu1,Si3_7_-1_-1_-1,11.3855853302894,0.4412,0.8807,0.5
Si1,Si3_7_-1_-1_-1,11.3855853302894,0.4412,0.8807,0.5
Si2,Si3_7_-1_-1_-1,9.92589349394092,0.37518,0.56468,0.68398
Si3,Si3_7_-1_-1_-1,9.99661244913728,0.1912,0.5,0.8088
Eu1,Si3_8_-1_-1_-1,10.5567492961144,0.3807,0.5,0.8088
Ba1,Si3_8_-1_-1_-1,15.8360885569546,0.6307,0.5,1.3088
Cu1,Si3_8_-1_-1_-1,14.7640725343923,0.6307,1,0.8088
Si1,Si3_8_-1_-1_-1,14.7640725343923,0.6307,1,0.8088
Si2,Si3_8_-1_-1_-1,13.7212283147416,0.56468,0.68398,0.99278
Si3,Si3_8_-1_-1_-1,13.7413060012917,0.3807,0.6193,1.1176
Eu1,Si3_10_-1_-1_-1,11.6957882941629,0.8088,0.6193,0.5
Ba1,Si3_10_-1_-1_-1,16.3114347757435,1.0588,0.6193,1
Cu1,Si3_10_-1_-1_-1,16.6953933318076,1.0588,1.1193,0.5
Si1,Si3_10_-1_-1_-1,16.6953933318076,1.0588,1.1193,0.5
Si2,Si3_10_-1_-1_-1,14.9313467481766,0.99278,0.80328,0.68398
Si3,Si3_10_-1_-1_-1,14.0333236042846,0.8088,0.7386,0.8088
Eu1,Si3_11_-1_-1_-1,8.43704556441725,0.6193,0.5,0.1912
Ba1,Si3_11_-1_-1_-1,12.5533266918915,0.8693,0.5,0.6912
Cu1,Si3_11_-1_-1_-1,13.798183721645,0.8693,1,0.1912
Si1,Si3_11_-1_-1_-1,13.798183721645,0.8693,1,0.1912
Si2,Si3_11_-1_-1_-1,11.5410732127509,0.80328,0.68398,0.37518
Si3,Si3_11_-1_-1_-1,10.3943706504859,0.6193,0.6193,0.5
Eu1,Si3_15_-1_-1_-1,6.7703197660959,0.5,0.1912,0.3807
Ba1,Si3_15_-1_-1_-1,12.0844315052367,0.75,0.1912,0.8807
Cu1,Si3_15_-1_-1_-1,11.2206450742494,0.75,0.6912,0.3807
Si1,Si3_15_-1_-1_-1,11.2206450742494,0.75,0.6912,0.3807
Si2,Si3_15_-1_-1_-1,9.92589349394092,0.68398,0.37518,0.56468
Si3,Si3_15_-1_-1_-1,9.34355903612857,0.5,0.3105,0.6895
Eu1,Si3_18_-1_-1_-1,11.6957882941629,0.5,0.8088,0.6193
Ba1,Si3_18_-1_-1_-1,16.1967350726098,0.75,0.8088,1.1193
Cu1,Si3_18_-1_-1_-1,16.8066902135664,0.75,1.3088,0.6193
Si1,Si3_18_-1_-1_-1,16.8066902135664,0.75,1.3088,0.6193
Si2,Si3_18_-1_-1_-1,14.9313467481766,0.68398,0.99278,0.80328
Si3,Si3_18_-1_-1_-1,14.4763371188709,0.5,0.9281,0.9281
Eu1,Si3_25_-1_-1_-1,12.5894510846466,0.6912,1,0.1193
Ba1,Si3_25_-1_-1_-1,15.5266731385601,0.9412,1,0.6193
Cu1,Si3_25_-1_-1_-1,18.293016452495,0.9412,1.5,0.1193
Si1,Si3_25_-1_-1_-1,18.293016452495,0.9412,1.5,0.1193
Si2,Si3_25_-1_-1_-1,15.493583519779,0.87518,1.18398,0.30328
Si3,Si3_25_-1_-1_-1,14.2586654543765,0.6912,1.1193,0.4281
Eu1,Si3_26_-1_-1_-1,15.471842060073,0.8807,0.6912,1
Ba1,Si3_26_-1_-1_-1,20.6296721620008,1.1307,0.6912,1.5
Cu1,Si3_26_-1_-1_-1,19.8186657101006,1.1307,1.1912,1
Si1,Si3_26_-1_-1_-1,19.8186657101006,1.1307,1.1912,1
Si2,Si3_26_-1_-1_-1,18.7268973545171,1.06468,0.87518,1.18398
Si3,Si3_26_-1_-1_-1,18.2796849318948,0.8807,0.8105,1.3088
Eu1,Si3_27_-1_-1_-1,14.0980671177885,1,0.8807,0.3088
Ba1,Si3_27_-1_-1_-1,17.8289466040644,1.25,0.8807,0.8088
Cu1,Si3_27_-1_-1_-1,19.4582719224302,1.25,1.3807,0.3088
Si1,Si3_27_-1_-1_-1,19.4582719224302,1.25,1.3807,0.3088
Si2,Si3_27_-1_-1_-1,17.1792568479419,1.18398,1.06468,0.49278
Si3,Si3_27_-1_-1_-1,15.9053319373251,1,1,0.6176
Eu1,Si3_28_-1_-1_-1,14.0980671177885,0.3088,1,0.8807
Ba1,Si3_28_-1_-1_-1,18.4908413702214,0.5588,1,1.3807
Cu1,Si3_28_-1_-1_-1,18.8304133953327,0.5588,1.5,0.8807
Si1,Si3_28_-1_-1_-1,18.8304133953327,0.5588,1.5,0.8807
Si2,Si3_28_-1_-1_-1,17.1792568479419,0.49278,1.18398,1.06468
Si3,Si3_28_-1_-1_-1,17.132556170495,0.3088,1.1193,1.1895
Eu1,Si3_29_-1_-1_-1,10.8568816120713,0.1193,0.3088,1
Ba1,Si3_29_-1_-1_-1,16.2368576411432,0.3693,0.3088,1.5
Cu1,Si3_29_-1_-1_-1,13.7916381478656,0.3693,0.8088,1
Si1,Si3_29_-1_-1_-1,13.7916381478656,0.3693,0.8088,1
Si2,Si3_29_-1_-1_-1,13.5823897604694,0.30328,0.49278,1.18398
Si3,Si3_29_-1_-1_-1,14.2459944584649,0.1193,0.4281,1.3088
Eu1,Si3_30_-1_-1_-1,12.5894510846466,1,0.1193,0.6912
Ba1,Si3_30_-1_-1_-1,17.8390728301612,1.25,0.1193,1.1912
Cu1,Si3_30_-1_-1_-1,16.0461680859681,1.25,0.6193,0.6912
Si1,Si3_30_-1_-1_-1,16.0461680859681,1.25,0.6193,0.6912
Si2,Si3_30_-1_-1_-1,15.493583519779,1.18398,0.30328,0.87518
Si3,Si3_30_-1_-1_-1,14.7820137098312,1,0.2386,1
Eu1,Si3_31_-1_-1_-1,15.471842060073,0.6912,1,0.8807
Ba1,Si3_31_-1_-1_-1,20.0709943697356,0.9412,1,1.3807
Cu1,Si3_31_-1_-1_-1,20.3842603263005,0.9412,1.5,0.8807
Si1,Si3_31_-1_-1_-1,20.3842603263005,0.9412,1.5,0.8807
Si2,Si3_31_-1_-1_-1,18.7268973545171,0.87518,1.18398,1.06468
Si3,Si3_31_-1_-1_-1,18.2796849318948,0.6912,1.1193,1.1895
Eu1,Si3_32_-1_-1_-1,14.0980671177885,0.8807,0.3088,1
Ba1,Si3_32_-1_-1_-1,19.6204223511486,1.1307,0.3088,1.5
Cu1,Si3_32_-1_-1_-1,17.6503458884058,1.1307,0.8088,1
Si1,Si3_32_-1_-1_-1,17.6503458884058,1.1307,0.8088,1
Si2,Si3_32_-1_-1_-1,17.1792568479419,1.06468,0.49278,1.18398
Si3,Si3_32_-1_-1_-1,16.8473136205672,0.8807,0.4281,1.3088
Eu1,Si3_34_-1_-1_-1,10.8568816120713,0.3088,1,0.1193
Ba1,Si3_34_-1_-1_-1,13.421772548379,0.5588,1,0.6193
Cu1,Si3_34_-1_-1_-1,16.5439067490115,0.5588,1.5,0.1193
Si1,Si3_34_-1_-1_-1,16.5439067490115,0.5588,1.5,0.1193
Si2,Si3_34_-1_-1_-1,13.5823897604694,0.49278,1.18398,0.30328
Si3,Si3_34_-1_-1_-1,12.7548869170076,0.3088,1.1193,0.4281
Eu1,Si3_35_-1_-1_-1,12.5894510846466,0.1193,0.6912,1
Ba1,Si3_35_-1_-1_-1,17.4429913241085,0.3693,0.6912,1.5
Cu1,Si3_35_-1_-1_-1,16.4758636602156,0.3693,1.1912,1
Si1,Si3_35_-1_-1_-1,16.4758636602156,0.3693,1.1912,1
Si2,Si3_35_-1_-1_-1,15.493583519779,0.30328,0.87518,1.18398
Si3,Si3_35_-1_-1_-1,15.9142471732158,0.1193,0.8105,1.3088
Eu1,Si3_39_-1_-1_-1,15.471842060073,1,0.8807,0.6912
Ba1,Si3_39_-1_-1_-1,19.9778912190184,1.25,0.8807,1.1912
Cu1,Si3_39_-1_-1_-1,20.4755157805954,1.25,1.3807,0.6912
Si1,Si3_39_-1_-1_-1,20.4755157805954,1.25,1.3807,0.6912
Si2,Si3_39_-1_-1_-1,18.7268973545171,1.18398,1.06468,0.87518
Si3,Si3_39_-1_-1_-1,17.8519012634509,1,1,1
Eu1,Si3_42_-1_-1_-1,10.8568816120713,1,0.1193,0.3088
Ba1,Si3_42_-1_-1_-1,15.3944054413103,1.25,0.1193,0.8088
Cu1,Si3_42_-1_-1_-1,14.7260690603081,1.25,0.6193,0.3088
Si1,Si3_42_-1_-1_-1,14.7260690603081,1.25,0.6193,0.3088
Si2,Si3_42_-1_-1_-1,13.5823897604694,1.18398,0.30328,0.49278
Si3,Si3_42_-1_-1_-1,12.361113810419,1,0.2386,0.6176
Eu1,Eu1_1_0_-1_-1,8.92595063172545,-0.5,0.5,0.5
Ba1,Eu1_1_0_-1_-1,11.8079227931927,-0.25,0.5,1
Cu1,Eu1_1_0_-1_-1,11.8079227931927,-0.25,1,0.5
Si1,Eu1_1_0_-1_-1,11.8079227931927,-0.25,1,0.5
Si2,Eu1_1_0_-1_-1,10.4882815243427,-0.31602,0.68398,0.68398
Si3,Eu1_1_0_-1_-1,11.6957882941629,-0.5,0.6193,0.8088
Eu1,Eu1_25_0_-1_-1,14.576016344667,0,1,1
Ba1,Eu1_25_0_-1_-1,18.7586591517091,0.25,1,1.5
Cu1,Eu1_25_0_-1_-1,18.7586591517091,0.25,1.5,1
Si1,Eu1_25_0_-1_-1,18.7586591517091,0.25,1.5,1
Si2,Eu1_25_0_-1_-1,17.3615772040093,0.18398,1.18398,1.18398
Si3,Eu1_25_0_-1_-1,17.7498236234961,0,1.1193,1.3088
Eu1,Ba1_1_0_-1_-1,5.76167635762371,0,0.5,0.25
Ba1,Ba1_1_0_-1_-1,9.64112858850042,0.25,0.5,0.75
Cu1,Ba1_1_0_-1_-1,10.9320122585003,0.25,1,0.25
Si1,Ba1_1_0_-1_-1,10.9320122585003,0.25,1,0.25
