Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,9.26066945028814,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,14.4373213014538,0.734,1,0.533
Zn1,Na1_1_-1_-1_-1,14.3962957080329,0.75,0.5,1
Ge1,Na1_1_-1_-1_-1,14.3962957080329,0.75,0.5,1
Ge2,Na1_1_-1_-1_-1,12.6582238582099,0.68344,0.68344,0.68344
Ge3,Na1_1_-1_-1_-1,12.127145371316,0.5,0.80999,0.6165
Na1,Na1_25_-1_-1_-1,18.5213389005763,1,1,1
Na2,Na1_25_-1_-1_-1,23.5248833011886,1.234,1.5,1.033
Zn1,Na1_25_-1_-1_-1,23.458331670925,1.25,1,1.5
Ge1,Na1_25_-1_-1_-1,23.458331670925,1.25,1,1.5
Ge2,Na1_25_-1_-1_-1,21.918893308498,1.18344,1.18344,1.18344
Ge3,Na1_25_-1_-1_-1,21.2865065233464,1,1.30999,1.1165
Na1,Na2_1_-1_-1_-1,12.1398157856762,0.467,1,0.266
Na2,Na2_1_-1_-1_-1,17.9914637443411,0.701,1.5,0.299
Zn1,Na2_1_-1_-1_-1,15.4991812429184,0.717,1,0.766
Ge1,Na2_1_-1_-1_-1,15.4991812429184,0.717,1,0.766
Ge2,Na2_1_-1_-1_-1,15.2190821147618,0.65044,1.18344,0.44944
Ge3,Na2_1_-1_-1_-1,15.4238353623799,0.467,1.30999,0.3825
Na1,Na2_2_-1_-1_-1,14.1735445982532,1,0.734,0.467
Na2,Na2_2_-1_-1_-1,19.4121303906855,1.234,1.234,0.5
Zn1,Na2_2_-1_-1_-1,18.6331941492978,1.25,0.734,0.967
Ge1,Na2_2_-1_-1_-1,18.6331941492978,1.25,0.734,0.967
Ge2,Na2_2_-1_-1_-1,17.4576058968729,1.18344,0.91744,0.65044
Ge3,Na2_2_-1_-1_-1,16.6705335895919,1,1.04399,0.5835
Na1,Na2_3_-1_-1_-1,12.4467669373574,0.266,0.533,1
Na2,Na2_3_-1_-1_-1,16.5112931899385,0.5,1.033,1.033
Zn1,Na2_3_-1_-1_-1,17.8944156454294,0.516,0.533,1.5
Ge1,Na2_3_-1_-1_-1,17.8944156454294,0.516,0.533,1.5
Ge2,Na2_3_-1_-1_-1,15.5542964993594,0.44944,0.71644,1.18344
Ge3,Na2_3_-1_-1_-1,15.2279515082285,0.266,0.84299,1.1165
Na1,Na2_4_-1_-1_-1,14.4373213014538,0.533,1,0.734
Na2,Na2_4_-1_-1_-1,19.7943872419796,0.767,1.5,0.767
Zn1,Na2_4_-1_-1_-1,18.9360348901765,0.783,1,1.234
Ge1,Na2_4_-1_-1_-1,18.9360348901765,0.783,1,1.234
Ge2,Na2_4_-1_-1_-1,17.7505966892567,0.71644,1.18344,0.91744
Ge3,Na2_4_-1_-1_-1,17.6472273760873,0.533,1.30999,0.8505
Na1,Na2_5_-1_-1_-1,12.4467669373574,1,0.266,0.533
Na2,Na2_5_-1_-1_-1,16.6687522605303,1.234,0.766,0.566
Zn1,Na2_5_-1_-1_-1,17.5720074209632,1.25,0.266,1.033
Ge1,Na2_5_-1_-1_-1,17.5720074209632,1.25,0.266,1.033
Ge2,Na2_5_-1_-1_-1,15.5542964993594,1.18344,0.44944,0.71644
Ge3,Na2_5_-1_-1_-1,14.1605083202868,1,0.57599,0.6495
