Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.33661987820003,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5143654464293,0.75,1,0.5
Pd1,Ba1_1_-1_-1_-1,14.5143654464293,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,12.7631593734994,0.6835,0.6835,0.6835
Ge2,Ba1_1_-1_-1_-1,12.263165385694,0.5,0.8123,0.6197
Ba1,Ba1_25_-1_-1_-1,18.6732397564001,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6507227651186,1.25,1.5,1
Pd1,Ba1_25_-1_-1_-1,23.6507227651186,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,22.0997792516995,1.1835,1.1835,1.1835
Ge2,Ba1_25_-1_-1_-1,21.4968365272401,1,1.3123,1.1197
Ba1,Ba2_1_-1_-1_-1,12.3511871418297,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2800748870184,0.75,1.5,0.25
Pd1,Ba2_1_-1_-1_-1,15.7158730945818,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.4577388119219,0.6835,1.1835,0.4335
Ge2,Ba2_1_-1_-1_-1,15.6558880934246,0.5,1.3123,0.3697
Ba1,Ba2_2_-1_-1_-1,14.5143654464293,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.8059616877091,1.25,1.25,0.5
Pd1,Ba2_2_-1_-1_-1,19.0582955199304,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,17.8433423864784,1.1835,0.9335,0.6835
Ge2,Ba2_2_-1_-1_-1,17.0888521337606,1,1.0623,0.6197
Ba1,Ba2_3_-1_-1_-1,12.3511871418297,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.1715,0.5,1,1
Pd1,Ba2_3_-1_-1_-1,17.8782659324108,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,15.4577388119219,0.4335,0.6835,1.1835
Ge2,Ba2_3_-1_-1_-1,15.1551082038725,0.25,0.8123,1.1197
Ba1,Ba2_4_-1_-1_-1,14.5143654464293,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.8059616877091,0.75,1.5,0.75
Pd1,Ba2_4_-1_-1_-1,19.0582955199304,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,17.8433423864784,0.6835,1.1835,0.9335
Ge2,Ba2_4_-1_-1_-1,17.8082716406038,0.5,1.3123,0.8697
Ba1,Ba2_5_-1_-1_-1,12.3511871418297,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.6146368415021,1.25,0.75,0.5
Pd1,Ba2_5_-1_-1_-1,17.4672163673838,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,15.4577388119219,1.1835,0.4335,0.6835
Ge2,Ba2_5_-1_-1_-1,14.0575698443662,1,0.5623,0.6197
Ba1,Ba2_6_-1_-1_-1,14.5143654464293,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6732397564001,1,1,1
Pd1,Ba2_6_-1_-1_-1,20.1694041434049,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,17.8433423864784,0.9335,0.6835,1.1835
Ge2,Ba2_6_-1_-1_-1,16.9644417877832,0.75,0.8123,1.1197
Ba1,Pd1_1_-1_-1_-1,12.3511871418297,1,0.5,0.25
Ba2,Pd1_1_-1_-1_-1,17.4672163673838,1.25,1,0.25
Pd1,Pd1_1_-1_-1_-1,16.6146368415021,1.25,0.5,0.75
Ge1,Pd1_1_-1_-1_-1,15.4577388119219,1.1835,0.6835,0.4335
Ge2,Pd1_1_-1_-1_-1,14.4501977555165,1,0.8123,0.3697
Ba1,Pd1_2_-1_-1_-1,14.5143654464293,0.5,0.75,1
Ba2,Pd1_2_-1_-1_-1,19.0582955199304,0.75,1.25,1
Pd1,Pd1_2_-1_-1_-1,19.8059616877091,0.75,0.75,1.5
Ge1,Pd1_2_-1_-1_-1,17.8433423864784,0.6835,0.9335,1.1835
Ge2,Pd1_2_-1_-1_-1,17.4911861685031,0.5,1.0623,1.1197
Ba1,Pd1_3_-1_-1_-1,12.3511871418297,0.25,1,0.5
Ba2,Pd1_3_-1_-1_-1,17.8782659324108,0.5,1.5,0.5
Pd1,Pd1_3_-1_-1_-1,16.1715,0.5,1,1
Ge1,Pd1_3_-1_-1_-1,15.4577388119219,0.4335,1.1835,0.6835
Ge2,Pd1_3_-1_-1_-1,15.8764982020496,0.25,1.3123,0.6197
Ba1,Pd1_4_-1_-1_-1,14.5143654464293,1,0.5,0.75
Ba2,Pd1_4_-1_-1_-1,19.0582955199304,1.25,1,0.75
Pd1,Pd1_4_-1_-1_-1,19.8059616877091,1.25,0.5,1.25
Ge1,Pd1_4_-1_-1_-1,17.8433423864784,1.1835,0.6835,0.9335
Ge2,Pd1_4_-1_-1_-1,16.7581598633392,1,0.8123,0.8697
Ba1,Pd1_5_-1_-1_-1,12.3511871418297,0.5,0.25,1
Ba2,Pd1_5_-1_-1_-1,15.7158730945818,0.75,0.75,1
Pd1,Pd1_5_-1_-1_-1,18.2800748870184,0.75,0.25,1.5
Ge1,Pd1_5_-1_-1_-1,15.4577388119219,0.6835,0.4335,1.1835
Ge2,Pd1_5_-1_-1_-1,14.5440020716766,0.5,0.5623,1.1197
Ba1,Pd1_6_-1_-1_-1,14.5143654464293,0.75,1,0.5
Ba2,Pd1_6_-1_-1_-1,20.1694041434049,1,1.5,0.5
Pd1,Pd1_6_-1_-1_-1,18.6732397564001,1,1,1
Ge1,Pd1_6_-1_-1_-1,17.8433423864784,0.9335,1.1835,0.6835
Ge2,Pd1_6_-1_-1_-1,17.6118759835426,0.75,1.3123,0.6197
Ba1,Ge1_1_-1_-1_-1,8.80826009035535,0.3165,0.6835,0.3165
Ba2,Ge1_1_-1_-1_-1,14.5514218653572,0.5665,1.1835,0.3165
Pd1,Ge1_1_-1_-1_-1,13.0033642807005,0.5665,0.6835,0.8165
Ge1,Ge1_1_-1_-1_-1,12.0616650448489,0.5,0.867,0.5
Ge2,Ge1_1_-1_-1_-1,12.2071217801555,0.3165,0.9958,0.4362
Ba1,Ge1_4_-1_-1_-1,10.9654840981302,0.6835,0.3165,0.6835
Ba2,Ge1_4_-1_-1_-1,15.266698272616,0.9335,0.8165,0.6835
Pd1,Ge1_4_-1_-1_-1,16.6050736774667,0.9335,0.3165,1.1835
Ge1,Ge1_4_-1_-1_-1,14.2756805987756,0.867,0.5,0.867
Ge2,Ge1_4_-1_-1_-1,13.2377858505082,0.6835,0.6288,0.8032
Ba1,Ge1_7_-1_-1_-1,8.80826009035535,0.3165,0.3165,0.6835
