Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1541478593725,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,16.1413959657353,0.7535,1.038,0.5
Sn1,Ba1_1_-1_-1_-1,15.785264340913,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.785264340913,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8953420966798,0.68422,0.68422,0.68422
Ga2,Ba1_1_-1_-1_-1,13.8953420966798,0.68422,0.68422,0.68422
Sn3,Ba1_1_-1_-1_-1,13.3292858077604,0.5,0.8123,0.6185
Ga3,Ba1_1_-1_-1_-1,13.3292858077604,0.5,0.8123,0.6185
Ba1,Ba1_25_-1_-1_-1,20.3082957187451,1,1,1
Ba2,Ba1_25_-1_-1_-1,26.0514256262523,1.2535,1.538,1
Sn1,Ba1_25_-1_-1_-1,25.7216143605432,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7216143605432,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0494899560523,1.18422,1.18422,1.18422
Ga2,Ba1_25_-1_-1_-1,24.0494899560523,1.18422,1.18422,1.18422
Sn3,Ba1_25_-1_-1_-1,23.3712326513807,1,1.3123,1.1185
Ga3,Ba1_25_-1_-1_-1,23.3712326513807,1,1.3123,1.1185
Ba1,Ba2_1_-1_-1_-1,6.55139293186237,0.5,0.038,0.2465
Ba2,Ba2_1_-1_-1_-1,11.4899047613682,0.7535,0.576,0.2465
Sn1,Ba2_1_-1_-1_-1,12.4152539230036,0.75,0.038,0.7465
Ga1,Ba2_1_-1_-1_-1,12.4152539230036,0.75,0.038,0.7465
Sn2,Ba2_1_-1_-1_-1,9.8312461336371,0.68422,0.22222,0.43072
Ga2,Ba2_1_-1_-1_-1,9.8312461336371,0.68422,0.22222,0.43072
Sn3,Ba2_1_-1_-1_-1,8.33988865076634,0.5,0.3503,0.365
Ga3,Ba2_1_-1_-1_-1,8.33988865076634,0.5,0.3503,0.365
Ba1,Ba2_2_-1_-1_-1,15.4805803742191,0.962,0.7535,0.5
Ba2,Ba2_2_-1_-1_-1,21.6052413911604,1.2155,1.2915,0.5
