Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.26231489855533,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3988536613162,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.3988536613162,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.3988536613162,0.75,1,0.5
Ge2,Ba1_1_-1_-1_-1,12.6602877422393,0.68343,0.68343,0.68343
Ge3,Ba1_1_-1_-1_-1,12.1639669782249,0.5,0.6189,0.8127
Ge4,Ba1_1_-1_-1_-1,12.2598103057489,0.5,0.6234,0.8218
Ba1,Ba1_25_-1_-1_-1,18.5246297971107,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4624997790091,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4624997790091,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.4624997790091,1.25,1.5,1
Ge2,Ba1_25_-1_-1_-1,21.9226026407947,1.18343,1.18343,1.18343
Ge3,Ba1_25_-1_-1_-1,21.3237680647537,1,1.1189,1.3127
Ge4,Ba1_25_-1_-1_-1,21.4149388952282,1,1.1234,1.3218
Ba1,Ba2_1_-1_-1_-1,12.2528908931729,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.4824101611384,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3282044794029,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,17.3282044794029,1.25,1,0.25
Ge2,Ba2_1_-1_-1_-1,15.3335180299437,1.18343,0.68343,0.43343
Ge3,Ba2_1_-1_-1_-1,13.9434750251522,1,0.6189,0.5627
Ge4,Ba2_1_-1_-1_-1,14.0086005594353,1,0.6234,0.5718
Ba1,Ba2_2_-1_-1_-1,14.3988536613162,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.648337022761,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.9066211153659,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,18.9066211153659,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.7000703301212,0.68343,0.93343,1.18343
Ge3,Ba2_2_-1_-1_-1,17.6654418839066,0.5,0.8689,1.3127
Ge4,Ba2_2_-1_-1_-1,17.7681453429667,0.5,0.8734,1.3218
Ba1,Ba2_3_-1_-1_-1,12.2528908931729,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.0428,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7359827289045,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,17.7359827289045,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.3335180299437,0.43343,1.18343,0.68343
Ge3,Ba2_3_-1_-1_-1,15.0301563843761,0.25,1.1189,0.8127
Ge4,Ba2_3_-1_-1_-1,15.1248537146011,0.25,1.1234,0.8218
Ba1,Ba2_4_-1_-1_-1,14.3988536613162,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.648337022761,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.9066211153659,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,18.9066211153659,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.7000703301212,1.18343,0.68343,0.93343
Ge3,Ba2_4_-1_-1_-1,16.9523761448845,1,0.6189,1.0627
Ge4,Ba2_4_-1_-1_-1,17.0365599600413,1,0.6234,1.0718
Ba1,Ba2_5_-1_-1_-1,12.2528908931729,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1345939088803,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5907991764374,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.5907991764374,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.3335180299437,0.68343,0.43343,1.18343
