Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,17.7130721004291,0.75,1.5,0.25
Na1,Rb1_1_-1_-1_-1,11.9680838137314,0.5,1,0.25
Rb2,Rb1_1_-1_-1_-1,11.9680838137314,0.5,1,0.25
Si1,Rb1_1_-1_-1_-1,15.0910621538545,0.5,1.30439,0.36798
Ga1,Rb1_1_-1_-1_-1,15.0910621538545,0.5,1.30439,0.36798
Si2,Rb1_1_-1_-1_-1,14.9885029520291,0.68411,1.18411,0.43411
Ga2,Rb1_1_-1_-1_-1,14.9885029520291,0.68411,1.18411,0.43411
Si3,Rb1_1_-1_-1_-1,15.2284055161727,0.75,1,0.75
Ga3,Rb1_1_-1_-1_-1,15.2284055161727,0.75,1,0.75
Rb1,Rb1_2_-1_-1_-1,19.1916296602191,1.25,1.25,0.5
Na1,Rb1_2_-1_-1_-1,14.0641656685528,1,0.75,0.5
Rb2,Rb1_2_-1_-1_-1,14.0641656685528,1,0.75,0.5
Si1,Rb1_2_-1_-1_-1,16.4964931354773,1,1.05439,0.61798
Ga1,Rb1_2_-1_-1_-1,16.4964931354773,1,1.05439,0.61798
Si2,Rb1_2_-1_-1_-1,17.3006687174137,1.18411,0.93411,0.68411
Ga2,Rb1_2_-1_-1_-1,17.3006687174137,1.18411,0.93411,0.68411
Si3,Rb1_2_-1_-1_-1,18.4671542508585,1.25,0.75,1
Ga3,Rb1_2_-1_-1_-1,18.4671542508585,1.25,0.75,1
Rb1,Rb1_3_-1_-1_-1,15.6699,0.5,1,1
Na1,Rb1_3_-1_-1_-1,11.9680838137314,0.25,0.5,1
Rb2,Rb1_3_-1_-1_-1,11.9680838137314,0.25,0.5,1
Si1,Rb1_3_-1_-1_-1,14.623085425919,0.25,0.80439,1.11798
Ga1,Rb1_3_-1_-1_-1,14.623085425919,0.25,0.80439,1.11798
Si2,Rb1_3_-1_-1_-1,14.9885029520291,0.43411,0.68411,1.18411
Ga2,Rb1_3_-1_-1_-1,14.9885029520291,0.43411,0.68411,1.18411
Si3,Rb1_3_-1_-1_-1,17.3237262674634,0.5,0.5,1.5
Ga3,Rb1_3_-1_-1_-1,17.3237262674634,0.5,0.5,1.5
Rb1,Rb1_4_-1_-1_-1,19.1916296602191,0.75,1.5,0.75
Na1,Rb1_4_-1_-1_-1,14.0641656685528,0.5,1,0.75
Rb2,Rb1_4_-1_-1_-1,14.0641656685528,0.5,1,0.75
Si1,Rb1_4_-1_-1_-1,17.1808384942805,0.5,1.30439,0.86798
Ga1,Rb1_4_-1_-1_-1,17.1808384942805,0.5,1.30439,0.86798
Si2,Rb1_4_-1_-1_-1,17.3006687174137,0.68411,1.18411,0.93411
Ga2,Rb1_4_-1_-1_-1,17.3006687174137,0.68411,1.18411,0.93411
Si3,Rb1_4_-1_-1_-1,18.4671542508585,0.75,1,1.25
Ga3,Rb1_4_-1_-1_-1,18.4671542508585,0.75,1,1.25
Rb1,Rb1_5_-1_-1_-1,16.0992918308539,1.25,0.75,0.5
