Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32362949714327,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4941710784025,0.5,0.75,1
Ga1,Ba1_1_-1_-1_-1,14.4941710784025,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.4941710784025,0.75,0.5,1
Ga2,Ba1_1_-1_-1_-1,12.7640487815891,0.6845,0.6845,0.6845
Ge2,Ba1_1_-1_-1_-1,12.7640487815891,0.6845,0.6845,0.6845
Ga3,Ba1_1_-1_-1_-1,12.2040464605623,0.5,0.8082,0.6179
Ge3,Ba1_1_-1_-1_-1,12.2040464605623,0.5,0.8082,0.6179
Ba1,Ba1_25_-1_-1_-1,18.6472589942865,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6178166486659,1,1.25,1.5
Ga1,Ba1_25_-1_-1_-1,23.6178166486659,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6178166486659,1.25,1,1.5
Ga2,Ba1_25_-1_-1_-1,22.0876782787324,1.1845,1.1845,1.1845
Ge2,Ba1_25_-1_-1_-1,22.0876782787324,1.1845,1.1845,1.1845
Ga3,Ba1_25_-1_-1_-1,21.4270114515105,1,1.3082,1.1179
Ge3,Ba1_25_-1_-1_-1,21.4270114515105,1,1.3082,1.1179
Ba1,Ba2_1_-1_-1_-1,14.4941710784025,1,0.75,0.5
Ba2,Ba2_1_-1_-1_-1,18.6472589942865,1,1,1
Ga1,Ba2_1_-1_-1_-1,19.0317790156359,1.25,0.75,1
Ge1,Ba2_1_-1_-1_-1,19.0317790156359,1.25,0.75,1
Ga2,Ba2_1_-1_-1_-1,17.8367335650838,1.1845,0.9345,0.6845
Ge2,Ba2_1_-1_-1_-1,17.8367335650838,1.1845,0.9345,0.6845
Ga3,Ba2_1_-1_-1_-1,17.0279449541383,1,1.0582,0.6179
Ge3,Ba2_1_-1_-1_-1,17.0279449541383,1,1.0582,0.6179
Ba1,Ba2_2_-1_-1_-1,12.3340024829736,0.25,0.5,1
Ba2,Ba2_2_-1_-1_-1,18.2546411495817,0.25,0.75,1.5
Ga1,Ba2_2_-1_-1_-1,17.8533912464831,0.5,0.5,1.5
Ge1,Ba2_2_-1_-1_-1,17.8533912464831,0.5,0.5,1.5
Ga2,Ba2_2_-1_-1_-1,15.4535073620776,0.4345,0.6845,1.1845
Ge2,Ba2_2_-1_-1_-1,15.4535073620776,0.4345,0.6845,1.1845
Ga3,Ba2_2_-1_-1_-1,15.0931012980753,0.25,0.8082,1.1179
Ge3,Ba2_2_-1_-1_-1,15.0931012980753,0.25,0.8082,1.1179
Ba1,Ba2_3_-1_-1_-1,12.3340024829736,0.5,1,0.25
Ba2,Ba2_3_-1_-1_-1,16.591520288991,0.5,1.25,0.75
Ga1,Ba2_3_-1_-1_-1,15.6940070249761,0.75,1,0.75
Ge1,Ba2_3_-1_-1_-1,15.6940070249761,0.75,1,0.75
Ga2,Ba2_3_-1_-1_-1,15.4535073620776,0.6845,1.1845,0.4345
Ge2,Ba2_3_-1_-1_-1,15.4535073620776,0.6845,1.1845,0.4345
Ga3,Ba2_3_-1_-1_-1,15.5892930947674,0.5,1.3082,0.3679
Ge3,Ba2_3_-1_-1_-1,15.5892930947674,0.5,1.3082,0.3679
Ba1,Ba2_4_-1_-1_-1,12.3340024829736,1,0.25,0.5
Ba2,Ba2_4_-1_-1_-1,16.149,1,0.5,1
Ga1,Ba2_4_-1_-1_-1,17.4429135897648,1.25,0.25,1
Ge1,Ba2_4_-1_-1_-1,17.4429135897648,1.25,0.25,1
Ga2,Ba2_4_-1_-1_-1,15.4535073620776,1.1845,0.4345,0.6845
Ge2,Ba2_4_-1_-1_-1,15.4535073620776,1.1845,0.4345,0.6845
Ga3,Ba2_4_-1_-1_-1,14.0098204543086,1,0.5582,0.6179
