Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.25971682234398,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3948147877109,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.3948147877109,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.3948147877109,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6371059361257,0.68237,0.68237,0.68237
Ge2,Ba1_1_-1_-1_-1,12.1815017942066,0.5,0.61961,0.8149
Ba1,Ba1_25_-1_-1_-1,18.519433644688,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4559185557185,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4559185557185,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.4559185557185,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.8968227584697,1.18237,1.18237,1.18237
Ge2,Ba1_25_-1_-1_-1,21.3375397077228,1,1.11961,1.3149
Ba1,Ba2_1_-1_-1_-1,12.2494539614017,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.4777868506362,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3233439238791,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.3233439238791,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.311034215913,1.18237,0.68237,0.43237
Ge2,Ba2_1_-1_-1_-1,13.9533355925922,1,0.61961,0.5649
Ba1,Ba2_2_-1_-1_-1,14.3948147877109,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6428256708397,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.901317814507,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,18.901317814507,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.6759285576699,0.68237,0.93237,1.18237
Ge2,Ba2_2_-1_-1_-1,17.6831777572135,0.5,0.86961,1.3149
Ba1,Ba2_3_-1_-1_-1,12.2494539614017,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.0383,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.731007791719,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.731007791719,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.311034215913,0.43237,1.18237,0.68237
Ge2,Ba2_3_-1_-1_-1,15.045595487073,0.25,1.11961,0.8149
Ba1,Ba2_4_-1_-1_-1,14.3948147877109,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6428256708397,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.901317814507,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,18.901317814507,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.6759285576699,1.18237,0.68237,0.93237
Ge2,Ba2_4_-1_-1_-1,16.966363830533,1,0.61961,1.0649
Ba1,Ba2_5_-1_-1_-1,12.2494539614017,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.129507161393,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5864259625162,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.5864259625162,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.311034215913,0.68237,0.43237,1.18237
Ge2,Ba2_5_-1_-1_-1,15.5518170738129,0.5,0.36961,1.3149
Ba1,Ba2_6_-1_-1_-1,14.3948147877109,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.519433644688,1,1,1
Cu1,Ba2_6_-1_-1_-1,20.0032745554322,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.0032745554322,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.6759285576699,0.93237,1.18237,0.68237
Ge2,Ba2_6_-1_-1_-1,16.8383940439886,0.75,1.11961,0.8149
Ba1,Cu1_1_-1_-1_-1,12.2494539614017,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.5864259625162,0.75,1,0.75
