Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ge1_1_-1_-1_-1,8.94950203284944,0.31653,0.68347,0.31653
Ba2,Ge1_1_-1_-1_-1,13.2120959811146,0.56653,0.68347,0.81653
Cd1,Ge1_1_-1_-1_-1,14.7847167538219,0.56653,1.18347,0.31653
Ge1,Ge1_1_-1_-1_-1,12.2545943631928,0.5,0.86694,0.5
Cd2,Ge1_1_-1_-1_-1,12.2545943631928,0.5,0.86694,0.5
Ge2,Ge1_1_-1_-1_-1,11.5912792190346,0.31653,0.79769,0.61908
Ba1,Ge1_4_-1_-1_-1,11.1410033620197,0.68347,0.31653,0.68347
Ba2,Ge1_4_-1_-1_-1,16.8709929584947,0.93347,0.31653,1.18347
Cd1,Ge1_4_-1_-1_-1,15.5113517827757,0.93347,0.81653,0.68347
Ge1,Ge1_4_-1_-1_-1,14.5037657904868,0.86694,0.5,0.86694
Cd2,Ge1_4_-1_-1_-1,14.5037657904868,0.86694,0.5,0.86694
Ge2,Ge1_4_-1_-1_-1,13.9631604152458,0.68347,0.43075,0.98602
Ba1,Ge1_7_-1_-1_-1,8.94950203284944,0.31653,0.31653,0.68347
Ba2,Ge1_7_-1_-1_-1,14.7847167538219,0.56653,0.31653,1.18347
Cd1,Ge1_7_-1_-1_-1,13.2120959811146,0.56653,0.81653,0.68347
Ge1,Ge1_7_-1_-1_-1,12.2545943631928,0.5,0.5,0.86694
Cd2,Ge1_7_-1_-1_-1,12.2545943631928,0.5,0.5,0.86694
Ge2,Ge1_7_-1_-1_-1,12.2858243315347,0.31653,0.43075,0.98602
Ba1,Ge1_10_-1_-1_-1,11.1410033620197,0.68347,0.68347,0.31653
Ba2,Ge1_10_-1_-1_-1,15.5113517827757,0.93347,0.68347,0.81653
Cd1,Ge1_10_-1_-1_-1,16.8709929584947,0.93347,1.18347,0.31653
Ge1,Ge1_10_-1_-1_-1,14.5037657904868,0.86694,0.86694,0.5
Cd2,Ge1_10_-1_-1_-1,14.5037657904868,0.86694,0.86694,0.5
Ge2,Ge1_10_-1_-1_-1,13.3561268042116,0.68347,0.79769,0.61908
Ba1,Ge1_13_-1_-1_-1,8.94950203284944,0.68347,0.31653,0.31653
Ba2,Ge1_13_-1_-1_-1,14.0204730609371,0.93347,0.31653,0.81653
Cd1,Ge1_13_-1_-1_-1,14.0204730609371,0.93347,0.81653,0.31653
Ge1,Ge1_13_-1_-1_-1,12.2545943631928,0.86694,0.5,0.5
Cd2,Ge1_13_-1_-1_-1,12.2545943631928,0.86694,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,11.1489870955206,0.68347,0.43075,0.61908
Ba1,Ge1_16_-1_-1_-1,11.1410033620197,0.31653,0.68347,0.68347
Ba2,Ge1_16_-1_-1_-1,16.2054379381521,0.56653,0.68347,1.18347
Cd1,Ge1_16_-1_-1_-1,16.2054379381521,0.56653,1.18347,0.68347
Ge1,Ge1_16_-1_-1_-1,14.5037657904868,0.5,0.86694,0.86694
Cd2,Ge1_16_-1_-1_-1,14.5037657904868,0.5,0.86694,0.86694
Ge2,Ge1_16_-1_-1_-1,14.3187879884935,0.31653,0.79769,0.98602
Ba1,Ge1_19_-1_-1_-1,12.9672790202529,0.68347,0.68347,0.68347
Ba2,Ge1_19_-1_-1_-1,18.1289484714954,0.93347,0.68347,1.18347
Cd1,Ge1_19_-1_-1_-1,18.1289484714954,0.93347,1.18347,0.68347
Ge1,Ge1_19_-1_-1_-1,16.4482023699914,0.86694,0.86694,0.86694
Cd2,Ge1_19_-1_-1_-1,16.4482023699914,0.86694,0.86694,0.86694
Ge2,Ge1_19_-1_-1_-1,15.7815100271166,0.68347,0.79769,0.98602
Ba1,Ge1_22_-1_-1_-1,6.00543232077582,0.31653,0.31653,0.31653
Ba2,Ge1_22_-1_-1_-1,11.4250212663971,0.56653,0.31653,0.81653
Cd1,Ge1_22_-1_-1_-1,11.4250212663971,0.56653,0.81653,0.31653
Ge1,Ge1_22_-1_-1_-1,9.48635567051436,0.5,0.5,0.5
Cd2,Ge1_22_-1_-1_-1,9.48635567051436,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.95943882056951,0.31653,0.43075,0.61908
Ba1,Ge1_25_-1_-1_-1,12.8076515893289,0.81653,0.81653,0.18347
Ba2,Ge1_25_-1_-1_-1,16.5085802171448,1.06653,0.81653,0.68347
Cd1,Ge1_25_-1_-1_-1,18.6679612362825,1.06653,1.31653,0.18347
Ge1,Ge1_25_-1_-1_-1,16.0041126040259,1,1,0.36694
Cd2,Ge1_25_-1_-1_-1,16.0041126040259,1,1,0.36694
Ge2,Ge1_25_-1_-1_-1,14.5700551182278,0.81653,0.93075,0.48602
Ba1,Ge1_28_-1_-1_-1,9.38490188015824,0.18347,0.18347,0.81653
Ba2,Ge1_28_-1_-1_-1,15.315137701607,0.43347,0.18347,1.31653
Cd1,Ge1_28_-1_-1_-1,12.5934064845752,0.43347,0.68347,0.81653
Ge1,Ge1_28_-1_-1_-1,12.3409669335381,0.36694,0.36694,1
Cd2,Ge1_28_-1_-1_-1,12.3409669335381,0.36694,0.36694,1
Ge2,Ge1_28_-1_-1_-1,12.8428141991015,0.18347,0.29769,1.11908
Ba1,Ge1_31_-1_-1_-1,12.8076515893289,0.81653,0.18347,0.81653
Ba2,Ge1_31_-1_-1_-1,18.6679612362825,1.06653,0.18347,1.31653
Cd1,Ge1_31_-1_-1_-1,16.5085802171448,1.06653,0.68347,0.81653
Ge1,Ge1_31_-1_-1_-1,16.0041126040259,1,0.36694,1
Cd2,Ge1_31_-1_-1_-1,16.0041126040259,1,0.36694,1
Ge2,Ge1_31_-1_-1_-1,15.5208708675153,0.81653,0.29769,1.11908
Ba1,Ge1_34_-1_-1_-1,9.38490188015824,0.18347,0.81653,0.18347
Ba2,Ge1_34_-1_-1_-1,12.5934064845752,0.43347,0.81653,0.68347
Cd1,Ge1_34_-1_-1_-1,15.315137701607,0.43347,1.31653,0.18347
Ge1,Ge1_34_-1_-1_-1,12.3409669335381,0.36694,1,0.36694
Cd2,Ge1_34_-1_-1_-1,12.3409669335381,0.36694,1,0.36694
Ge2,Ge1_34_-1_-1_-1,11.6759132497099,0.18347,0.93075,0.48602
Ba1,Ge1_37_-1_-1_-1,12.8076515893289,0.18347,0.81653,0.81653
Ba2,Ge1_37_-1_-1_-1,17.6213790252814,0.43347,0.81653,1.31653
Cd1,Ge1_37_-1_-1_-1,17.6213790252814,0.43347,1.31653,0.81653
Ge1,Ge1_37_-1_-1_-1,16.0041126040259,0.36694,1,1
Cd2,Ge1_37_-1_-1_-1,16.0041126040259,0.36694,1,1
Ge2,Ge1_37_-1_-1_-1,16.0701472751036,0.18347,0.93075,1.11908
Ba1,Ge1_40_-1_-1_-1,9.38490188015824,0.81653,0.18347,0.18347
Ba2,Ge1_40_-1_-1_-1,14.0204730609371,1.06653,0.18347,0.68347
Cd1,Ge1_40_-1_-1_-1,14.0204730609371,1.06653,0.68347,0.18347
Ge1,Ge1_40_-1_-1_-1,12.3409669335381,1,0.36694,0.36694
Cd2,Ge1_40_-1_-1_-1,12.3409669335381,1,0.36694,0.36694
Ge2,Ge1_40_-1_-1_-1,10.9075546873402,0.81653,0.29769,0.48602
Ba1,Ge1_43_-1_-1_-1,3.48092334973854,0.18347,0.18347,0.18347
Ba2,Ge1_43_-1_-1_-1,9.09034273018889,0.43347,0.18347,0.68347
Cd1,Ge1_43_-1_-1_-1,9.09034273018889,0.43347,0.68347,0.18347
Ge1,Ge1_43_-1_-1_-1,6.96184669947708,0.36694,0.36694,0.36694
Cd2,Ge1_43_-1_-1_-1,6.96184669947708,0.36694,0.36694,0.36694
Ge2,Ge1_43_-1_-1_-1,6.55859690207243,0.18347,0.29769,0.48602
Ba1,Ge1_46_-1_-1_-1,15.4917879912902,0.81653,0.81653,0.81653
Ba2,Ge1_46_-1_-1_-1,20.6022409619146,1.06653,0.81653,1.31653
Cd1,Ge1_46_-1_-1_-1,20.6022409619146,1.06653,1.31653,0.81653
Ge1,Ge1_46_-1_-1_-1,18.9727113410287,1,1,1
Cd2,Ge1_46_-1_-1_-1,18.9727113410287,1,1,1
Ge2,Ge1_46_-1_-1_-1,18.2813891533703,0.81653,0.93075,1.11908
Ba1,Ge2_1_-1_-1_-1,8.94104470665643,0.19745,0.61422,0.5
Ba2,Ge2_1_-1_-1_-1,13.7578442205133,0.44745,0.61422,1
Cd1,Ge2_1_-1_-1_-1,14.247220725931,0.44745,1.11422,0.5
Ge1,Ge2_1_-1_-1_-1,12.2396813251884,0.38092,0.79769,0.68347
Cd2,Ge2_1_-1_-1_-1,12.2396813251884,0.38092,0.79769,0.68347
Ge2,Ge2_1_-1_-1_-1,12.0676876610839,0.19745,0.72844,0.80255
Ba1,Ge2_2_-1_-1_-1,7.24791272101538,0.38578,0.5,0.19745
Ba2,Ge2_2_-1_-1_-1,11.6989124351819,0.63578,0.5,0.69745
Cd1,Ge2_2_-1_-1_-1,13.1592894541589,0.63578,1,0.19745
Ge1,Ge2_2_-1_-1_-1,10.5991469765098,0.56925,0.68347,0.38092
Cd2,Ge2_2_-1_-1_-1,10.5991469765098,0.56925,0.68347,0.38092
Ge2,Ge2_2_-1_-1_-1,9.64995952649785,0.38578,0.61422,0.5
Ba1,Ge2_3_-1_-1_-1,11.1864620124518,0.5,0.80255,0.38578
Ba2,Ge2_3_-1_-1_-1,15.4570075394355,0.75,0.80255,0.88578
Cd1,Ge2_3_-1_-1_-1,16.997836617168,0.75,1.30255,0.38578
Ge1,Ge2_3_-1_-1_-1,14.5460708242285,0.68347,0.98602,0.56925
Cd2,Ge2_3_-1_-1_-1,14.5460708242285,0.68347,0.98602,0.56925
Ge2,Ge2_3_-1_-1_-1,13.7001081178043,0.5,0.91677,0.68833
Ba1,Ge2_4_-1_-1_-1,11.1864620124518,0.80255,0.38578,0.5
Ba2,Ge2_4_-1_-1_-1,16.4552507205997,1.05255,0.38578,1
Cd1,Ge2_4_-1_-1_-1,16.0334105997542,1.05255,0.88578,0.5
Ge1,Ge2_4_-1_-1_-1,14.5460708242285,0.98602,0.56925,0.68347
Cd2,Ge2_4_-1_-1_-1,14.5460708242285,0.98602,0.56925,0.68347
Ge2,Ge2_4_-1_-1_-1,13.585366667263,0.80255,0.5,0.80255
Ba1,Ge2_5_-1_-1_-1,12.3509908100929,0.61422,0.5,0.80255
Ba2,Ge2_5_-1_-1_-1,17.9774581548019,0.86422,0.5,1.30255
Cd1,Ge2_5_-1_-1_-1,16.9377287419349,0.86422,1,0.80255
Ge1,Ge2_5_-1_-1_-1,15.7815100271166,0.79769,0.68347,0.98602
Cd2,Ge2_5_-1_-1_-1,15.7815100271166,0.79769,0.68347,0.98602
Ge2,Ge2_5_-1_-1_-1,15.3970631649808,0.61422,0.61422,1.1051
Ba1,Ge2_6_-1_-1_-1,8.94104470665643,0.5,0.19745,0.61422
Ba2,Ge2_6_-1_-1_-1,14.8705908355902,0.75,0.19745,1.11422
Cd1,Ge2_6_-1_-1_-1,13.0815558787848,0.75,0.69745,0.61422
Ge1,Ge2_6_-1_-1_-1,12.2396813251884,0.68347,0.38092,0.79769
Cd2,Ge2_6_-1_-1_-1,12.2396813251884,0.68347,0.38092,0.79769
Ge2,Ge2_6_-1_-1_-1,11.9372656219894,0.5,0.31167,0.91677
Ba1,Ge2_7_-1_-1_-1,7.24791272101538,0.19745,0.38578,0.5
Ba2,Ge2_7_-1_-1_-1,12.7227448280997,0.44745,0.38578,1
Cd1,Ge2_7_-1_-1_-1,12.1722313132578,0.44745,0.88578,0.5
Ge1,Ge2_7_-1_-1_-1,10.5991469765098,0.38092,0.56925,0.68347
Cd2,Ge2_7_-1_-1_-1,10.5991469765098,0.38092,0.56925,0.68347
Ge2,Ge2_7_-1_-1_-1,10.580996831084,0.19745,0.5,0.80255
Ba1,Ge2_8_-1_-1_-1,11.1864620124518,0.38578,0.5,0.80255
Ba2,Ge2_8_-1_-1_-1,16.7950569887451,0.63578,0.5,1.30255
Cd1,Ge2_8_-1_-1_-1,15.6771040847125,0.63578,1,0.80255
Ge1,Ge2_8_-1_-1_-1,14.5460708242285,0.56925,0.68347,0.98602
Cd2,Ge2_8_-1_-1_-1,14.5460708242285,0.56925,0.68347,0.98602
Ge2,Ge2_8_-1_-1_-1,14.4796240445475,0.38578,0.61422,1.1051
Ba1,Ge2_10_-1_-1_-1,12.3509908100929,0.80255,0.61422,0.5
Ba2,Ge2_10_-1_-1_-1,17.2680432566278,1.05255,0.61422,1
Cd1,Ge2_10_-1_-1_-1,17.6604172864135,1.05255,1.11422,0.5
Ge1,Ge2_10_-1_-1_-1,15.7815100271166,0.98602,0.79769,0.68347
Cd2,Ge2_10_-1_-1_-1,15.7815100271166,0.98602,0.79769,0.68347
Ge2,Ge2_10_-1_-1_-1,14.7727376958385,0.80255,0.72844,0.80255
Ba1,Ge2_11_-1_-1_-1,8.94104470665643,0.61422,0.5,0.19745
Ba2,Ge2_11_-1_-1_-1,13.3409000677807,0.86422,0.5,0.69745
Cd1,Ge2_11_-1_-1_-1,14.6383729079019,0.86422,1,0.19745
Ge1,Ge2_11_-1_-1_-1,12.2396813251884,0.79769,0.68347,0.38092
Cd2,Ge2_11_-1_-1_-1,12.2396813251884,0.79769,0.68347,0.38092
Ge2,Ge2_11_-1_-1_-1,10.9786957557817,0.61422,0.61422,0.5
Ba1,Ge2_15_-1_-1_-1,7.24791272101538,0.5,0.19745,0.38578
Ba2,Ge2_15_-1_-1_-1,12.8962935965957,0.75,0.19745,0.88578
Cd1,Ge2_15_-1_-1_-1,11.988205144007,0.75,0.69745,0.38578
Ge1,Ge2_15_-1_-1_-1,10.5991469765098,0.68347,0.38092,0.56925
Cd2,Ge2_15_-1_-1_-1,10.5991469765098,0.68347,0.38092,0.56925
Ge2,Ge2_15_-1_-1_-1,9.92484018519365,0.5,0.31167,0.68833
Ba1,Ge2_18_-1_-1_-1,12.3509908100929,0.5,0.80255,0.61422
Ba2,Ge2_18_-1_-1_-1,17.1388204186902,0.75,0.80255,1.11422
Cd1,Ge2_18_-1_-1_-1,17.7858508736273,0.75,1.30255,0.61422
Ge1,Ge2_18_-1_-1_-1,15.7815100271166,0.68347,0.98602,0.79769
Cd2,Ge2_18_-1_-1_-1,15.7815100271166,0.68347,0.98602,0.79769
Ge2,Ge2_18_-1_-1_-1,15.2213278089601,0.5,0.91677,0.91677
Ba1,Ge2_25_-1_-1_-1,13.4134193764736,0.69745,1,0.11422
Ba2,Ge2_25_-1_-1_-1,16.521617839474,0.94745,1,0.61422
Cd1,Ge2_25_-1_-1_-1,19.474258918535,0.94745,1.5,0.11422
Ge1,Ge2_25_-1_-1_-1,16.4864041714127,0.88092,1.18347,0.29769
Cd2,Ge2_25_-1_-1_-1,16.4864041714127,0.88092,1.18347,0.29769
Ge2,Ge2_25_-1_-1_-1,15.10534447123,0.69745,1.11422,0.41677
Ba1,Ge2_26_-1_-1_-1,16.5075044432581,0.88578,0.69745,1
Ba2,Ge2_26_-1_-1_-1,21.9800661277114,1.13578,0.69745,1.5
Cd1,Ge2_26_-1_-1_-1,21.1381399419694,1.13578,1.19745,1
Ge1,Ge2_26_-1_-1_-1,19.9587057365256,1.06925,0.88092,1.18347
Cd2,Ge2_26_-1_-1_-1,19.9587057365256,1.06925,0.88092,1.18347
Ge2,Ge2_26_-1_-1_-1,19.4105175747788,0.88578,0.81167,1.30255
Ba1,Ge2_27_-1_-1_-1,15.003815224094,1,0.88578,0.30255
Ba2,Ge2_27_-1_-1_-1,18.9448411786472,1.25,0.88578,0.80255
Cd1,Ge2_27_-1_-1_-1,20.7096007905608,1.25,1.38578,0.30255
Ge1,Ge2_27_-1_-1_-1,18.2641698410982,1.18347,1.06925,0.48602
Cd2,Ge2_27_-1_-1_-1,18.2641698410982,1.18347,1.06925,0.48602
Ge2,Ge2_27_-1_-1_-1,16.8495979324084,1,1,0.6051
Ba1,Ge2_28_-1_-1_-1,15.003815224094,0.30255,1,0.88578
Ba2,Ge2_28_-1_-1_-1,19.6734535779953,0.55255,1,1.38578
Cd1,Ge2_28_-1_-1_-1,20.0187361365053,0.55255,1.5,0.88578
Ge1,Ge2_28_-1_-1_-1,18.2641698410982,0.48602,1.18347,1.06925
Cd2,Ge2_28_-1_-1_-1,18.2641698410982,0.48602,1.18347,1.06925
Ge2,Ge2_28_-1_-1_-1,18.1489658343214,0.30255,1.11422,1.18833
Ba1,Ge2_29_-1_-1_-1,11.5124535918165,0.11422,0.30255,1
Ba2,Ge2_29_-1_-1_-1,17.2300101552668,0.36422,0.30255,1.5
Cd1,Ge2_29_-1_-1_-1,14.6009476237976,0.36422,0.80255,1
Ge1,Ge2_29_-1_-1_-1,14.3885888053843,0.29769,0.48602,1.18347
Cd2,Ge2_29_-1_-1_-1,14.3885888053843,0.29769,0.48602,1.18347
Ge2,Ge2_29_-1_-1_-1,15.0327260281922,0.11422,0.41677,1.30255
Ba1,Ge2_30_-1_-1_-1,13.4134193764736,1,0.11422,0.69745
Ba2,Ge2_30_-1_-1_-1,19.0025152819304,1.25,0.11422,1.19745
Cd1,Ge2_30_-1_-1_-1,17.0620933481144,1.25,0.61422,0.69745
Ge1,Ge2_30_-1_-1_-1,16.4864041714127,1.18347,0.29769,0.88092
Cd2,Ge2_30_-1_-1_-1,16.4864041714127,1.18347,0.29769,0.88092
Ge2,Ge2_30_-1_-1_-1,15.691953362507,1,0.22844,1
Ba1,Ge2_31_-1_-1_-1,16.5075044432581,0.69745,1,0.88578
Ba2,Ge2_31_-1_-1_-1,21.403729188711,0.94745,1,1.38578
Cd1,Ge2_31_-1_-1_-1,21.7215249004569,0.94745,1.5,0.88578
Ge1,Ge2_31_-1_-1_-1,19.9587057365256,0.88092,1.18347,1.06925
Cd2,Ge2_31_-1_-1_-1,19.9587057365256,0.88092,1.18347,1.06925
Ge2,Ge2_31_-1_-1_-1,19.4105175747788,0.69745,1.11422,1.18833
Ba1,Ge2_32_-1_-1_-1,15.003815224094,0.88578,0.30255,1
Ba2,Ge2_32_-1_-1_-1,20.874388022482,1.13578,0.30255,1.5
Cd1,Ge2_32_-1_-1_-1,18.7631153296947,1.13578,0.80255,1
Ge1,Ge2_32_-1_-1_-1,18.2641698410982,1.06925,0.48602,1.18347
Cd2,Ge2_32_-1_-1_-1,18.2641698410982,1.06925,0.48602,1.18347
Ge2,Ge2_32_-1_-1_-1,17.8482698156913,0.88578,0.41677,1.30255
Ba1,Ge2_34_-1_-1_-1,11.5124535918165,0.30255,1,0.11422
Ba2,Ge2_34_-1_-1_-1,14.2087652009414,0.55255,1,0.61422
Cd1,Ge2_34_-1_-1_-1,17.5548259156278,0.55255,1.5,0.11422
Ge1,Ge2_34_-1_-1_-1,14.3885888053843,0.48602,1.18347,0.29769
Cd2,Ge2_34_-1_-1_-1,14.3885888053843,0.48602,1.18347,0.29769
Ge2,Ge2_34_-1_-1_-1,13.4457502553442,0.30255,1.11422,0.41677
Ba1,Ge2_35_-1_-1_-1,13.4134193764736,0.11422,0.69745,1
Ba2,Ge2_35_-1_-1_-1,18.5541499836566,0.36422,0.69745,1.5
Cd1,Ge2_35_-1_-1_-1,17.5486220212226,0.36422,1.19745,1
Ge1,Ge2_35_-1_-1_-1,16.4864041714127,0.29769,0.88092,1.18347
Cd2,Ge2_35_-1_-1_-1,16.4864041714127,0.29769,0.88092,1.18347
Ge2,Ge2_35_-1_-1_-1,16.8579449799128,0.11422,0.81167,1.30255
Ba1,Ge2_39_-1_-1_-1,16.5075044432581,1,0.88578,0.69745
Ba2,Ge2_39_-1_-1_-1,21.299611982734,1.25,0.88578,1.19745
Cd1,Ge2_39_-1_-1_-1,21.8236293170917,1.25,1.38578,0.69745
Ge1,Ge2_39_-1_-1_-1,19.9587057365256,1.18347,1.06925,0.88092
Cd2,Ge2_39_-1_-1_-1,19.9587057365256,1.18347,1.06925,0.88092
Ge2,Ge2_39_-1_-1_-1,18.9727113410287,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.5124535918165,1,0.11422,0.30255
Ba2,Ge2_42_-1_-1_-1,16.3195932458238,1.25,0.11422,0.80255
Cd1,Ge2_42_-1_-1_-1,15.6119120467142,1.25,0.61422,0.30255
Ge1,Ge2_42_-1_-1_-1,14.3885888053843,1.18347,0.29769,0.48602
Cd2,Ge2_42_-1_-1_-1,14.3885888053843,1.18347,0.29769,0.48602
Ge2,Ge2_42_-1_-1_-1,13.0454043703104,1,0.22844,0.6051
Ba1,Ba1_1_0_-1_-1,9.48635567051436,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.5492689762442,-0.25,0.5,1
Cd1,Ba1_1_0_-1_-1,12.5492689762442,-0.25,1,0.5
Ge1,Ba1_1_0_-1_-1,11.1410033620197,-0.31653,0.68347,0.68347
