Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.67523581107975,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,15.0407653063267,1,0.5,0.75
Sn1,I1_1_-1_-1_-1,12.7271453910987,0.6261,0.5,0.8098
Sn2,I1_1_-1_-1_-1,12.6133127319431,0.585,0.5,0.8261
Cu1,I1_1_-1_-1_-1,12.7348710636226,0.6423,0.5,0.798
As1,I1_1_-1_-1_-1,13.3065453156942,0.68766,0.68766,0.68766
As2,I1_1_-1_-1_-1,15.0407653063267,0.75,0.5,1
I1,I1_25_-1_-1_-1,19.3504716221595,1,1,1
I2,I1_25_-1_-1_-1,24.5084755339862,1.5,1,1.25
Sn1,I1_25_-1_-1_-1,22.2983639550476,1.1261,1,1.3098
Sn2,I1_25_-1_-1_-1,22.1638689415047,1.085,1,1.3261
Cu1,I1_25_-1_-1_-1,22.3150829270763,1.1423,1,1.298
As1,I1_25_-1_-1_-1,22.981781126774,1.18766,1.18766,1.18766
As2,I1_25_-1_-1_-1,24.5084755339862,1.25,1,1.5
I1,I2_1_-1_-1_-1,12.7991339160117,0.25,0.5,1
I2,I2_1_-1_-1_-1,17.2172083102924,0.75,0.5,1.25
Sn1,I2_1_-1_-1_-1,16.2168314617302,0.3761,0.5,1.3098
Sn2,I2_1_-1_-1_-1,16.2696168208165,0.335,0.5,1.3261
Cu1,I2_1_-1_-1_-1,16.1461618825494,0.3923,0.5,1.298
As1,I2_1_-1_-1_-1,16.0929502523727,0.43766,0.68766,1.18766
As2,I2_1_-1_-1_-1,18.5266660789253,0.5,0.5,1.5
I1,I2_2_-1_-1_-1,12.7991339160117,0.5,1,0.25
I2,I2_2_-1_-1_-1,16.758,1,1,0.5
Sn1,I2_2_-1_-1_-1,14.5895252371201,0.6261,1,0.5598
Sn2,I2_2_-1_-1_-1,14.4551874495835,0.585,1,0.5761
Cu1,I2_2_-1_-1_-1,14.6214690777326,0.6423,1,0.548
As1,I2_2_-1_-1_-1,16.0929502523727,0.68766,1.18766,0.43766
As2,I2_2_-1_-1_-1,16.2858486423029,0.75,1,0.75
I1,I2_3_-1_-1_-1,15.0407653063267,1,0.75,0.5
I2,I2_3_-1_-1_-1,20.5242745547803,1.5,0.75,0.75
Sn1,I2_3_-1_-1_-1,17.6162895000214,1.1261,0.75,0.8098
Sn2,I2_3_-1_-1_-1,17.3873300340736,1.085,0.75,0.8261
Cu1,I2_3_-1_-1_-1,17.6791500647031,1.1423,0.75,0.798
As1,I2_3_-1_-1_-1,18.5691237541997,1.18766,0.93766,0.68766
