Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,16.2647817382938,0.3808,1.1328,0.6192
Sn2,Sn1_1_-1_-1_-1,16.1343375542773,0.5637,0.9993,0.6829
Sn3,Sn1_1_-1_-1_-1,17.3623894326842,0.6308,0.8164,1
K1,Sn1_1_-1_-1_-1,12.4501423264871,0.3808,0.8164,0.5
Cs1,Sn1_1_-1_-1_-1,12.4501423264871,0.3808,0.8164,0.5
K2,Sn1_1_-1_-1_-1,18.6454890450904,0.6308,1.3164,0.5
Cs2,Sn1_1_-1_-1_-1,18.6454890450904,0.6308,1.3164,0.5
Sn1,Sn1_2_-1_-1_-1,11.7793770864322,0.1836,0.8164,0.5
Sn2,Sn1_2_-1_-1_-1,11.58068644236,0.3665,0.6829,0.5637
Sn3,Sn1_2_-1_-1_-1,13.313352522133,0.4336,0.5,0.8808
K1,Sn1_2_-1_-1_-1,7.91218390287951,0.1836,0.5,0.3808
Cs1,Sn1_2_-1_-1_-1,7.91218390287951,0.1836,0.5,0.3808
K2,Sn1_2_-1_-1_-1,13.9517491252454,0.4336,1,0.3808
Cs2,Sn1_2_-1_-1_-1,13.9517491252454,0.4336,1,0.3808
Sn1,Sn1_3_-1_-1_-1,13.330986428752,0.5,0.9356,0.3028
Sn2,Sn1_3_-1_-1_-1,13.4780705883594,0.6829,0.8021,0.3665
Sn3,Sn1_3_-1_-1_-1,14.365317704283,0.75,0.6192,0.6836
K1,Sn1_3_-1_-1_-1,9.86988098526956,0.5,0.6192,0.1836
Cs1,Sn1_3_-1_-1_-1,9.86988098526956,0.5,0.6192,0.1836
K2,Sn1_3_-1_-1_-1,16.4307637052751,0.75,1.1192,0.1836
Cs2,Sn1_3_-1_-1_-1,16.4307637052751,0.75,1.1192,0.1836
Sn1,Sn1_4_-1_-1_-1,12.1851863596421,0.6192,0.5,0.6192
Sn2,Sn1_4_-1_-1_-1,13.4780705883594,0.8021,0.3665,0.6829
Sn3,Sn1_4_-1_-1_-1,16.1637564260597,0.8692,0.1836,1
K1,Sn1_4_-1_-1_-1,9.86988098526956,0.6192,0.1836,0.5
Cs1,Sn1_4_-1_-1_-1,9.86988098526956,0.6192,0.1836,0.5
K2,Sn1_4_-1_-1_-1,14.6651057576339,0.8692,0.6836,0.5
Cs2,Sn1_4_-1_-1_-1,14.6651057576339,0.8692,0.6836,0.5
Sn1,Sn1_5_-1_-1_-1,16.5610436588151,0.8164,0.8164,0.7384
Sn2,Sn1_5_-1_-1_-1,17.5460233849126,0.9993,0.6829,0.8021
Sn3,Sn1_5_-1_-1_-1,19.6334977330731,1.0664,0.5,1.1192
K1,Sn1_5_-1_-1_-1,13.7774431771714,0.8164,0.5,0.6192
Cs1,Sn1_5_-1_-1_-1,13.7774431771714,0.8164,0.5,0.6192
K2,Sn1_5_-1_-1_-1,19.1851058104819,1.0664,1,0.6192
Cs2,Sn1_5_-1_-1_-1,19.1851058104819,1.0664,1,0.6192
Sn1,Sn1_6_-1_-1_-1,15.3397096598981,0.5,0.6972,0.9356
Sn2,Sn1_6_-1_-1_-1,16.1343375542773,0.6829,0.5637,0.9993
Sn3,Sn1_6_-1_-1_-1,18.8774266219786,0.75,0.3808,1.3164
K1,Sn1_6_-1_-1_-1,12.4501423264871,0.5,0.3808,0.8164
Cs1,Sn1_6_-1_-1_-1,12.4501423264871,0.5,0.3808,0.8164
K2,Sn1_6_-1_-1_-1,17.1099267290829,0.75,0.8808,0.8164
Cs2,Sn1_6_-1_-1_-1,17.1099267290829,0.75,0.8808,0.8164
Sn1,Sn1_7_-1_-1_-1,10.6614666002763,0.3808,0.5,0.6192
Sn2,Sn1_7_-1_-1_-1,11.58068644236,0.5637,0.3665,0.6829
Sn3,Sn1_7_-1_-1_-1,14.4585330160216,0.6308,0.1836,1
K1,Sn1_7_-1_-1_-1,7.91218390287951,0.3808,0.1836,0.5
Cs1,Sn1_7_-1_-1_-1,7.91218390287951,0.3808,0.1836,0.5
K2,Sn1_7_-1_-1_-1,12.7611708732775,0.6308,0.6836,0.5
Cs2,Sn1_7_-1_-1_-1,12.7611708732775,0.6308,0.6836,0.5
Sn1,Sn1_8_-1_-1_-1,13.4857249427822,0.1836,0.8164,0.7384
Sn2,Sn1_8_-1_-1_-1,13.4780705883594,0.3665,0.6829,0.8021
Sn3,Sn1_8_-1_-1_-1,15.7120701525733,0.4336,0.5,1.1192
K1,Sn1_8_-1_-1_-1,9.86988098526956,0.1836,0.5,0.6192
Cs1,Sn1_8_-1_-1_-1,9.86988098526956,0.1836,0.5,0.6192
K2,Sn1_8_-1_-1_-1,15.1480427846037,0.4336,1,0.6192
Cs2,Sn1_8_-1_-1_-1,15.1480427846037,0.4336,1,0.6192
Sn1,Sn1_10_-1_-1_-1,17.3018791333408,0.6192,1.1328,0.6192
Sn2,Sn1_10_-1_-1_-1,17.5460233849126,0.8021,0.9993,0.6829
Sn3,Sn1_10_-1_-1_-1,18.8061269706919,0.8692,0.8164,1
K1,Sn1_10_-1_-1_-1,13.7774431771714,0.6192,0.8164,0.5
Cs1,Sn1_10_-1_-1_-1,13.7774431771714,0.6192,0.8164,0.5
K2,Sn1_10_-1_-1_-1,19.9968024082898,0.8692,1.3164,0.5
Cs2,Sn1_10_-1_-1_-1,19.9968024082898,0.8692,1.3164,0.5
Sn1,Sn1_11_-1_-1_-1,15.2038519586703,0.8164,0.8164,0.5
Sn2,Sn1_11_-1_-1_-1,16.1343375542773,0.9993,0.6829,0.5637
Sn3,Sn1_11_-1_-1_-1,17.7721816368668,1.0664,0.5,0.8808
K1,Sn1_11_-1_-1_-1,12.4501423264871,0.8164,0.5,0.3808
Cs1,Sn1_11_-1_-1_-1,12.4501423264871,0.8164,0.5,0.3808
K2,Sn1_11_-1_-1_-1,18.2553112383488,1.0664,1,0.3808
Cs2,Sn1_11_-1_-1_-1,18.2553112383488,1.0664,1,0.3808
Sn1,Sn1_15_-1_-1_-1,10.9942864468813,0.5,0.6972,0.3028
Sn2,Sn1_15_-1_-1_-1,11.58068644236,0.6829,0.5637,0.3665
Sn3,Sn1_15_-1_-1_-1,13.0977271384995,0.75,0.3808,0.6836
K1,Sn1_15_-1_-1_-1,7.91218390287951,0.5,0.3808,0.1836
Cs1,Sn1_15_-1_-1_-1,7.91218390287951,0.5,0.3808,0.1836
K2,Sn1_15_-1_-1_-1,14.154370450069,0.75,0.8808,0.1836
Cs2,Sn1_15_-1_-1_-1,14.154370450069,0.75,0.8808,0.1836
Sn1,Sn1_18_-1_-1_-1,17.0923245094827,0.5,0.9356,0.9356
Sn2,Sn1_18_-1_-1_-1,17.5460233849126,0.6829,0.8021,0.9993
Sn3,Sn1_18_-1_-1_-1,19.7779961679283,0.75,0.6192,1.3164
K1,Sn1_18_-1_-1_-1,13.7774431771714,0.5,0.6192,0.8164
Cs1,Sn1_18_-1_-1_-1,13.7774431771714,0.5,0.6192,0.8164
K2,Sn1_18_-1_-1_-1,19.0361074218283,0.75,1.1192,0.8164
Cs2,Sn1_18_-1_-1_-1,19.0361074218283,0.75,1.1192,0.8164
Sn1,Sn1_25_-1_-1_-1,19.8503929424109,0.8808,1.3164,0.4356
Sn2,Sn1_25_-1_-1_-1,20.1480927649285,1.0637,1.1829,0.4993
Sn3,Sn1_25_-1_-1_-1,20.7381212875464,1.1308,1,0.8164
K1,Sn1_25_-1_-1_-1,16.5507468337893,0.8808,1,0.3164
Cs1,Sn1_25_-1_-1_-1,16.5507468337893,0.8808,1,0.3164
K2,Sn1_25_-1_-1_-1,23.0193621896565,1.1308,1.5,0.3164
Cs2,Sn1_25_-1_-1_-1,23.0193621896565,1.1308,1.5,0.3164
Sn1,Sn1_26_-1_-1_-1,21.4578818746079,0.6836,1.1972,1.1192
