Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
P2,Sn1_2_-1_-1_-1,20.7132157344974,0.309,1.387,1.25
I1,Sn1_3_-1_-1_-1,11.5217583856185,0.113,1,0.309
I2,Sn1_3_-1_-1_-1,16.3428569766583,0.113,1.25,0.809
Sn1,Sn1_3_-1_-1_-1,16.6809563711573,0.5,1.191,0.809
Sn2,Sn1_3_-1_-1_-1,16.250906797626,0.46,1.157,0.809
P1,Sn1_3_-1_-1_-1,14.5398094484691,0.305,1.192,0.501
P2,Sn1_3_-1_-1_-1,17.5634404133783,0.113,1.5,0.559
I1,Sn1_4_-1_-1_-1,15.0154567238699,1,0.309,0.887
I2,Sn1_4_-1_-1_-1,19.6888760742976,1,0.559,1.387
Sn1,Sn1_4_-1_-1_-1,22.1544712120449,1.387,0.5,1.387
Sn2,Sn1_4_-1_-1_-1,21.76664403333,1.347,0.466,1.387
P1,Sn1_4_-1_-1_-1,18.431518778177,1.192,0.501,1.079
P2,Sn1_4_-1_-1_-1,18.7892040087336,1,0.809,1.137
I1,Sn1_5_-1_-1_-1,13.3607075828973,0.691,0.113,1
I2,Sn1_5_-1_-1_-1,18.5065710383023,0.691,0.363,1.5
Sn1,Sn1_5_-1_-1_-1,20.4886302927067,1.078,0.304,1.5
Sn2,Sn1_5_-1_-1_-1,20.1818661409839,1.038,0.27,1.5
P1,Sn1_5_-1_-1_-1,16.5751188379286,0.883,0.305,1.192
P2,Sn1_5_-1_-1_-1,17.0108450179075,0.691,0.613,1.25
I1,Sn1_6_-1_-1_-1,16.4688047971166,0.887,1,0.691
I2,Sn1_6_-1_-1_-1,21.2442269835264,0.887,1.25,1.191
Sn1,Sn1_6_-1_-1_-1,23.1136840909412,1.274,1.191,1.191
Sn2,Sn1_6_-1_-1_-1,22.6420629934226,1.234,1.157,1.191
P1,Sn1_6_-1_-1_-1,20.0760900118512,1.079,1.192,0.883
P2,Sn1_6_-1_-1_-1,21.675420404523,0.887,1.5,0.941
I1,Sn1_8_-1_-1_-1,11.5217583856185,0.309,0.113,1
I2,Sn1_8_-1_-1_-1,17.2260146515847,0.309,0.363,1.5
Sn1,Sn1_8_-1_-1_-1,18.4013587856468,0.696,0.304,1.5
Sn2,Sn1_8_-1_-1_-1,18.1602412452313,0.656,0.27,1.5
P1,Sn1_8_-1_-1_-1,14.5398094484691,0.501,0.305,1.192
P2,Sn1_8_-1_-1_-1,15.6080510443857,0.309,0.613,1.25
I1,Sn1_9_-1_-1_-1,13.3607075828973,0.113,1,0.691
I2,Sn1_9_-1_-1_-1,18.9368465114377,0.113,1.25,1.191
Sn1,Sn1_9_-1_-1_-1,19.2293912304756,0.5,1.191,1.191
Sn2,Sn1_9_-1_-1_-1,18.8575489760299,0.46,1.157,1.191
P1,Sn1_9_-1_-1_-1,16.5751188379286,0.305,1.192,0.883
P2,Sn1_9_-1_-1_-1,19.419341528048,0.113,1.5,0.941
I1,Sn1_11_-1_-1_-1,16.4688047971166,0.691,0.887,1
I2,Sn1_11_-1_-1_-1,21.9445370899112,0.691,1.137,1.5
Sn1,Sn1_11_-1_-1_-1,23.4075494423286,1.078,1.078,1.5
Sn2,Sn1_11_-1_-1_-1,23.0028831867225,1.038,1.044,1.5
P1,Sn1_11_-1_-1_-1,20.0760900118512,0.883,1.079,1.192
P2,Sn1_11_-1_-1_-1,21.78978882144,0.691,1.387,1.25
I1,Sn1_12_-1_-1_-1,15.0154567238699,0.887,1,0.309
I2,Sn1_12_-1_-1_-1,18.9684474454118,0.887,1.25,0.809
Sn1,Sn1_12_-1_-1_-1,21.0410838745913,1.274,1.191,0.809
Sn2,Sn1_12_-1_-1_-1,20.5218867300226,1.234,1.157,0.809
P1,Sn1_12_-1_-1_-1,18.431518778177,1.079,1.192,0.501
P2,Sn1_12_-1_-1_-1,20.0296645874096,0.887,1.5,0.559
I1,Sn1_13_-1_-1_-1,11.5217583856185,1,0.309,0.113
I2,Sn1_13_-1_-1_-1,14.2206115342966,1,0.559,0.613
Sn1,Sn1_13_-1_-1_-1,17.4755413657388,1.387,0.5,0.613
Sn2,Sn1_13_-1_-1_-1,16.9811879388345,1.347,0.466,0.613
P1,Sn1_13_-1_-1_-1,14.5398094484691,1.192,0.501,0.305
P2,Sn1_13_-1_-1_-1,14.6275305772044,1,0.809,0.363
I1,Sn1_16_-1_-1_-1,16.4688047971166,1,0.691,0.887
I2,Sn1_16_-1_-1_-1,21.3609041779071,1,0.941,1.387
Sn1,Sn1_16_-1_-1_-1,23.5384278403922,1.387,0.882,1.387
Sn2,Sn1_16_-1_-1_-1,23.1065416453874,1.347,0.848,1.387
P1,Sn1_16_-1_-1_-1,20.0760900118512,1.192,0.883,1.079
P2,Sn1_16_-1_-1_-1,21.0843394233742,1,1.191,1.137
I1,Sn1_25_-1_-1_-1,8.90657803262342,0.5,0.613,0.191
I2,Sn1_25_-1_-1_-1,13.279773728148,0.5,0.863,0.691
Sn1,Sn1_25_-1_-1_-1,15.1283750091958,0.887,0.804,0.691
Sn2,Sn1_25_-1_-1_-1,14.633834718267,0.847,0.77,0.691
P1,Sn1_25_-1_-1_-1,12.3512999294914,0.692,0.805,0.383
P2,Sn1_25_-1_-1_-1,14.1995377059808,0.5,1.113,0.441
I1,Sn1_26_-1_-1_-1,11.2375515910687,0.809,0.5,0.387
I2,Sn1_26_-1_-1_-1,15.4925055859067,0.809,0.75,0.887
Sn1,Sn1_26_-1_-1_-1,17.9660401157378,1.196,0.691,0.887
Sn2,Sn1_26_-1_-1_-1,17.4934084950185,1.156,0.657,0.887
P1,Sn1_26_-1_-1_-1,14.7492687929636,1.001,0.692,0.579
P2,Sn1_26_-1_-1_-1,15.7094092994259,0.809,1,0.637
I1,Sn1_27_-1_-1_-1,12.3836105636478,0.613,0.809,0.5
I2,Sn1_27_-1_-1_-1,17.2954117083061,0.613,1.059,1
Sn1,Sn1_27_-1_-1_-1,18.9566032685183,1,1,1
Sn2,Sn1_27_-1_-1_-1,18.4920215522837,0.96,0.966,1
P1,Sn1_27_-1_-1_-1,15.9689552811708,0.805,1.001,0.692
P2,Sn1_27_-1_-1_-1,17.8223998312525,0.613,1.309,0.75
I1,Sn1_28_-1_-1_-1,11.2375515910687,0.5,0.387,0.809
I2,Sn1_28_-1_-1_-1,16.846331342679,0.5,0.637,1.309
Sn1,Sn1_28_-1_-1_-1,18.4257598688722,0.887,0.578,1.309
Sn2,Sn1_28_-1_-1_-1,18.0729316807342,0.847,0.544,1.309
P1,Sn1_28_-1_-1_-1,14.7492687929636,0.692,0.579,1.001
P2,Sn1_28_-1_-1_-1,16.0786939430592,0.5,0.887,1.059
I1,Sn1_29_-1_-1_-1,8.90657803262342,0.191,0.5,0.613
I2,Sn1_29_-1_-1_-1,14.8368979456216,0.191,0.75,1.113
Sn1,Sn1_29_-1_-1_-1,15.6715589436373,0.578,0.691,1.113
Sn2,Sn1_29_-1_-1_-1,15.3219005780763,0.538,0.657,1.113
P1,Sn1_29_-1_-1_-1,12.3512999294914,0.383,0.692,0.805
P2,Sn1_29_-1_-1_-1,14.6070438296477,0.191,1,0.863
I1,Sn1_30_-1_-1_-1,7.22882337735886,0.387,0.191,0.5
I2,Sn1_30_-1_-1_-1,12.6893657768357,0.387,0.441,1
Sn1,Sn1_30_-1_-1_-1,14.4576467547177,0.774,0.382,1
Sn2,Sn1_30_-1_-1_-1,14.1005360539207,0.734,0.348,1
P1,Sn1_30_-1_-1_-1,10.7279078623613,0.579,0.383,0.692
P2,Sn1_30_-1_-1_-1,11.9378948828137,0.387,0.691,0.75
I1,Sn1_32_-1_-1_-1,12.3836105636478,0.809,0.5,0.613
I2,Sn1_32_-1_-1_-1,17.151099643745,0.809,0.75,1.113
Sn1,Sn1_32_-1_-1_-1,19.4144556220519,1.196,0.691,1.113
Sn2,Sn1_32_-1_-1_-1,18.9779300882342,1.156,0.657,1.113
P1,Sn1_32_-1_-1_-1,15.9689552811708,1.001,0.692,0.805
P2,Sn1_32_-1_-1_-1,16.9526519395088,0.809,1,0.863
I1,Sn1_33_-1_-1_-1,8.90657803262342,0.613,0.191,0.5
I2,Sn1_33_-1_-1_-1,13.7146362929715,0.613,0.441,1
Sn1,Sn1_33_-1_-1_-1,16.0327146177091,1,0.382,1
Sn2,Sn1_33_-1_-1_-1,15.6423721267015,0.96,0.348,1
P1,Sn1_33_-1_-1_-1,12.3512999294914,0.805,0.383,0.692
P2,Sn1_33_-1_-1_-1,13.0224644005376,0.613,0.691,0.75
I1,Sn1_35_-1_-1_-1,7.22882337735886,0.191,0.5,0.387
I2,Sn1_35_-1_-1_-1,12.8837514330443,0.191,0.75,0.887
Sn1,Sn1_35_-1_-1_-1,13.8367362504161,0.578,0.691,0.887
Sn2,Sn1_35_-1_-1_-1,13.4394251240198,0.538,0.657,0.887
P1,Sn1_35_-1_-1_-1,10.7279078623613,0.383,0.692,0.579
P2,Sn1_35_-1_-1_-1,13.143776557596,0.191,1,0.637
I1,Sn1_36_-1_-1_-1,11.2375515910687,0.387,0.809,0.5
I2,Sn1_36_-1_-1_-1,16.4942420659347,0.387,1.059,1
Sn1,Sn1_36_-1_-1_-1,17.6445011023632,0.774,1,1
Sn2,Sn1_36_-1_-1_-1,17.2074452591846,0.734,0.966,1
P1,Sn1_36_-1_-1_-1,14.7492687929636,0.579,1.001,0.692
P2,Sn1_36_-1_-1_-1,17.0460168636215,0.387,1.309,0.75
I1,Sn1_37_-1_-1_-1,12.3836105636478,0.5,0.613,0.809
I2,Sn1_37_-1_-1_-1,18.0112672222853,0.5,0.863,1.309
Sn1,Sn1_37_-1_-1_-1,19.4144556220518,0.887,0.804,1.309
Sn2,Sn1_37_-1_-1_-1,19.03161777788,0.847,0.77,1.309
P1,Sn1_37_-1_-1_-1,15.9689552811708,0.692,0.805,1.001
P2,Sn1_37_-1_-1_-1,17.682389221338,0.5,1.113,1.059
I1,Sn1_40_-1_-1_-1,7.22882337735886,0.5,0.387,0.191
I2,Sn1_40_-1_-1_-1,11.6509880707848,0.5,0.637,0.691
Sn1,Sn1_40_-1_-1_-1,13.8367362504161,0.887,0.578,0.691
Sn2,Sn1_40_-1_-1_-1,13.3632893725582,0.847,0.544,0.691
P1,Sn1_40_-1_-1_-1,10.7279078623613,0.692,0.579,0.383
P2,Sn1_40_-1_-1_-1,12.144314777016,0.5,0.887,0.441
I1,Sn2_1_-1_-1_-1,13.2020096619951,1,0.657,0.153
I2,Sn2_1_-1_-1_-1,16.4134630358268,1,0.907,0.653
Sn1,Sn2_1_-1_-1_-1,19.1742457795853,1.387,0.848,0.653
Sn2,Sn2_1_-1_-1_-1,18.6489496770974,1.347,0.814,0.653
P1,Sn2_1_-1_-1_-1,16.4558530452639,1.192,0.849,0.345
P2,Sn2_1_-1_-1_-1,17.3085933760306,1,1.157,0.403
I1,Sn2_2_-1_-1_-1,14.8260271615902,0.343,0.847,1
I2,Sn2_2_-1_-1_-1,20.682276776457,0.343,1.097,1.5
Sn1,Sn2_2_-1_-1_-1,21.5036853759115,0.73,1.038,1.5
Sn2,Sn2_2_-1_-1_-1,21.1491927982763,0.69,1.004,1.5
P1,Sn2_2_-1_-1_-1,18.2699765266392,0.535,1.039,1.192
P2,Sn2_2_-1_-1_-1,20.4595473084629,0.343,1.347,1.25
I1,Sn2_3_-1_-1_-1,11.691056350868,0.153,1,0.343
I2,Sn2_3_-1_-1_-1,16.5858832026984,0.153,1.25,0.843
Sn1,Sn2_3_-1_-1_-1,17.0283696777961,0.54,1.191,0.843
Sn2,Sn2_3_-1_-1_-1,16.5957744775907,0.5,1.157,0.843
P1,Sn2_3_-1_-1_-1,14.7898522944904,0.345,1.192,0.535
P2,Sn2_3_-1_-1_-1,17.7324745603261,0.153,1.5,0.593
I1,Sn2_4_-1_-1_-1,14.8260271615902,1,0.343,0.847
I2,Sn2_4_-1_-1_-1,19.4741865978575,1,0.593,1.347
Sn1,Sn2_4_-1_-1_-1,21.9529524842692,1.387,0.534,1.347
Sn2,Sn2_4_-1_-1_-1,21.5550778085966,1.347,0.5,1.347
P1,Sn2_4_-1_-1_-1,18.2699765266392,1.192,0.535,1.039
P2,Sn2_4_-1_-1_-1,18.6831022001126,1,0.843,1.097
I1,Sn2_5_-1_-1_-1,13.2020096619951,0.657,0.153,1
I2,Sn2_5_-1_-1_-1,18.4573402465971,0.657,0.403,1.5
Sn1,Sn2_5_-1_-1_-1,20.3530485204672,1.044,0.344,1.5
Sn2,Sn2_5_-1_-1_-1,20.0442094814902,1.004,0.31,1.5
P1,Sn2_5_-1_-1_-1,16.4558530452639,0.849,0.345,1.192
P2,Sn2_5_-1_-1_-1,17.027764709127,0.657,0.653,1.25
I1,Sn2_6_-1_-1_-1,16.0444177804136,0.847,1,0.657
I2,Sn2_6_-1_-1_-1,20.819373800455,0.847,1.25,1.157
Sn1,Sn2_6_-1_-1_-1,22.6420629934226,1.234,1.191,1.157
Sn2,Sn2_6_-1_-1_-1,22.1690538950519,1.194,1.157,1.157
P1,Sn2_6_-1_-1_-1,19.6429990286215,1.039,1.192,0.849
P2,Sn2_6_-1_-1_-1,21.3070253110098,0.847,1.5,0.907
I1,Sn2_8_-1_-1_-1,11.691056350868,0.343,0.153,1
I2,Sn2_8_-1_-1_-1,17.4086515406108,0.343,0.403,1.5
Sn1,Sn2_8_-1_-1_-1,18.6419535972141,0.73,0.344,1.5
Sn2,Sn2_8_-1_-1_-1,18.3862765241729,0.69,0.31,1.5
P1,Sn2_8_-1_-1_-1,14.7898522944904,0.535,0.345,1.192
P2,Sn2_8_-1_-1_-1,15.8849775093688,0.343,0.653,1.25
I1,Sn2_9_-1_-1_-1,13.2020096619951,0.153,1,0.657
I2,Sn2_9_-1_-1_-1,18.7167316229632,0.153,1.25,1.157
Sn1,Sn2_9_-1_-1_-1,19.1099423054118,0.54,1.191,1.157
Sn2,Sn2_9_-1_-1_-1,18.7254973643834,0.5,1.157,1.157
P1,Sn2_9_-1_-1_-1,16.4558530452639,0.345,1.192,0.849
P2,Sn2_9_-1_-1_-1,19.2577009221499,0.153,1.5,0.907
I1,Sn2_11_-1_-1_-1,16.0444177804136,0.657,0.847,1
I2,Sn2_11_-1_-1_-1,21.5724090721044,0.657,1.097,1.5
Sn1,Sn2_11_-1_-1_-1,23.0028831867225,1.044,1.038,1.5
Sn2,Sn2_11_-1_-1_-1,22.6053870865591,1.004,1.004,1.5
P1,Sn2_11_-1_-1_-1,19.6429990286215,0.849,1.039,1.192
P2,Sn2_11_-1_-1_-1,21.3589638462045,0.657,1.347,1.25
I1,Sn2_12_-1_-1_-1,14.8260271615902,0.847,1,0.343
I2,Sn2_12_-1_-1_-1,18.926748384511,0.847,1.25,0.843
Sn1,Sn2_12_-1_-1_-1,20.9150303744851,1.234,1.191,0.843
Sn2,Sn2_12_-1_-1_-1,20.4020202325465,1.194,1.157,0.843
P1,Sn2_12_-1_-1_-1,18.2699765266392,1.039,1.192,0.535
P2,Sn2_12_-1_-1_-1,19.9391809468105,0.847,1.5,0.593
I1,Sn2_13_-1_-1_-1,11.691056350868,1,0.343,0.153
I2,Sn2_13_-1_-1_-1,14.5939500497326,1,0.593,0.653
Sn1,Sn2_13_-1_-1_-1,17.7671482568954,1.387,0.534,0.653
Sn2,Sn2_13_-1_-1_-1,17.2731240295603,1.347,0.5,0.653
P1,Sn2_13_-1_-1_-1,14.7898522944904,1.192,0.535,0.345
P2,Sn2_13_-1_-1_-1,14.9787477321801,1,0.843,0.403
I1,Sn2_16_-1_-1_-1,16.0444177804136,1,0.657,0.847
I2,Sn2_16_-1_-1_-1,20.8725258275689,1,0.907,1.347
Sn1,Sn2_16_-1_-1_-1,23.1065416453874,1.387,0.848,1.347
Sn2,Sn2_16_-1_-1_-1,22.6725360216495,1.347,0.814,1.347
P1,Sn2_16_-1_-1_-1,19.6429990286215,1.192,0.849,1.039
P2,Sn2_16_-1_-1_-1,20.5981268287272,1,1.157,1.097
I1,Sn2_25_-1_-1_-1,9.16382672079581,0.5,0.653,0.157
I2,Sn2_25_-1_-1_-1,13.3911910754843,0.5,0.903,0.657
Sn1,Sn2_25_-1_-1_-1,15.2076940006612,0.887,0.844,0.657
Sn2,Sn2_25_-1_-1_-1,14.7047452119487,0.847,0.81,0.657
P1,Sn2_25_-1_-1_-1,12.5490709146917,0.692,0.845,0.349
P2,Sn2_25_-1_-1_-1,14.4578870230685,0.5,1.153,0.407
I1,Sn2_26_-1_-1_-1,11.3795317324383,0.843,0.5,0.347
I2,Sn2_26_-1_-1_-1,15.4414227081118,0.843,0.75,0.847
Sn1,Sn2_26_-1_-1_-1,18.0097375380308,1.23,0.691,0.847
Sn2,Sn2_26_-1_-1_-1,17.5289924499364,1.19,0.657,0.847
P1,Sn2_26_-1_-1_-1,14.8484384249182,1.035,0.692,0.539
P2,Sn2_26_-1_-1_-1,15.7353433976298,0.843,1,0.597
I1,Sn2_27_-1_-1_-1,12.8898304415741,0.653,0.843,0.5
I2,Sn2_27_-1_-1_-1,17.7189592514902,0.653,1.093,1
Sn1,Sn2_27_-1_-1_-1,19.4270688669569,1.04,1.034,1
Sn2,Sn2_27_-1_-1_-1,18.9566032685183,1,1,1
P1,Sn2_27_-1_-1_-1,16.4683101982239,0.845,1.035,0.692
P2,Sn2_27_-1_-1_-1,18.2894647028531,0.653,1.343,0.75
I1,Sn2_28_-1_-1_-1,11.3795317324383,0.5,0.347,0.843
I2,Sn2_28_-1_-1_-1,16.9907926879004,0.5,0.597,1.343
Sn1,Sn2_28_-1_-1_-1,18.5731571078171,0.887,0.538,1.343
Sn2,Sn2_28_-1_-1_-1,18.2321203088099,0.847,0.504,1.343
P1,Sn2_28_-1_-1_-1,14.8484384249182,0.692,0.539,1.035
P2,Sn2_28_-1_-1_-1,16.092872254869,0.5,0.847,1.093
I1,Sn2_29_-1_-1_-1,9.16382672079581,0.157,0.5,0.653
I2,Sn2_29_-1_-1_-1,15.1516830528081,0.157,0.75,1.153
Sn1,Sn2_29_-1_-1_-1,15.8709002763122,0.544,0.691,1.153
Sn2,Sn2_29_-1_-1_-1,15.5362211104669,0.504,0.657,1.153
P1,Sn2_29_-1_-1_-1,12.5490709146917,0.349,0.692,0.845
P2,Sn2_29_-1_-1_-1,14.8462117303375,0.157,1,0.903
I1,Sn2_30_-1_-1_-1,6.87907943011354,0.347,0.157,0.5
I2,Sn2_30_-1_-1_-1,12.4116686077002,0.347,0.407,1
Sn1,Sn2_30_-1_-1_-1,14.1005360539207,0.734,0.348,1
Sn2,Sn2_30_-1_-1_-1,13.7581588602271,0.694,0.314,1
P1,Sn2_30_-1_-1_-1,10.3319922423327,0.539,0.349,0.692
P2,Sn2_30_-1_-1_-1,11.5545019566588,0.347,0.657,0.75
I1,Sn2_32_-1_-1_-1,12.8898304415741,0.843,0.5,0.653
I2,Sn2_32_-1_-1_-1,17.6563163762012,0.843,0.75,1.153
Sn1,Sn2_32_-1_-1_-1,19.9413795639789,1.23,0.691,1.153
Sn2,Sn2_32_-1_-1_-1,19.5082943651117,1.19,0.657,1.153
P1,Sn2_32_-1_-1_-1,16.4683101982239,1.035,0.692,0.845
P2,Sn2_32_-1_-1_-1,17.3948846327238,0.843,1,0.903
I1,Sn2_33_-1_-1_-1,9.16382672079581,0.653,0.157,0.5
I2,Sn2_33_-1_-1_-1,13.8095439457765,0.653,0.407,1
Sn1,Sn2_33_-1_-1_-1,16.2434383310865,1.04,0.348,1
Sn2,Sn2_33_-1_-1_-1,15.8549294581244,1,0.314,1
P1,Sn2_33_-1_-1_-1,12.5490709146917,0.845,0.349,0.692
P2,Sn2_33_-1_-1_-1,13.044558322511,0.653,0.657,0.75
I1,Sn2_35_-1_-1_-1,6.87907943011354,0.157,0.5,0.347
I2,Sn2_35_-1_-1_-1,12.5006210488452,0.157,0.75,0.847
Sn1,Sn2_35_-1_-1_-1,13.3632893725582,0.544,0.691,0.847
Sn2,Sn2_35_-1_-1_-1,12.964034621498,0.504,0.657,0.847
P1,Sn2_35_-1_-1_-1,10.3319922423327,0.349,0.692,0.539
P2,Sn2_35_-1_-1_-1,12.8619214426761,0.157,1,0.597
I1,Sn2_36_-1_-1_-1,11.3795317324383,0.347,0.843,0.5
I2,Sn2_36_-1_-1_-1,16.6525532754894,0.347,1.093,1
Sn1,Sn2_36_-1_-1_-1,17.67446839239,0.734,1.034,1
Sn2,Sn2_36_-1_-1_-1,17.2412573375942,0.694,1,1
P1,Sn2_36_-1_-1_-1,14.8484384249182,0.539,1.035,0.692
P2,Sn2_36_-1_-1_-1,17.2583467561047,0.347,1.343,0.75
I1,Sn2_37_-1_-1_-1,12.8898304415741,0.5,0.653,0.843
I2,Sn2_37_-1_-1_-1,18.5382851339505,0.5,0.903,1.343
Sn1,Sn2_37_-1_-1_-1,19.8901476642399,0.887,0.844,1.343
Sn2,Sn2_37_-1_-1_-1,19.5082943651117,0.847,0.81,1.343
P1,Sn2_37_-1_-1_-1,16.4683101982239,0.692,0.845,1.035
P2,Sn2_37_-1_-1_-1,18.2287824644832,0.5,1.153,1.093
I1,Sn2_40_-1_-1_-1,6.87907943011354,0.5,0.347,0.157
I2,Sn2_40_-1_-1_-1,11.1509200909921,0.5,0.597,0.657
Sn1,Sn2_40_-1_-1_-1,13.4394251240198,0.887,0.538,0.657
Sn2,Sn2_40_-1_-1_-1,12.964034621498,0.847,0.504,0.657
P1,Sn2_40_-1_-1_-1,10.3319922423327,0.692,0.539,0.349
P2,Sn2_40_-1_-1_-1,11.6500010491798,0.5,0.847,0.407
I1,P1_1_-1_-1_-1,8.94912309034928,0.308,0.692,0.308
I2,P1_1_-1_-1_-1,13.9949383789055,0.308,0.942,0.808
Sn1,P1_1_-1_-1_-1,15.1478087771458,0.695,0.883,0.808
Sn2,P1_1_-1_-1_-1,14.6946896589224,0.655,0.849,0.808
P1,P1_1_-1_-1_-1,12.3894418930272,0.5,0.884,0.5
P2,P1_1_-1_-1_-1,14.7938122168724,0.308,1.192,0.558
I1,P1_4_-1_-1_-1,11.2287115665005,0.692,0.308,0.692
I2,P1_4_-1_-1_-1,16.2743368302835,0.692,0.558,1.192
Sn1,P1_4_-1_-1_-1,18.4250187498404,1.079,0.499,1.192
Sn2,P1_4_-1_-1_-1,18.0390449703621,1.039,0.465,1.192
P1,P1_4_-1_-1_-1,14.736293257512,0.884,0.5,0.884
P2,P1_4_-1_-1_-1,15.5517027873736,0.692,0.808,0.942
I1,P1_7_-1_-1_-1,8.94912309034928,0.308,0.308,0.692
I2,P1_7_-1_-1_-1,14.7938122168724,0.308,0.558,1.192
Sn1,P1_7_-1_-1_-1,16.058715864971,0.695,0.499,1.192
Sn2,P1_7_-1_-1_-1,15.7317499182781,0.655,0.465,1.192
P1,P1_7_-1_-1_-1,12.3894418930272,0.5,0.5,0.884
P2,P1_7_-1_-1_-1,13.9949383789055,0.308,0.808,0.942
I1,P1_10_-1_-1_-1,11.2287115665005,0.692,0.692,0.308
I2,P1_10_-1_-1_-1,15.5517027873736,0.692,0.942,0.808
Sn1,P1_10_-1_-1_-1,17.6367534271212,1.079,0.883,0.808
Sn2,P1_10_-1_-1_-1,17.1421437435212,1.039,0.849,0.808
P1,P1_10_-1_-1_-1,14.736293257512,0.884,0.884,0.5
P2,P1_10_-1_-1_-1,16.2743368302835,0.692,1.192,0.558
I1,P1_13_-1_-1_-1,8.94912309034928,0.692,0.308,0.308
