Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.68121185261597,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.4954922649194,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,13.4954922649194,0.75,0.5,1
Zn1,Ba1_1_-1_-1_-1,13.4954922649194,0.75,0.5,1
P1,Ba1_1_-1_-1_-1,13.4954922649194,0.75,0.5,1
Cu2,Ba1_1_-1_-1_-1,11.9012469529883,0.68546,0.68546,0.68546
Zn2,Ba1_1_-1_-1_-1,11.9012469529883,0.68546,0.68546,0.68546
P2,Ba1_1_-1_-1_-1,11.9012469529883,0.68546,0.68546,0.68546
Cu3,Ba1_1_-1_-1_-1,11.3789867871286,0.5,0.80837,0.62057
Zn3,Ba1_1_-1_-1_-1,11.3789867871286,0.5,0.80837,0.62057
P3,Ba1_1_-1_-1_-1,11.3789867871286,0.5,0.80837,0.62057
Ba1,Ba1_25_-1_-1_-1,17.3624237052319,1,1,1
Ba2,Ba1_25_-1_-1_-1,21.990499503024,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,21.990499503024,1.25,1,1.5
Zn1,Ba1_25_-1_-1_-1,21.990499503024,1.25,1,1.5
P1,Ba1_25_-1_-1_-1,21.990499503024,1.25,1,1.5
Cu2,Ba1_25_-1_-1_-1,20.5824588056043,1.18546,1.18546,1.18546
Zn2,Ba1_25_-1_-1_-1,20.5824588056043,1.18546,1.18546,1.18546
P2,Ba1_25_-1_-1_-1,20.5824588056043,1.18546,1.18546,1.18546
Cu3,Ba1_25_-1_-1_-1,19.9668103651051,1,1.30837,1.12057
Zn3,Ba1_25_-1_-1_-1,19.9668103651051,1,1.30837,1.12057
P3,Ba1_25_-1_-1_-1,19.9668103651051,1,1.30837,1.12057
Ba1,Ba2_1_-1_-1_-1,11.4841638203441,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,16.9968580542111,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,14.6126569960771,0.75,1,0.75
Zn1,Ba2_1_-1_-1_-1,14.6126569960771,0.75,1,0.75
P1,Ba2_1_-1_-1_-1,14.6126569960771,0.75,1,0.75
Cu2,Ba2_1_-1_-1_-1,14.4041728011334,0.68546,1.18546,0.43546
Zn2,Ba2_1_-1_-1_-1,14.4041728011334,0.68546,1.18546,0.43546
P2,Ba2_1_-1_-1_-1,14.4041728011334,0.68546,1.18546,0.43546
Cu3,Ba2_1_-1_-1_-1,14.5235201708348,0.5,1.30837,0.37057
Zn3,Ba2_1_-1_-1_-1,14.5235201708348,0.5,1.30837,0.37057
P3,Ba2_1_-1_-1_-1,14.5235201708348,0.5,1.30837,0.37057
Ba1,Ba2_2_-1_-1_-1,13.4954922649194,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.4156313097054,1.25,1.25,0.5
Cu1,Ba2_2_-1_-1_-1,17.7204494899255,1.25,0.75,1
Zn1,Ba2_2_-1_-1_-1,17.7204494899255,1.25,0.75,1
P1,Ba2_2_-1_-1_-1,17.7204494899255,1.25,0.75,1
Cu2,Ba2_2_-1_-1_-1,16.6240295403282,1.18546,0.93546,0.68546
Zn2,Ba2_2_-1_-1_-1,16.6240295403282,1.18546,0.93546,0.68546
P2,Ba2_2_-1_-1_-1,16.6240295403282,1.18546,0.93546,0.68546
Cu3,Ba2_2_-1_-1_-1,15.8662985091372,1,1.05837,0.62057
Zn3,Ba2_2_-1_-1_-1,15.8662985091372,1,1.05837,0.62057
P3,Ba2_2_-1_-1_-1,15.8662985091372,1,1.05837,0.62057
Ba1,Ba2_3_-1_-1_-1,11.4841638203441,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.0363,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,16.6232551117403,0.5,0.5,1.5
Zn1,Ba2_3_-1_-1_-1,16.6232551117403,0.5,0.5,1.5
P1,Ba2_3_-1_-1_-1,16.6232551117403,0.5,0.5,1.5
Cu2,Ba2_3_-1_-1_-1,14.4041728011334,0.43546,0.68546,1.18546
Zn2,Ba2_3_-1_-1_-1,14.4041728011334,0.43546,0.68546,1.18546
P2,Ba2_3_-1_-1_-1,14.4041728011334,0.43546,0.68546,1.18546
Cu3,Ba2_3_-1_-1_-1,14.0754874237009,0.25,0.80837,1.12057
Zn3,Ba2_3_-1_-1_-1,14.0754874237009,0.25,0.80837,1.12057
P3,Ba2_3_-1_-1_-1,14.0754874237009,0.25,0.80837,1.12057
Ba1,Ba2_4_-1_-1_-1,13.4954922649194,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,18.4156313097054,0.75,1.5,0.75
