Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.32977827751014,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.5037297459352,0.75,1,0.5
As1,Cs1_1_-1_-1_-1,14.5037297459352,0.75,0.5,1
Zn1,Cs1_1_-1_-1_-1,14.5037297459352,0.75,0.5,1
As2,Cs1_1_-1_-1_-1,12.7599645590195,0.68383,0.68383,0.68383
Zn2,Cs1_1_-1_-1_-1,12.7599645590195,0.68383,0.68383,0.68383
As3,Cs1_1_-1_-1_-1,12.1809585191172,0.6528,0.6528,0.6528
Zn3,Cs1_1_-1_-1_-1,12.1809585191172,0.6528,0.6528,0.6528
As4,Cs1_1_-1_-1_-1,12.2267682213284,0.5,0.80894,0.61943
Zn4,Cs1_1_-1_-1_-1,12.2267682213284,0.5,0.80894,0.61943
Cs1,Cs1_25_-1_-1_-1,18.6595565550203,1,1,1
Cs2,Cs1_25_-1_-1_-1,23.6333922104535,1.25,1.5,1
As1,Cs1_25_-1_-1_-1,23.6333922104535,1.25,1,1.5
Zn1,Cs1_25_-1_-1_-1,23.6333922104535,1.25,1,1.5
As2,Cs1_25_-1_-1_-1,22.0897428365296,1.18383,1.18383,1.18383
Zn2,Cs1_25_-1_-1_-1,22.0897428365296,1.18383,1.18383,1.18383
As3,Cs1_25_-1_-1_-1,21.5107367966274,1.1528,1.1528,1.1528
Zn3,Cs1_25_-1_-1_-1,21.5107367966274,1.1528,1.1528,1.1528
As4,Cs1_25_-1_-1_-1,21.4556434517495,1,1.30894,1.11943
Zn4,Cs1_25_-1_-1_-1,21.4556434517495,1,1.30894,1.11943
Cs1,Cs2_1_-1_-1_-1,12.3421365548322,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,18.2666797853017,0.75,1.5,0.25
As1,Cs2_1_-1_-1_-1,15.7043569645895,0.75,1,0.75
Zn1,Cs2_1_-1_-1_-1,15.7043569645895,0.75,1,0.75
As2,Cs2_1_-1_-1_-1,15.4521161462459,0.68383,1.18383,0.43383
Zn2,Cs2_1_-1_-1_-1,15.4521161462459,0.68383,1.18383,0.43383
As3,Cs2_1_-1_-1_-1,14.917314848956,0.6528,1.1528,0.4028
Zn3,Cs2_1_-1_-1_-1,14.917314848956,0.6528,1.1528,0.4028
As4,Cs2_1_-1_-1_-1,15.6109707518915,0.5,1.30894,0.36943
Zn4,Cs2_1_-1_-1_-1,15.6109707518915,0.5,1.30894,0.36943
Cs1,Cs2_2_-1_-1_-1,14.5037297459352,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.7914484609831,1.25,1.25,0.5
As1,Cs2_2_-1_-1_-1,19.044330161002,1.25,0.75,1
Zn1,Cs2_2_-1_-1_-1,19.044330161002,1.25,0.75,1
As2,Cs2_2_-1_-1_-1,17.8362828762077,1.18383,0.93383,0.68383
Zn2,Cs2_2_-1_-1_-1,17.8362828762077,1.18383,0.93383,0.68383
As3,Cs2_2_-1_-1_-1,17.2710753505244,1.1528,0.9028,0.6528
Zn3,Cs2_2_-1_-1_-1,17.2710753505244,1.1528,0.9028,0.6528
As4,Cs2_2_-1_-1_-1,17.0509534719014,1,1.05894,0.61943
Zn4,Cs2_2_-1_-1_-1,17.0509534719014,1,1.05894,0.61943
Cs1,Cs2_3_-1_-1_-1,12.3421365548322,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,16.15965,0.5,1,1
As1,Cs2_3_-1_-1_-1,17.8651652644889,0.5,0.5,1.5
Zn1,Cs2_3_-1_-1_-1,17.8651652644889,0.5,0.5,1.5
As2,Cs2_3_-1_-1_-1,15.4521161462459,0.43383,0.68383,1.18383
Zn2,Cs2_3_-1_-1_-1,15.4521161462459,0.43383,0.68383,1.18383
As3,Cs2_3_-1_-1_-1,14.917314848956,0.4028,0.6528,1.1528
Zn3,Cs2_3_-1_-1_-1,14.917314848956,0.4028,0.6528,1.1528
As4,Cs2_3_-1_-1_-1,15.1207949917408,0.25,0.80894,1.11943
