Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,9.08386170385151,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,14.1214368962767,0.75,1,0.5
Si1,K1_1_-1_-1_-1,14.1214368962767,0.75,0.5,1
Al1,K1_1_-1_-1_-1,14.1214368962767,0.75,0.5,1
Si2,K1_1_-1_-1_-1,12.4305380327845,0.68421,0.68421,0.68421
Al2,K1_1_-1_-1_-1,12.4305380327845,0.68421,0.68421,0.68421
Si3,K1_1_-1_-1_-1,11.8481492259397,0.5,0.80342,0.61679
Al3,K1_1_-1_-1_-1,11.8481492259397,0.5,0.80342,0.61679
K1,K1_25_-1_-1_-1,18.167723407703,1,1,1
K2,K1_25_-1_-1_-1,23.0104574885926,1.25,1.5,1
Si1,K1_25_-1_-1_-1,23.0104574885926,1.25,1,1.5
Al1,K1_25_-1_-1_-1,23.0104574885926,1.25,1,1.5
Si2,K1_25_-1_-1_-1,21.514399736636,1.18421,1.18421,1.18421
Al2,K1_25_-1_-1_-1,21.514399736636,1.18421,1.18421,1.18421
Si3,K1_25_-1_-1_-1,20.8365217685446,1,1.30342,1.11679
Al3,K1_25_-1_-1_-1,20.8365217685446,1,1.30342,1.11679
K1,K2_1_-1_-1_-1,12.0168195062473,0.5,1,0.25
K2,K2_1_-1_-1_-1,17.7852021797996,0.75,1.5,0.25
Si1,K2_1_-1_-1_-1,15.2904176895744,0.75,1,0.75
Al1,K2_1_-1_-1_-1,15.2904176895744,0.75,1,0.75
Si2,K2_1_-1_-1_-1,15.0512213797437,0.68421,1.18421,0.43421
Al2,K2_1_-1_-1_-1,15.0512213797437,0.68421,1.18421,0.43421
Si3,K2_1_-1_-1_-1,15.1401519945412,0.5,1.30342,0.36679
Al3,K2_1_-1_-1_-1,15.1401519945412,0.5,1.30342,0.36679
K1,K2_2_-1_-1_-1,14.1214368962767,1,0.75,0.5
K2,K2_2_-1_-1_-1,19.2697806304626,1.25,1.25,0.5
Si1,K2_2_-1_-1_-1,18.5423550570377,1.25,0.75,1
Al1,K2_2_-1_-1_-1,18.5423550570377,1.25,0.75,1
Si2,K2_2_-1_-1_-1,17.3728943266488,1.18421,0.93421,0.68421
Al2,K2_2_-1_-1_-1,17.3728943266488,1.18421,0.93421,0.68421
Si3,K2_2_-1_-1_-1,16.5519945339218,1,1.05342,0.61679
Al3,K2_2_-1_-1_-1,16.5519945339218,1,1.05342,0.61679
K1,K2_3_-1_-1_-1,12.0168195062473,0.25,0.5,1
K2,K2_3_-1_-1_-1,15.73371,0.5,1,1
Si1,K2_3_-1_-1_-1,17.3942708767542,0.5,0.5,1.5
Al1,K2_3_-1_-1_-1,17.3942708767542,0.5,0.5,1.5
Si2,K2_3_-1_-1_-1,15.0512213797437,0.43421,0.68421,1.18421
Al2,K2_3_-1_-1_-1,15.0512213797437,0.43421,0.68421,1.18421
Si3,K2_3_-1_-1_-1,14.6668170990821,0.25,0.80342,1.11679
Al3,K2_3_-1_-1_-1,14.6668170990821,0.25,0.80342,1.11679
K1,K2_4_-1_-1_-1,14.1214368962767,0.5,1,0.75
K2,K2_4_-1_-1_-1,19.2697806304626,0.75,1.5,0.75
Si1,K2_4_-1_-1_-1,18.5423550570377,0.75,1,1.25
Al1,K2_4_-1_-1_-1,18.5423550570377,0.75,1,1.25
Si2,K2_4_-1_-1_-1,17.3728943266488,0.68421,1.18421,0.93421
Al2,K2_4_-1_-1_-1,17.3728943266488,0.68421,1.18421,0.93421
Si3,K2_4_-1_-1_-1,17.2361453792423,0.5,1.30342,0.86679
Al3,K2_4_-1_-1_-1,17.2361453792423,0.5,1.30342,0.86679
K1,K2_5_-1_-1_-1,12.0168195062473,1,0.25,0.5
K2,K2_5_-1_-1_-1,16.1648503737755,1.25,0.75,0.5
Si1,K2_5_-1_-1_-1,16.9943491223245,1.25,0.25,1
Al1,K2_5_-1_-1_-1,16.9943491223245,1.25,0.25,1
Si2,K2_5_-1_-1_-1,15.0512213797437,1.18421,0.43421,0.68421
Al2,K2_5_-1_-1_-1,15.0512213797437,1.18421,0.43421,0.68421
Si3,K2_5_-1_-1_-1,13.6225768950351,1,0.55342,0.61679
Al3,K2_5_-1_-1_-1,13.6225768950351,1,0.55342,0.61679
K1,K2_6_-1_-1_-1,14.1214368962767,0.75,0.5,1
K2,K2_6_-1_-1_-1,18.167723407703,1,1,1
Si1,K2_6_-1_-1_-1,19.623384080953,1,0.5,1.5
Al1,K2_6_-1_-1_-1,19.623384080953,1,0.5,1.5
Si2,K2_6_-1_-1_-1,17.3728943266488,0.93421,0.68421,1.18421
Al2,K2_6_-1_-1_-1,17.3728943266488,0.93421,0.68421,1.18421
Si3,K2_6_-1_-1_-1,16.4355271527178,0.75,0.80342,1.11679
Al3,K2_6_-1_-1_-1,16.4355271527178,0.75,0.80342,1.11679
K1,Si1_1_-1_-1_-1,12.0168195062473,1,0.5,0.25
K2,Si1_1_-1_-1_-1,16.9943491223245,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,16.1648503737755,1.25,0.5,0.75
Al1,Si1_1_-1_-1_-1,16.1648503737755,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,15.0512213797437,1.18421,0.68421,0.43421
Al2,Si1_1_-1_-1_-1,15.0512213797437,1.18421,0.68421,0.43421
Si3,Si1_1_-1_-1_-1,13.9943313380017,1,0.80342,0.36679
Al3,Si1_1_-1_-1_-1,13.9943313380017,1,0.80342,0.36679
K1,Si1_2_-1_-1_-1,14.1214368962767,0.5,0.75,1
K2,Si1_2_-1_-1_-1,18.5423550570377,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,19.2697806304626,0.75,0.75,1.5
Al1,Si1_2_-1_-1_-1,19.2697806304626,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,17.3728943266488,0.68421,0.93421,1.18421
Al2,Si1_2_-1_-1_-1,17.3728943266488,0.68421,0.93421,1.18421
Si3,Si1_2_-1_-1_-1,16.9357019103946,0.5,1.05342,1.11679
Al3,Si1_2_-1_-1_-1,16.9357019103946,0.5,1.05342,1.11679
K1,Si1_3_-1_-1_-1,12.0168195062473,0.25,1,0.5
K2,Si1_3_-1_-1_-1,17.3942708767542,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.73371,0.5,1,1
Al1,Si1_3_-1_-1_-1,15.73371,0.5,1,1
Si2,Si1_3_-1_-1_-1,15.0512213797437,0.43421,1.18421,0.68421
Al2,Si1_3_-1_-1_-1,15.0512213797437,0.43421,1.18421,0.68421
Si3,Si1_3_-1_-1_-1,15.3508612296246,0.25,1.30342,0.61679
Al3,Si1_3_-1_-1_-1,15.3508612296246,0.25,1.30342,0.61679
K1,Si1_4_-1_-1_-1,14.1214368962767,1,0.5,0.75
K2,Si1_4_-1_-1_-1,18.5423550570377,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,19.2697806304626,1.25,0.5,1.25
Al1,Si1_4_-1_-1_-1,19.2697806304626,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,17.3728943266488,1.18421,0.68421,0.93421
Al2,Si1_4_-1_-1_-1,17.3728943266488,1.18421,0.68421,0.93421
Si3,Si1_4_-1_-1_-1,16.2388981989032,1,0.80342,0.86679
Al3,Si1_4_-1_-1_-1,16.2388981989032,1,0.80342,0.86679
K1,Si1_5_-1_-1_-1,12.0168195062473,0.5,0.25,1
K2,Si1_5_-1_-1_-1,15.2904176895744,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.7852021797996,0.75,0.25,1.5
Al1,Si1_5_-1_-1_-1,17.7852021797996,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,15.0512213797437,0.68421,0.43421,1.18421
Al2,Si1_5_-1_-1_-1,15.0512213797437,0.68421,0.43421,1.18421
Si3,Si1_5_-1_-1_-1,14.0863081539454,0.5,0.55342,1.11679
Al3,Si1_5_-1_-1_-1,14.0863081539454,0.5,0.55342,1.11679
K1,Si1_6_-1_-1_-1,14.1214368962767,0.75,1,0.5
K2,Si1_6_-1_-1_-1,19.623384080953,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,18.167723407703,1,1,1
Al1,Si1_6_-1_-1_-1,18.167723407703,1,1,1
Si2,Si1_6_-1_-1_-1,17.3728943266488,0.93421,1.18421,0.68421
Al2,Si1_6_-1_-1_-1,17.3728943266488,0.93421,1.18421,0.68421
Si3,Si1_6_-1_-1_-1,17.0487527244955,0.75,1.30342,0.61679
Al3,Si1_6_-1_-1_-1,17.0487527244955,0.75,1.30342,0.61679
K1,Si2_1_-1_-1_-1,8.57027552720953,0.31579,0.68421,0.31579
K2,Si2_1_-1_-1_-1,14.1591539584694,0.56579,1.18421,0.31579
Si1,Si2_1_-1_-1_-1,12.6470278814246,0.56579,0.68421,0.81579
Al1,Si2_1_-1_-1_-1,12.6470278814246,0.56579,0.68421,0.81579
Si2,Si2_1_-1_-1_-1,11.7466815161415,0.5,0.86842,0.5
