Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,17.3793978031461,1,1,1
Te1,Br1_1_-1_-1_-1,17.3793978031461,1,1,1
Br2,Br1_1_-1_-1_-1,11.4953911307967,1,0.25,0.5
P1,Br1_1_-1_-1_-1,24.9156566832125,1.81598,1.06598,1.31598
Si1,Br1_1_-1_-1_-1,21.0325723550846,1.69149,1.13253,0.5
Si2,Br1_1_-1_-1_-1,18.7718951094449,1.5,1,0.5
Br1,Br1_2_-1_-1_-1,20.9876167656073,0.75,1.25,1.5
Te1,Br1_2_-1_-1_-1,20.9876167656073,0.75,1.25,1.5
Br2,Br1_2_-1_-1_-1,13.5086859186969,0.75,0.5,1
P1,Br1_2_-1_-1_-1,27.4460258622007,1.56598,1.31598,1.81598
Si1,Br1_2_-1_-1_-1,22.412646918492,1.44149,1.38253,1
Si2,Br1_2_-1_-1_-1,20.3791503380293,1.25,1.25,1
Br1,Br1_3_-1_-1_-1,22.1544721331834,0.5,1.75,1.25
Te1,Br1_3_-1_-1_-1,22.1544721331834,0.5,1.75,1.25
Br2,Br1_3_-1_-1_-1,13.5086859186969,0.5,1,0.75
P1,Br1_3_-1_-1_-1,27.4460258622007,1.31598,1.81598,1.56598
Si1,Br1_3_-1_-1_-1,23.587515261605,1.19149,1.88253,0.75
Si2,Br1_3_-1_-1_-1,21.5789329323764,1,1.75,0.75
Br1,Br1_4_-1_-1_-1,20.6856209237238,1,1.5,1
Te1,Br1_4_-1_-1_-1,20.6856209237238,1,1.5,1
Br2,Br1_4_-1_-1_-1,13.5086859186969,1,0.75,0.5
P1,Br1_4_-1_-1_-1,27.4460258622007,1.81598,1.56598,1.31598
Si1,Br1_4_-1_-1_-1,24.1156343162802,1.69149,1.63253,0.5
Si2,Br1_4_-1_-1_-1,21.8685959997436,1.5,1.5,0.5
Br1,Br1_5_-1_-1_-1,19.7519487519586,0.25,1.25,1.5
Te1,Br1_5_-1_-1_-1,19.7519487519586,0.25,1.25,1.5
Br2,Br1_5_-1_-1_-1,11.4953911307967,0.25,0.5,1
P1,Br1_5_-1_-1_-1,24.9156566832125,1.06598,1.31598,1.81598
Si1,Br1_5_-1_-1_-1,19.5541850080884,0.94149,1.38253,1
Si2,Br1_5_-1_-1_-1,17.7377736060645,0.75,1.25,1
Br1,Br1_6_-1_-1_-1,19.7519487519586,0.5,1.75,0.75
Te1,Br1_6_-1_-1_-1,19.7519487519586,0.5,1.75,0.75
Br2,Br1_6_-1_-1_-1,11.4953911307967,0.5,1,0.25
P1,Br1_6_-1_-1_-1,24.9156566832125,1.31598,1.81598,1.06598
Si1,Br1_6_-1_-1_-1,22.4951172083288,1.19149,1.88253,0.25
Si2,Br1_6_-1_-1_-1,20.3791503380293,1,1.75,0.25
Br1,Br2_1_-1_-1_-1,16.8275295646747,0.5,1.25,1
Te1,Br2_1_-1_-1_-1,16.8275295646747,0.5,1.25,1
Br2,Br2_1_-1_-1_-1,8.68969890157306,0.5,0.5,0.5
P1,Br2_1_-1_-1_-1,22.8709399209842,1.31598,1.31598,1.31598
Si1,Br2_1_-1_-1_-1,18.9879700695406,1.19149,1.38253,0.5
Si2,Br2_1_-1_-1_-1,16.8275295646747,1,1.25,0.5
Br1,Br2_25_-1_-1_-1,25.2101129955818,1,1.75,1.5
Te1,Br2_25_-1_-1_-1,25.2101129955818,1,1.75,1.5
Br2,Br2_25_-1_-1_-1,17.3793978031461,1,1,1
P1,Br2_25_-1_-1_-1,31.5606388225573,1.81598,1.81598,1.81598
Si1,Br2_25_-1_-1_-1,27.3047571226863,1.69149,1.88253,1
Si2,Br2_25_-1_-1_-1,25.2101129955818,1.5,1.75,1
Br1,P1_1_-1_-1_-1,17.3970581198923,0.68402,1.06598,1.18402
Te1,P1_1_-1_-1_-1,17.3970581198923,0.68402,1.06598,1.18402
Br2,P1_1_-1_-1_-1,10.2110929944091,0.68402,0.31598,0.68402
P1,P1_1_-1_-1_-1,24.1261545655694,1.5,1.13196,1.5
Si1,P1_1_-1_-1_-1,19.5504381541073,1.37551,1.19851,0.68402
Si2,P1_1_-1_-1_-1,17.3970581198923,1.18402,1.06598,0.68402
Br1,P1_4_-1_-1_-1,16.8561645963662,0.31598,1.43402,0.81598
Te1,P1_4_-1_-1_-1,16.8561645963662,0.31598,1.43402,0.81598
Br2,P1_4_-1_-1_-1,8.1982758849791,0.31598,0.68402,0.31598
P1,P1_4_-1_-1_-1,22.0123798178092,1.13196,1.5,1.13196
Si1,P1_4_-1_-1_-1,18.9558116769677,1.00747,1.56655,0.31598
Si2,P1_4_-1_-1_-1,16.8561645963662,0.81598,1.43402,0.31598
Br1,P1_7_-1_-1_-1,17.9216343438323,0.68402,1.43402,0.81598
Te1,P1_7_-1_-1_-1,17.9216343438323,0.68402,1.43402,0.81598
Br2,P1_7_-1_-1_-1,10.2110929944091,0.68402,0.68402,0.31598
P1,P1_7_-1_-1_-1,24.1261545655694,1.5,1.5,1.13196
Si1,P1_7_-1_-1_-1,21.1571119918071,1.37551,1.56655,0.31598
Si2,P1_7_-1_-1_-1,18.9272203508141,1.18402,1.43402,0.31598
Br1,P1_10_-1_-1_-1,16.2973291852582,0.31598,1.06598,1.18402
Te1,P1_10_-1_-1_-1,16.2973291852582,0.31598,1.06598,1.18402
Br2,P1_10_-1_-1_-1,8.1982758849791,0.31598,0.31598,0.68402
P1,P1_10_-1_-1_-1,22.0123798178092,1.13196,1.13196,1.5
Si1,P1_10_-1_-1_-1,17.1440672104484,1.00747,1.19851,0.68402
Si2,P1_10_-1_-1_-1,15.1178122067457,0.81598,1.06598,0.68402
Br1,P1_13_-1_-1_-1,18.9272203508141,0.31598,1.43402,1.18402
Te1,P1_13_-1_-1_-1,18.9272203508141,0.31598,1.43402,1.18402
Br2,P1_13_-1_-1_-1,10.2110929944091,0.31598,0.68402,0.68402
P1,P1_13_-1_-1_-1,24.1261545655694,1.13196,1.5,1.5
Si1,P1_13_-1_-1_-1,19.9092312505256,1.00747,1.56655,0.68402
Si2,P1_13_-1_-1_-1,17.9216343438323,0.81598,1.43402,0.68402
Br1,P1_16_-1_-1_-1,15.1178122067457,0.68402,1.06598,0.81598
Te1,P1_16_-1_-1_-1,15.1178122067457,0.68402,1.06598,0.81598
Br2,P1_16_-1_-1_-1,8.1982758849791,0.68402,0.31598,0.31598
