Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Na1,Na1_1_-1_-1_-1,8.83190027287446,0.5,0.5,0.5
Na2,Na1_1_-1_-1_-1,13.7297469340298,0.75,1,0.5
Si1,Na1_1_-1_-1_-1,13.7297469340298,0.75,0.5,1
Si2,Na1_1_-1_-1_-1,12.1014697538926,0.6851,0.6851,0.6851
Si3,Na1_1_-1_-1_-1,11.5545450281572,0.5,0.8077,0.6175
Na1,Na1_25_-1_-1_-1,17.6638005457489,1,1,1
Na2,Na1_25_-1_-1_-1,22.3722104538756,1.25,1.5,1
Si1,Na1_25_-1_-1_-1,22.3722104538756,1.25,1,1.5
Si2,Na1_25_-1_-1_-1,20.9333700267671,1.1851,1.1851,1.1851
Si3,Na1_25_-1_-1_-1,20.2913058754571,1,1.3077,1.1175
Na1,Na2_1_-1_-1_-1,11.6835058630747,0.5,1,0.25
Na2,Na2_1_-1_-1_-1,17.291889408477,0.75,1.5,0.25
Si1,Na2_1_-1_-1_-1,14.8663034035028,0.75,1,0.75
Si2,Na2_1_-1_-1_-1,14.6483077824962,0.6851,1.1851,0.4351
Si3,Na2_1_-1_-1_-1,14.7614692694464,0.5,1.3077,0.3675
Na1,Na2_2_-1_-1_-1,13.7297469340298,1,0.75,0.5
Na2,Na2_2_-1_-1_-1,18.7352897211386,1.25,1.25,0.5
Si1,Na2_2_-1_-1_-1,18.0280409397416,1.25,0.75,1
Si2,Na2_2_-1_-1_-1,16.9063766147115,1.1851,0.9351,0.6851
Si3,Na2_2_-1_-1_-1,16.1248846314225,1,1.0577,0.6175
Na1,Na2_3_-1_-1_-1,11.6835058630747,0.25,0.5,1
Na2,Na2_3_-1_-1_-1,15.2973,0.5,1,1
Si1,Na2_3_-1_-1_-1,16.9118014685012,0.5,0.5,1.5
Si2,Na2_3_-1_-1_-1,14.6483077824962,0.4351,0.6851,1.1851
Si3,Na2_3_-1_-1_-1,14.2908972220401,0.25,0.8077,1.1175
Na1,Na2_4_-1_-1_-1,13.7297469340298,0.5,1,0.75
Na2,Na2_4_-1_-1_-1,18.7352897211386,0.75,1.5,0.75
Si1,Na2_4_-1_-1_-1,18.0280409397416,0.75,1,1.25
Si2,Na2_4_-1_-1_-1,16.9063766147115,0.6851,1.1851,0.9351
Si3,Na2_4_-1_-1_-1,16.7965175674457,0.5,1.3077,0.8675
Na1,Na2_5_-1_-1_-1,11.6835058630747,1,0.25,0.5
Na2,Na2_5_-1_-1_-1,15.7164817212696,1.25,0.75,0.5
Si1,Na2_5_-1_-1_-1,16.5229724476258,1.25,0.25,1
Si2,Na2_5_-1_-1_-1,14.6483077824962,1.1851,0.4351,0.6851
Si3,Na2_5_-1_-1_-1,13.2668177233178,1,0.5577,0.6175
Na1,Na2_6_-1_-1_-1,13.7297469340298,0.75,0.5,1
Na2,Na2_6_-1_-1_-1,17.6638005457489,1,1,1
Si1,Na2_6_-1_-1_-1,19.079085180899,1,0.5,1.5
Si2,Na2_6_-1_-1_-1,16.9063766147115,0.9351,0.6851,1.1851
Si3,Na2_6_-1_-1_-1,16.0072291490724,0.75,0.8077,1.1175
Na1,Si1_1_-1_-1_-1,11.6835058630747,1,0.5,0.25
Na2,Si1_1_-1_-1_-1,16.5229724476258,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.7164817212696,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.6483077824962,1.1851,0.6851,0.4351
Si3,Si1_1_-1_-1_-1,13.6344843958201,1,0.8077,0.3675
Na1,Si1_2_-1_-1_-1,13.7297469340298,0.5,0.75,1
Na2,Si1_2_-1_-1_-1,18.0280409397416,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.7352897211386,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.9063766147115,0.6851,0.9351,1.1851
Si3,Si1_2_-1_-1_-1,16.4994633293749,0.5,1.0577,1.1175
Na1,Si1_3_-1_-1_-1,11.6835058630747,0.25,1,0.5
Na2,Si1_3_-1_-1_-1,16.9118014685012,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.2973,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6483077824962,0.4351,1.1851,0.6851
Si3,Si1_3_-1_-1_-1,14.967002635236,0.25,1.3077,0.6175
Na1,Si1_4_-1_-1_-1,13.7297469340298,1,0.5,0.75
Na2,Si1_4_-1_-1_-1,18.0280409397416,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.7352897211386,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.9063766147115,1.1851,0.6851,0.9351
Si3,Si1_4_-1_-1_-1,15.8152202684807,1,0.8077,0.8675
Na1,Si1_5_-1_-1_-1,11.6835058630747,0.5,0.25,1
Na2,Si1_5_-1_-1_-1,14.8663034035028,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.291889408477,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6483077824962,0.6851,0.4351,1.1851
Si3,Si1_5_-1_-1_-1,13.7196515365529,0.5,0.5577,1.1175
Na1,Si1_6_-1_-1_-1,13.7297469340298,0.75,1,0.5
Na2,Si1_6_-1_-1_-1,19.079085180899,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.6638005457489,1,1,1
Si2,Si1_6_-1_-1_-1,16.9063766147115,0.9351,1.1851,0.6851
Si3,Si1_6_-1_-1_-1,16.6136332421045,0.75,1.3077,0.6175
Na1,Si2_1_-1_-1_-1,8.33315902245248,0.3149,0.6851,0.3149
Na2,Si2_1_-1_-1_-1,13.7684614826728,0.5649,1.1851,0.3149
Si1,Si2_1_-1_-1_-1,12.2909932936437,0.5649,0.6851,0.8149
Si2,Si2_1_-1_-1_-1,11.4349431134158,0.5,0.8702,0.5
Si3,Si2_1_-1_-1_-1,11.5008552295392,0.3149,0.9928,0.4324
Na1,Si2_4_-1_-1_-1,10.3895887670749,0.6851,0.3149,0.6851
Na2,Si2_4_-1_-1_-1,14.4506587852446,0.9351,0.8149,0.6851
Si1,Si2_4_-1_-1_-1,15.7265239256174,0.9351,0.3149,1.1851
Si2,Si2_4_-1_-1_-1,13.5467112460593,0.8702,0.5,0.8702
Si3,Si2_4_-1_-1_-1,12.4950197993847,0.6851,0.6226,0.8026
Na1,Si2_7_-1_-1_-1,8.33315902245248,0.3149,0.3149,0.6851
Na2,Si2_7_-1_-1_-1,12.2909932936437,0.5649,0.8149,0.6851
Si1,Si2_7_-1_-1_-1,13.7684614826728,0.5649,0.3149,1.1851
Si2,Si2_7_-1_-1_-1,11.4349431134158,0.5,0.5,0.8702
Si3,Si2_7_-1_-1_-1,10.84543702815,0.3149,0.6226,0.8026
Na1,Si2_10_-1_-1_-1,10.3895887670749,0.6851,0.6851,0.3149
Na2,Si2_10_-1_-1_-1,15.7265239256174,0.9351,1.1851,0.3149
Si1,Si2_10_-1_-1_-1,14.4506587852446,0.9351,0.6851,0.8149
Si2,Si2_10_-1_-1_-1,13.5467112460593,0.8702,0.8702,0.5
Si3,Si2_10_-1_-1_-1,13.0679641285958,0.6851,0.9928,0.4324
Na1,Si2_13_-1_-1_-1,8.33315902245248,0.6851,0.3149,0.3149
Na2,Si2_13_-1_-1_-1,13.0506522393373,0.9351,0.8149,0.3149
Si1,Si2_13_-1_-1_-1,13.0506522393373,0.9351,0.3149,0.8149
Si2,Si2_13_-1_-1_-1,11.4349431134158,0.8702,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.4199582868425,0.6851,0.6226,0.4324
Na1,Si2_16_-1_-1_-1,10.3895887670749,0.3149,0.6851,0.6851
Na2,Si2_16_-1_-1_-1,15.1020709525314,0.5649,1.1851,0.6851
Si1,Si2_16_-1_-1_-1,15.1020709525314,0.5649,0.6851,1.1851
Si2,Si2_16_-1_-1_-1,13.5467112460593,0.5,0.8702,0.8702
