Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Eu1,Eu1_1_-1_-1_-1,9.24456137777775,0.5,0.5,0.5
Eu2,Eu1_1_-1_-1_-1,14.6911952465573,0.5,0.75,1.04
Ga1,Eu1_1_-1_-1_-1,14.3712546916797,0.75,0.5,1
Ge1,Eu1_1_-1_-1_-1,14.3712546916797,0.75,0.5,1
Ga2,Eu1_1_-1_-1_-1,12.6484088770755,0.6841,0.6841,0.6841
Ge2,Eu1_1_-1_-1_-1,12.6484088770755,0.6841,0.6841,0.6841
Ga3,Eu1_1_-1_-1_-1,12.101191014227,0.5,0.8092,0.6167
Ge3,Eu1_1_-1_-1_-1,12.101191014227,0.5,0.8092,0.6167
Eu1,Eu1_25_-1_-1_-1,18.4891227555555,1,1,1
Eu2,Eu1_25_-1_-1_-1,23.7115340466632,1,1.25,1.54
Ga1,Eu1_25_-1_-1_-1,23.4175280865237,1.25,1,1.5
Ge1,Eu1_25_-1_-1_-1,23.4175280865237,1.25,1,1.5
Ga2,Eu1_25_-1_-1_-1,21.8929702548533,1.1841,1.1841,1.1841
Ge2,Eu1_25_-1_-1_-1,21.8929702548533,1.1841,1.1841,1.1841
Ga3,Eu1_25_-1_-1_-1,21.2451298419576,1,1.3092,1.1167
Ge3,Eu1_25_-1_-1_-1,21.2451298419576,1,1.3092,1.1167
Eu1,Eu2_1_-1_-1_-1,14.0570033278103,0.96,0.75,0.5
Eu2,Eu2_1_-1_-1_-1,18.4989809928625,0.96,1,1.04
Ga1,Eu2_1_-1_-1_-1,18.5709103041395,1.21,0.75,1
Ge1,Eu2_1_-1_-1_-1,18.5709103041395,1.21,0.75,1
Ga2,Eu2_1_-1_-1_-1,17.3755146003397,1.1441,0.9341,0.6841
Ge2,Eu2_1_-1_-1_-1,17.3755146003397,1.1441,0.9341,0.6841
Ga3,Eu2_1_-1_-1_-1,16.6190493374107,0.96,1.0592,0.6167
Ge3,Eu2_1_-1_-1_-1,16.6190493374107,0.96,1.0592,0.6167
Eu1,Eu2_2_-1_-1_-1,11.8585299473868,0.25,0.5,0.96
Eu2,Eu2_2_-1_-1_-1,18.0998344677168,0.25,0.75,1.5
Ga1,Eu2_2_-1_-1_-1,17.3167193079071,0.5,0.5,1.46
Ge1,Eu2_2_-1_-1_-1,17.3167193079071,0.5,0.5,1.46
Ga2,Eu2_2_-1_-1_-1,14.9651543982363,0.4341,0.6841,1.1441
Ge2,Eu2_2_-1_-1_-1,14.9651543982363,0.4341,0.6841,1.1441
Ga3,Eu2_2_-1_-1_-1,14.623121604983,0.25,0.8092,1.0767
Ge3,Eu2_2_-1_-1_-1,14.623121604983,0.25,0.8092,1.0767
Eu1,Eu2_3_-1_-1_-1,5.98259559307405,0.5,0.04,0.25
Eu2,Eu2_3_-1_-1_-1,10.4492173242898,0.5,0.29,0.79
Ga1,Eu2_3_-1_-1_-1,11.3302776379661,0.75,0.04,0.75
Ge1,Eu2_3_-1_-1_-1,11.3302776379661,0.75,0.04,0.75
Ga2,Eu2_3_-1_-1_-1,8.97345803300398,0.6841,0.2241,0.4341
Ge2,Eu2_3_-1_-1_-1,8.97345803300398,0.6841,0.2241,0.4341
Ga3,Eu2_3_-1_-1_-1,7.59637880767168,0.5,0.3492,0.3667
Ge3,Eu2_3_-1_-1_-1,7.59637880767168,0.5,0.3492,0.3667
Eu1,Eu2_4_-1_-1_-1,5.98259559307405,0.04,0.25,0.5
Eu2,Eu2_4_-1_-1_-1,12.3254655175368,0.04,0.5,1.04
Ga1,Eu2_4_-1_-1_-1,11.4304057563673,0.29,0.25,1
Ge1,Eu2_4_-1_-1_-1,11.4304057563673,0.29,0.25,1
Ga2,Eu2_4_-1_-1_-1,8.97345803300398,0.2241,0.4341,0.6841
Ge2,Eu2_4_-1_-1_-1,8.97345803300398,0.2241,0.4341,0.6841
Ga3,Eu2_4_-1_-1_-1,8.8967302701421,0.04,0.5592,0.6167
