Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1404646579927,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,16.1163552543757,0.7534,1.0377,0.5
Sn1,Ba1_1_-1_-1_-1,15.7639929399248,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7639929399248,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8790511681015,0.68434,0.68434,0.68434
Ga2,Ba1_1_-1_-1_-1,13.8790511681015,0.68434,0.68434,0.68434
Sn3,Ba1_1_-1_-1_-1,13.3123472267796,0.5,0.81227,0.6187
Ga3,Ba1_1_-1_-1_-1,13.3123472267796,0.5,0.81227,0.6187
Ba1,Ba1_25_-1_-1_-1,20.2809293159855,1,1,1
Ba2,Ba1_25_-1_-1_-1,26.0132280021521,1.2534,1.5377,1
Sn1,Ba1_25_-1_-1_-1,25.686953251213,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.686953251213,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0195158260943,1.18434,1.18434,1.18434
Ga2,Ba1_25_-1_-1_-1,24.0195158260943,1.18434,1.18434,1.18434
Sn3,Ba1_25_-1_-1_-1,23.3408217105835,1,1.31227,1.1187
Ga3,Ba1_25_-1_-1_-1,23.3408217105835,1,1.31227,1.1187
Ba1,Ba2_1_-1_-1_-1,6.54284332319187,0.5,0.0377,0.2466
Ba2,Ba2_1_-1_-1_-1,11.4696875547898,0.7534,0.5754,0.2466
Sn1,Ba2_1_-1_-1_-1,12.3992237370757,0.75,0.0377,0.7466
Ga1,Ba2_1_-1_-1_-1,12.3992237370757,0.75,0.0377,0.7466
Sn2,Ba2_1_-1_-1_-1,9.81990981741517,0.68434,0.22204,0.43094
Ga2,Ba2_1_-1_-1_-1,9.81990981741517,0.68434,0.22204,0.43094
Sn3,Ba2_1_-1_-1_-1,8.32855148616135,0.5,0.34997,0.3653
Ga3,Ba2_1_-1_-1_-1,8.32855148616135,0.5,0.34997,0.3653
Ba1,Ba2_2_-1_-1_-1,15.4616110964392,0.9623,0.7534,0.5
Ba2,Ba2_2_-1_-1_-1,21.5743899033629,1.2157,1.2911,0.5
Sn1,Ba2_2_-1_-1_-1,20.4065620001035,1.2123,0.7534,1
Ga1,Ba2_2_-1_-1_-1,20.4065620001035,1.2123,0.7534,1
Sn2,Ba2_2_-1_-1_-1,19.1059588432709,1.14664,0.93774,0.68434
Ga2,Ba2_2_-1_-1_-1,19.1059588432709,1.14664,0.93774,0.68434
Sn3,Ba2_2_-1_-1_-1,18.307076868769,0.9623,1.06567,0.6187
