Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.11396474688705,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.1682339784507,0.75,1,0.5
Si1,Cs1_1_-1_-1_-1,14.1682339784507,0.75,0.5,1
Ga1,Cs1_1_-1_-1_-1,14.1682339784507,0.75,0.5,1
Si2,Cs1_1_-1_-1_-1,12.4828506759264,0.68482,0.68482,0.68482
Si3,Cs1_1_-1_-1_-1,11.9144247624144,0.5,0.8048,0.61969
Ga2,Cs1_1_-1_-1_-1,11.9144247624144,0.5,0.8048,0.61969
Cs1,Cs1_25_-1_-1_-1,18.2279294937741,1,1,1
Cs2,Cs1_25_-1_-1_-1,23.086711929119,1.25,1.5,1
Si1,Cs1_25_-1_-1_-1,23.086711929119,1.25,1,1.5
Ga1,Cs1_25_-1_-1_-1,23.086711929119,1.25,1,1.5
Si2,Cs1_25_-1_-1_-1,21.5968154228134,1.18482,1.18482,1.18482
Si3,Cs1_25_-1_-1_-1,20.9322692067933,1,1.3048,1.11969
Ga2,Cs1_25_-1_-1_-1,20.9322692067933,1,1.3048,1.11969
Cs1,Cs2_1_-1_-1_-1,12.0566420890364,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,17.844140627353,0.75,1.5,0.25
Si1,Cs2_1_-1_-1_-1,15.3410886615406,0.75,1,0.75
Ga1,Cs2_1_-1_-1_-1,15.3410886615406,0.75,1,0.75
Si2,Cs2_1_-1_-1_-1,15.1114017191529,0.68482,1.18482,0.43482
Si3,Cs2_1_-1_-1_-1,15.2112180334154,0.5,1.3048,0.36969
Ga2,Cs2_1_-1_-1_-1,15.2112180334154,0.5,1.3048,0.36969
Cs1,Cs2_2_-1_-1_-1,14.1682339784507,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.3336388280569,1.25,1.25,0.5
Si1,Cs2_2_-1_-1_-1,18.6038026363228,1.25,0.75,1
Ga1,Cs2_2_-1_-1_-1,18.6038026363228,1.25,0.75,1
Si2,Cs2_2_-1_-1_-1,17.4413293430188,1.18482,0.93482,0.68482
Si3,Cs2_2_-1_-1_-1,16.6284904513988,1,1.0548,0.61969
Ga2,Cs2_2_-1_-1_-1,16.6284904513988,1,1.0548,0.61969
Cs1,Cs2_3_-1_-1_-1,12.0566420890364,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,15.78585,0.5,1,1
