Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.12089295011733,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.179004308065,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,14.179004308065,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.179004308065,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.5021903845848,0.68536,0.68536,0.68536
Ga2,Ba1_1_-1_-1_-1,12.5021903845848,0.68536,0.68536,0.68536
Si3,Ba1_1_-1_-1_-1,11.9217985939252,0.5,0.80506,0.61906
Ga3,Ba1_1_-1_-1_-1,11.9217985939252,0.5,0.80506,0.61906
Ba1,Ba1_25_-1_-1_-1,18.2417859002347,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.1042618578938,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,23.1042618578938,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.1042618578938,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.6230833347022,1.18536,1.18536,1.18536
Ga2,Ba1_25_-1_-1_-1,21.6230833347022,1.18536,1.18536,1.18536
Si3,Ba1_25_-1_-1_-1,20.9462437184659,1,1.30506,1.11906
Ga3,Ba1_25_-1_-1_-1,20.9462437184659,1,1.30506,1.11906
Ba1,Ba2_1_-1_-1_-1,12.0658072404264,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.8577052873193,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,15.3527505653303,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.3527505653303,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,15.1320167595772,0.68536,1.18536,0.43536
Ga2,Ba2_1_-1_-1_-1,15.1320167595772,0.68536,1.18536,0.43536
Si3,Ba2_1_-1_-1_-1,15.2235577566653,0.5,1.30506,0.36906
Ga3,Ba2_1_-1_-1_-1,15.2235577566653,0.5,1.30506,0.36906
Ba1,Ba2_2_-1_-1_-1,14.179004308065,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.3483357665136,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.6179447719465,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.6179447719465,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.4642117287129,1.18536,0.93536,0.68536
Ga2,Ba2_2_-1_-1_-1,17.4642117287129,1.18536,0.93536,0.68536
Si3,Ba2_2_-1_-1_-1,16.6403582965571,1,1.05506,0.61906
Ga3,Ba2_2_-1_-1_-1,16.6403582965571,1,1.05506,0.61906
Ba1,Ba2_3_-1_-1_-1,12.0658072404264,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.79785,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.465180314772,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.465180314772,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,15.1320167595772,0.43536,0.68536,1.18536
Ga2,Ba2_3_-1_-1_-1,15.1320167595772,0.43536,0.68536,1.18536
Si3,Ba2_3_-1_-1_-1,14.7556274797241,0.25,0.80506,1.11906
Ga3,Ba2_3_-1_-1_-1,14.7556274797241,0.25,0.80506,1.11906
Ba1,Ba2_4_-1_-1_-1,14.179004308065,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.3483357665136,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.6179447719465,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,18.6179447719465,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.4642117287129,0.68536,1.18536,0.93536
Ga2,Ba2_4_-1_-1_-1,17.4642117287129,0.68536,1.18536,0.93536
Si3,Ba2_4_-1_-1_-1,17.3327266760361,0.5,1.30506,0.86906
Ga3,Ba2_4_-1_-1_-1,17.3327266760361,0.5,1.30506,0.86906
Ba1,Ba2_5_-1_-1_-1,12.0658072404264,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.2307479594672,1.25,0.75,0.5
Si1,Ba2_5_-1_-1_-1,17.0636282403904,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,17.0636282403904,1.25,0.25,1
Si2,Ba2_5_-1_-1_-1,15.1320167595772,1.18536,0.43536,0.68536
Ga2,Ba2_5_-1_-1_-1,15.1320167595772,1.18536,0.43536,0.68536
Si3,Ba2_5_-1_-1_-1,13.6968438082169,1,0.55506,0.61906
Ga3,Ba2_5_-1_-1_-1,13.6968438082169,1,0.55506,0.61906
Ba1,Ba2_6_-1_-1_-1,14.179004308065,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.2417859002347,1,1,1
Si1,Ba2_6_-1_-1_-1,19.7033807158822,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,19.7033807158822,1,0.5,1.5
Si2,Ba2_6_-1_-1_-1,17.4642117287129,0.93536,0.68536,1.18536
Ga2,Ba2_6_-1_-1_-1,17.4642117287129,0.93536,0.68536,1.18536
Si3,Ba2_6_-1_-1_-1,16.5284300865324,0.75,0.80506,1.11906
Ga3,Ba2_6_-1_-1_-1,16.5284300865324,0.75,0.80506,1.11906
Ba1,Si1_1_-1_-1_-1,12.0658072404264,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,17.0636282403904,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,16.2307479594672,1.25,0.5,0.75
Ga1,Si1_1_-1_-1_-1,16.2307479594672,1.25,0.5,0.75
