Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,16.2562409701279,0.3811,1.136,0.6189
Sn2,Sn1_1_-1_-1_-1,16.1082202353375,0.5639,1.0008,0.6828
Sn3,Sn1_1_-1_-1_-1,17.331837979258,0.6311,0.818,1
Rb1,Sn1_1_-1_-1_-1,12.4358566269256,0.3811,0.818,0.5
Rb2,Sn1_1_-1_-1_-1,18.6171335878338,0.6311,1.318,0.5
Sn1,Sn1_2_-1_-1_-1,11.7626783583998,0.182,0.818,0.5
Sn2,Sn1_2_-1_-1_-1,11.5446746228532,0.3648,0.6828,0.5639
Sn3,Sn1_2_-1_-1_-1,13.2756148242953,0.432,0.5,0.8811
Rb1,Sn1_2_-1_-1_-1,7.88925975421322,0.182,0.5,0.3811
Rb2,Sn1_2_-1_-1_-1,13.911074368123,0.432,1,0.3811
Sn1,Sn1_3_-1_-1_-1,13.3049211558918,0.5,0.9369,0.3009
Sn2,Sn1_3_-1_-1_-1,13.4336828767742,0.6828,0.8017,0.3648
Sn3,Sn1_3_-1_-1_-1,14.3166876286468,0.75,0.6189,0.682
Rb1,Sn1_3_-1_-1_-1,9.83831803176988,0.5,0.6189,0.182
Rb2,Sn1_3_-1_-1_-1,16.3844023710555,0.75,1.1189,0.182
Sn1,Sn1_4_-1_-1_-1,12.1504943027569,0.6189,0.5,0.6189
Sn2,Sn1_4_-1_-1_-1,13.4336828767742,0.8017,0.3648,0.6828
Sn3,Sn1_4_-1_-1_-1,16.1186420178763,0.8689,0.182,1
Rb1,Sn1_4_-1_-1_-1,9.83831803176988,0.6189,0.182,0.5
Rb2,Sn1_4_-1_-1_-1,14.6152511169822,0.8689,0.682,0.5
Sn1,Sn1_5_-1_-1_-1,16.5390229492865,0.818,0.818,0.7378
Sn2,Sn1_5_-1_-1_-1,17.5116841747538,1.0008,0.6828,0.8017
Sn3,Sn1_5_-1_-1_-1,19.5949299380388,1.068,0.5,1.1189
Rb1,Sn1_5_-1_-1_-1,13.7550940480336,0.818,0.5,0.6189
Rb2,Sn1_5_-1_-1_-1,19.1490270814015,1.068,1,0.6189
Sn1,Sn1_6_-1_-1_-1,15.3257611659486,0.5,0.6991,0.9369
Sn2,Sn1_6_-1_-1_-1,16.1082202353375,0.6828,0.5639,1.0008
Sn3,Sn1_6_-1_-1_-1,18.8476970365997,0.75,0.3811,1.318
Rb1,Sn1_6_-1_-1_-1,12.4358566269256,0.5,0.3811,0.818
Rb2,Sn1_6_-1_-1_-1,17.0808251317976,0.75,0.8811,0.818
Sn1,Sn1_7_-1_-1_-1,10.6340222670694,0.3811,0.5,0.6189
Sn2,Sn1_7_-1_-1_-1,11.5446746228532,0.5639,0.3648,0.6828
Sn3,Sn1_7_-1_-1_-1,14.4215982874038,0.6311,0.182,1
Rb1,Sn1_7_-1_-1_-1,7.88925975421322,0.3811,0.182,0.5
Rb2,Sn1_7_-1_-1_-1,12.7191761476618,0.6311,0.682,0.5
Sn1,Sn1_8_-1_-1_-1,13.4584237390946,0.182,0.818,0.7378
Sn2,Sn1_8_-1_-1_-1,13.4336828767742,0.3648,0.6828,0.8017
Sn3,Sn1_8_-1_-1_-1,15.6635281278724,0.432,0.5,1.1189
Rb1,Sn1_8_-1_-1_-1,9.83831803176988,0.182,0.5,0.6189
Rb2,Sn1_8_-1_-1_-1,15.1019890180151,0.432,1,0.6189
Sn1,Sn1_10_-1_-1_-1,17.2863371685174,0.6189,1.136,0.6189
Sn2,Sn1_10_-1_-1_-1,17.5116841747538,0.8017,1.0008,0.6828
Sn3,Sn1_10_-1_-1_-1,18.7675446203399,0.8689,0.818,1
Rb1,Sn1_10_-1_-1_-1,13.7550940480336,0.6189,0.818,0.5
Rb2,Sn1_10_-1_-1_-1,19.9606058616578,0.8689,1.318,0.5
Sn1,Sn1_11_-1_-1_-1,15.1911392837788,0.818,0.818,0.5
Sn2,Sn1_11_-1_-1_-1,16.1082202353375,1.0008,0.6828,0.5639
Sn3,Sn1_11_-1_-1_-1,17.7442135589901,1.068,0.5,0.8811
Rb1,Sn1_11_-1_-1_-1,12.4358566269256,0.818,0.5,0.3811
Rb2,Sn1_11_-1_-1_-1,18.2245207327778,1.068,1,0.3811
Sn1,Sn1_15_-1_-1_-1,10.9769631704185,0.5,0.6991,0.3009
Sn2,Sn1_15_-1_-1_-1,11.5446746228532,0.6828,0.5639,0.3648
Sn3,Sn1_15_-1_-1_-1,13.0543273450396,0.75,0.3811,0.682
Rb1,Sn1_15_-1_-1_-1,7.88925975421322,0.5,0.3811,0.182
Rb2,Sn1_15_-1_-1_-1,14.1189403500067,0.75,0.8811,0.182
Sn1,Sn1_18_-1_-1_-1,17.0706227723381,0.5,0.9369,0.9369
Sn2,Sn1_18_-1_-1_-1,17.5116841747538,0.6828,0.8017,1.0008
Sn3,Sn1_18_-1_-1_-1,19.7430434788623,0.75,0.6189,1.318
Rb1,Sn1_18_-1_-1_-1,13.7550940480336,0.5,0.6189,0.818
Rb2,Sn1_18_-1_-1_-1,18.9962825740367,0.75,1.1189,0.818
Sn1,Sn1_25_-1_-1_-1,19.8226658206807,0.8811,1.318,0.4369
Sn2,Sn1_25_-1_-1_-1,20.1041774165106,1.0639,1.1828,0.5008
Sn3,Sn1_25_-1_-1_-1,20.6981999851883,1.1311,1,0.818
Rb1,Sn1_25_-1_-1_-1,16.5164487298283,0.8811,1,0.318
Rb2,Sn1_25_-1_-1_-1,22.9675715594585,1.1311,1.5,0.318
Sn1,Sn1_26_-1_-1_-1,21.4103676659746,0.682,1.1991,1.1189
Sn2,Sn1_26_-1_-1_-1,21.8266557741114,0.8648,1.0639,1.1828
