Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.7148131720327,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.1022908142482,0.75,0.5,1
In1,Ba1_1_-1_-1_-1,15.1022908142482,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,15.1022908142482,0.75,1,0.5
In2,Ba1_1_-1_-1_-1,13.3104598232654,0.68506,0.68506,0.68506
Ge2,Ba1_1_-1_-1_-1,13.3104598232654,0.68506,0.68506,0.68506
In3,Ba1_1_-1_-1_-1,12.6869421534054,0.5,0.61639,0.80571
Ge3,Ba1_1_-1_-1_-1,12.6869421534054,0.5,0.61639,0.80571
Ba1,Ba1_25_-1_-1_-1,19.4296263440654,1,1,1
Ba2,Ba1_25_-1_-1_-1,24.6087295021122,1.25,1,1.5
In1,Ba1_25_-1_-1_-1,24.6087295021122,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,24.6087295021122,1.25,1.5,1
In2,Ba1_25_-1_-1_-1,23.0252729952981,1.18506,1.18506,1.18506
Ge2,Ba1_25_-1_-1_-1,23.0252729952981,1.18506,1.18506,1.18506
In3,Ba1_25_-1_-1_-1,22.2981388585251,1,1.11639,1.30571
Ge3,Ba1_25_-1_-1_-1,22.2981388585251,1,1.11639,1.30571
Ba1,Ba2_1_-1_-1_-1,12.8514898433265,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,17.2876367402763,1.25,0.5,0.75
In1,Ba2_1_-1_-1_-1,18.1747512331325,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,18.1747512331325,1.25,1,0.25
In2,Ba2_1_-1_-1_-1,16.1119587702896,1.18506,0.68506,0.43506
Ge2,Ba2_1_-1_-1_-1,16.1119587702896,1.18506,0.68506,0.43506
In3,Ba2_1_-1_-1_-1,14.5776168968435,1,0.61639,0.55571
Ge3,Ba2_1_-1_-1_-1,14.5776168968435,1,0.61639,0.55571
Ba1,Ba2_2_-1_-1_-1,15.1022908142482,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,20.6082308157141,0.75,0.75,1.5
In1,Ba2_2_-1_-1_-1,19.8302793482908,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,19.8302793482908,0.75,1.25,1
In2,Ba2_2_-1_-1_-1,18.5957244824384,0.68506,0.93506,1.18506
Ge2,Ba2_2_-1_-1_-1,18.5957244824384,0.68506,0.93506,1.18506
In3,Ba2_2_-1_-1_-1,18.4513612597195,0.5,0.86639,1.30571
Ge3,Ba2_2_-1_-1_-1,18.4513612597195,0.5,0.86639,1.30571
Ba1,Ba2_3_-1_-1_-1,12.8514898433265,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.82655,0.5,1,1
In1,Ba2_3_-1_-1_-1,18.6024509553849,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,18.6024509553849,0.5,1.5,0.5
In2,Ba2_3_-1_-1_-1,16.1119587702896,0.43506,1.18506,0.68506
Ge2,Ba2_3_-1_-1_-1,16.1119587702896,0.43506,1.18506,0.68506
In3,Ba2_3_-1_-1_-1,15.6967462169873,0.25,1.11639,0.80571
Ge3,Ba2_3_-1_-1_-1,15.6967462169873,0.25,1.11639,0.80571
Ba1,Ba2_4_-1_-1_-1,15.1022908142482,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,20.6082308157141,1.25,0.5,1.25
In1,Ba2_4_-1_-1_-1,19.8302793482908,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,19.8302793482908,1.25,1,0.75
In2,Ba2_4_-1_-1_-1,18.5957244824384,1.18506,0.68506,0.93506
Ge2,Ba2_4_-1_-1_-1,18.5957244824384,1.18506,0.68506,0.93506
In3,Ba2_4_-1_-1_-1,17.7170786845017,1,0.61639,1.05571
Ge3,Ba2_4_-1_-1_-1,17.7170786845017,1,0.61639,1.05571
Ba1,Ba2_5_-1_-1_-1,12.8514898433265,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,19.0205357629261,0.75,0.25,1.5
In1,Ba2_5_-1_-1_-1,16.3524672677015,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,16.3524672677015,0.75,0.75,1
In2,Ba2_5_-1_-1_-1,16.1119587702896,0.68506,0.43506,1.18506
Ge2,Ba2_5_-1_-1_-1,16.1119587702896,0.68506,0.43506,1.18506
In3,Ba2_5_-1_-1_-1,16.2138271645116,0.5,0.36639,1.30571
Ge3,Ba2_5_-1_-1_-1,16.2138271645116,0.5,0.36639,1.30571
Ba1,Ba2_6_-1_-1_-1,15.1022908142482,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,19.4296263440654,1,1,1
In1,Ba2_6_-1_-1_-1,20.986395033807,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,20.986395033807,1,1.5,0.5
In2,Ba2_6_-1_-1_-1,18.5957244824384,0.93506,1.18506,0.68506
Ge2,Ba2_6_-1_-1_-1,18.5957244824384,0.93506,1.18506,0.68506
In3,Ba2_6_-1_-1_-1,17.587104322358,0.75,1.11639,0.80571
Ge3,Ba2_6_-1_-1_-1,17.587104322358,0.75,1.11639,0.80571
Ba1,In1_1_-1_-1_-1,12.8514898433265,0.5,1,0.25
Ba2,In1_1_-1_-1_-1,16.3524672677015,0.75,1,0.75
In1,In1_1_-1_-1_-1,19.0205357629261,0.75,1.5,0.25
Ge1,In1_1_-1_-1_-1,19.0205357629261,0.75,1.5,0.25
In2,In1_1_-1_-1_-1,16.1119587702896,0.68506,1.18506,0.43506
Ge2,In1_1_-1_-1_-1,16.1119587702896,0.68506,1.18506,0.43506
In3,In1_1_-1_-1_-1,15.071597750808,0.5,1.11639,0.55571
Ge3,In1_1_-1_-1_-1,15.071597750808,0.5,1.11639,0.55571
Ba1,In1_2_-1_-1_-1,15.1022908142482,1,0.75,0.5
Ba2,In1_2_-1_-1_-1,19.8302793482908,1.25,0.75,1
In1,In1_2_-1_-1_-1,20.6082308157141,1.25,1.25,0.5
Ge1,In1_2_-1_-1_-1,20.6082308157141,1.25,1.25,0.5
In2,In1_2_-1_-1_-1,18.5957244824384,1.18506,0.93506,0.68506
Ge2,In1_2_-1_-1_-1,18.5957244824384,1.18506,0.93506,0.68506
In3,In1_2_-1_-1_-1,17.37766285379,1,0.86639,0.80571
Ge3,In1_2_-1_-1_-1,17.37766285379,1,0.86639,0.80571
Ba1,In1_3_-1_-1_-1,12.8514898433265,0.25,0.5,1
Ba2,In1_3_-1_-1_-1,18.6024509553849,0.5,0.5,1.5
In1,In1_3_-1_-1_-1,16.82655,0.5,1,1
Ge1,In1_3_-1_-1_-1,16.82655,0.5,1,1
In2,In1_3_-1_-1_-1,16.1119587702896,0.43506,0.68506,1.18506
Ge2,In1_3_-1_-1_-1,16.1119587702896,0.43506,0.68506,1.18506
In3,In1_3_-1_-1_-1,16.4381040119038,0.25,0.61639,1.30571
Ge3,In1_3_-1_-1_-1,16.4381040119038,0.25,0.61639,1.30571
Ba1,In1_4_-1_-1_-1,15.1022908142482,0.5,1,0.75
Ba2,In1_4_-1_-1_-1,19.8302793482908,0.75,1,1.25
In1,In1_4_-1_-1_-1,20.6082308157141,0.75,1.5,0.75
Ge1,In1_4_-1_-1_-1,20.6082308157141,0.75,1.5,0.75
In2,In1_4_-1_-1_-1,18.5957244824384,0.68506,1.18506,0.93506
Ge2,In1_4_-1_-1_-1,18.5957244824384,0.68506,1.18506,0.93506
In3,In1_4_-1_-1_-1,18.1257005791182,0.5,1.11639,1.05571
Ge3,In1_4_-1_-1_-1,18.1257005791182,0.5,1.11639,1.05571
Ba1,In1_5_-1_-1_-1,12.8514898433265,1,0.25,0.5
Ba2,In1_5_-1_-1_-1,18.1747512331325,1.25,0.25,1
In1,In1_5_-1_-1_-1,17.2876367402763,1.25,0.75,0.5
Ge1,In1_5_-1_-1_-1,17.2876367402763,1.25,0.75,0.5
In2,In1_5_-1_-1_-1,16.1119587702896,1.18506,0.43506,0.68506
Ge2,In1_5_-1_-1_-1,16.1119587702896,1.18506,0.43506,0.68506
In3,In1_5_-1_-1_-1,14.9806083068736,1,0.36639,0.80571
