Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.90386698392895,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.7945357038338,0.75,0.98737,0.51263
Si1,Ba1_1_-1_-1_-1,11.7028266757213,0.5,0.81213,0.62136
Ni1,Ba1_1_-1_-1_-1,11.7028266757213,0.5,0.81213,0.62136
Si2,Ba1_1_-1_-1_-1,12.1890377463194,0.68448,0.68448,0.68448
Si3,Ba1_1_-1_-1_-1,13.841623732898,0.5,1,0.75
Ni2,Ba1_1_-1_-1_-1,13.841623732898,0.5,1,0.75
Ba1,Ba1_25_-1_-1_-1,17.8077339678579,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.5256432617216,1.25,1.48737,1.01263
Si1,Ba1_25_-1_-1_-1,20.5088958911442,1,1.31213,1.12136
Ni1,Ba1_25_-1_-1_-1,20.5088958911442,1,1.31213,1.12136
Si2,Ba1_25_-1_-1_-1,21.0929047302483,1.18448,1.18448,1.18448
Si3,Ba1_25_-1_-1_-1,22.5545103390237,1,1.5,1.25
Ni2,Ba1_25_-1_-1_-1,22.5545103390237,1,1.5,1.25
Ba1,Ba2_1_-1_-1_-1,11.6088991236626,0.48737,0.98737,0.25
Ba2,Ba2_1_-1_-1_-1,17.1656059569848,0.73737,1.47474,0.26263
Si1,Ba2_1_-1_-1_-1,14.7712550831739,0.48737,1.2995,0.37136
Ni1,Ba2_1_-1_-1_-1,14.7712550831739,0.48737,1.2995,0.37136
Si2,Ba2_1_-1_-1_-1,14.5885369236469,0.67185,1.17185,0.43448
Si3,Ba2_1_-1_-1_-1,16.893271056985,0.48737,1.48737,0.5
Ni2,Ba2_1_-1_-1_-1,16.893271056985,0.48737,1.48737,0.5
Ba1,Ba2_2_-1_-1_-1,9.19696067156671,0.01263,0.75,0.48737
Ba2,Ba2_2_-1_-1_-1,13.9843029894945,0.26263,1.23737,0.5
Si1,Ba2_2_-1_-1_-1,12.5870654583596,0.01263,1.06213,0.60873
Ni1,Ba2_2_-1_-1_-1,12.5870654583596,0.01263,1.06213,0.60873
Si2,Ba2_2_-1_-1_-1,12.0053170864179,0.19711,0.93448,0.67185
Si3,Ba2_2_-1_-1_-1,14.9216131975895,0.01263,1.25,0.73737
Ni2,Ba2_2_-1_-1_-1,14.9216131975895,0.01263,1.25,0.73737
Ba1,Ba2_3_-1_-1_-1,5.8652904723734,0.25,0.51263,0.01263
Ba2,Ba2_3_-1_-1_-1,11.4977762689534,0.5,1,0.02526
Si1,Ba2_3_-1_-1_-1,8.96705243587189,0.25,0.82476,0.13399
Ni1,Ba2_3_-1_-1_-1,8.96705243587189,0.25,0.82476,0.13399
Si2,Ba2_3_-1_-1_-1,8.68503696700627,0.43448,0.69711,0.19711
Si3,Ba2_3_-1_-1_-1,11.0584643545303,0.25,1.01263,0.26263
Ni2,Ba2_3_-1_-1_-1,11.0584643545303,0.25,1.01263,0.26263
Ba1,Ba2_4_-1_-1_-1,9.3409955128088,0.51263,0.01263,0.75
Ba2,Ba2_4_-1_-1_-1,12.2222520100393,0.76263,0.5,0.76263
Si1,Ba2_4_-1_-1_-1,10.9172051904526,0.51263,0.32476,0.87136
Ni1,Ba2_4_-1_-1_-1,10.9172051904526,0.51263,0.32476,0.87136
Si2,Ba2_4_-1_-1_-1,12.156599618663,0.69711,0.19711,0.93448
Si3,Ba2_4_-1_-1_-1,12.6988790694366,0.51263,0.51263,1
Ni2,Ba2_4_-1_-1_-1,12.6988790694366,0.51263,0.51263,1
Ba1,Ba2_5_-1_-1_-1,11.7233378540135,0.98737,0.25,0.51263
Ba2,Ba2_5_-1_-1_-1,15.7632719308332,1.23737,0.73737,0.52526
Si1,Ba2_5_-1_-1_-1,13.3768878686191,0.98737,0.56213,0.63399
Ni1,Ba2_5_-1_-1_-1,13.3768878686191,0.98737,0.56213,0.63399
Si2,Ba2_5_-1_-1_-1,14.7132826220272,1.17185,0.43448,0.69711
Si3,Ba2_5_-1_-1_-1,14.9662819767123,0.98737,0.75,0.76263
Ni2,Ba2_5_-1_-1_-1,14.9662819767123,0.98737,0.75,0.76263
Ba1,Ba2_6_-1_-1_-1,13.6974122997147,0.75,0.48737,0.98737
Ba2,Ba2_6_-1_-1_-1,17.6590660267317,1,0.97474,1
Si1,Ba2_6_-1_-1_-1,16.0302001395791,0.75,0.7995,1.10873
Ni1,Ba2_6_-1_-1_-1,16.0302001395791,0.75,0.7995,1.10873
Si2,Ba2_6_-1_-1_-1,16.8872276215731,0.93448,0.67185,1.17185
Si3,Ba2_6_-1_-1_-1,18.0098446063403,0.75,0.98737,1.23737
Ni2,Ba2_6_-1_-1_-1,18.0098446063403,0.75,0.98737,1.23737
Ba1,Ba2_7_-1_-1_-1,9.19696067156671,0.48737,0.01263,0.75
Ba2,Ba2_7_-1_-1_-1,12.0572914385012,0.73737,0.5,0.76263
Si1,Ba2_7_-1_-1_-1,10.7942233437369,0.48737,0.32476,0.87136
Ni1,Ba2_7_-1_-1_-1,10.7942233437369,0.48737,0.32476,0.87136
Si2,Ba2_7_-1_-1_-1,12.0053170864179,0.67185,0.19711,0.93448
Si3,Ba2_7_-1_-1_-1,12.5933084629975,0.48737,0.51263,1
Ni2,Ba2_7_-1_-1_-1,12.5933084629975,0.48737,0.51263,1
Ba1,Ba2_8_-1_-1_-1,5.8652904723734,0.01263,0.25,0.51263
Ba2,Ba2_8_-1_-1_-1,9.69165696846252,0.26263,0.73737,0.52526
Si1,Ba2_8_-1_-1_-1,8.71241131579411,0.01263,0.56213,0.63399
Ni1,Ba2_8_-1_-1_-1,8.71241131579411,0.01263,0.56213,0.63399
Si2,Ba2_8_-1_-1_-1,8.68503696700627,0.19711,0.43448,0.69711
Si3,Ba2_8_-1_-1_-1,10.9979351740421,0.01263,0.75,0.76263
Ni2,Ba2_8_-1_-1_-1,10.9979351740421,0.01263,0.75,0.76263
Ba1,Ba2_9_-1_-1_-1,11.6088991236626,0.25,0.48737,0.98737
Ba2,Ba2_9_-1_-1_-1,15.2500414972868,0.5,0.97474,1
Si1,Ba2_9_-1_-1_-1,14.2868734042813,0.25,0.7995,1.10873
Ni1,Ba2_9_-1_-1_-1,14.2868734042813,0.25,0.7995,1.10873
Si2,Ba2_9_-1_-1_-1,14.5885369236469,0.43448,0.67185,1.17185
Si3,Ba2_9_-1_-1_-1,16.477315858462,0.25,0.98737,1.23737
Ni2,Ba2_9_-1_-1_-1,16.477315858462,0.25,0.98737,1.23737
Ba1,Ba2_10_-1_-1_-1,11.7233378540135,0.51263,0.98737,0.25
Ba2,Ba2_10_-1_-1_-1,17.2818747604079,0.76263,1.47474,0.26263
Si1,Ba2_10_-1_-1_-1,14.8613622628668,0.51263,1.2995,0.37136
Ni1,Ba2_10_-1_-1_-1,14.8613622628668,0.51263,1.2995,0.37136
Si2,Ba2_10_-1_-1_-1,14.7132826220272,0.69711,1.17185,0.43448
Si3,Ba2_10_-1_-1_-1,16.9721159134839,0.51263,1.48737,0.5
Ni2,Ba2_10_-1_-1_-1,16.9721159134839,0.51263,1.48737,0.5
Ba1,Ba2_11_-1_-1_-1,13.6974122997147,0.98737,0.75,0.48737
Ba2,Ba2_11_-1_-1_-1,18.7113136169813,1.23737,1.23737,0.5
Si1,Ba2_11_-1_-1_-1,16.170010357667,0.98737,1.06213,0.60873
Ni1,Ba2_11_-1_-1_-1,16.170010357667,0.98737,1.06213,0.60873
Si2,Ba2_11_-1_-1_-1,16.8872276215731,1.17185,0.93448,0.67185
Si3,Ba2_11_-1_-1_-1,18.0468711563115,0.98737,1.25,0.73737
Ni2,Ba2_11_-1_-1_-1,18.0468711563115,0.98737,1.25,0.73737
Ba1,Ba2_12_-1_-1_-1,9.3409955128088,0.75,0.51263,0.01263
Ba2,Ba2_12_-1_-1_-1,14.5422730822389,1,1,0.02526
Si1,Ba2_12_-1_-1_-1,11.5438552586506,0.75,0.82476,0.13399
Ni1,Ba2_12_-1_-1_-1,11.5438552586506,0.75,0.82476,0.13399
Si2,Ba2_12_-1_-1_-1,12.156599618663,0.93448,0.69711,0.19711
Si3,Ba2_12_-1_-1_-1,13.2341300705946,0.75,1.01263,0.26263
Ni2,Ba2_12_-1_-1_-1,13.2341300705946,0.75,1.01263,0.26263
Ba1,Ba2_13_-1_-1_-1,5.8652904723734,0.51263,0.01263,0.25
Ba2,Ba2_13_-1_-1_-1,9.75683471029021,0.76263,0.5,0.26263
Si1,Ba2_13_-1_-1_-1,7.31467222685104,0.51263,0.32476,0.37136
Ni1,Ba2_13_-1_-1_-1,7.31467222685104,0.51263,0.32476,0.37136
Si2,Ba2_13_-1_-1_-1,8.68503696700627,0.69711,0.19711,0.43448
Si3,Ba2_13_-1_-1_-1,9.05442888053542,0.51263,0.51263,0.5
Ni2,Ba2_13_-1_-1_-1,9.05442888053542,0.51263,0.51263,0.5
Ba1,Ba2_14_-1_-1_-1,11.6088991236626,0.98737,0.25,0.48737
Ba2,Ba2_14_-1_-1_-1,15.676197988384,1.23737,0.73737,0.5
Si1,Ba2_14_-1_-1_-1,13.2522801053977,0.98737,0.56213,0.60873
Ni1,Ba2_14_-1_-1_-1,13.2522801053977,0.98737,0.56213,0.60873
Si2,Ba2_14_-1_-1_-1,14.5885369236469,1.17185,0.43448,0.67185
Si3,Ba2_14_-1_-1_-1,14.8318720612911,0.98737,0.75,0.73737
Ni2,Ba2_14_-1_-1_-1,14.8318720612911,0.98737,0.75,0.73737
Ba1,Ba2_15_-1_-1_-1,9.19696067156671,0.75,0.48737,0.01263
Ba2,Ba2_15_-1_-1_-1,14.3598374038455,1,0.97474,0.02526
Si1,Ba2_15_-1_-1_-1,11.3544545797802,0.75,0.7995,0.13399
Ni1,Ba2_15_-1_-1_-1,11.3544545797802,0.75,0.7995,0.13399
Si2,Ba2_15_-1_-1_-1,12.0053170864179,0.93448,0.67185,0.19711
Si3,Ba2_15_-1_-1_-1,13.0308087075775,0.75,0.98737,0.26263
Ni2,Ba2_15_-1_-1_-1,13.0308087075775,0.75,0.98737,0.26263
Ba1,Ba2_16_-1_-1_-1,13.6974122997147,0.48737,0.98737,0.75
Ba2,Ba2_16_-1_-1_-1,18.6774101123109,0.73737,1.47474,0.76263
Si1,Ba2_16_-1_-1_-1,16.8484692514296,0.48737,1.2995,0.87136
Ni1,Ba2_16_-1_-1_-1,16.8484692514296,0.48737,1.2995,0.87136
Si2,Ba2_16_-1_-1_-1,16.8872276215731,0.67185,1.17185,0.93448
Si3,Ba2_16_-1_-1_-1,19.0961109724537,0.48737,1.48737,1
Ni2,Ba2_16_-1_-1_-1,19.0961109724537,0.48737,1.48737,1
Ba1,Ba2_17_-1_-1_-1,9.3409955128088,0.01263,0.75,0.51263
Ba2,Ba2_17_-1_-1_-1,14.0818425178087,0.26263,1.23737,0.52526
Si1,Ba2_17_-1_-1_-1,12.7181923995007,0.01263,1.06213,0.63399
Ni1,Ba2_17_-1_-1_-1,12.7181923995007,0.01263,1.06213,0.63399
Si2,Ba2_17_-1_-1_-1,12.156599618663,0.19711,0.93448,0.69711
Si3,Ba2_17_-1_-1_-1,15.0552219439778,0.01263,1.25,0.76263
Ni2,Ba2_17_-1_-1_-1,15.0552219439778,0.01263,1.25,0.76263
Ba1,Ba2_18_-1_-1_-1,11.7233378540135,0.25,0.51263,0.98737
Ba2,Ba2_18_-1_-1_-1,15.42195,0.5,1,1
Si1,Ba2_18_-1_-1_-1,14.4378567349293,0.25,0.82476,1.10873
Ni1,Ba2_18_-1_-1_-1,14.4378567349293,0.25,0.82476,1.10873
Si2,Ba2_18_-1_-1_-1,14.7132826220272,0.43448,0.69711,1.17185
Si3,Ba2_18_-1_-1_-1,16.6385744897651,0.25,1.01263,1.23737
