Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.36242743523281,0.5,0.5,0.5
Br2,Br1_1_-1_-1_-1,14.5544849242424,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.2404551019048,0.8087,0.6148,0.5
Sn2,Br1_1_-1_-1_-1,12.7502797483934,0.8461,0.652,0.5
P1,Br1_1_-1_-1_-1,12.951420368255,0.69167,0.69167,0.69167
P2,Br1_1_-1_-1_-1,14.5544849242424,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.7248548704656,1,1,1
Br2,Br1_25_-1_-1_-1,23.7160962498047,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.500924794501,1.3087,1.1148,1
Sn2,Br1_25_-1_-1_-1,21.994304148317,1.3461,1.152,1
P1,Br1_25_-1_-1_-1,22.3138478034878,1.19167,1.19167,1.19167
P2,Br1_25_-1_-1_-1,23.7160962498047,1.5,1.25,1
Br1,Br2_1_-1_-1_-1,12.3853273307572,0.25,0.5,1
Br2,Br2_1_-1_-1_-1,16.6605617258243,0.75,0.5,1.25
Sn1,Br2_1_-1_-1_-1,14.0545586177711,0.5587,0.6148,1
Sn2,Br2_1_-1_-1_-1,14.4251855441702,0.5961,0.652,1
P1,Br2_1_-1_-1_-1,15.642286825533,0.44167,0.69167,1.19167
P2,Br2_1_-1_-1_-1,15.7593136861984,0.75,0.75,1
Br1,Br2_2_-1_-1_-1,12.3853273307572,0.5,1,0.25
Br2,Br2_2_-1_-1_-1,16.2162,1,1,0.5
Sn1,Br2_2_-1_-1_-1,15.1323194734323,0.8087,1.1148,0.25
Sn2,Br2_2_-1_-1_-1,15.686799404645,0.8461,1.152,0.25
P1,Br2_2_-1_-1_-1,15.642286825533,0.69167,1.19167,0.44167
P2,Br2_2_-1_-1_-1,17.5154978855869,1,1.25,0.25
Br1,Br2_3_-1_-1_-1,14.5544849242424,1,0.75,0.5
Br2,Br2_3_-1_-1_-1,19.8607077834603,1.5,0.75,0.75
Sn1,Br2_3_-1_-1_-1,17.7987099403763,1.3087,0.8648,0.5
Sn2,Br2_3_-1_-1_-1,18.3324815099875,1.3461,0.902,0.5
P1,Br2_3_-1_-1_-1,18.0421439797556,1.19167,0.94167,0.69167
P2,Br2_3_-1_-1_-1,20.2251548384679,1.5,1,0.5
Br1,Br2_4_-1_-1_-1,14.5544849242424,0.75,0.5,1
Br2,Br2_4_-1_-1_-1,19.8607077834603,1.25,0.5,1.25
Sn1,Br2_4_-1_-1_-1,17.089357325632,1.0587,0.6148,1
Sn2,Br2_4_-1_-1_-1,17.5206323767392,1.0961,0.652,1
P1,Br2_4_-1_-1_-1,18.0421439797556,0.94167,0.69167,1.19167
P2,Br2_4_-1_-1_-1,19.1109749751288,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5544849242424,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.7248548704656,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9535775270596,0.8087,1.1148,0.75
Sn2,Br2_5_-1_-1_-1,17.4502829169492,0.8461,1.152,0.75
P1,Br2_5_-1_-1_-1,18.0421439797556,0.69167,1.19167,0.94167
P2,Br2_5_-1_-1_-1,19.1109749751288,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3853273307572,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.3306032453927,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6505690403697,1.3087,0.3648,0.5
Sn2,Br2_6_-1_-1_-1,16.1207451349109,1.3461,0.402,0.5
P1,Br2_6_-1_-1_-1,15.642286825533,1.19167,0.44167,0.69167
P2,Br2_6_-1_-1_-1,17.9276836417871,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.81312124143376,0.5,0.6148,0.1913
Br2,Sn1_1_-1_-1_-1,13.557642906303,1,0.6148,0.4413
Sn1,Sn1_1_-1_-1_-1,11.9551393959446,0.8087,0.7296,0.1913
Sn2,Sn1_1_-1_-1_-1,12.5165682294517,0.8461,0.7668,0.1913
P1,Sn1_1_-1_-1_-1,12.2093485587831,0.69167,0.80647,0.38297
P2,Sn1_1_-1_-1_-1,14.4415242586559,1,0.8648,0.1913
Br1,Sn1_2_-1_-1_-1,11.09029346921,0.3852,0.8087,0.5
Br2,Sn1_2_-1_-1_-1,15.2890656100669,0.8852,0.8087,0.75
Sn1,Sn1_2_-1_-1_-1,13.6076560382363,0.6939,0.9235,0.5
Sn2,Sn1_2_-1_-1_-1,14.1276276461688,0.7313,0.9607,0.5
P1,Sn1_2_-1_-1_-1,14.5521822133333,0.57687,1.00037,0.69167
P2,Sn1_2_-1_-1_-1,15.8680476429936,0.8852,1.0587,0.5
Br1,Sn1_3_-1_-1_-1,7.13000519969424,0.1913,0.5,0.3852
Br2,Sn1_3_-1_-1_-1,11.4990263747746,0.6913,0.5,0.6352
Sn1,Sn1_3_-1_-1_-1,9.52552391307212,0.5,0.6148,0.3852
Sn2,Sn1_3_-1_-1_-1,10.0388148118617,0.5374,0.652,0.3852
P1,Sn1_3_-1_-1_-1,10.5805228722794,0.38297,0.69167,0.57687
P2,Sn1_3_-1_-1_-1,11.7871175668566,0.6913,0.75,0.3852
Br1,Sn1_4_-1_-1_-1,11.09029346921,0.5,0.3852,0.8087
Br2,Sn1_4_-1_-1_-1,16.2853308819498,1,0.3852,1.0587
Sn1,Sn1_4_-1_-1_-1,13.4939891995081,0.8087,0.5,0.8087
Sn2,Sn1_4_-1_-1_-1,13.9222989255178,0.8461,0.5372,0.8087
P1,Sn1_4_-1_-1_-1,14.5521822133333,0.69167,0.57687,1.00037
P2,Sn1_4_-1_-1_-1,15.5069036301922,1,0.6352,0.8087
Br1,Sn1_5_-1_-1_-1,8.81312124143376,0.6148,0.1913,0.5
Br2,Sn1_5_-1_-1_-1,14.6719513317242,1.1148,0.1913,0.75
Sn1,Sn1_5_-1_-1_-1,11.8255993352539,0.9235,0.3061,0.5
Sn2,Sn1_5_-1_-1_-1,12.2843406296473,0.9609,0.3433,0.5
P1,Sn1_5_-1_-1_-1,12.2093485587831,0.80647,0.38297,0.69167
P2,Sn1_5_-1_-1_-1,14.0437440559524,1.1148,0.4413,0.5
Br1,Sn1_6_-1_-1_-1,12.2404551019048,0.8087,0.5,0.6148
Br2,Sn1_6_-1_-1_-1,17.7987099403763,1.3087,0.5,0.8648
Sn1,Sn1_6_-1_-1_-1,15.3061261158531,1.1174,0.6148,0.6148
Sn2,Sn1_6_-1_-1_-1,15.802439203716,1.1548,0.652,0.6148
P1,Sn1_6_-1_-1_-1,15.7761444956962,1.00037,0.69167,0.80647
P2,Sn1_6_-1_-1_-1,17.6092459399747,1.3087,0.75,0.6148
Br1,Sn1_8_-1_-1_-1,7.13000519969424,0.3852,0.1913,0.5
Br2,Sn1_8_-1_-1_-1,12.7121159585411,0.8852,0.1913,0.75
Sn1,Sn1_8_-1_-1_-1,9.82055368875782,0.6939,0.3061,0.5
Sn2,Sn1_8_-1_-1_-1,10.2711395062696,0.7313,0.3433,0.5
P1,Sn1_8_-1_-1_-1,10.5805228722794,0.57687,0.38297,0.69167
P2,Sn1_8_-1_-1_-1,11.9815893508337,0.8852,0.4413,0.5
Br1,Sn1_9_-1_-1_-1,8.81312124143376,0.1913,0.5,0.6148
Br2,Sn1_9_-1_-1_-1,13.1331186460254,0.6913,0.5,0.8648
Sn1,Sn1_9_-1_-1_-1,10.8429579768185,0.5,0.6148,0.6148
Sn2,Sn1_9_-1_-1_-1,11.2965452548732,0.5374,0.652,0.6148
P1,Sn1_9_-1_-1_-1,12.2093485587831,0.38297,0.69167,0.80647
P2,Sn1_9_-1_-1_-1,12.8751804804221,0.6913,0.75,0.6148
Br1,Sn1_11_-1_-1_-1,12.2404551019048,0.6148,0.8087,0.5
Br2,Sn1_11_-1_-1_-1,16.9535775270596,1.1148,0.8087,0.75
Sn1,Sn1_11_-1_-1_-1,15.1185259777246,0.9235,0.9235,0.5
Sn2,Sn1_11_-1_-1_-1,15.6524305095644,0.9609,0.9607,0.5
P1,Sn1_11_-1_-1_-1,15.7761444956962,0.80647,1.00037,0.69167
P2,Sn1_11_-1_-1_-1,17.4775055353275,1.1148,1.0587,0.5
Br1,Sn1_12_-1_-1_-1,11.09029346921,0.8087,0.5,0.3852
Br2,Sn1_12_-1_-1_-1,16.6295783993111,1.3087,0.5,0.6352
Sn1,Sn1_12_-1_-1_-1,14.4028943204432,1.1174,0.6148,0.3852
Sn2,Sn1_12_-1_-1_-1,14.92926498253,1.1548,0.652,0.3852
P1,Sn1_12_-1_-1_-1,14.5521822133333,1.00037,0.69167,0.57687
P2,Sn1_12_-1_-1_-1,16.8300745900299,1.3087,0.75,0.3852
Br1,Sn1_13_-1_-1_-1,7.13000519969424,0.5,0.3852,0.1913
Br2,Sn1_13_-1_-1_-1,12.5289883592524,1,0.3852,0.4413
Sn1,Sn1_13_-1_-1_-1,10.484756050138,0.8087,0.5,0.1913
Sn2,Sn1_13_-1_-1_-1,11.0305381684639,0.8461,0.5372,0.1913
P1,Sn1_13_-1_-1_-1,10.5805228722794,0.69167,0.57687,0.38297
P2,Sn1_13_-1_-1_-1,12.9732966169178,1,0.6352,0.1913
Br1,Sn1_16_-1_-1_-1,12.2404551019048,0.5,0.6148,0.8087
Br2,Sn1_16_-1_-1_-1,17.089357325632,1,0.6148,1.0587
Sn1,Sn1_16_-1_-1_-1,14.665708065484,0.8087,0.7296,0.8087
Sn2,Sn1_16_-1_-1_-1,15.1268673335908,0.8461,0.7668,0.8087
P1,Sn1_16_-1_-1_-1,15.7761444956962,0.69167,0.80647,1.00037
P2,Sn1_16_-1_-1_-1,16.7545593197459,1,0.8648,0.8087
Br1,Sn1_25_-1_-1_-1,13.2010214884747,1,0.6913,0.1148
Br2,Sn1_25_-1_-1_-1,18.2858369892195,1.5,0.6913,0.3648
Sn1,Sn1_25_-1_-1_-1,16.6629183797478,1.3087,0.8061,0.1148
Sn2,Sn1_25_-1_-1_-1,17.2170913006478,1.3461,0.8433,0.1148
P1,Sn1_25_-1_-1_-1,16.3726961276025,1.19167,0.88297,0.30647
P2,Sn1_25_-1_-1_-1,19.1849052897789,1.5,0.9413,0.1148
Br1,Sn1_26_-1_-1_-1,14.8185853426082,0.8852,1,0.3087
Br2,Sn1_26_-1_-1_-1,19.4321678534145,1.3852,1,0.5587
Sn1,Sn1_26_-1_-1_-1,17.9715428427036,1.1939,1.1148,0.3087
Sn2,Sn1_26_-1_-1_-1,18.5319292995936,1.2313,1.152,0.3087
P1,Sn1_26_-1_-1_-1,18.1868907025638,1.07687,1.19167,0.50037
P2,Sn1_26_-1_-1_-1,20.4452057224155,1.3852,1.25,0.3087
Br1,Sn1_27_-1_-1_-1,16.2574977505958,0.6913,0.8852,1
Br2,Sn1_27_-1_-1_-1,20.9776177622212,1.1913,0.8852,1.25
Sn1,Sn1_27_-1_-1_-1,18.7248548704656,1,1,1
Sn2,Sn1_27_-1_-1_-1,19.1933038482742,1.0374,1.0372,1
P1,Sn1_27_-1_-1_-1,19.81464344912,0.88297,1.07687,1.19167
P2,Sn1_27_-1_-1_-1,20.8171062833124,1.1913,1.1352,1
Br1,Sn1_28_-1_-1_-1,14.8185853426082,1,0.3087,0.8852
Br2,Sn1_28_-1_-1_-1,20.6086139756905,1.5,0.3087,1.1352
Sn1,Sn1_28_-1_-1_-1,17.6835972950705,1.3087,0.4235,0.8852
Sn2,Sn1_28_-1_-1_-1,18.1151357863881,1.3461,0.4607,0.8852
P1,Sn1_28_-1_-1_-1,18.1868907025638,1.19167,0.50037,1.07687
P2,Sn1_28_-1_-1_-1,19.7743827569294,1.5,0.5587,0.8852
Br1,Sn1_29_-1_-1_-1,13.2010214884747,0.1148,1,0.6913
Br2,Sn1_29_-1_-1_-1,16.2666610056292,0.6148,1,0.9413
Sn1,Sn1_29_-1_-1_-1,14.901765226316,0.4235,1.1148,0.6913
Sn2,Sn1_29_-1_-1_-1,15.3552506092652,0.4609,1.152,0.6913
P1,Sn1_29_-1_-1_-1,16.3726961276025,0.30647,1.19167,0.88297
P2,Sn1_29_-1_-1_-1,16.8120096670042,0.6148,1.25,0.6913
Br1,Sn1_30_-1_-1_-1,11.3820563513236,0.3087,0.1148,1
Br2,Sn1_30_-1_-1_-1,16.1427896937758,0.8087,0.1148,1.25
Sn1,Sn1_30_-1_-1_-1,12.9454485136216,0.6174,0.2296,1
Sn2,Sn1_30_-1_-1_-1,13.240230347231,0.6548,0.2668,1
P1,Sn1_30_-1_-1_-1,14.3599469671046,0.50037,0.30647,1.19167
P2,Sn1_30_-1_-1_-1,14.4520411618778,0.8087,0.3648,1
Br1,Sn1_32_-1_-1_-1,16.2574977505958,0.8852,1,0.6913
Br2,Sn1_32_-1_-1_-1,21.0875031669226,1.3852,1,0.9413
Sn1,Sn1_32_-1_-1_-1,19.1752995726689,1.1939,1.1148,0.6913
Sn2,Sn1_32_-1_-1_-1,19.701476216761,1.2313,1.152,0.6913
P1,Sn1_32_-1_-1_-1,19.81464344912,1.07687,1.19167,0.88297
P2,Sn1_32_-1_-1_-1,21.5109785594788,1.3852,1.25,0.6913
Br1,Sn1_33_-1_-1_-1,13.2010214884747,0.6913,0.1148,1
Br2,Sn1_33_-1_-1_-1,18.7088530435835,1.1913,0.1148,1.25
Sn1,Sn1_33_-1_-1_-1,15.4889609063041,1,0.2296,1
Sn2,Sn1_33_-1_-1_-1,15.8420867107272,1.0374,0.2668,1
P1,Sn1_33_-1_-1_-1,16.3726961276025,0.88297,0.30647,1.19167
P2,Sn1_33_-1_-1_-1,17.2711614216745,1.1913,0.3648,1
Br1,Sn1_35_-1_-1_-1,11.3820563513236,0.1148,1,0.3087
Br2,Sn1_35_-1_-1_-1,14.0545586177711,0.6148,1,0.5587
Sn1,Sn1_35_-1_-1_-1,13.3171635608255,0.4235,1.1148,0.3087
Sn2,Sn1_35_-1_-1_-1,13.822733438755,0.4609,1.152,0.3087
P1,Sn1_35_-1_-1_-1,14.3599469671046,0.30647,1.19167,0.50037
P2,Sn1_35_-1_-1_-1,15.424911911871,0.6148,1.25,0.3087
Br1,Sn1_36_-1_-1_-1,14.8185853426082,0.3087,0.8852,1
Br2,Sn1_36_-1_-1_-1,18.7250880870807,0.8087,0.8852,1.25
Sn1,Sn1_36_-1_-1_-1,16.6822335789249,0.6174,1,1
Sn2,Sn1_36_-1_-1_-1,17.108912908473,0.6548,1.0372,1
P1,Sn1_36_-1_-1_-1,18.1868907025638,0.50037,1.07687,1.19167
P2,Sn1_36_-1_-1_-1,18.5450907493545,0.8087,1.1352,1
Br1,Sn1_37_-1_-1_-1,16.2574977505958,1,0.6913,0.8852
Br2,Sn1_37_-1_-1_-1,21.666350213026,1.5,0.6913,1.1352
Sn1,Sn1_37_-1_-1_-1,19.1752995726689,1.3087,0.8061,0.8852
Sn2,Sn1_37_-1_-1_-1,19.6587766055342,1.3461,0.8433,0.8852
P1,Sn1_37_-1_-1_-1,19.81464344912,1.19167,0.88297,1.07687
P2,Sn1_37_-1_-1_-1,21.4032674082544,1.5,0.9413,0.8852
Br1,Sn1_40_-1_-1_-1,11.3820563513236,1,0.3087,0.1148
Br2,Sn1_40_-1_-1_-1,17.0192853211245,1.5,0.3087,0.3648
Sn1,Sn1_40_-1_-1_-1,14.9221428931226,1.3087,0.4235,0.1148
Sn2,Sn1_40_-1_-1_-1,15.4311010555897,1.3461,0.4607,0.1148
P1,Sn1_40_-1_-1_-1,14.3599469671046,1.19167,0.50037,0.30647
P2,Sn1_40_-1_-1_-1,17.3489754350535,1.5,0.5587,0.1148
Br1,Sn2_1_-1_-1_-1,9.03713829196401,0.5,0.652,0.1539
Br2,Sn2_1_-1_-1_-1,13.6243499349338,1,0.652,0.4039
Sn1,Sn2_1_-1_-1_-1,12.1623332536914,0.8087,0.7668,0.1539
Sn2,Sn2_1_-1_-1_-1,12.7273304585963,0.8461,0.804,0.1539
P1,Sn2_1_-1_-1_-1,12.3716609342544,0.69167,0.84367,0.34557
P2,Sn2_1_-1_-1_-1,14.6536763504154,1,0.902,0.1539
Br1,Sn2_2_-1_-1_-1,11.271207614259,0.348,0.8461,0.5
Br2,Sn2_2_-1_-1_-1,15.279180237318,0.848,0.8461,0.75
Sn1,Sn2_2_-1_-1_-1,13.6942742491955,0.6567,0.9609,0.5
Sn2,Sn2_2_-1_-1_-1,14.2110769214026,0.6941,0.9981,0.5
P1,Sn2_2_-1_-1_-1,14.6908297747321,0.53967,1.03777,0.69167
P2,Sn2_2_-1_-1_-1,15.9272813126724,0.848,1.0961,0.5
Br1,Sn2_3_-1_-1_-1,6.79266927867994,0.1539,0.5,0.348
Br2,Sn2_3_-1_-1_-1,10.9993672153346,0.6539,0.5,0.598
Sn1,Sn2_3_-1_-1_-1,9.12909042830474,0.4626,0.6148,0.348
Sn2,Sn2_3_-1_-1_-1,9.64652960353832,0.5,0.652,0.348
P1,Sn2_3_-1_-1_-1,10.1935567071426,0.34557,0.69167,0.53967
P2,Sn2_3_-1_-1_-1,11.3959842612395,0.6539,0.75,0.348
Br1,Sn2_4_-1_-1_-1,11.271207614259,0.5,0.348,0.8461
Br2,Sn2_4_-1_-1_-1,16.4755287108573,1,0.348,1.0961
Sn1,Sn2_4_-1_-1_-1,13.6064332821448,0.8087,0.4628,0.8461
Sn2,Sn2_4_-1_-1_-1,14.01977964713,0.8461,0.5,0.8461
P1,Sn2_4_-1_-1_-1,14.6908297747321,0.69167,0.53967,1.03777
P2,Sn2_4_-1_-1_-1,15.5671361164824,1,0.598,0.8461
Br1,Sn2_5_-1_-1_-1,9.03713829196401,0.652,0.1539,0.5
Br2,Sn2_5_-1_-1_-1,14.9536821126892,1.152,0.1539,0.75
Sn1,Sn2_5_-1_-1_-1,12.0633423901972,0.9607,0.2687,0.5
Sn2,Sn2_5_-1_-1_-1,12.5133710362305,0.9981,0.3059,0.5
P1,Sn2_5_-1_-1_-1,12.3716609342544,0.84367,0.34557,0.69167
P2,Sn2_5_-1_-1_-1,14.2614048199611,1.152,0.4039,0.5
Br1,Sn2_6_-1_-1_-1,12.7502797483934,0.8461,0.5,0.652
Br2,Sn2_6_-1_-1_-1,18.3324815099875,1.3461,0.5,0.902
