Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.43162286499519,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.6620535912649,0.75,1,0.5
Ge1,I1_1_-1_-1_-1,12.3483355126375,0.61736,0.5,0.80899
Ge2,I1_1_-1_-1_-1,12.8958579433079,0.68365,0.68365,0.68365
Sb1,I1_1_-1_-1_-1,14.6620535912649,0.75,0.5,1
Sb2,I1_1_-1_-1_-1,12.3483428753119,0.617356,0.5,0.808994
Sb3,I1_1_-1_-1_-1,12.8958579433079,0.68365,0.68365,0.68365
Ge3,I1_1_-1_-1_-1,14.6620535912649,0.75,0.5,1
I1,I1_25_-1_-1_-1,18.8632457299904,1,1,1
I2,I1_25_-1_-1_-1,23.8913761634429,1.25,1.5,1
Ge1,I1_25_-1_-1_-1,21.6775497164965,1.11736,1,1.30899
Ge2,I1_25_-1_-1_-1,22.3274808083031,1.18365,1.18365,1.18365
Sb1,I1_25_-1_-1_-1,23.8913761634429,1.25,1,1.5
Sb2,I1_25_-1_-1_-1,21.6775539105495,1.117356,1,1.308994
Sb3,I1_25_-1_-1_-1,22.3274808083031,1.18365,1.18365,1.18365
Ge3,I1_25_-1_-1_-1,23.8913761634429,1.25,1,1.5
I1,I2_1_-1_-1_-1,12.4768642802639,0.5,1,0.25
I2,I2_1_-1_-1_-1,18.4660802868056,0.75,1.5,0.25
Ge1,I2_1_-1_-1_-1,14.1729947554254,0.61736,1,0.55899
Ge2,I2_1_-1_-1_-1,15.6176472007165,0.68365,1.18365,0.43365
Sb1,I2_1_-1_-1_-1,15.8757869502979,0.75,1,0.75
Sb2,I2_1_-1_-1_-1,14.1729928016713,0.617356,1,0.558994
Sb3,I2_1_-1_-1_-1,15.6176472007165,0.68365,1.18365,0.43365
Ge3,I2_1_-1_-1_-1,15.8757869502979,0.75,1,0.75
I1,I2_2_-1_-1_-1,14.6620535912649,1,0.75,0.5
I2,I2_2_-1_-1_-1,20.0074934562966,1.25,1.25,0.5
Ge1,I2_2_-1_-1_-1,17.1003349020525,1.11736,0.75,0.80899
Ge2,I2_2_-1_-1_-1,18.0276680830865,1.18365,0.93365,0.68365
Sb1,I2_2_-1_-1_-1,19.2522195546708,1.25,0.75,1
Sb2,I2_2_-1_-1_-1,17.1003263467857,1.117356,0.75,0.808994
Sb3,I2_2_-1_-1_-1,18.0276680830865,1.18365,0.93365,0.68365
Ge3,I2_2_-1_-1_-1,19.2522195546708,1.25,0.75,1
I1,I2_3_-1_-1_-1,12.4768642802639,0.25,0.5,1
I2,I2_3_-1_-1_-1,16.33605,0.5,1,1
Ge1,I2_3_-1_-1_-1,15.7761410754722,0.36736,0.5,1.30899
Ge2,I2_3_-1_-1_-1,15.6176472007165,0.43365,0.68365,1.18365
Sb1,I2_3_-1_-1_-1,18.0601828021618,0.5,0.5,1.5
Sb2,I2_3_-1_-1_-1,15.7761693928178,0.367356,0.5,1.308994
Sb3,I2_3_-1_-1_-1,15.6176472007165,0.43365,0.68365,1.18365
Ge3,I2_3_-1_-1_-1,18.0601828021618,0.5,0.5,1.5
