Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.02926746239694,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.0365666989163,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.0365666989163,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,12.3213383791869,0.6823,0.6823,0.6823
Si2,Ba1_1_-1_-1_-1,11.8151397565348,0.8034,0.6235,0.5
Ba1,Ba1_25_-1_-1_-1,18.0585349247939,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.8721640498473,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,22.8721640498473,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,21.3506058415838,1.1823,1.1823,1.1823
Si2,Ba1_25_-1_-1_-1,20.7505684372621,1.3034,1.1235,1
Ba1,Ba2_1_-1_-1_-1,11.9445981132948,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.6783126592656,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,15.1985218877116,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,14.9288131557515,0.6823,1.1823,0.4323
Si2,Ba2_1_-1_-1_-1,14.6344856573954,0.8034,1.1235,0.25
Ba1,Ba2_2_-1_-1_-1,14.0365666989163,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.1539687554238,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,18.4309150283227,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,17.2347875546211,1.1823,0.9323,0.6823
Si2,Ba2_2_-1_-1_-1,17.1693962219965,1.3034,0.8735,0.5
Ba1,Ba2_3_-1_-1_-1,11.9445981132948,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.63915,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.2897308633622,0.5,0.5,1.5
Si1,Ba2_3_-1_-1_-1,14.9288131557515,0.4323,0.6823,1.1823
Si2,Ba2_3_-1_-1_-1,13.5739806398683,0.5534,0.6235,1
Ba1,Ba2_4_-1_-1_-1,14.0365666989163,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.1539687554238,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,18.4309150283227,0.75,1,1.25
Si1,Ba2_4_-1_-1_-1,17.2347875546211,0.6823,1.1823,0.9323
Si2,Ba2_4_-1_-1_-1,16.3865783817584,0.8034,1.1235,0.75
Ba1,Ba2_5_-1_-1_-1,11.9445981132948,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.0676992090887,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,16.8922126489175,1.25,0.25,1
Si1,Ba2_5_-1_-1_-1,14.9288131557515,1.1823,0.4323,0.6823
Si2,Ba2_5_-1_-1_-1,15.0669006837329,1.3034,0.3735,0.5
Ba1,Ba2_6_-1_-1_-1,14.0365666989163,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.0585349247939,1,1,1
Ga1,Ba2_6_-1_-1_-1,19.5054470401219,1,0.5,1.5
Si1,Ba2_6_-1_-1_-1,17.2347875546211,0.9323,0.6823,1.1823
Si2,Ba2_6_-1_-1_-1,16.4798480420067,1.0534,0.6235,1
Ba1,Ga1_1_-1_-1_-1,11.9445981132948,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,16.8922126489176,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.0676992090887,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,14.9288131557515,1.1823,0.6823,0.4323
Si2,Ga1_1_-1_-1_-1,15.2880326111043,1.3034,0.6235,0.25
Ba1,Ga1_2_-1_-1_-1,14.0365666989163,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,18.4309150283227,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.1539687554238,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,17.2347875546211,0.6823,0.9323,1.1823
Si2,Ga1_2_-1_-1_-1,16.1804668089889,0.8034,0.8735,1
Ba1,Ga1_3_-1_-1_-1,11.9445981132948,0.25,1,0.5
Ba2,Ga1_3_-1_-1_-1,17.2897308633622,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,15.63915,0.5,1,1
Si1,Ga1_3_-1_-1_-1,14.9288131557515,0.4323,1.1823,0.6823
Si2,Ga1_3_-1_-1_-1,14.0597951699501,0.5534,1.1235,0.5
Ba1,Ga1_4_-1_-1_-1,14.0365666989163,1,0.5,0.75
Ba2,Ga1_4_-1_-1_-1,18.4309150283227,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.1539687554238,1.25,0.5,1.25
Si1,Ga1_4_-1_-1_-1,17.2347875546211,1.1823,0.6823,0.9323
Si2,Ga1_4_-1_-1_-1,16.9727935745177,1.3034,0.6235,0.75
Ba1,Ga1_5_-1_-1_-1,11.9445981132948,0.5,0.25,1
Ba2,Ga1_5_-1_-1_-1,15.1985218877116,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,17.6783126592656,0.75,0.25,1.5
Si1,Ga1_5_-1_-1_-1,14.9288131557515,0.6823,0.4323,1.1823
Si2,Ga1_5_-1_-1_-1,13.9294951718416,0.8034,0.3735,1
Ba1,Ga1_6_-1_-1_-1,14.0365666989163,0.75,1,0.5
Ba2,Ga1_6_-1_-1_-1,19.5054470401219,1,1.5,0.5
Ga1,Ga1_6_-1_-1_-1,18.0585349247939,1,1,1
Si1,Ga1_6_-1_-1_-1,17.2347875546211,0.9323,1.1823,0.6823
Si2,Ga1_6_-1_-1_-1,16.8822475191269,1.0534,1.1235,0.5
Ba1,Si1_1_-1_-1_-1,8.517554967248,0.3177,0.6823,0.3177
Ba2,Si1_1_-1_-1_-1,14.0696341818118,0.5677,1.1823,0.3177
Ga1,Si1_1_-1_-1_-1,12.5825787338225,0.5677,0.6823,0.8177
Si1,Si1_1_-1_-1_-1,11.6452263704732,0.5,0.8646,0.5
Si2,Si1_1_-1_-1_-1,11.1125408973733,0.6211,0.8058,0.3177
Ba1,Si1_4_-1_-1_-1,10.5916033270349,0.6823,0.3177,0.6823
Ba2,Si1_4_-1_-1_-1,14.7570750902267,0.9323,0.8177,0.6823
Ga1,Si1_4_-1_-1_-1,16.0438331964577,0.9323,0.3177,1.1823
Si1,Si1_4_-1_-1_-1,13.7729780197178,0.8646,0.5,0.8646
Si2,Si1_4_-1_-1_-1,13.3184815793489,0.9857,0.4412,0.6823
Ba1,Si1_7_-1_-1_-1,8.517554967248,0.3177,0.3177,0.6823
Ba2,Si1_7_-1_-1_-1,12.5825787338225,0.5677,0.8177,0.6823
Ga1,Si1_7_-1_-1_-1,14.0696341818118,0.5677,0.3177,1.1823
Si1,Si1_7_-1_-1_-1,11.6452263704732,0.5,0.5,0.8646
Si2,Si1_7_-1_-1_-1,10.6629796748729,0.6211,0.4412,0.6823
Ba1,Si1_10_-1_-1_-1,10.5916033270349,0.6823,0.6823,0.3177
Ba2,Si1_10_-1_-1_-1,16.0438331964577,0.9323,1.1823,0.3177
Ga1,Si1_10_-1_-1_-1,14.7570750902267,0.9323,0.6823,0.8177
Si1,Si1_10_-1_-1_-1,13.7729780197178,0.8646,0.8646,0.5
Si2,Si1_10_-1_-1_-1,13.6810592144211,0.9857,0.8058,0.3177
Ba1,Si1_13_-1_-1_-1,8.517554967248,0.6823,0.3177,0.3177
Ba2,Si1_13_-1_-1_-1,13.3468328378468,0.9323,0.8177,0.3177
Ga1,Si1_13_-1_-1_-1,13.3468328378468,0.9323,0.3177,0.8177
Si1,Si1_13_-1_-1_-1,11.6452263704732,0.8646,0.5,0.5
