Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.90707127792295,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.8466050103446,0.75,1,0.5
Ni1,Ba1_1_-1_-1_-1,13.8466050103446,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,12.1795292654318,0.6837,0.6837,0.6837
Si2,Ba1_1_-1_-1_-1,11.7098056624101,0.5,0.8124,0.6215
Si3,Ba1_1_-1_-1_-1,13.8466050103446,0.75,0.5,1
Ba1,Ba1_25_-1_-1_-1,17.8141425558459,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.562627181082,1.25,1.5,1
Ni1,Ba1_25_-1_-1_-1,22.562627181082,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,21.0866005433548,1.1837,1.1837,1.1837
Si2,Ba1_25_-1_-1_-1,20.5189127009428,1,1.3124,1.1215
Si3,Ba1_25_-1_-1_-1,22.562627181082,1.25,1,1.5
Ba1,Ba2_1_-1_-1_-1,11.7829477556552,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.4390659691108,0.75,1.5,0.25
Ni1,Ba2_1_-1_-1_-1,14.992835059621,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,14.7498772098706,0.6837,1.1837,0.4337
Si2,Ba2_1_-1_-1_-1,14.9412627640759,0.5,1.3124,0.3715
Si3,Ba2_1_-1_-1_-1,14.992835059621,0.75,1,0.75
Ba1,Ba2_2_-1_-1_-1,13.8466050103446,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.8947515033937,1.25,1.25,0.5
Ni1,Ba2_2_-1_-1_-1,18.1814831112591,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,17.0259067670054,1.1837,0.9337,0.6837
Si2,Ba2_2_-1_-1_-1,16.3105832991623,1,1.0624,0.6215
Si3,Ba2_2_-1_-1_-1,18.1814831112591,1.25,0.75,1
Ba1,Ba2_3_-1_-1_-1,11.7829477556552,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.4275,0.5,1,1
