Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.30455961775193,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4645257461392,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4645257461392,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4645257461392,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7392447550489,0.68457,0.68457,0.68457
Ga2,Ba1_1_-1_-1_-1,12.7392447550489,0.68457,0.68457,0.68457
Ge3,Ba1_1_-1_-1_-1,12.1824467249308,0.5,0.80857,0.61799
Ga3,Ba1_1_-1_-1_-1,12.1824467249308,0.5,0.80857,0.61799
Ba1,Ba1_25_-1_-1_-1,18.6091192355039,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5695104697133,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5695104697133,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.5695104697133,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0438043728008,1.18457,1.18457,1.18457
Ga2,Ba1_25_-1_-1_-1,22.0438043728008,1.18457,1.18457,1.18457
Ge3,Ba1_25_-1_-1_-1,21.3863424419554,1,1.30857,1.11799
Ga3,Ba1_25_-1_-1_-1,21.3863424419554,1,1.30857,1.11799
Ba1,Ba2_1_-1_-1_-1,12.3087754037729,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2173044230246,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.661907634795,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.661907634795,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.423106801117,0.68457,1.18457,0.43457
Ga2,Ba2_1_-1_-1_-1,15.423106801117,0.68457,1.18457,0.43457
Ge3,Ba2_1_-1_-1_-1,15.5612450644526,0.5,1.30857,0.36799
Ga3,Ba2_1_-1_-1_-1,15.5612450644526,0.5,1.30857,0.36799
Ba1,Ba2_2_-1_-1_-1,14.4645257461392,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7379516050007,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,18.9928527873316,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.9928527873316,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8015242307408,1.18457,0.93457,0.68457
Ga2,Ba2_2_-1_-1_-1,17.8015242307408,1.18457,0.93457,0.68457
Ge3,Ba2_2_-1_-1_-1,16.9961548705142,1,1.05857,0.61799
Ga3,Ba2_2_-1_-1_-1,16.9961548705142,1,1.05857,0.61799
Ba1,Ba2_3_-1_-1_-1,12.3087754037729,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.11597,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8168752075413,0.5,0.5,1.5
