Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba2_4_-1_-1_-1,15.4728071455026,0.5,0.9622,0.7538
Ba2,Ba2_4_-1_-1_-1,21.5606308077222,0.7538,1.5,0.7538
Sn1,Ba2_4_-1_-1_-1,20.496304077459,0.75,0.9622,1.2538
Ga1,Ba2_4_-1_-1_-1,20.496304077459,0.75,0.9622,1.2538
Sn2,Ba2_4_-1_-1_-1,19.1164323729729,0.68419,1.14639,0.93799
Ga2,Ba2_4_-1_-1_-1,19.1164323729729,0.68419,1.14639,0.93799
Sn3,Ba2_4_-1_-1_-1,19.0187465319881,0.5,1.2745,0.87216
Ga3,Ba2_4_-1_-1_-1,19.0187465319881,0.5,1.2745,0.87216
Ba1,Ba2_5_-1_-1_-1,6.5448229199755,0.0378,0.2462,0.5
Ba2,Ba2_5_-1_-1_-1,11.4177526233641,0.2916,0.784,0.5
Sn1,Ba2_5_-1_-1_-1,12.5284630556387,0.2878,0.2462,1
Ga1,Ba2_5_-1_-1_-1,12.5284630556387,0.2878,0.2462,1
Sn2,Ba2_5_-1_-1_-1,9.8209648794661,0.22199,0.43039,0.68419
Ga2,Ba2_5_-1_-1_-1,9.8209648794661,0.22199,0.43039,0.68419
Sn3,Ba2_5_-1_-1_-1,9.77254735584543,0.0378,0.5585,0.61836
Ga3,Ba2_5_-1_-1_-1,9.77254735584543,0.0378,0.5585,0.61836
Ba1,Ba2_6_-1_-1_-1,10.6072529294856,0.7538,0.5,0.0378
Ba2,Ba2_6_-1_-1_-1,16.953107320016,1.0076,1.0378,0.0378
Sn1,Ba2_6_-1_-1_-1,14.5718147306315,1.0038,0.5,0.5378
Ga1,Ba2_6_-1_-1_-1,14.5718147306315,1.0038,0.5,0.5378
Sn2,Ba2_6_-1_-1_-1,13.8491461288542,0.93799,0.68419,0.22199
Ga2,Ba2_6_-1_-1_-1,13.8491461288542,0.93799,0.68419,0.22199
Sn3,Ba2_6_-1_-1_-1,13.1119566549453,0.7538,0.8123,0.15616
Ga3,Ba2_6_-1_-1_-1,13.1119566549453,0.7538,0.8123,0.15616
Ba1,Ba2_8_-1_-1_-1,13.0279949840976,0.9622,0.2462,0.5
Ba2,Ba2_8_-1_-1_-1,17.9351718234759,1.216,0.784,0.5
Sn1,Ba2_8_-1_-1_-1,18.636075389262,1.2122,0.2462,1
Ga1,Ba2_8_-1_-1_-1,18.636075389262,1.2122,0.2462,1
Sn2,Ba2_8_-1_-1_-1,16.434429997289,1.14639,0.43039,0.68419
Ga2,Ba2_8_-1_-1_-1,16.434429997289,1.14639,0.43039,0.68419
Sn3,Ba2_8_-1_-1_-1,14.9129684527956,0.9622,0.5585,0.61836
Ga3,Ba2_8_-1_-1_-1,14.9129684527956,0.9622,0.5585,0.61836
Ba1,Ba2_9_-1_-1_-1,6.5448229199755,0.2462,0.5,0.0378
Ba2,Ba2_9_-1_-1_-1,13.5040595785648,0.5,1.0378,0.0378
Sn1,Ba2_9_-1_-1_-1,10.383598752816,0.4962,0.5,0.5378
Ga1,Ba2_9_-1_-1_-1,10.383598752816,0.4962,0.5,0.5378
Sn2,Ba2_9_-1_-1_-1,9.8209648794661,0.43039,0.68419,0.22199
Ga2,Ba2_9_-1_-1_-1,9.8209648794661,0.43039,0.68419,0.22199
Sn3,Ba2_9_-1_-1_-1,10.1115923407206,0.2462,0.8123,0.15616
Ga3,Ba2_9_-1_-1_-1,10.1115923407206,0.2462,0.8123,0.15616
Ba1,Ba2_11_-1_-1_-1,10.6072529294856,0.0378,0.7538,0.5
Ba2,Ba2_11_-1_-1_-1,16.5828535186088,0.2916,1.2916,0.5
Sn1,Ba2_11_-1_-1_-1,15.0546170390597,0.2878,0.7538,1
Ga1,Ba2_11_-1_-1_-1,15.0546170390597,0.2878,0.7538,1
Sn2,Ba2_11_-1_-1_-1,13.8491461288542,0.22199,0.93799,0.68419
Ga2,Ba2_11_-1_-1_-1,13.8491461288542,0.22199,0.93799,0.68419
Sn3,Ba2_11_-1_-1_-1,14.4465691470527,0.0378,1.0661,0.61836
Ga3,Ba2_11_-1_-1_-1,14.4465691470527,0.0378,1.0661,0.61836
Ba1,Ba2_12_-1_-1_-1,15.4728071455026,0.7538,0.5,0.9622
Ba2,Ba2_12_-1_-1_-1,20.3544047826463,1.0076,1.0378,0.9622
Sn1,Ba2_12_-1_-1_-1,21.589943887086,1.0038,0.5,1.4622
Ga1,Ba2_12_-1_-1_-1,21.589943887086,1.0038,0.5,1.4622
Sn2,Ba2_12_-1_-1_-1,19.1164323729729,0.93799,0.68419,1.14639
Ga2,Ba2_12_-1_-1_-1,19.1164323729729,0.93799,0.68419,1.14639
Sn3,Ba2_12_-1_-1_-1,18.134378636439,0.7538,0.8123,1.08056
Ga3,Ba2_12_-1_-1_-1,18.134378636439,0.7538,0.8123,1.08056
Ba1,Ba2_13_-1_-1_-1,13.0279949840976,0.5,0.9622,0.2462
Ba2,Ba2_13_-1_-1_-1,19.8791773766083,0.7538,1.5,0.2462
Sn1,Ba2_13_-1_-1_-1,16.7553055932494,0.75,0.9622,0.7462
Ga1,Ba2_13_-1_-1_-1,16.7553055932494,0.75,0.9622,0.7462
Sn2,Ba2_13_-1_-1_-1,16.434429997289,0.68419,1.14639,0.43039
Ga2,Ba2_13_-1_-1_-1,16.434429997289,0.68419,1.14639,0.43039
Sn3,Ba2_13_-1_-1_-1,16.5993726877668,0.5,1.2745,0.36456
Ga3,Ba2_13_-1_-1_-1,16.5993726877668,0.5,1.2745,0.36456
Ba1,Ba2_16_-1_-1_-1,10.6072529294856,0.5,0.0378,0.7538
Ba2,Ba2_16_-1_-1_-1,14.1943554269501,0.7538,0.5756,0.7538
Sn1,Ba2_16_-1_-1_-1,17.1232162453152,0.75,0.0378,1.2538
Ga1,Ba2_16_-1_-1_-1,17.1232162453152,0.75,0.0378,1.2538
Sn2,Ba2_16_-1_-1_-1,13.8491461288542,0.68419,0.22199,0.93799
Ga2,Ba2_16_-1_-1_-1,13.8491461288542,0.68419,0.22199,0.93799
Sn3,Ba2_16_-1_-1_-1,12.4724021169651,0.5,0.3501,0.87216
Ga3,Ba2_16_-1_-1_-1,12.4724021169651,0.5,0.3501,0.87216
Ba1,Ba2_25_-1_-1_-1,15.9188401870958,1,0.7462,0.5378
Ba2,Ba2_25_-1_-1_-1,21.9501660760851,1.2538,1.284,0.5378
Sn1,Ba2_25_-1_-1_-1,20.9467761263996,1.25,0.7462,1.0378
Ga1,Ba2_25_-1_-1_-1,20.9467761263996,1.25,0.7462,1.0378
Sn2,Ba2_25_-1_-1_-1,19.5672770812367,1.18419,0.93039,0.72199
Ga2,Ba2_25_-1_-1_-1,19.5672770812367,1.18419,0.93039,0.72199
Sn3,Ba2_25_-1_-1_-1,18.7129822409895,1,1.0585,0.65616
Ga3,Ba2_25_-1_-1_-1,18.7129822409895,1,1.0585,0.65616
Ba1,Ba2_26_-1_-1_-1,13.2453446701238,0.4622,1,0.2538
Ba2,Ba2_26_-1_-1_-1,20.0957575944725,0.716,1.5378,0.2538
Sn1,Ba2_26_-1_-1_-1,16.8789690917302,0.7122,1,0.7538
Ga1,Ba2_26_-1_-1_-1,16.8789690917302,0.7122,1,0.7538
Sn2,Ba2_26_-1_-1_-1,16.6188239461059,0.64639,1.18419,0.43799
Ga2,Ba2_26_-1_-1_-1,16.6188239461059,0.64639,1.18419,0.43799
Sn3,Ba2_26_-1_-1_-1,16.8741697699394,0.4622,1.3123,0.37216
Ga3,Ba2_26_-1_-1_-1,16.8741697699394,0.4622,1.3123,0.37216
Ba1,Ba2_27_-1_-1_-1,15.5894750862283,0.7462,0.4622,1
Ba2,Ba2_27_-1_-1_-1,20.2932268767192,1,1,1
Sn1,Ba2_27_-1_-1_-1,21.7811130767736,0.9962,0.4622,1.5
Ga1,Ba2_27_-1_-1_-1,21.7811130767736,0.9962,0.4622,1.5
Sn2,Ba2_27_-1_-1_-1,19.2009802166841,0.93039,0.64639,1.18419
Ga2,Ba2_27_-1_-1_-1,19.2009802166841,0.93039,0.64639,1.18419
Sn3,Ba2_27_-1_-1_-1,18.1787513940125,0.7462,0.7745,1.11836
Ga3,Ba2_27_-1_-1_-1,18.1787513940125,0.7462,0.7745,1.11836
Ba1,Ba2_28_-1_-1_-1,13.2453446701238,1,0.2538,0.4622
Ba2,Ba2_28_-1_-1_-1,18.1971672620408,1.2538,0.7916,0.4622
Sn1,Ba2_28_-1_-1_-1,18.7194917981077,1.25,0.2538,0.9622
Ga1,Ba2_28_-1_-1_-1,18.7194917981077,1.25,0.2538,0.9622
Sn2,Ba2_28_-1_-1_-1,16.6188239461059,1.18419,0.43799,0.64639
Ga2,Ba2_28_-1_-1_-1,16.6188239461059,1.18419,0.43799,0.64639
Sn3,Ba2_28_-1_-1_-1,15.0841123093135,1,0.5661,0.58056
Ga3,Ba2_28_-1_-1_-1,15.0841123093135,1,0.5661,0.58056
Ba1,Ba2_29_-1_-1_-1,15.9188401870958,0.5378,1,0.7462
Ba2,Ba2_29_-1_-1_-1,22.0698330602325,0.7916,1.5378,0.7462
Sn1,Ba2_29_-1_-1_-1,20.8722630019924,0.7878,1,1.2462
Ga1,Ba2_29_-1_-1_-1,20.8722630019924,0.7878,1,1.2462
Sn2,Ba2_29_-1_-1_-1,19.5672770812367,0.72199,1.18419,0.93039
Ga2,Ba2_29_-1_-1_-1,19.5672770812367,0.72199,1.18419,0.93039
Sn3,Ba2_29_-1_-1_-1,19.4604326254277,0.5378,1.3123,0.86456
Ga3,Ba2_29_-1_-1_-1,19.4604326254277,0.5378,1.3123,0.86456
Ba1,Ba2_30_-1_-1_-1,13.6314670842335,0.2538,0.5378,1
Ba2,Ba2_30_-1_-1_-1,18.2058375913926,0.5076,1.0756,1
Sn1,Ba2_30_-1_-1_-1,19.5807497111507,0.5038,0.5378,1.5
Ga1,Ba2_30_-1_-1_-1,19.5807497111507,0.5038,0.5378,1.5
Sn2,Ba2_30_-1_-1_-1,17.0407159604301,0.43799,0.72199,1.18419
Ga2,Ba2_30_-1_-1_-1,17.0407159604301,0.43799,0.72199,1.18419
Sn3,Ba2_30_-1_-1_-1,16.7252533524248,0.2538,0.8501,1.11836
Ga3,Ba2_30_-1_-1_-1,16.7252533524248,0.2538,0.8501,1.11836
Ba1,Ba2_32_-1_-1_-1,15.5894750862283,0.4622,1,0.7462
Ba2,Ba2_32_-1_-1_-1,21.7124860697607,0.716,1.5378,0.7462
Sn1,Ba2_32_-1_-1_-1,20.4959692053607,0.7122,1,1.2462
Ga1,Ba2_32_-1_-1_-1,20.4959692053607,0.7122,1,1.2462
Sn2,Ba2_32_-1_-1_-1,19.2009802166841,0.64639,1.18419,0.93039
Ga2,Ba2_32_-1_-1_-1,19.2009802166841,0.64639,1.18419,0.93039
Sn3,Ba2_32_-1_-1_-1,19.1919435839793,0.4622,1.3123,0.86456
Ga3,Ba2_32_-1_-1_-1,19.1919435839793,0.4622,1.3123,0.86456
Ba1,Ba2_33_-1_-1_-1,15.9188401870958,0.7462,0.5378,1
Ba2,Ba2_33_-1_-1_-1,20.8171826395373,1,1.0756,1
Sn1,Ba2_33_-1_-1_-1,22.0180522821925,0.9962,0.5378,1.5
Ga1,Ba2_33_-1_-1_-1,22.0180522821925,0.9962,0.5378,1.5
Sn2,Ba2_33_-1_-1_-1,19.5672770812367,0.93039,0.72199,1.18419
Ga2,Ba2_33_-1_-1_-1,19.5672770812367,0.93039,0.72199,1.18419
Sn3,Ba2_33_-1_-1_-1,18.6367024373024,0.7462,0.8501,1.11836
Ga3,Ba2_33_-1_-1_-1,18.6367024373024,0.7462,0.8501,1.11836
Ba1,Ba2_35_-1_-1_-1,13.6314670842335,0.5378,1,0.2538
Ba2,Ba2_35_-1_-1_-1,20.4813318237065,0.7916,1.5378,0.2538
Sn1,Ba2_35_-1_-1_-1,17.3339610809771,0.7878,1,0.7538
Ga1,Ba2_35_-1_-1_-1,17.3339610809771,0.7878,1,0.7538
Sn2,Ba2_35_-1_-1_-1,17.0407159604301,0.72199,1.18419,0.43799
Ga2,Ba2_35_-1_-1_-1,17.0407159604301,0.72199,1.18419,0.43799
Sn3,Ba2_35_-1_-1_-1,17.1789215279337,0.5378,1.3123,0.37216
Ga3,Ba2_35_-1_-1_-1,17.1789215279337,0.5378,1.3123,0.37216
Ba1,Ba2_36_-1_-1_-1,13.2453446701238,0.2538,0.4622,1
Ba2,Ba2_36_-1_-1_-1,17.6043314677471,0.5076,1,1
Sn1,Ba2_36_-1_-1_-1,19.3139333076555,0.5038,0.4622,1.5
Ga1,Ba2_36_-1_-1_-1,19.3139333076555,0.5038,0.4622,1.5
Sn2,Ba2_36_-1_-1_-1,16.6188239461059,0.43799,0.64639,1.18419
Ga2,Ba2_36_-1_-1_-1,16.6188239461059,0.43799,0.64639,1.18419
Sn3,Ba2_36_-1_-1_-1,16.2134026105428,0.2538,0.7745,1.11836
Ga3,Ba2_36_-1_-1_-1,16.2134026105428,0.2538,0.7745,1.11836
Ba1,Ba2_37_-1_-1_-1,15.5894750862283,1,0.7462,0.4622
Ba2,Ba2_37_-1_-1_-1,21.7124860697607,1.2538,1.284,0.4622
Sn1,Ba2_37_-1_-1_-1,20.4453405746438,1.25,0.7462,0.9622
Ga1,Ba2_37_-1_-1_-1,20.4453405746438,1.25,0.7462,0.9622
Sn2,Ba2_37_-1_-1_-1,19.2009802166841,1.18419,0.93039,0.64639
Ga2,Ba2_37_-1_-1_-1,19.2009802166841,1.18419,0.93039,0.64639
Sn3,Ba2_37_-1_-1_-1,18.3668545601478,1,1.0585,0.58056
Ga3,Ba2_37_-1_-1_-1,18.3668545601478,1,1.0585,0.58056
Ba1,Ba2_40_-1_-1_-1,13.6314670842335,1,0.2538,0.5378
Ba2,Ba2_40_-1_-1_-1,18.4801146046461,1.2538,0.7916,0.5378
Sn1,Ba2_40_-1_-1_-1,19.2658986827957,1.25,0.2538,1.0378
Ga1,Ba2_40_-1_-1_-1,19.2658986827957,1.25,0.2538,1.0378
Sn2,Ba2_40_-1_-1_-1,17.0407159604301,1.18419,0.43799,0.72199
Ga2,Ba2_40_-1_-1_-1,17.0407159604301,1.18419,0.43799,0.72199
Sn3,Ba2_40_-1_-1_-1,15.5037028505435,1,0.5661,0.65616
Ga3,Ba2_40_-1_-1_-1,15.5037028505435,1,0.5661,0.65616
Ba1,Sn1_1_-1_-1_-1,13.4227079037028,1,0.5,0.25
Ba2,Sn1_1_-1_-1_-1,19.2929551097542,1.2538,1.0378,0.25
Sn1,Sn1_1_-1_-1_-1,18.0560309457464,1.25,0.5,0.75
Ga1,Sn1_1_-1_-1_-1,18.0560309457464,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,16.8117387045762,1.18419,0.68419,0.43419
Ga2,Sn1_1_-1_-1_-1,16.8117387045762,1.18419,0.68419,0.43419
Sn3,Sn1_1_-1_-1_-1,15.6994939153605,1,0.8123,0.36836
Ga3,Sn1_1_-1_-1_-1,15.6994939153605,1,0.8123,0.36836
Ba1,Sn1_2_-1_-1_-1,15.7735516074575,0.5,0.75,1
Ba2,Sn1_2_-1_-1_-1,21.045825290682,0.7538,1.2878,1
Sn1,Sn1_2_-1_-1_-1,21.5242175050279,0.75,0.75,1.5
Ga1,Sn1_2_-1_-1_-1,21.5242175050279,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.4050115409186,0.68419,0.93419,1.18419
Ga2,Sn1_2_-1_-1_-1,19.4050115409186,0.68419,0.93419,1.18419
Sn3,Sn1_2_-1_-1_-1,18.997793051861,0.5,1.0623,1.11836
Ga3,Sn1_2_-1_-1_-1,18.997793051861,0.5,1.0623,1.11836
Ba1,Sn1_3_-1_-1_-1,13.4227079037028,0.25,1,0.5
Ba2,Sn1_3_-1_-1_-1,19.8439789026518,0.5038,1.5378,0.5
Sn1,Sn1_3_-1_-1_-1,17.57445,0.5,1,1
Ga1,Sn1_3_-1_-1_-1,17.57445,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,16.8117387045762,0.43419,1.18419,0.68419
Ga2,Sn1_3_-1_-1_-1,16.8117387045762,0.43419,1.18419,0.68419
Sn3,Sn1_3_-1_-1_-1,17.2472547090417,0.25,1.3123,0.61836
Ga3,Sn1_3_-1_-1_-1,17.2472547090417,0.25,1.3123,0.61836
Ba1,Sn1_4_-1_-1_-1,15.7735516074575,1,0.5,0.75
Ba2,Sn1_4_-1_-1_-1,20.9965225623671,1.2538,1.0378,0.75
Sn1,Sn1_4_-1_-1_-1,21.5242175050279,1.25,0.5,1.25
Ga1,Sn1_4_-1_-1_-1,21.5242175050279,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.4050115409186,1.18419,0.68419,0.93419
Ga2,Sn1_4_-1_-1_-1,19.4050115409186,1.18419,0.68419,0.93419
Sn3,Sn1_4_-1_-1_-1,18.2032257790126,1,0.8123,0.86836
Ga3,Sn1_4_-1_-1_-1,18.2032257790126,1,0.8123,0.86836
Ba1,Sn1_5_-1_-1_-1,13.4227079037028,0.5,0.25,1
Ba2,Sn1_5_-1_-1_-1,17.3339610809771,0.7538,0.7878,1
Sn1,Sn1_5_-1_-1_-1,19.8659531953226,0.75,0.25,1.5
Ga1,Sn1_5_-1_-1_-1,19.8659531953226,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,16.8117387045762,0.68419,0.43419,1.18419
Ga2,Sn1_5_-1_-1_-1,16.8117387045762,0.68419,0.43419,1.18419
Sn3,Sn1_5_-1_-1_-1,15.7927309403836,0.5,0.5623,1.11836
Ga3,Sn1_5_-1_-1_-1,15.7927309403836,0.5,0.5623,1.11836
Ba1,Sn1_6_-1_-1_-1,15.7735516074575,0.75,1,0.5
Ba2,Sn1_6_-1_-1_-1,22.2993025756864,1.0038,1.5378,0.5
Sn1,Sn1_6_-1_-1_-1,20.2932268767192,1,1,1
Ga1,Sn1_6_-1_-1_-1,20.2932268767192,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.4050115409186,0.93419,1.18419,0.68419
Ga2,Sn1_6_-1_-1_-1,19.4050115409186,0.93419,1.18419,0.68419
Sn3,Sn1_6_-1_-1_-1,19.1338348964227,0.75,1.3123,0.61836
Ga3,Sn1_6_-1_-1_-1,19.1338348964227,0.75,1.3123,0.61836
Ba1,Sn2_1_-1_-1_-1,9.57292599092538,0.31581,0.68419,0.31581
Ba2,Sn2_1_-1_-1_-1,16.2238016621762,0.56961,1.22199,0.31581
Sn1,Sn2_1_-1_-1_-1,14.1267820253764,0.56581,0.68419,0.81581
Ga1,Sn2_1_-1_-1_-1,14.1267820253764,0.56581,0.68419,0.81581
Sn2,Sn2_1_-1_-1_-1,13.1206021421256,0.5,0.86838,0.5
Ga2,Sn2_1_-1_-1_-1,13.1206021421256,0.5,0.86838,0.5
Sn3,Sn2_1_-1_-1_-1,13.261857256132,0.31581,0.99649,0.43417
Ga3,Sn2_1_-1_-1_-1,13.261857256132,0.31581,0.99649,0.43417
Ba1,Sn2_4_-1_-1_-1,11.9251438398963,0.68419,0.31581,0.68419
Ba2,Sn2_4_-1_-1_-1,16.8836364091924,0.93799,0.85361,0.68419
Sn1,Sn2_4_-1_-1_-1,18.0550915070709,0.93419,0.31581,1.18419
Ga1,Sn2_4_-1_-1_-1,18.0550915070709,0.93419,0.31581,1.18419
Sn2,Sn2_4_-1_-1_-1,15.5353351066657,0.86838,0.5,0.86838
Ga2,Sn2_4_-1_-1_-1,15.5353351066657,0.86838,0.5,0.86838
Sn3,Sn2_4_-1_-1_-1,14.381607348514,0.68419,0.62811,0.80255
Ga3,Sn2_4_-1_-1_-1,14.381607348514,0.68419,0.62811,0.80255
Ba1,Sn2_7_-1_-1_-1,9.57292599092538,0.31581,0.31581,0.68419
Ba2,Sn2_7_-1_-1_-1,14.450627846046,0.56961,0.85361,0.68419
Sn1,Sn2_7_-1_-1_-1,15.8156287882265,0.56581,0.31581,1.18419
Ga1,Sn2_7_-1_-1_-1,15.8156287882265,0.56581,0.31581,1.18419
Sn2,Sn2_7_-1_-1_-1,13.1206021421256,0.5,0.5,0.86838
Ga2,Sn2_7_-1_-1_-1,13.1206021421256,0.5,0.5,0.86838
Sn3,Sn2_7_-1_-1_-1,12.5004994441162,0.31581,0.62811,0.80255
Ga3,Sn2_7_-1_-1_-1,12.5004994441162,0.31581,0.62811,0.80255
Ba1,Sn2_10_-1_-1_-1,11.9251438398963,0.68419,0.68419,0.31581
Ba2,Sn2_10_-1_-1_-1,18.4241220585004,0.93799,1.22199,0.31581
Sn1,Sn2_10_-1_-1_-1,16.5957279368584,0.93419,0.68419,0.81581
Ga1,Sn2_10_-1_-1_-1,16.5957279368584,0.93419,0.68419,0.81581
Sn2,Sn2_10_-1_-1_-1,15.5353351066657,0.86838,0.86838,0.5
Ga2,Sn2_10_-1_-1_-1,15.5353351066657,0.86838,0.86838,0.5
Sn3,Sn2_10_-1_-1_-1,15.0480896281389,0.68419,0.99649,0.43417
Ga3,Sn2_10_-1_-1_-1,15.0480896281389,0.68419,0.99649,0.43417
Ba1,Sn2_13_-1_-1_-1,9.57292599092538,0.68419,0.31581,0.31581
Ba2,Sn2_13_-1_-1_-1,15.3130348012184,0.93799,0.85361,0.31581
Sn1,Sn2_13_-1_-1_-1,14.9950005728489,0.93419,0.31581,0.81581
Ga1,Sn2_13_-1_-1_-1,14.9950005728489,0.93419,0.31581,0.81581
Sn2,Sn2_13_-1_-1_-1,13.1206021421256,0.86838,0.5,0.5
Ga2,Sn2_13_-1_-1_-1,13.1206021421256,0.86838,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.0121603138402,0.68419,0.62811,0.43417
Ga3,Sn2_13_-1_-1_-1,12.0121603138402,0.68419,0.62811,0.43417
Ba1,Sn2_16_-1_-1_-1,11.9251438398963,0.31581,0.68419,0.68419
Ba2,Sn2_16_-1_-1_-1,17.7138331240902,0.56961,1.22199,0.68419
Sn1,Sn2_16_-1_-1_-1,17.3407686548625,0.56581,0.68419,1.18419
Ga1,Sn2_16_-1_-1_-1,17.3407686548625,0.56581,0.68419,1.18419
Sn2,Sn2_16_-1_-1_-1,15.5353351066657,0.5,0.86838,0.86838
Ga2,Sn2_16_-1_-1_-1,15.5353351066657,0.5,0.86838,0.86838
Sn3,Sn2_16_-1_-1_-1,15.4407089346135,0.31581,0.99649,0.80255
Ga3,Sn2_16_-1_-1_-1,15.4407089346135,0.31581,0.99649,0.80255
Ba1,Sn2_19_-1_-1_-1,13.8844228967825,0.68419,0.68419,0.68419
Ba2,Sn2_19_-1_-1_-1,19.7488333124011,0.93799,1.22199,0.68419
Sn1,Sn2_19_-1_-1_-1,19.4050115409186,0.93419,0.68419,1.18419
Ga1,Sn2_19_-1_-1_-1,19.4050115409186,0.93419,0.68419,1.18419
Sn2,Sn2_19_-1_-1_-1,17.6222323552055,0.86838,0.86838,0.86838
Ga2,Sn2_19_-1_-1_-1,17.6222323552055,0.86838,0.86838,0.86838
Sn3,Sn2_19_-1_-1_-1,16.9995186984201,0.68419,0.99649,0.80255
Ga3,Sn2_19_-1_-1_-1,16.9995186984201,0.68419,0.99649,0.80255
Ba1,Sn2_22_-1_-1_-1,6.4088039799367,0.31581,0.31581,0.31581
Ba2,Sn2_22_-1_-1_-1,12.5798450535147,0.56961,0.85361,0.31581
Sn1,Sn2_22_-1_-1_-1,12.2064665984066,0.56581,0.31581,0.81581
Ga1,Sn2_22_-1_-1_-1,12.2064665984066,0.56581,0.31581,0.81581
Sn2,Sn2_22_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ga2,Sn2_22_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.6811079857068,0.31581,0.62811,0.43417
Ga3,Sn2_22_-1_-1_-1,9.6811079857068,0.31581,0.62811,0.43417
Ba1,Sn2_25_-1_-1_-1,13.6886194986387,0.81581,0.81581,0.18419
Ba2,Sn2_25_-1_-1_-1,20.3278701119399,1.06961,1.35361,0.18419
Sn1,Sn2_25_-1_-1_-1,17.6508805529712,1.06581,0.81581,0.68419
Ga1,Sn2_25_-1_-1_-1,17.6508805529712,1.06581,0.81581,0.68419
Sn2,Sn2_25_-1_-1_-1,17.1222563965725,1,1,0.36838
Ga2,Sn2_25_-1_-1_-1,17.1222563965725,1,1,0.36838
