Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.04407649680165,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.0595882784668,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.0595882784668,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,14.0595882784668,0.75,0.5,1
Ga2,Ba1_1_-1_-1_-1,12.4001524032348,0.68554,0.68554,0.68554
Si2,Ba1_1_-1_-1_-1,12.4001524032348,0.68554,0.68554,0.68554
Ga3,Ba1_1_-1_-1_-1,11.8287070961605,0.5,0.80596,0.61917
Si3,Ba1_1_-1_-1_-1,11.8287070961605,0.5,0.80596,0.61917
Ba1,Ba1_25_-1_-1_-1,18.0881529936033,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.9096770226034,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,22.9096770226034,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,22.9096770226034,1.25,1,1.5
Ga2,Ba1_25_-1_-1_-1,21.4442289000365,1.18554,1.18554,1.18554
Si2,Ba1_25_-1_-1_-1,21.4442289000365,1.18554,1.18554,1.18554
Ga3,Ba1_25_-1_-1_-1,20.776648661759,1,1.30596,1.11917
Si3,Ba1_25_-1_-1_-1,20.776648661759,1,1.30596,1.11917
Ba1,Ba2_1_-1_-1_-1,11.9641886243907,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.7073071199434,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,15.2234492070621,0.75,1,0.75
Si1,Ba2_1_-1_-1_-1,15.2234492070621,0.75,1,0.75
Ga2,Ba2_1_-1_-1_-1,15.00759158312,0.68554,1.18554,0.43554
Si2,Ba2_1_-1_-1_-1,15.00759158312,0.68554,1.18554,0.43554
Ga3,Ba2_1_-1_-1_-1,15.1041240673413,0.5,1.30596,0.36917
Si3,Ba2_1_-1_-1_-1,15.1041240673413,0.5,1.30596,0.36917
Ba1,Ba2_2_-1_-1_-1,14.0595882784668,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.185383461375,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,18.4611438432184,1.25,0.75,1
Si1,Ba2_2_-1_-1_-1,18.4611438432184,1.25,0.75,1
Ga2,Ba2_2_-1_-1_-1,17.3203085922366,1.18554,0.93554,0.68554
Si2,Ba2_2_-1_-1_-1,17.3203085922366,1.18554,0.93554,0.68554
Ga3,Ba2_2_-1_-1_-1,16.5069403116675,1,1.05596,0.61917
Si3,Ba2_2_-1_-1_-1,16.5069403116675,1,1.05596,0.61917
Ba1,Ba2_3_-1_-1_-1,11.9641886243907,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.6648,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.3180880053198,0.5,0.5,1.5
Si1,Ba2_3_-1_-1_-1,17.3180880053198,0.5,0.5,1.5
Ga2,Ba2_3_-1_-1_-1,15.00759158312,0.43554,0.68554,1.18554
Si2,Ba2_3_-1_-1_-1,15.00759158312,0.43554,0.68554,1.18554
Ga3,Ba2_3_-1_-1_-1,14.6376750996113,0.25,0.80596,1.11917
Si3,Ba2_3_-1_-1_-1,14.6376750996113,0.25,0.80596,1.11917
Ba1,Ba2_4_-1_-1_-1,14.0595882784668,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.185383461375,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,18.4611438432184,0.75,1,1.25
Si1,Ba2_4_-1_-1_-1,18.4611438432184,0.75,1,1.25
Ga2,Ba2_4_-1_-1_-1,17.3203085922366,0.68554,1.18554,0.93554
Si2,Ba2_4_-1_-1_-1,17.3203085922366,0.68554,1.18554,0.93554
Ga3,Ba2_4_-1_-1_-1,17.194810494933,0.5,1.30596,0.86917
Si3,Ba2_4_-1_-1_-1,17.194810494933,0.5,1.30596,0.86917
Ba1,Ba2_5_-1_-1_-1,11.9641886243907,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.0940520789514,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,16.9199178154032,1.25,0.25,1
Si1,Ba2_5_-1_-1_-1,16.9199178154032,1.25,0.25,1
Ga2,Ba2_5_-1_-1_-1,15.00759158312,1.18554,0.43554,0.68554
Si2,Ba2_5_-1_-1_-1,15.00759158312,1.18554,0.43554,0.68554
Ga3,Ba2_5_-1_-1_-1,13.5860493639823,1,0.55596,0.61917
Si3,Ba2_5_-1_-1_-1,13.5860493639823,1,0.55596,0.61917
Ba1,Ba2_6_-1_-1_-1,14.0595882784668,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.0881529936033,1,1,1
Ga1,Ba2_6_-1_-1_-1,19.5374382107788,1,0.5,1.5
Si1,Ba2_6_-1_-1_-1,19.5374382107788,1,0.5,1.5
Ga2,Ba2_6_-1_-1_-1,17.3203085922366,0.93554,0.68554,1.18554
Si2,Ba2_6_-1_-1_-1,17.3203085922366,0.93554,0.68554,1.18554
Ga3,Ba2_6_-1_-1_-1,16.3948694853536,0.75,0.80596,1.11917
Si3,Ba2_6_-1_-1_-1,16.3948694853536,0.75,0.80596,1.11917
Ba1,Ga1_1_-1_-1_-1,11.9641886243907,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,16.9199178154032,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.0940520789514,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,16.0940520789514,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.00759158312,1.18554,0.68554,0.43554
Si2,Ga1_1_-1_-1_-1,15.00759158312,1.18554,0.68554,0.43554
Ga3,Ga1_1_-1_-1_-1,13.9558745992234,1,0.80596,0.36917
Si3,Ga1_1_-1_-1_-1,13.9558745992234,1,0.80596,0.36917
Ba1,Ga1_2_-1_-1_-1,14.0595882784668,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,18.4611438432184,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.185383461375,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,19.185383461375,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.3203085922366,0.68554,0.93554,1.18554
Si2,Ga1_2_-1_-1_-1,17.3203085922366,0.68554,0.93554,1.18554
Ga3,Ga1_2_-1_-1_-1,16.8960293988847,0.5,1.05596,1.11917
Si3,Ga1_2_-1_-1_-1,16.8960293988847,0.5,1.05596,1.11917
Ba1,Ga1_3_-1_-1_-1,11.9641886243907,0.25,1,0.5
Ba2,Ga1_3_-1_-1_-1,17.3180880053198,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,15.6648,0.5,1,1
Si1,Ga1_3_-1_-1_-1,15.6648,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.00759158312,0.43554,1.18554,0.68554
Si2,Ga1_3_-1_-1_-1,15.00759158312,0.43554,1.18554,0.68554
Ga3,Ga1_3_-1_-1_-1,15.3177325129782,0.25,1.30596,0.61917
Si3,Ga1_3_-1_-1_-1,15.3177325129782,0.25,1.30596,0.61917
Ba1,Ga1_4_-1_-1_-1,14.0595882784668,1,0.5,0.75
Ba2,Ga1_4_-1_-1_-1,18.4611438432184,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.185383461375,1.25,0.5,1.25
Si1,Ga1_4_-1_-1_-1,19.185383461375,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.3203085922366,1.18554,0.68554,0.93554
Si2,Ga1_4_-1_-1_-1,17.3203085922366,1.18554,0.68554,0.93554
Ga3,Ga1_4_-1_-1_-1,16.1954740574109,1,0.80596,0.86917
Si3,Ga1_4_-1_-1_-1,16.1954740574109,1,0.80596,0.86917
Ba1,Ga1_5_-1_-1_-1,11.9641886243907,0.5,0.25,1
Ba2,Ga1_5_-1_-1_-1,15.2234492070621,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,17.7073071199434,0.75,0.25,1.5
Si1,Ga1_5_-1_-1_-1,17.7073071199434,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.00759158312,0.68554,0.43554,1.18554
Si2,Ga1_5_-1_-1_-1,15.00759158312,0.68554,0.43554,1.18554
Ga3,Ga1_5_-1_-1_-1,14.0562252513107,0.5,0.55596,1.11917
Si3,Ga1_5_-1_-1_-1,14.0562252513107,0.5,0.55596,1.11917
Ba1,Ga1_6_-1_-1_-1,14.0595882784668,0.75,1,0.5
