Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.49163842547745,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.7553515715485,0.75,1,0.5
Cd1,Ba1_1_-1_-1_-1,14.7553515715485,0.75,0.5,1
Cd2,Ba1_1_-1_-1_-1,12.9693747445724,0.6832,0.6832,0.6832
Ge1,Ba1_1_-1_-1_-1,12.9693747445724,0.6832,0.6832,0.6832
Ge2,Ba1_1_-1_-1_-1,12.357956444412,0.5,0.8025,0.6143
Ba1,Ba1_25_-1_-1_-1,18.9832768509549,1,1,1
Ba2,Ba1_25_-1_-1_-1,24.0434024214544,1.25,1.5,1
Cd1,Ba1_25_-1_-1_-1,24.0434024214544,1.25,1,1.5
Cd2,Ba1_25_-1_-1_-1,22.4610131700498,1.1832,1.1832,1.1832
Ge1,Ba1_25_-1_-1_-1,22.4610131700498,1.1832,1.1832,1.1832
Ge2,Ba1_25_-1_-1_-1,21.7499280541795,1,1.3025,1.1143
Ba1,Ba2_1_-1_-1_-1,12.556257404179,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.5835841537632,0.75,1.5,0.25
Cd1,Ba2_1_-1_-1_-1,15.9768081918761,0.75,1,0.75
Cd2,Ba2_1_-1_-1_-1,15.7091126364652,0.6832,1.1832,0.4332
Ge1,Ba2_1_-1_-1_-1,15.7091126364652,0.6832,1.1832,0.4332
Ge2,Ba2_1_-1_-1_-1,15.8037755628832,0.5,1.3025,0.3643
Ba1,Ba2_2_-1_-1_-1,14.7553515715485,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,20.1348056856777,1.25,1.25,0.5
Cd1,Ba2_2_-1_-1_-1,19.3747258045114,1.25,0.75,1
Cd2,Ba2_2_-1_-1_-1,18.1340369731936,1.1832,0.9332,0.6832
Ge1,Ba2_2_-1_-1_-1,18.1340369731936,1.1832,0.9332,0.6832
Ge2,Ba2_2_-1_-1_-1,17.2776352398696,1,1.0525,0.6143
Ba1,Ba2_3_-1_-1_-1,12.556257404179,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.44,0.5,1,1
Cd1,Ba2_3_-1_-1_-1,18.1751038511476,0.5,0.5,1.5
Cd2,Ba2_3_-1_-1_-1,15.7091126364652,0.4332,0.6832,1.1832
Ge1,Ba2_3_-1_-1_-1,15.7091126364652,0.4332,0.6832,1.1832
Ge2,Ba2_3_-1_-1_-1,15.297626821242,0.25,0.8025,1.1143
Ba1,Ba2_4_-1_-1_-1,14.7553515715485,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,20.1348056856777,0.75,1.5,0.75
