Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Eu1,Eu1_1_-1_-1_-1,9.26906989670485,0.5,0.5,0.5
Eu2,Eu1_1_-1_-1_-1,14.0946696789993,0.753,0.9577,0.5
Ge1,Eu1_1_-1_-1_-1,14.4093547326901,0.75,0.5,1
Ge2,Eu1_1_-1_-1_-1,12.678048423315,0.68389,0.68389,0.68389
Ge3,Eu1_1_-1_-1_-1,12.1328363318301,0.5,0.80912,0.61673
Ga1,Eu1_1_-1_-1_-1,14.4093547326901,0.75,0.5,1
Ga2,Eu1_1_-1_-1_-1,12.678048423315,0.68389,0.68389,0.68389
Ga3,Eu1_1_-1_-1_-1,12.1328363318301,0.5,0.80912,0.61673
Eu1,Eu1_25_-1_-1_-1,18.5381397934097,1,1,1
Eu2,Eu1_25_-1_-1_-1,23.1909542698528,1.253,1.4577,1
Ge1,Eu1_25_-1_-1_-1,23.4796109595645,1.25,1,1.5
Ge2,Eu1_25_-1_-1_-1,21.9471183200198,1.18389,1.18389,1.18389
Ge3,Eu1_25_-1_-1_-1,21.3010703394836,1,1.30912,1.11673
Ga1,Eu1_25_-1_-1_-1,23.4796109595645,1.25,1,1.5
Ga2,Eu1_25_-1_-1_-1,21.9471183200198,1.18389,1.18389,1.18389
Ga3,Eu1_25_-1_-1_-1,21.3010703394836,1,1.30912,1.11673
Eu1,Eu2_1_-1_-1_-1,11.8615042724817,0.5,0.9577,0.247
Eu2,Eu2_1_-1_-1_-1,17.361886419282,0.753,1.4154,0.247
Ge1,Eu2_1_-1_-1_-1,15.2783152144339,0.75,0.9577,0.747
Ge2,Eu2_1_-1_-1_-1,14.9711957634673,0.68389,1.14159,0.43089
Ge3,Eu2_1_-1_-1_-1,15.0875572296675,0.5,1.26682,0.36373
Ga1,Eu2_1_-1_-1_-1,15.2783152144339,0.75,0.9577,0.747
Ga2,Eu2_1_-1_-1_-1,14.9711957634673,0.68389,1.14159,0.43089
Ga3,Eu2_1_-1_-1_-1,15.0875572296675,0.5,1.26682,0.36373
Eu1,Eu2_2_-1_-1_-1,9.68487431211694,0.0423,0.753,0.5
Eu2,Eu2_2_-1_-1_-1,14.3715290436197,0.2953,1.2107,0.5
Ge1,Eu2_2_-1_-1_-1,13.7584485598614,0.2923,0.753,1
Ge2,Eu2_2_-1_-1_-1,12.6487106697633,0.22619,0.93689,0.68389
Ge3,Eu2_2_-1_-1_-1,13.1531295010745,0.0423,1.06212,0.61673
Ga1,Eu2_2_-1_-1_-1,13.7584485598614,0.2923,0.753,1
Ga2,Eu2_2_-1_-1_-1,12.6487106697633,0.22619,0.93689,0.68389
Ga3,Eu2_2_-1_-1_-1,13.1531295010745,0.0423,1.06212,0.61673
Eu1,Eu2_3_-1_-1_-1,5.98601375604021,0.247,0.5,0.0423
Eu2,Eu2_3_-1_-1_-1,11.5720100488136,0.5,0.9577,0.0423
Ge1,Eu2_3_-1_-1_-1,9.51964489107669,0.497,0.5,0.5423
Ge2,Eu2_3_-1_-1_-1,8.98372383137733,0.43089,0.68389,0.22619
Ge3,Eu2_3_-1_-1_-1,9.21313043434161,0.247,0.80912,0.15903
Ga1,Eu2_3_-1_-1_-1,9.51964489107669,0.497,0.5,0.5423
Ga2,Eu2_3_-1_-1_-1,8.98372383137733,0.43089,0.68389,0.22619
Ga3,Eu2_3_-1_-1_-1,9.21313043434161,0.247,0.80912,0.15903
Eu1,Eu2_4_-1_-1_-1,9.68487431211694,0.5,0.0423,0.753
Eu2,Eu2_4_-1_-1_-1,12.5914688274149,0.753,0.5,0.753
Ge1,Eu2_4_-1_-1_-1,15.6362672137887,0.75,0.0423,1.253
Ge2,Eu2_4_-1_-1_-1,12.6487106697633,0.68389,0.22619,0.93689
Ge3,Eu2_4_-1_-1_-1,11.3770739779201,0.5,0.35142,0.86973
Ga1,Eu2_4_-1_-1_-1,15.6362672137887,0.75,0.0423,1.253
Ga2,Eu2_4_-1_-1_-1,12.6487106697633,0.68389,0.22619,0.93689
Ga3,Eu2_4_-1_-1_-1,11.3770739779201,0.5,0.35142,0.86973
