Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.18818312399138,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.2836111344436,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.2836111344436,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.2836111344436,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,12.5641053674083,0.68371,0.68371,0.68371
Ge2,Ba1_1_-1_-1_-1,12.5641053674083,0.68371,0.68371,0.68371
Si2,Ba1_1_-1_-1_-1,12.0805102557568,0.5,0.62023,0.81352
Ge3,Ba1_1_-1_-1_-1,12.0805102557568,0.5,0.62023,0.81352
Ba1,Ba1_25_-1_-1_-1,18.3763662479828,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.2747155411189,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.2747155411189,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.2747155411189,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,21.7522884913997,1.18371,1.18371,1.18371
Ge2,Ba1_25_-1_-1_-1,21.7522884913997,1.18371,1.18371,1.18371
Si2,Ba1_25_-1_-1_-1,21.1667503923924,1,1.12023,1.31352
Ge3,Ba1_25_-1_-1_-1,21.1667503923924,1,1.12023,1.31352
Ba1,Ba2_1_-1_-1_-1,12.1548237733009,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.3504917014749,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.189516628457,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,17.189516628457,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,15.2155613145981,1.18371,0.68371,0.43371
Ge2,Ba2_1_-1_-1_-1,15.2155613145981,1.18371,0.68371,0.43371
Si2,Ba2_1_-1_-1_-1,13.8423367982882,1,0.62023,0.56352
Ge3,Ba2_1_-1_-1_-1,13.8423367982882,1,0.62023,0.56352
Ba1,Ba2_2_-1_-1_-1,14.2836111344436,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.4910797812743,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.755300264192,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,18.755300264192,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,17.5634328474877,0.68371,0.93371,1.18371
Ge2,Ba2_2_-1_-1_-1,17.5634328474877,0.68371,0.93371,1.18371
Si2,Ba2_2_-1_-1_-1,17.5383942021169,0.5,0.87023,1.31352
Ge3,Ba2_2_-1_-1_-1,17.5383942021169,0.5,0.87023,1.31352
