Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.46834234211565,0.5,0.5,0.5
Cl1,I1_1_-1_-1_-1,9.46834234211565,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.7191363382206,0.75,1,0.5
Cl2,I1_1_-1_-1_-1,14.7191363382206,0.75,1,0.5
Sn1,I1_1_-1_-1_-1,12.3714053327231,0.5,0.8088,0.6134
P1,I1_1_-1_-1_-1,13.1039964346412,0.69199,0.69199,0.69199
P2,I1_1_-1_-1_-1,14.7191363382206,0.5,1,0.75
Sn2,I1_1_-1_-1_-1,12.8773229210391,0.5,0.8429,0.6533
I1,I1_25_-1_-1_-1,18.9366846842313,1,1,1
Cl1,I1_25_-1_-1_-1,18.9366846842313,1,1,1
I2,I1_25_-1_-1_-1,23.9843907859492,1.25,1.5,1
Cl2,I1_25_-1_-1_-1,23.9843907859492,1.25,1.5,1
Sn1,I1_25_-1_-1_-1,21.7363034040191,1,1.3088,1.1134
P1,I1_25_-1_-1_-1,22.5723387767569,1.19199,1.19199,1.19199
P2,I1_25_-1_-1_-1,23.9843907859492,1,1.5,1.25
Sn2,I1_25_-1_-1_-1,22.2280471335856,1,1.3429,1.1533
I1,I2_1_-1_-1_-1,12.5254395826304,0.5,1,0.25
Cl1,I2_1_-1_-1_-1,12.5254395826304,0.5,1,0.25
I2,I2_1_-1_-1_-1,18.5379729846267,0.75,1.5,0.25
Cl2,I2_1_-1_-1_-1,18.5379729846267,0.75,1.5,0.25
Sn1,I2_1_-1_-1_-1,15.8247586856304,0.5,1.3088,0.3634
P1,I2_1_-1_-1_-1,15.8248662485626,0.69199,1.19199,0.44199
P2,I2_1_-1_-1_-1,18.1304952477173,0.5,1.5,0.5
Sn2,I2_1_-1_-1_-1,16.2753848041915,0.5,1.3429,0.4033
I1,I2_2_-1_-1_-1,14.7191363382206,1,0.75,0.5
Cl1,I2_2_-1_-1_-1,14.7191363382206,1,0.75,0.5
I2,I2_2_-1_-1_-1,20.0853872301171,1.25,1.25,0.5
Cl2,I2_2_-1_-1_-1,20.0853872301171,1.25,1.25,0.5
Sn1,I2_2_-1_-1_-1,17.2774703836047,1,1.0588,0.6134
P1,I2_2_-1_-1_-1,18.2521726920457,1.19199,0.94199,0.69199
P2,I2_2_-1_-1_-1,19.3271728734766,1,1.25,0.75
Sn2,I2_2_-1_-1_-1,17.7009262662065,1,1.0929,0.6533
I1,I2_3_-1_-1_-1,12.5254395826304,0.25,0.5,1
Cl1,I2_3_-1_-1_-1,12.5254395826304,0.25,0.5,1
I2,I2_3_-1_-1_-1,16.39965,0.5,1,1
Cl2,I2_3_-1_-1_-1,16.39965,0.5,1,1
Sn1,I2_3_-1_-1_-1,15.2919523067308,0.25,0.8088,1.1134
P1,I2_3_-1_-1_-1,15.8248662485626,0.44199,0.69199,1.19199
P2,I2_3_-1_-1_-1,17.7136465324407,0.25,1,1.25
Sn2,I2_3_-1_-1_-1,15.8551863695876,0.25,0.8429,1.1533
I1,I2_4_-1_-1_-1,14.7191363382206,0.5,1,0.75
Cl1,I2_4_-1_-1_-1,14.7191363382206,0.5,1,0.75
I2,I2_4_-1_-1_-1,20.0853872301171,0.75,1.5,0.75
Cl2,I2_4_-1_-1_-1,20.0853872301171,0.75,1.5,0.75
Sn1,I2_4_-1_-1_-1,17.9928966727876,0.5,1.3088,0.8634
P1,I2_4_-1_-1_-1,18.2521726920457,0.69199,1.19199,0.94199
P2,I2_4_-1_-1_-1,20.4539571876691,0.5,1.5,1
Sn2,I2_4_-1_-1_-1,18.5196881048391,0.5,1.3429,0.9033
I1,I2_5_-1_-1_-1,12.5254395826304,1,0.25,0.5
Cl1,I2_5_-1_-1_-1,12.5254395826304,1,0.25,0.5
I2,I2_5_-1_-1_-1,16.849038683965,1.25,0.75,0.5
Cl2,I2_5_-1_-1_-1,16.849038683965,1.25,0.75,0.5
Sn1,I2_5_-1_-1_-1,14.2067925592996,1,0.5588,0.6134
P1,I2_5_-1_-1_-1,15.8248662485626,1.19199,0.44199,0.69199
P2,I2_5_-1_-1_-1,15.9375950403833,1,0.75,0.75
Sn2,I2_5_-1_-1_-1,14.5797358827247,1,0.5929,0.6533
I1,I2_6_-1_-1_-1,14.7191363382206,0.75,0.5,1
Cl1,I2_6_-1_-1_-1,14.7191363382206,0.75,0.5,1
I2,I2_6_-1_-1_-1,18.9366846842313,1,1,1
Cl2,I2_6_-1_-1_-1,18.9366846842313,1,1,1
Sn1,I2_6_-1_-1_-1,17.1350559717886,0.75,0.8088,1.1134
P1,I2_6_-1_-1_-1,18.2521726920457,0.94199,0.69199,1.19199
P2,I2_6_-1_-1_-1,19.3271728734766,0.75,1,1.25
Sn2,I2_6_-1_-1_-1,17.6395371996931,0.75,0.8429,1.1533
I1,Sn1_1_-1_-1_-1,11.222373148233,0.3866,0.8088,0.5
Cl1,Sn1_1_-1_-1_-1,11.222373148233,0.3866,0.8088,0.5
I2,Sn1_1_-1_-1_-1,16.8249610530036,0.6366,1.3088,0.5
Cl2,Sn1_1_-1_-1_-1,16.8249610530036,0.6366,1.3088,0.5
Sn1,Sn1_1_-1_-1_-1,14.5650431568963,0.3866,1.1176,0.6134
P1,Sn1_1_-1_-1_-1,14.7300840039942,0.57859,1.00079,0.69199
P2,Sn1_1_-1_-1_-1,17.0251818534245,0.3866,1.3088,0.75
Sn2,Sn1_1_-1_-1_-1,15.0808366857418,0.3866,1.1517,0.6533
I1,Sn1_2_-1_-1_-1,7.21929903948059,0.1912,0.5,0.3866
Cl1,Sn1_2_-1_-1_-1,7.21929903948059,0.1912,0.5,0.3866
I2,Sn1_2_-1_-1_-1,12.6754053719353,0.4412,1,0.3866
Cl2,Sn1_2_-1_-1_-1,12.6754053719353,0.4412,1,0.3866
Sn1,Sn1_2_-1_-1_-1,10.6040636829727,0.1912,0.8088,0.5
P1,Sn1_2_-1_-1_-1,10.7147231732888,0.38319,0.69199,0.57859
P2,Sn1_2_-1_-1_-1,13.1279946583621,0.1912,1,0.6366
Sn2,Sn1_2_-1_-1_-1,11.1417347332755,0.1912,0.8429,0.5399
I1,Sn1_3_-1_-1_-1,8.90102743787443,0.5,0.6134,0.1912
Cl1,Sn1_3_-1_-1_-1,8.90102743787443,0.5,0.6134,0.1912
I2,Sn1_3_-1_-1_-1,14.8252070036001,0.75,1.1134,0.1912
Cl2,Sn1_3_-1_-1_-1,14.8252070036001,0.75,1.1134,0.1912
Sn1,Sn1_3_-1_-1_-1,11.9427991965377,0.5,0.9222,0.3046
P1,Sn1_3_-1_-1_-1,12.3420016798909,0.69199,0.80539,0.38319
P2,Sn1_3_-1_-1_-1,14.1891126426358,0.5,1.1134,0.4412
Sn2,Sn1_3_-1_-1_-1,12.3847941785092,0.5,0.9563,0.3445
I1,Sn1_4_-1_-1_-1,8.90102743787443,0.6134,0.1912,0.5
Cl1,Sn1_4_-1_-1_-1,8.90102743787443,0.6134,0.1912,0.5
I2,Sn1_4_-1_-1_-1,13.2701759507603,0.8634,0.6912,0.5
Cl2,Sn1_4_-1_-1_-1,13.2701759507603,0.8634,0.6912,0.5
Sn1,Sn1_4_-1_-1_-1,10.946862233708,0.6134,0.5,0.6134
P1,Sn1_4_-1_-1_-1,12.3420016798909,0.80539,0.38319,0.69199
P2,Sn1_4_-1_-1_-1,13.0123044483693,0.6134,0.6912,0.75
Sn2,Sn1_4_-1_-1_-1,11.4057087108341,0.6134,0.5341,0.6533
I1,Sn1_5_-1_-1_-1,12.3714053327231,0.8088,0.5,0.6134
Cl1,Sn1_5_-1_-1_-1,12.3714053327231,0.8088,0.5,0.6134
I2,Sn1_5_-1_-1_-1,17.2774703836047,1.0588,1,0.6134
Cl2,Sn1_5_-1_-1_-1,17.2774703836047,1.0588,1,0.6134
Sn1,Sn1_5_-1_-1_-1,14.8164809699703,0.8088,0.8088,0.7268
P1,Sn1_5_-1_-1_-1,15.9529021670335,1.00079,0.69199,0.80539
P2,Sn1_5_-1_-1_-1,16.9361341648335,0.8088,1,0.8634
Sn2,Sn1_5_-1_-1_-1,15.276896722559,0.8088,0.8429,0.7667
I1,Sn1_6_-1_-1_-1,11.222373148233,0.5,0.3866,0.8088
Cl1,Sn1_6_-1_-1_-1,11.222373148233,0.5,0.3866,0.8088
I2,Sn1_6_-1_-1_-1,15.4722371200687,0.75,0.8866,0.8088
Cl2,Sn1_6_-1_-1_-1,15.4722371200687,0.75,0.8866,0.8088
Sn1,Sn1_6_-1_-1_-1,13.7602260983318,0.5,0.6954,0.9222
P1,Sn1_6_-1_-1_-1,14.7300840039942,0.69199,0.57859,1.00079
P2,Sn1_6_-1_-1_-1,16.0575828384541,0.5,0.8866,1.0588
Sn2,Sn1_6_-1_-1_-1,14.2877114855521,0.5,0.7295,0.9621
I1,Sn1_7_-1_-1_-1,7.21929903948059,0.3866,0.1912,0.5
Cl1,Sn1_7_-1_-1_-1,7.21929903948059,0.3866,0.1912,0.5
I2,Sn1_7_-1_-1_-1,11.6375492919092,0.6366,0.6912,0.5
Cl2,Sn1_7_-1_-1_-1,11.6375492919092,0.6366,0.6912,0.5
Sn1,Sn1_7_-1_-1_-1,9.62931887183277,0.3866,0.5,0.6134
P1,Sn1_7_-1_-1_-1,10.7147231732888,0.57859,0.38319,0.69199
P2,Sn1_7_-1_-1_-1,11.9251857943054,0.3866,0.6912,0.75
Sn2,Sn1_7_-1_-1_-1,10.1479150749329,0.3866,0.5341,0.6533
I1,Sn1_8_-1_-1_-1,8.90102743787443,0.1912,0.5,0.6134
Cl1,Sn1_8_-1_-1_-1,8.90102743787443,0.1912,0.5,0.6134
I2,Sn1_8_-1_-1_-1,13.7031351219797,0.4412,1,0.6134
Cl2,Sn1_8_-1_-1_-1,13.7031351219797,0.4412,1,0.6134
Sn1,Sn1_8_-1_-1_-1,12.0708213422599,0.1912,0.8088,0.7268
P1,Sn1_8_-1_-1_-1,12.3420016798909,0.38319,0.69199,0.80539
P2,Sn1_8_-1_-1_-1,14.5948367579944,0.1912,1,0.8634
Sn2,Sn1_8_-1_-1_-1,12.6317137798083,0.1912,0.8429,0.7667
I1,Sn1_10_-1_-1_-1,12.3714053327231,0.6134,0.8088,0.5
Cl1,Sn1_10_-1_-1_-1,12.3714053327231,0.6134,0.8088,0.5
I2,Sn1_10_-1_-1_-1,17.9928966727876,0.8634,1.3088,0.5
Cl2,Sn1_10_-1_-1_-1,17.9928966727876,0.8634,1.3088,0.5
Sn1,Sn1_10_-1_-1_-1,15.4677242343726,0.6134,1.1176,0.6134
P1,Sn1_10_-1_-1_-1,15.9529021670335,0.80539,1.00079,0.69199
P2,Sn1_10_-1_-1_-1,17.8035622269961,0.6134,1.3088,0.75
Sn2,Sn1_10_-1_-1_-1,15.9543613463643,0.6134,1.1517,0.6533
I1,Sn1_11_-1_-1_-1,11.222373148233,0.8088,0.5,0.3866
Cl1,Sn1_11_-1_-1_-1,11.222373148233,0.8088,0.5,0.3866
I2,Sn1_11_-1_-1_-1,16.4742517896258,1.0588,1,0.3866
Cl2,Sn1_11_-1_-1_-1,16.4742517896258,1.0588,1,0.3866
Sn1,Sn1_11_-1_-1_-1,13.648060193642,0.8088,0.8088,0.5
P1,Sn1_11_-1_-1_-1,14.7300840039942,1.00079,0.69199,0.57859
P2,Sn1_11_-1_-1_-1,15.6897298959134,0.8088,1,0.6366
Sn2,Sn1_11_-1_-1_-1,14.0698839129331,0.8088,0.8429,0.5399
I1,Sn1_15_-1_-1_-1,7.21929903948059,0.5,0.3866,0.1912
Cl1,Sn1_15_-1_-1_-1,7.21929903948059,0.5,0.3866,0.1912
I2,Sn1_15_-1_-1_-1,12.8672740331003,0.75,0.8866,0.1912
Cl2,Sn1_15_-1_-1_-1,12.8672740331003,0.75,0.8866,0.1912
Sn1,Sn1_15_-1_-1_-1,9.93867693070295,0.5,0.6954,0.3046
P1,Sn1_15_-1_-1_-1,10.7147231732888,0.69199,0.57859,0.38319
P2,Sn1_15_-1_-1_-1,12.1289280618162,0.5,0.8866,0.4412
Sn2,Sn1_15_-1_-1_-1,10.3769490019758,0.5,0.7295,0.3445
I1,Sn1_18_-1_-1_-1,12.3714053327231,0.5,0.6134,0.8088
Cl1,Sn1_18_-1_-1_-1,12.3714053327231,0.5,0.6134,0.8088
I2,Sn1_18_-1_-1_-1,17.1350559717886,0.75,1.1134,0.8088
