Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,10.5190909645273,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,16.3525914533446,0.75,1,0.5
Sn1,Cs1_1_-1_-1_-1,16.3525914533446,0.75,0.5,1
Sn2,Cs1_1_-1_-1_-1,14.3627668029656,0.6827,0.6827,0.6827
Sn3,Cs1_1_-1_-1_-1,13.7348451881017,0.5,0.8071,0.6142
Sn4,Cs1_1_-1_-1_-1,14.2007786720231,0.5,0.8438,0.6363
Cs1,Cs1_25_-1_-1_-1,21.0381819290546,1,1,1
Cs2,Cs1_25_-1_-1_-1,26.6460568587549,1.25,1.5,1
Sn1,Cs1_25_-1_-1_-1,26.6460568587549,1.25,1,1.5
Sn2,Cs1_25_-1_-1_-1,24.8818577674929,1.1827,1.1827,1.1827
Sn3,Cs1_25_-1_-1_-1,24.1403460183811,1,1.3071,1.1142
Sn4,Cs1_25_-1_-1_-1,24.5855141979151,1,1.3438,1.1363
Cs1,Cs2_1_-1_-1_-1,13.9154493553029,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,20.5952232267582,0.75,1.5,0.25
Sn1,Cs2_1_-1_-1_-1,17.7062685238872,0.75,1,0.75
Sn2,Cs2_1_-1_-1_-1,17.3998520550396,0.6827,1.1827,0.4327
Sn3,Cs2_1_-1_-1_-1,17.5646857820207,0.5,1.3071,0.3642
Sn4,Cs2_1_-1_-1_-1,18.0365906636263,0.5,1.3438,0.3863
Cs1,Cs2_2_-1_-1_-1,16.3525914533446,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,22.3143616588062,1.25,1.25,0.5
Sn1,Cs2_2_-1_-1_-1,21.4720045175107,1.25,0.75,1
Sn2,Cs2_2_-1_-1_-1,20.0867373791529,1.1827,0.9327,0.6827
Sn3,Cs2_2_-1_-1_-1,19.184784313933,1,1.0571,0.6142
Sn4,Cs2_2_-1_-1_-1,19.5902873786377,1,1.0938,0.6363
Cs1,Cs2_3_-1_-1_-1,13.9154493553029,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,18.2196,0.5,1,1
Sn1,Cs2_3_-1_-1_-1,20.1425256767864,0.5,0.5,1.5
Sn2,Cs2_3_-1_-1_-1,17.3998520550396,0.4327,0.6827,1.1827
Sn3,Cs2_3_-1_-1_-1,16.98478522517,0.25,0.8071,1.1142
Sn4,Cs2_3_-1_-1_-1,17.457365091108,0.25,0.8438,1.1363
Cs1,Cs2_4_-1_-1_-1,16.3525914533446,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,22.3143616588062,0.75,1.5,0.75
Sn1,Cs2_4_-1_-1_-1,21.4720045175107,0.75,1,1.25
Sn2,Cs2_4_-1_-1_-1,20.0867373791529,0.6827,1.1827,0.9327
Sn3,Cs2_4_-1_-1_-1,19.9783433713898,0.5,1.3071,0.8642
Sn4,Cs2_4_-1_-1_-1,20.4742556455579,0.5,1.3438,0.8863
Cs1,Cs2_5_-1_-1_-1,13.9154493553029,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,18.7188595614156,1.25,0.75,0.5
Sn1,Cs2_5_-1_-1_-1,19.6794172047853,1.25,0.25,1
Sn2,Cs2_5_-1_-1_-1,17.3998520550396,1.1827,0.4327,0.6827
Sn3,Cs2_5_-1_-1_-1,15.7791135387928,1,0.5571,0.6142
Sn4,Cs2_5_-1_-1_-1,16.1024625062741,1,0.5938,0.6363
Cs1,Cs2_6_-1_-1_-1,16.3525914533446,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,21.0381819290546,1,1,1
Sn1,Cs2_6_-1_-1_-1,22.7238336413555,1,0.5,1.5
Sn2,Cs2_6_-1_-1_-1,20.0867373791529,0.9327,0.6827,1.1827
Sn3,Cs2_6_-1_-1_-1,19.032878017398,0.75,0.8071,1.1142
Sn4,Cs2_6_-1_-1_-1,19.4557732409749,0.75,0.8438,1.1363
Cs1,Sn1_1_-1_-1_-1,13.9154493553029,1,0.5,0.25
Cs2,Sn1_1_-1_-1_-1,19.6794172047853,1.25,1,0.25
Sn1,Sn1_1_-1_-1_-1,18.7188595614156,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,17.3998520550396,1.1827,0.6827,0.4327
Sn3,Sn1_1_-1_-1_-1,16.2237535114136,1,0.8071,0.3642
Sn4,Sn1_1_-1_-1_-1,16.5709401795904,1,0.8438,0.3863
Cs1,Sn1_2_-1_-1_-1,16.3525914533446,0.5,0.75,1
Cs2,Sn1_2_-1_-1_-1,21.4720045175107,0.75,1.25,1
Sn1,Sn1_2_-1_-1_-1,22.3143616588062,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,20.0867373791529,0.6827,0.9327,1.1827
Sn3,Sn1_2_-1_-1_-1,19.6189818781751,0.5,1.0571,1.1142
Sn4,Sn1_2_-1_-1_-1,20.0969745128479,0.5,1.0938,1.1363
Cs1,Sn1_3_-1_-1_-1,13.9154493553029,0.25,1,0.5
Cs2,Sn1_3_-1_-1_-1,20.1425256767864,0.5,1.5,0.5
Sn1,Sn1_3_-1_-1_-1,18.2196,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,17.3998520550396,0.4327,1.1827,0.6827
Sn3,Sn1_3_-1_-1_-1,17.8028772113706,0.25,1.3071,0.6142
Sn4,Sn1_3_-1_-1_-1,18.313195113454,0.25,1.3438,0.6363
Cs1,Sn1_4_-1_-1_-1,16.3525914533446,1,0.5,0.75
Cs2,Sn1_4_-1_-1_-1,21.4720045175107,1.25,1,0.75
Sn1,Sn1_4_-1_-1_-1,22.3143616588062,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,20.0867373791529,1.1827,0.6827,0.9327
Sn3,Sn1_4_-1_-1_-1,18.8102683458567,1,0.8071,0.8642
Sn4,Sn1_4_-1_-1_-1,19.1956401275918,1,0.8438,0.8863
Cs1,Sn1_5_-1_-1_-1,13.9154493553029,0.5,0.25,1
Cs2,Sn1_5_-1_-1_-1,17.7062685238872,0.75,0.75,1
Sn1,Sn1_5_-1_-1_-1,20.5952232267582,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,17.3998520550396,0.6827,0.4327,1.1827
Sn3,Sn1_5_-1_-1_-1,16.3042609410591,0.5,0.5571,1.1142
Sn4,Sn1_5_-1_-1_-1,16.7152123455974,0.5,0.5938,1.1363
Cs1,Sn1_6_-1_-1_-1,16.3525914533446,0.75,1,0.5
Cs2,Sn1_6_-1_-1_-1,22.7238336413555,1,1.5,0.5
Sn1,Sn1_6_-1_-1_-1,21.0381819290546,1,1,1
Sn2,Sn1_6_-1_-1_-1,20.0867373791529,0.9327,1.1827,0.6827
Sn3,Sn1_6_-1_-1_-1,19.7663844312291,0.75,1.3071,0.6142
Sn4,Sn1_6_-1_-1_-1,20.2272250134178,0.75,1.3438,0.6363
Cs1,Sn2_1_-1_-1_-1,9.92322871595743,0.3173,0.6827,0.3173
Cs2,Sn2_1_-1_-1_-1,16.3921861241903,0.5673,1.1827,0.3173
Sn1,Sn2_1_-1_-1_-1,14.6558679335792,0.5673,0.6827,0.8173
Sn2,Sn2_1_-1_-1_-1,13.5742047415276,0.5,0.8654,0.5
Sn3,Sn2_1_-1_-1_-1,13.6698306478768,0.3173,0.9898,0.4315
Sn4,Sn2_1_-1_-1_-1,14.1657152409447,0.3173,1.0265,0.4536
Cs1,Sn2_4_-1_-1_-1,12.3442200722762,0.6827,0.3173,0.6827
Cs2,Sn2_4_-1_-1_-1,17.1947205982502,0.9327,0.8173,0.6827
Sn1,Sn2_4_-1_-1_-1,18.6967301284335,0.9327,0.3173,1.1827
Sn2,Sn2_4_-1_-1_-1,16.0582313474996,0.8654,0.5,0.8654
Sn3,Sn2_4_-1_-1_-1,14.8315664257893,0.6827,0.6244,0.7969
Sn4,Sn2_4_-1_-1_-1,15.2382554578282,0.6827,0.6611,0.819
Cs1,Sn2_7_-1_-1_-1,9.92322871595743,0.3173,0.3173,0.6827
Cs2,Sn2_7_-1_-1_-1,14.6558679335792,0.5673,0.8173,0.6827
Sn1,Sn2_7_-1_-1_-1,16.3921861241903,0.5673,0.3173,1.1827
Sn2,Sn2_7_-1_-1_-1,13.5742047415276,0.5,0.5,0.8654
Sn3,Sn2_7_-1_-1_-1,12.886662158954,0.3173,0.6244,0.7969
Sn4,Sn2_7_-1_-1_-1,13.3527198860174,0.3173,0.6611,0.819
Cs1,Sn2_10_-1_-1_-1,12.3442200722762,0.6827,0.6827,0.3173
Cs2,Sn2_10_-1_-1_-1,18.6967301284335,0.9327,1.1827,0.3173
Sn1,Sn2_10_-1_-1_-1,17.1947205982502,0.9327,0.6827,0.8173
Sn2,Sn2_10_-1_-1_-1,16.0582313474996,0.8654,0.8654,0.5
Sn3,Sn2_10_-1_-1_-1,15.5168801949752,0.6827,0.9898,0.4315
Sn4,Sn2_10_-1_-1_-1,15.955462679945,0.6827,1.0265,0.4536
Cs1,Sn2_13_-1_-1_-1,9.92322871595743,0.6827,0.3173,0.3173
Cs2,Sn2_13_-1_-1_-1,15.5482833588891,0.9327,0.8173,0.3173
Sn1,Sn2_13_-1_-1_-1,15.5482833588891,0.9327,0.3173,0.8173
Sn2,Sn2_13_-1_-1_-1,13.5742047415276,0.8654,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.3997248856844,0.6827,0.6244,0.4315
Sn4,Sn2_13_-1_-1_-1,12.7906001770818,0.6827,0.6611,0.4536
Cs1,Sn2_16_-1_-1_-1,12.3442200722762,0.3173,0.6827,0.6827
Cs2,Sn2_16_-1_-1_-1,17.9614327650575,0.5673,1.1827,0.6827
Sn1,Sn2_16_-1_-1_-1,17.9614327650575,0.5673,0.6827,1.1827
Sn2,Sn2_16_-1_-1_-1,16.0582313474996,0.5,0.8654,0.8654
Sn3,Sn2_16_-1_-1_-1,15.9086911888933,0.3173,0.9898,0.7969
Sn4,Sn2_16_-1_-1_-1,16.4095236005071,0.3173,1.0265,0.819
Cs1,Sn2_19_-1_-1_-1,14.3627668029656,0.6827,0.6827,0.6827
Cs2,Sn2_19_-1_-1_-1,20.0867373791529,0.9327,1.1827,0.6827
Sn1,Sn2_19_-1_-1_-1,20.0867373791529,0.9327,0.6827,1.1827
Sn2,Sn2_19_-1_-1_-1,18.2064426414039,0.8654,0.8654,0.8654
Sn3,Sn2_19_-1_-1_-1,17.5212943696279,0.6827,0.9898,0.7969
Sn4,Sn2_19_-1_-1_-1,17.9772569053007,0.6827,1.0265,0.819
Cs1,Sn2_22_-1_-1_-1,6.67541512608903,0.3173,0.3173,0.3173
Cs2,Sn2_22_-1_-1_-1,12.6840515547253,0.5673,0.8173,0.3173
Sn1,Sn2_22_-1_-1_-1,12.6840515547253,0.5673,0.3173,0.8173
Sn2,Sn2_22_-1_-1_-1,10.5190909645273,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.99219076064293,0.3173,0.6244,0.4315
Sn4,Sn2_22_-1_-1_-1,10.4733066338373,0.3173,0.6611,0.4536
Cs1,Sn2_25_-1_-1_-1,14.2135607003955,0.8173,0.8173,0.1827
Cs2,Sn2_25_-1_-1_-1,20.7123291602161,1.0673,1.3173,0.1827
Sn1,Sn2_25_-1_-1_-1,18.3132424033736,1.0673,0.8173,0.6827
Sn2,Sn2_25_-1_-1_-1,17.7417170680102,1,1,0.3654
Sn3,Sn2_25_-1_-1_-1,17.2650053313523,0.8173,1.1244,0.2969
Sn4,Sn2_25_-1_-1_-1,17.6766367651844,0.8173,1.1611,0.319
Cs1,Sn2_28_-1_-1_-1,10.411511699432,0.1827,0.1827,0.8173
Cs2,Sn2_28_-1_-1_-1,13.9619572213246,0.4327,0.6827,0.8173
Sn1,Sn2_28_-1_-1_-1,16.9871122138671,0.4327,0.1827,1.3173
Sn2,Sn2_28_-1_-1_-1,13.6723059562991,0.3654,0.3654,1
